,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
458,3276066,16,0,396,2,2,8,3,496,3,passed,2042
459,3276581,0,0,55,0,0,2,1,43,1,failed,2018
460,3278374,15,0,0,1,0,1,1,22,1,failed,2242
461,3278778,0,0,24,0,0,3,1,28,1,passed,2096
462,3279823,0,0,0,0,0,1,1,85,1,passed,1982
463,3280698,0,0,97,0,1,1,1,33,1,passed,2525
464,3281378,2,0,0,0,0,2,1,254,1,failed,2767
465,3283797,3,0,0,0,0,2,1,31,1,passed,2793
466,3283865,2,0,0,0,0,3,2,877,2,failed,3044
467,3284857,3,0,0,0,0,2,1,32,1,failed,1299
468,3286100,1021,0,312,2,0,20,7,1012,7,passed,2164
469,3286113,17,0,68,1,1,3,4,127,4,passed,2268
470,3293719,29,0,78,2,2,1,2,5,2,failed,2011
471,3295315,0,0,0,0,0,1,1,8,1,failed,2213
472,3295331,0,0,12,0,0,3,1,42,1,failed,2035
473,3296235,16,0,32,0,0,2,2,72,2,passed,2075
474,3296298,16,0,32,0,0,2,1,74,1,passed,2439
475,3297194,0,0,0,0,0,3,2,574,2,passed,2375
476,3297273,0,0,0,0,0,1,1,7,1,passed,2612
477,3297434,0,0,0,0,0,1,1,209,1,failed,2558
478,3301589,45,0,45,2,0,11,6,956,6,passed,2216
479,3301607,53,0,32,2,0,6,1,234,1,passed,2238
480,3302492,186,0,5,4,0,13,3,328,3,passed,2690
481,3302715,11,0,0,0,0,2,1,11,1,passed,2310
482,3304480,129,0,0,0,0,10,1,1247,1,passed,2344
483,3305358,129,0,0,0,0,10,1,1247,1,passed,2417
484,3313663,6,0,0,0,0,3,2,250,2,failed,2462
485,3313943,6,0,0,0,0,2,1,496,1,failed,2303
486,3314295,21,0,0,0,1,1,1,4,1,failed,2229
487,3314351,1,0,0,0,0,1,1,2,1,failed,2185
488,3314373,6,0,0,0,0,2,1,230,1,passed,2010
489,3316921,4,0,0,0,0,1,1,94,1,failed,1473
490,3317340,7,0,25,0,0,4,2,734,2,failed,1307
491,3317426,2,0,0,0,0,4,2,836,2,failed,2543
492,3318352,207,0,125,0,2,16,4,1351,4,failed,1533
493,3324927,2,0,0,0,0,3,1,785,1,failed,1333
494,3325159,0,0,0,0,0,3,1,768,1,failed,1839
495,3325436,1,0,0,0,0,1,1,22,1,failed,1521
496,3326262,26,0,17,0,0,8,4,523,4,failed,1387
497,3326694,0,0,0,0,0,1,1,6,1,failed,1374
498,3327803,0,0,0,0,0,2,2,275,2,failed,1565
499,3328382,134,0,145,0,0,10,6,507,6,failed,1750
500,3329515,3,0,0,0,0,1,1,5,1,passed,2805
501,3334761,18,0,0,1,0,3,1,86,1,failed,2084
502,3340309,0,0,0,0,0,1,1,9,1,passed,2768
503,3343051,18,0,0,0,0,3,2,735,2,passed,2459
504,3350178,6,0,0,0,0,1,1,6,1,failed,2196
505,3351563,151,0,0,0,0,7,3,232,3,passed,2057
506,3353064,708,0,616,1,9,12,1,995,1,passed,2110
507,3368375,214,0,237,1,1,17,1,1516,1,passed,2467
508,3379934,2,0,0,0,0,1,1,34,1,passed,2234
509,3388791,358,0,905,1,6,12,2,107,2,failed,2548
510,3395408,127,0,143,0,4,8,2,714,2,passed,2183
511,3395452,6,0,0,0,0,1,1,7,1,failed,1930
512,3396620,7,0,8,0,0,3,1,38,1,failed,2741
513,3397225,30,0,10,0,0,5,2,736,2,failed,2190
514,3398149,4,0,0,0,0,2,1,233,1,passed,3201
515,3399329,23,0,6,0,0,4,1,592,1,passed,2497
516,3400697,13,0,0,0,0,6,4,906,4,passed,2405
517,3401858,16,0,0,0,0,2,1,40,1,passed,2356
518,3402059,0,0,0,0,0,1,1,227,1,passed,2837
519,3402185,4,0,0,0,0,2,2,884,2,passed,3420
520,3403835,2,0,0,0,0,1,1,34,1,passed,3212
521,3414763,52,0,0,0,0,10,2,1280,2,failed,2075
522,3415371,3,0,0,0,0,4,2,146,2,passed,2634
523,3416928,16,0,6,0,0,4,1,156,1,passed,2251
524,3417178,134,0,0,2,0,7,1,1063,1,passed,2698
525,3417453,0,0,0,0,0,1,1,21,1,passed,2799
526,3417923,2,1,4,0,0,2,2,69,2,passed,3177
527,3419457,29,0,0,0,0,4,1,214,1,passed,2637
528,3419513,23,0,0,0,0,3,1,75,1,passed,2709
529,3423672,2,0,0,0,0,1,1,529,1,passed,2970
530,3424355,142,0,431,0,2,10,1,135,1,passed,2853
531,3430154,2,0,0,0,0,1,1,530,1,passed,2335
532,3431412,0,0,0,0,0,1,1,214,1,passed,2136
533,3432632,24,0,55,0,0,2,1,71,1,passed,2616
534,3432917,23,0,32,1,0,7,1,144,1,passed,2517
535,3433200,23,0,32,1,0,7,1,144,1,passed,2535
536,3433984,7,0,24,0,0,2,1,33,1,passed,2223
537,3434306,1,0,0,0,0,1,1,2,1,failed,2709
538,3434924,24,0,0,0,0,1,1,113,1,passed,2205
539,3437586,2,0,2,0,0,2,2,238,2,passed,2400
540,3439454,43,1,0,1,0,2,1,55,1,failed,2246
541,3439991,20,0,4,0,0,4,1,357,1,failed,382
542,3447289,5,0,0,0,0,1,1,18,1,passed,2805
543,3450474,26,0,29,0,0,7,1,191,1,passed,2512
544,3464168,32,0,0,0,0,3,1,69,1,passed,2692
545,3464775,201,0,25,0,0,7,1,970,1,failed,3116
546,3465418,0,0,204,1,1,0,1,4,1,failed,2404
547,3473078,16,0,0,0,0,3,2,67,2,failed,2669
548,3474917,0,0,311,1,1,3,2,251,2,passed,3004
549,3475701,5,0,0,0,0,2,1,235,1,passed,2852
550,3476266,0,0,0,0,0,1,1,216,1,passed,2971
551,3476327,0,0,0,0,0,1,1,217,1,passed,2857
552,3478459,31,0,20,0,0,3,1,737,1,passed,2569
553,3479601,8,0,0,0,0,3,3,662,3,passed,3179
554,3493922,8,0,12,0,0,4,1,70,1,passed,2561
555,3494664,4,0,23,0,0,5,2,857,2,failed,2759
556,3494911,0,0,17,0,0,1,1,2,1,passed,2963
557,3511940,7,0,0,0,0,3,2,58,2,failed,2311
558,3513091,0,0,0,0,0,1,1,46,1,failed,2660
559,3513322,0,0,0,0,0,2,1,360,1,failed,2555
560,3513500,13,0,11,0,0,4,2,367,2,passed,2417
561,3513939,12,0,0,0,0,3,2,246,2,failed,2758
562,3514449,15,0,2,0,0,3,2,41,2,passed,3214
563,3514626,0,0,0,0,0,2,1,855,1,passed,3369
564,3527062,9366,0,153,4,47,20,3,907,3,passed,2475
565,3528917,42,0,0,0,0,7,1,567,1,failed,2530
566,3529304,1,0,0,0,0,2,1,40,1,failed,2876
567,3529504,0,0,0,0,0,1,1,211,1,passed,2912
568,3531377,0,0,0,1,0,0,1,0,1,passed,2669
569,3533244,0,0,0,0,0,1,1,621,1,failed,3352
570,3538535,67,0,0,0,0,1,1,7,1,failed,2988
571,3546479,6,0,0,0,0,3,1,42,1,failed,2982
572,3547584,370,0,82,1,0,9,6,548,6,failed,3067
573,3547816,0,0,4,0,0,2,1,660,1,passed,3025
574,3547967,0,0,7,1,0,1,1,3,1,passed,2684
575,3548408,0,0,0,0,0,1,1,494,1,passed,2199
576,3551169,10,0,21,0,0,9,3,861,3,passed,2752
577,3568887,7,0,126,0,1,2,1,14,1,passed,3119
578,3575382,0,0,17,0,0,3,1,57,1,passed,2316
579,3587334,2,0,208,0,0,4,1,221,1,passed,2407
580,3588371,0,0,210,1,1,0,1,4,1,failed,2591
581,3589588,0,0,6,0,0,1,1,155,1,failed,2070
582,3589967,5,0,7,0,0,2,1,183,1,failed,2142
583,3590214,0,0,2,0,0,1,1,1,1,passed,2468
584,3595930,0,0,435,1,1,1,1,34,1,passed,2509
585,3597744,3625,0,235,1,51,8,1,152,1,failed,2834
586,3598425,0,0,3,0,0,1,1,1,1,failed,2030
587,3610881,448,0,12,2,0,21,1,1193,1,passed,2106
588,3612304,39,0,4,3,0,9,2,1394,2,failed,2643
589,3627104,5,0,0,0,0,2,1,218,1,failed,3318
590,3627327,0,0,2,0,0,1,1,1,1,failed,2306
591,3627350,4,0,0,0,0,1,1,10,1,failed,2496
592,3627437,5,0,0,0,0,2,1,219,1,passed,2393
593,3627517,0,0,0,0,0,1,1,21,1,passed,2315
594,3630945,2,0,0,1,0,3,1,29,1,failed,2142
595,3631254,3,0,0,0,0,2,1,540,1,failed,2379
596,3634169,23,0,0,0,0,3,2,227,2,failed,1448
597,3634198,2,0,0,0,0,1,1,35,1,failed,2271
598,3641068,0,0,2,0,0,1,1,2,1,passed,2035
599,3641182,6,0,0,0,0,1,1,532,1,passed,2032
600,3643330,3,0,0,0,0,5,1,568,1,passed,2324
601,3643473,0,0,0,0,0,1,1,48,1,passed,2458
602,3644963,4,0,0,0,0,2,1,16,1,passed,2018
603,3646491,21,0,0,1,0,3,1,40,1,passed,2320
604,3646963,20,0,0,1,0,2,1,31,1,passed,2332
605,3647131,36,0,0,0,0,1,1,44,1,failed,2217
606,3647192,2,0,0,0,0,1,1,45,1,passed,2331
607,3647304,2,0,0,0,0,2,1,2,1,passed,2411
608,3659204,2,0,0,0,0,1,1,23,1,passed,2558
609,3662876,7,0,9,0,0,3,1,29,1,passed,2361
610,3664555,91,0,0,0,0,3,2,413,2,failed,1580
611,3666220,22,0,0,0,0,2,1,630,1,passed,2406
612,3679300,6,0,0,0,0,2,1,58,1,failed,5
613,3686181,34,0,187,0,0,7,1,256,1,passed,1855
614,3686431,1,0,0,0,0,1,1,21,1,passed,1711
615,3700404,20,0,0,0,0,1,1,40,1,passed,2705
616,3702870,51,0,24,0,0,2,1,188,1,passed,2572
617,3703367,8,0,0,0,0,1,1,48,1,passed,2524
618,3705731,0,0,0,0,0,1,1,624,1,passed,2835
619,3705757,1,0,0,0,0,2,1,767,1,passed,2612
620,3705956,0,0,0,0,0,1,1,626,1,passed,2359
621,3707788,609,0,137,5,2,12,5,445,5,passed,3404
622,3723024,4,0,40,0,0,7,1,533,1,failed,3248
623,3735082,0,0,0,0,0,4,4,147,4,failed,2317
624,3737543,39,0,13,0,0,3,1,269,1,failed,2196
625,3737624,10,0,0,1,0,0,1,0,1,failed,2425
626,3738556,0,0,0,0,0,1,1,49,1,failed,2445
627,3739340,0,0,0,0,0,1,1,212,1,failed,2912
628,3740266,289,0,39,9,2,9,3,480,3,failed,2644
629,3740540,0,0,1,0,0,2,2,54,2,failed,2503
630,3741647,53,0,75,0,0,3,1,132,1,failed,2730
631,3746429,0,0,10,0,0,2,1,65,1,failed,741
632,3747293,0,0,85,0,0,21,2,752,2,failed,627
633,3754997,4,0,2,0,0,3,1,611,1,passed,2608
634,3755623,20,0,3,0,0,3,1,135,1,passed,2650
635,3755735,7,0,0,0,0,1,1,44,1,passed,2719
636,3756138,2,0,0,0,0,1,1,35,1,passed,2715
637,3757165,96,0,11,2,0,6,3,213,3,failed,428
638,3758307,19,0,0,0,0,1,1,51,1,failed,421
639,3763060,96,0,11,0,2,6,1,216,1,passed,2829
640,3789415,325,0,79,2,0,20,7,585,7,passed,2519
641,3789684,95,0,28,1,0,11,2,311,2,passed,2242
642,3789693,2,0,0,0,0,1,1,68,1,passed,2358
643,3814498,60,0,494,0,0,34,2,304,2,passed,1774
644,3814765,60,0,494,0,0,34,2,304,2,passed,1923
645,3817765,23,0,62,0,0,8,1,513,1,passed,1899
646,3818375,23,0,62,0,0,8,1,513,1,passed,2090
647,3880566,39,0,57,1,0,10,3,740,3,passed,1930
648,3880802,6,0,0,0,0,2,1,35,1,failed,2123
649,3881798,2,0,0,0,0,1,1,28,1,passed,2482
650,3913103,4,0,2,0,0,3,1,197,1,passed,2187
651,3932607,10,0,11,0,0,3,1,552,1,passed,2366
652,3933602,2,0,7,0,0,2,1,128,1,passed,2568
653,3952366,91,0,7,0,0,5,1,105,1,passed,1880
654,3956329,2,0,0,0,0,1,1,45,1,passed,2861
655,4002027,9,0,20,0,0,7,1,124,1,passed,1870
656,4018650,0,0,0,0,0,1,1,68,1,passed,2148
657,4022505,54,0,0,0,0,2,1,402,1,passed,2287
658,4031939,11,0,0,4,4,2,2,24,2,passed,2145
659,4044039,88,0,0,0,0,2,1,77,1,passed,2039
660,4044934,0,0,0,0,0,1,1,214,1,passed,2185
661,4046090,2,0,0,0,0,1,1,59,1,passed,2251
662,4065466,223,0,346,1,0,4,4,118,4,failed,2736
663,4068276,0,0,24,0,0,3,2,37,2,passed,2230
664,4069687,57,0,3,0,0,8,1,313,1,passed,2320
665,4076302,108,0,0,0,0,5,1,521,1,passed,2328
666,4091318,0,0,0,1,0,0,1,0,1,failed,2311
667,4091666,5,0,0,1,0,1,2,35,2,failed,585
668,4091836,2,0,0,0,0,1,1,35,1,passed,2212
669,4141388,1,0,0,1,0,1,1,12,1,failed,1043
670,4144642,13,0,0,0,0,2,1,404,1,failed,1943
671,4144960,3,0,0,0,0,1,1,4,1,failed,1
672,4161184,11,0,0,0,0,1,1,17,1,passed,2124
673,4161364,13,0,0,0,0,2,1,223,1,failed,1002
674,4161620,2,0,0,0,0,1,1,493,1,failed,1435
675,4164732,185,0,76,2,0,4,1,223,1,passed,2602
676,4189676,4,0,0,0,0,4,4,180,4,passed,2305
677,4208878,5,0,39,0,0,3,2,76,2,passed,2463
678,4211588,32,0,52,0,0,4,2,45,2,passed,2562
679,4212225,1,0,0,0,0,1,1,2,1,passed,2249
680,4212844,12,0,0,0,0,2,1,24,1,passed,2558
681,4230579,2,0,4,0,0,2,1,6,1,passed,2643
682,4231579,0,0,0,0,0,1,1,97,1,passed,2394
683,4232346,24,0,0,0,0,5,3,983,3,failed,2496
684,4233892,0,0,0,0,0,1,1,628,1,failed,2250
685,4279200,0,0,0,0,0,1,1,219,1,failed,2250
686,4280516,1,0,0,0,0,1,1,4,1,failed,2419
687,4304734,0,0,0,0,0,1,1,220,1,failed,1947
688,4305610,4,0,0,0,0,2,2,109,2,passed,1862
689,4305670,0,0,0,0,0,1,1,51,1,passed,2050
690,4306611,16,0,7,0,0,3,1,88,1,failed,1644
691,4307250,0,0,0,0,0,1,1,217,1,passed,2419
692,4307563,4,0,0,0,0,2,2,232,2,passed,2173
693,4327554,1,0,0,0,0,4,1,315,1,passed,1850
694,4330189,6,0,14,0,0,2,1,192,1,failed,1749
695,4330692,0,0,0,2,0,0,1,0,1,passed,2024
696,4332112,3,0,0,0,0,1,1,3,1,passed,1713
697,4333332,134,1,10,5,0,16,7,355,7,failed,1942
698,4349248,5,0,0,0,0,1,1,109,1,passed,2247
699,4349276,28,0,0,0,0,3,1,272,1,passed,1965
700,4375316,0,0,0,0,0,1,1,98,1,passed,1606
701,4428689,0,0,7,1,0,3,2,321,2,passed,1862
702,4432047,0,0,0,0,0,1,1,629,1,passed,2423
703,4432387,0,0,0,0,0,1,1,630,1,passed,1972
704,4432626,1,0,0,0,0,2,1,705,1,passed,2011
705,4449160,0,0,0,0,0,1,1,632,1,passed,1855
706,4449881,0,0,0,0,0,1,1,52,1,passed,2054
707,4450110,0,0,0,0,0,1,1,53,1,passed,1893
708,4451693,0,0,0,0,0,1,1,221,1,passed,1895
709,4456088,0,0,0,0,0,1,1,222,1,passed,2137
710,4474701,0,0,0,0,0,2,2,680,2,passed,1910
711,4479026,0,0,0,0,0,1,1,97,1,passed,2352
712,4512863,0,0,0,0,0,1,1,220,1,failed,957
713,4513308,25,0,16,3,0,10,2,958,2,failed,963
714,4513329,30,0,17,0,0,3,1,83,1,failed,1048
715,4513529,2,0,0,0,0,1,1,185,1,failed,2015
716,4513864,0,0,0,0,0,1,1,1,1,failed,2238
717,4514571,0,0,0,0,0,1,1,2,1,passed,1693
718,4554787,0,0,0,0,0,3,1,308,1,passed,2685
719,4615403,0,0,0,0,0,3,1,309,1,passed,1830
720,4619371,0,0,0,0,0,1,1,66,1,passed,2082
721,4660230,0,0,0,0,0,1,1,99,1,passed,2147
722,4660885,6,0,0,0,0,1,1,346,1,passed,2291
723,4661825,1,0,11,0,0,2,1,439,1,passed,2373
724,4666493,0,0,0,0,0,1,1,88,1,passed,2082
725,4721312,0,0,0,0,0,1,1,224,1,passed,1733
726,4724859,4,0,0,0,0,2,1,80,1,passed,2108
727,4766094,159,0,0,0,0,3,3,306,3,failed,3833
728,4767430,0,0,0,0,0,1,1,134,1,failed,3187
729,4767927,2,0,0,0,0,1,1,51,1,failed,2197
730,4772043,0,0,0,0,0,1,1,226,1,failed,2520
731,4779361,304,0,2,0,2,7,1,139,1,failed,1984
732,4779778,4,0,0,0,0,2,1,85,1,failed,3110
733,4786986,2,0,0,0,0,1,1,6,1,passed,2072
734,4792241,0,0,0,0,0,3,1,890,1,passed,2043
735,4793227,2,0,14,0,0,2,2,35,2,failed,2015
736,4794206,0,0,16,0,0,1,1,6,1,passed,1907
737,4795014,0,0,0,0,0,1,1,89,1,passed,1774
738,4815929,20,0,0,0,0,4,1,573,1,passed,1744
739,4817042,33,0,0,0,0,4,1,574,1,passed,2083
740,4902068,0,0,0,0,0,2,10,1055,10,passed,1857
741,4902770,62,0,32,0,1,7,5,208,5,passed,1708
742,4923207,6,0,48,0,0,5,1,119,1,passed,2237
743,4924466,66,0,0,0,0,3,1,107,1,passed,2041
744,4934320,36,0,36,1,0,5,1,527,1,failed,2220
745,4936024,0,0,3,0,0,1,1,3,1,passed,2163
746,4951008,0,0,0,0,0,1,1,10,1,passed,2301
747,4956519,5,0,24,0,0,2,1,441,1,passed,2199
748,4957351,0,0,0,0,0,3,1,318,1,passed,2367
749,4957430,0,0,0,0,0,1,1,91,1,passed,1957
750,4957860,2,0,0,0,0,2,1,320,1,passed,2089
751,4978221,0,0,0,0,0,2,2,516,2,passed,1910
752,5040030,13,0,84,1,3,8,5,808,5,passed,2422
753,5040756,0,0,39,0,0,1,1,3,1,passed,2142
754,5097818,0,0,0,0,0,2,2,90,2,passed,2227
755,5098990,16,0,9,0,0,2,1,103,1,passed,1831
756,5099980,24,0,30,0,0,5,1,387,1,passed,2130
757,5102998,2,0,0,0,0,3,2,89,2,passed,2051
758,5110958,0,0,0,0,0,1,1,507,1,passed,2157
759,5128961,49,0,13,0,0,2,1,626,1,failed,1832
760,5129853,1,0,0,0,0,1,1,592,1,passed,1607
761,5131656,0,0,0,0,0,1,1,508,1,passed,2114
762,5135207,0,0,0,0,0,1,1,509,1,passed,2057
763,5135518,16,0,3,0,0,6,1,1731,1,failed,2260
764,5136993,380,0,74,7,4,43,3,813,3,failed,3412
765,5154797,0,0,6,0,0,1,1,11,1,failed,3395
766,5156750,0,0,0,0,0,1,1,510,1,failed,3230
767,5179302,0,0,0,0,0,1,1,224,1,failed,2905
768,5220662,191,0,93,1,0,9,2,876,2,failed,2088
769,5222889,2,0,30,0,0,4,1,107,1,passed,1859
770,5250942,0,0,0,0,0,1,1,231,1,passed,2566
771,5259440,0,0,0,0,0,1,1,511,1,passed,2103
772,5259769,0,0,0,0,0,1,1,512,1,passed,2015
773,5260268,0,0,0,0,0,1,1,513,1,passed,2260
774,5277656,0,0,0,0,0,2,2,81,2,passed,2111
775,5279484,0,0,0,0,0,2,2,116,2,passed,1714
776,5282927,2,0,0,0,0,1,1,38,1,passed,2145
777,5284790,41,0,0,0,0,1,1,65,1,passed,2087
778,5306677,0,0,0,0,0,1,1,8,1,passed,2290
779,5308075,0,0,0,0,0,1,1,9,1,passed,1951
780,5314196,161,0,13,0,0,21,5,990,5,passed,2098
781,5315521,8,0,7,0,0,2,1,43,1,passed,2135
782,5323614,0,0,10,0,0,2,1,680,1,passed,2484
783,5340584,0,0,0,0,0,2,2,163,2,passed,2096
784,5632963,8,0,0,0,0,2,1,94,1,passed,1870
785,5650139,16,0,0,0,0,4,1,99,1,passed,1799
786,5650789,4,0,0,0,0,1,1,11,1,passed,2016
787,5664202,0,0,0,0,0,2,1,745,1,passed,2075
788,5683504,0,0,2,0,0,1,1,37,1,passed,2143
789,5685331,0,0,0,0,0,3,2,1273,2,failed,1916
790,5688282,0,0,0,0,0,3,3,1275,3,failed,1958
791,5690452,0,0,0,0,0,1,1,56,1,passed,2439
792,5776441,2,0,15,0,0,2,1,57,1,passed,1905
793,5779684,132,0,13,0,0,3,1,263,1,failed,1992
794,5782405,0,0,0,0,0,1,1,103,1,failed,2290
795,5782558,0,0,0,0,0,1,1,238,1,failed,2316
796,5783434,0,0,0,0,0,1,1,104,1,failed,2465
797,5783559,1,0,0,0,0,1,1,111,1,passed,2404
798,5785012,0,0,0,0,0,1,1,518,1,passed,2307
799,5843069,0,0,0,0,0,1,1,57,1,passed,1978
800,5981842,105,0,42,0,6,15,5,538,5,passed,2143
801,5988641,2,0,0,0,0,1,1,351,1,passed,2226
802,6013054,3,0,0,0,0,2,1,75,1,passed,2028
803,6074630,0,0,0,0,0,1,1,92,1,passed,1822
804,6154424,0,0,0,0,0,1,1,519,1,passed,2069
805,6154533,0,0,0,0,0,1,1,520,1,passed,2191
806,6221039,0,0,0,0,0,1,1,75,1,passed,2299
807,6248370,0,0,1,0,0,1,1,38,1,passed,2576
808,6277365,2511,0,30,8,1,26,5,1421,5,passed,1962
809,6281645,0,0,0,0,0,1,1,136,1,passed,2357
810,6346030,1634,0,1051,7,0,35,6,1115,6,passed,4784
811,6346941,16,0,0,3,0,4,2,688,2,passed,3817
812,6350502,2,0,0,0,0,1,1,2,1,passed,3731
813,6355339,11,0,0,0,0,1,1,3,1,passed,5014
814,6355484,38,0,0,0,0,5,4,586,4,failed,5623
815,6359030,2,0,0,0,0,1,1,499,1,passed,4455
816,6379867,408,0,0,0,0,2,1,148,1,failed,4529
817,6383076,57,0,12,0,0,7,1,350,1,passed,4377
818,6386422,9,0,0,0,0,3,2,606,2,passed,5634
819,6389528,0,0,0,0,0,1,1,644,1,passed,5121
820,6409239,0,0,0,0,0,1,1,645,1,passed,3661
821,6412190,23,0,0,0,0,2,3,629,3,passed,4035
822,6413091,0,0,0,0,0,1,1,4,1,passed,4288
823,6413335,0,0,0,0,0,1,1,5,1,passed,3878
824,6413566,0,0,0,0,0,1,1,522,1,passed,4251
825,6416484,48,0,24,0,0,4,2,145,2,passed,4526
826,6423136,7,0,0,0,0,1,1,90,1,passed,4372
827,6446133,0,0,0,0,0,3,1,21,1,passed,4945
828,6467303,0,0,0,0,0,1,1,523,1,failed,3958
829,6467867,0,0,0,0,0,1,1,646,1,passed,4044
830,6468338,0,0,0,0,0,1,1,647,1,passed,3520
831,6528244,1,0,0,0,0,2,1,247,1,passed,3342
832,6530649,3,0,47,0,0,2,1,59,1,passed,4304
833,6531772,2,0,0,0,0,1,1,41,1,passed,4282
834,6531901,3,0,0,0,0,1,1,500,1,passed,3765
835,6532019,0,0,7,0,0,1,1,198,1,passed,4279
836,6533475,0,0,0,0,0,1,1,524,1,passed,4062
837,6535878,5,0,159,0,0,2,2,455,2,passed,3795
838,6537839,14,0,16,0,0,2,1,128,1,passed,4522
839,6539080,0,0,0,0,0,1,1,648,1,passed,4134
840,6567926,6,0,0,0,0,2,2,101,2,passed,4509
841,6627642,0,0,0,0,0,1,1,525,1,passed,5367
842,6630275,0,0,0,0,0,1,1,649,1,passed,4021
843,6636595,0,0,0,0,0,1,1,240,1,passed,3952
844,6655633,9,0,0,0,0,2,1,434,1,passed,4965
845,6659211,0,0,0,0,0,1,1,137,1,passed,3683
846,6663607,0,0,0,0,0,1,1,242,1,passed,4046
847,6663924,0,0,0,0,0,1,1,243,1,passed,3801
848,6717987,74,0,0,0,0,4,2,332,2,passed,3509
849,6720394,0,0,0,0,0,1,1,15,1,passed,3859
850,6725715,489,0,31,1,0,30,1,1694,1,passed,4014
851,6749103,7,0,0,0,0,3,3,860,3,passed,3570
852,6752812,0,0,0,0,0,2,3,209,3,passed,3938
853,6753988,0,0,0,0,0,1,1,16,1,passed,3834
854,6755041,0,0,0,0,0,1,1,527,1,passed,3689
855,6755823,0,0,0,0,0,1,1,10,1,passed,3669
856,6760322,36,0,0,0,0,6,2,1617,2,failed,4462
857,6761693,0,0,0,0,0,1,1,651,1,passed,4040
858,6810741,0,0,0,0,0,1,1,529,1,passed,4134
859,6811382,0,0,0,0,0,1,1,23,1,passed,3858
860,6811629,0,0,0,0,0,1,1,24,1,passed,3634
861,6814571,0,0,0,0,0,2,1,735,1,passed,3754
862,6817098,2,0,0,0,0,1,1,600,1,passed,3896
863,6820841,0,0,0,0,0,1,1,653,1,passed,4908
864,6821777,0,0,0,1,0,1,2,25,2,passed,4649
865,6822335,0,0,0,0,0,1,1,246,1,passed,3996
866,6825222,0,0,0,0,0,1,1,654,1,passed,4334
867,6845252,0,0,0,0,0,2,1,897,1,passed,3737
868,6846582,0,0,0,0,0,1,1,530,1,passed,3865
869,6848108,0,0,0,0,0,2,1,898,1,passed,3992
870,6852249,0,0,0,0,0,2,1,658,1,passed,4199
871,6852715,0,0,0,0,0,1,1,14,1,passed,3914
872,6916393,0,0,0,0,0,1,1,658,1,passed,3859
873,6922572,0,0,0,0,0,3,3,1162,3,passed,4030
874,6923081,0,0,0,0,0,1,1,660,1,passed,4177
875,6926880,0,0,0,0,0,2,1,766,1,passed,3999
876,6957484,0,0,0,0,0,1,1,335,1,passed,4614
877,6958712,0,0,0,0,0,1,1,533,1,passed,4638
878,6989917,0,0,0,0,0,1,1,661,1,passed,3786
879,7058432,251,0,131,0,0,77,4,3101,4,passed,4271
880,7118880,0,0,0,0,0,1,1,2,1,failed,2132
881,7126795,13,0,0,0,0,6,1,268,1,passed,4737
882,7126960,14,0,0,0,0,2,1,101,1,passed,4247
883,7148531,4,0,0,0,0,5,6,439,6,passed,3916
884,7151399,0,0,0,0,0,1,1,535,1,passed,3920
885,7151770,0,0,0,0,0,2,1,22,1,failed,2672
886,7157464,0,0,0,0,0,1,1,536,1,failed,3595
887,7182019,0,0,0,1,1,1,2,84,2,failed,2796
888,7182154,6,0,0,0,0,3,1,122,1,passed,3997
889,7192821,0,0,0,0,0,3,2,60,2,passed,4775
890,7212641,0,0,0,0,0,1,1,70,1,passed,3917
891,7218824,39,0,0,3,0,4,1,81,1,passed,6095
892,7241637,77,0,2,0,0,11,1,576,1,passed,4904
893,7249678,14,0,38,0,0,5,1,150,1,passed,3684
894,7250883,0,0,0,0,0,2,2,875,2,passed,3790
895,7467760,24,0,0,0,0,3,1,236,1,passed,4207
896,7469956,61,0,6,1,0,8,3,336,3,passed,3965
897,7535031,0,0,0,0,0,1,1,663,1,passed,4309
898,7738280,0,0,0,0,0,2,1,1124,1,passed,4793
899,7797984,2,0,0,0,0,1,1,58,1,failed,1140
900,7798480,4,0,0,0,0,1,1,59,1,passed,3897
901,7809669,25,0,51,0,0,2,2,273,2,passed,3871
902,7875926,5,0,49,0,0,6,1,401,1,failed,4105
903,7899923,14,0,6,0,0,11,3,506,3,failed,3513
904,7950114,380,0,74,1,0,8,3,938,3,failed,3631
905,7975472,81,0,89,0,0,4,1,821,1,failed,3596
906,7987573,6,0,0,0,0,2,2,352,2,failed,1999
907,8021356,2,0,0,0,0,1,1,12,1,failed,4488
908,8022120,3,0,0,0,0,4,1,84,1,failed,3123
909,8085243,0,0,0,0,0,1,1,669,1,failed,3993
910,8110912,0,0,22,0,0,1,1,201,1,passed,3700
911,8161726,2,0,0,0,0,6,1,1542,1,passed,3998
912,8190957,0,0,0,0,0,2,1,118,1,passed,4381
913,8198933,0,0,0,0,0,2,1,328,1,passed,4641
914,8278150,4,0,0,0,0,1,1,62,1,failed,4436
915,8301448,0,0,0,0,0,1,1,78,1,failed,3344
916,8303970,40,0,29,0,0,4,2,41,2,passed,3655
917,8306847,0,0,0,0,0,1,1,28,1,passed,3896
918,8415943,4,0,6,0,0,3,3,342,3,passed,4759
919,8415982,0,0,0,0,0,1,1,79,1,passed,4279
