project,algorithm,batch_size,confidence,project_reqd_builds,project_missed_builds,project_build_duration,project_saved_builds,project_delays,testall_size,batch_delays
gradle,BATCHSTOP4,16,14,28.725314183123878,0.5385996409335727,235849,25.85278276481149,"[8, 13, 5]",557,3091.0
gradle,BATCHSTOP4,16,15,21.364452423698385,1.2567324955116697,189791,33.93177737881508,"[2, 13, 4, 11, 15, 15, 8]",557,2760.0
gradle,BATCHSTOP4,16,16,27.10951526032316,0.718132854578097,224547,29.802513464991023,"[2, 2, 9, 3]",557,2908.0
gradle,BATCHSTOP4,16,17,26.391382405745063,0.8976660682226212,211354,31.77737881508079,"[6, 7, 15, 10, 6]",557,2838.0
gradle,BATCHSTOP4,16,18,23.877917414721722,0.718132854578097,211449,33.93177737881508,"[10, 12, 5, 3]",557,2760.0
gradle,BATCHSTOP4,16,19,22.082585278276483,1.436265709156194,175524,37.52244165170556,"[2, 6, 17, 4, 11, 19, 2, 2]",557,2598.0
gradle,BATCHSTOP4,16,20,23.6983842010772,1.0771992818671454,186978,37.70197486535009,"[5, 2, 6, 17, 15, 3]",557,2586.0
sonarqube,BATCHBISECT,1,2,52.333333333333336,3.6666666666666665,852212,47.666666666666664,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",300,0.0
sonarqube,BATCHBISECT,1,3,35.666666666666664,5.0,588410,64.33333333333333,"[3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 3, 2]",300,0.0
sonarqube,BATCHBISECT,1,4,27.333333333333332,5.333333333333333,447651,72.66666666666667,"[3, 4, 3, 2, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 3, 3]",300,0.0
sonarqube,BATCHBISECT,1,5,21.666666666666668,6.333333333333333,352832,78.33333333333333,"[3, 2, 4, 2, 2, 4, 3, 4, 4, 3, 5, 4, 2, 2, 5, 2, 4, 4, 5]",300,0.0
sonarqube,BATCHBISECT,1,6,19.333333333333332,5.333333333333333,318420,80.66666666666667,"[3, 3, 3, 4, 2, 4, 5, 5, 6, 6, 3, 5, 5, 3, 3, 5]",300,0.0
sonarqube,BATCHBISECT,1,7,17.666666666666668,4.666666666666667,289504,82.33333333333333,"[3, 5, 6, 3, 4, 6, 4, 7, 6, 7, 5, 6, 4, 6]",300,0.0
sonarqube,BATCHBISECT,1,8,15.666666666666666,5.333333333333333,258080,84.33333333333333,"[3, 5, 4, 6, 4, 8, 7, 3, 8, 8, 8, 4, 4, 4, 3, 7]",300,0.0
sonarqube,BATCHBISECT,1,9,13.333333333333334,6.333333333333333,215716,86.66666666666667,"[3, 4, 9, 5, 9, 3, 2, 7, 2, 8, 6, 4, 5, 8, 7, 4, 5, 6, 6]",300,0.0
sonarqube,BATCHBISECT,1,10,12.0,6.333333333333333,195990,88.0,"[3, 7, 4, 7, 7, 4, 4, 8, 3, 9, 10, 9, 7, 7, 5, 7, 4, 9, 6]",300,0.0
sonarqube,BATCHBISECT,1,11,10.666666666666666,7.0,174292,89.33333333333333,"[3, 10, 8, 2, 2, 7, 2, 3, 9, 4, 10, 3, 3, 6, 2, 3, 2, 5, 3, 8, 6]",300,0.0
sonarqube,BATCHBISECT,1,12,11.0,5.666666666666667,182944,89.0,"[3, 3, 9, 10, 4, 8, 5, 11, 6, 7, 11, 8, 10, 2, 10, 6, 6]",300,0.0
sonarqube,BATCHBISECT,1,13,9.666666666666666,6.333333333333333,157352,90.33333333333333,"[3, 3, 3, 6, 12, 8, 9, 13, 6, 12, 9, 3, 11, 5, 6, 3, 11, 6, 10]",300,0.0
sonarqube,BATCHBISECT,1,14,9.333333333333334,6.333333333333333,153517,90.66666666666667,"[3, 5, 6, 3, 6, 11, 4, 9, 7, 13, 12, 8, 7, 11, 5, 13, 2, 6, 11]",300,0.0
sonarqube,BATCHBISECT,1,15,9.0,6.333333333333333,143514,91.0,"[3, 7, 9, 7, 12, 9, 4, 8, 8, 14, 4, 15, 11, 11, 5, 4, 12, 6, 10]",300,0.0
sonarqube,BATCHBISECT,1,16,8.333333333333334,6.666666666666667,135852,91.66666666666667,"[3, 9, 12, 5, 11, 16, 14, 8, 12, 9, 15, 2, 7, 15, 6, 16, 2, 10, 5, 10]",300,0.0
sonarqube,BATCHBISECT,1,17,7.333333333333333,7.0,119506,92.66666666666667,"[3, 11, 15, 4, 9, 15, 5, 9, 13, 10, 16, 4, 2, 10, 4, 11, 8, 16, 6, 10, 15]",300,0.0
sonarqube,BATCHBISECT,1,18,8.0,6.333333333333333,128668,92.0,"[3, 13, 18, 9, 14, 12, 2, 9, 11, 17, 6, 5, 13, 8, 4, 16, 6, 14, 6]",300,0.0
sonarqube,BATCHBISECT,1,19,7.666666666666667,6.333333333333333,124293,92.33333333333333,"[3, 2, 15, 4, 12, 17, 14, 5, 12, 18, 8, 8, 16, 2, 12, 9, 4, 8, 13]",300,0.0
sonarqube,BATCHBISECT,1,20,7.0,6.666666666666667,113943,93.0,"[3, 4, 17, 7, 17, 4, 4, 8, 13, 19, 10, 11, 19, 6, 16, 6, 14, 6, 10, 15]",300,0.0
sonarqube,BATCHBISECT,2,2,45.666666666666664,2.0,765341,30.0,"[2, 2, 2, 2, 2, 2]",300,105.0
sonarqube,BATCHBISECT,2,3,32.666666666666664,4.333333333333333,546146,46.666666666666664,"[3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2]",300,80.0
sonarqube,BATCHBISECT,2,4,27.333333333333332,4.666666666666667,459943,56.0,"[3, 2, 4, 2, 3, 2, 3, 4, 3, 2, 2, 4, 3, 4]",300,66.0
sonarqube,BATCHBISECT,2,5,25.0,4.333333333333333,421849,62.0,"[3, 2, 3, 3, 4, 5, 2, 3, 4, 2, 5, 3, 4]",300,57.0
sonarqube,BATCHBISECT,2,6,20.333333333333332,5.333333333333333,338825,67.33333333333333,"[3, 5, 6, 3, 4, 6, 3, 6, 3, 6, 5, 4, 5, 4, 3, 5]",300,49.0
sonarqube,BATCHBISECT,2,7,17.666666666666668,5.666666666666667,297648,71.33333333333333,"[3, 6, 5, 2, 7, 3, 7, 4, 5, 2, 2, 3, 7, 7, 2, 7, 6]",300,43.0
sonarqube,BATCHBISECT,2,8,16.0,5.666666666666667,270623,74.66666666666667,"[3, 4, 3, 6, 6, 8, 2, 8, 6, 4, 5, 8, 7, 4, 5, 6, 6]",300,38.0
sonarqube,BATCHBISECT,2,9,14.333333333333334,6.0,239888,76.66666666666667,"[3, 7, 4, 7, 8, 5, 3, 7, 6, 3, 2, 4, 9, 9, 7, 9, 4, 8]",300,35.0
sonarqube,BATCHBISECT,2,10,12.666666666666666,6.333333333333333,210335,78.66666666666667,"[3, 10, 8, 2, 2, 7, 2, 3, 9, 7, 6, 6, 9, 5, 6, 5, 8, 4, 8]",300,32.0
sonarqube,BATCHBISECT,2,11,13.666666666666666,5.666666666666667,230469,79.33333333333333,"[3, 2, 3, 9, 10, 3, 7, 8, 9, 2, 10, 11, 3, 7, 2, 6, 11]",300,31.0
sonarqube,BATCHBISECT,2,12,11.0,6.333333333333333,183664,82.0,"[3, 3, 3, 6, 12, 9, 8, 12, 6, 12, 9, 3, 11, 6, 7, 4, 12, 6, 10]",300,27.0
sonarqube,BATCHBISECT,2,13,12.333333333333334,5.666666666666667,203310,82.0,"[3, 5, 6, 3, 6, 11, 3, 9, 10, 6, 12, 11, 5, 3, 11, 6, 10]",300,27.0
sonarqube,BATCHBISECT,2,14,11.333333333333334,6.0,190231,82.66666666666667,"[3, 7, 9, 7, 13, 10, 3, 7, 11, 3, 7, 14, 4, 14, 7, 6, 14, 6]",300,26.0
sonarqube,BATCHBISECT,2,15,11.0,6.0,181661,83.33333333333333,"[3, 9, 12, 5, 11, 7, 11, 12, 5, 2, 10, 3, 9, 5, 13, 4, 8, 13]",300,25.0
sonarqube,BATCHBISECT,2,16,8.333333333333334,6.666666666666667,137244,86.0,"[3, 11, 15, 4, 9, 15, 5, 9, 13, 13, 7, 5, 13, 7, 2, 14, 3, 11, 6, 10]",300,21.0
sonarqube,BATCHBISECT,2,17,11.333333333333334,5.666666666666667,191493,84.0,"[3, 13, 3, 10, 15, 13, 2, 9, 14, 9, 8, 16, 11, 9, 4, 8, 13]",300,24.0
sonarqube,BATCHBISECT,2,18,9.666666666666666,6.0,163040,86.0,"[3, 2, 15, 4, 12, 17, 14, 4, 15, 11, 13, 7, 17, 6, 14, 6, 10, 15]",300,21.0
sonarqube,BATCHBISECT,2,19,9.666666666666666,6.0,160181,86.0,"[3, 4, 17, 7, 18, 5, 3, 7, 16, 2, 13, 14, 9, 19, 9, 17, 6, 10]",300,21.0
sonarqube,BATCHBISECT,2,20,8.666666666666666,6.333333333333333,141582,86.66666666666667,"[3, 6, 19, 4, 10, 20, 8, 6, 10, 17, 4, 15, 2, 17, 13, 3, 8, 16, 6]",300,20.0
sonarqube,BATCHBISECT,4,2,41.0,2.3333333333333335,699774,16.0,"[2, 2, 2, 2, 2, 2, 2]",300,378.0
sonarqube,BATCHBISECT,4,3,39.0,2.0,675792,26.666666666666668,"[3, 3, 3, 2, 3, 3]",300,330.0
sonarqube,BATCHBISECT,4,4,36.333333333333336,2.3333333333333335,609153,34.0,"[3, 3, 4, 3, 4, 3, 2]",300,297.0
sonarqube,BATCHBISECT,4,5,27.333333333333332,4.0,469526,43.333333333333336,"[3, 3, 5, 3, 2, 4, 5, 2, 2, 3, 5, 5]",300,255.0
sonarqube,BATCHBISECT,4,6,26.333333333333332,4.0,436258,48.333333333333336,"[3, 4, 5, 5, 5, 2, 3, 6, 5, 2, 3, 4]",300,234.0
sonarqube,BATCHBISECT,4,7,26.333333333333332,3.6666666666666665,454348,50.666666666666664,"[3, 7, 4, 7, 5, 6, 3, 2, 4, 3, 7]",300,222.0
sonarqube,BATCHBISECT,4,8,24.666666666666668,4.0,402981,55.0,"[3, 3, 8, 3, 7, 6, 6, 3, 2, 5, 3, 8]",300,204.0
sonarqube,BATCHBISECT,4,9,22.333333333333332,4.333333333333333,373830,58.0,"[3, 4, 4, 9, 7, 5, 8, 9, 6, 3, 5, 5, 9]",300,189.0
sonarqube,BATCHBISECT,4,10,22.333333333333332,4.333333333333333,365727,60.666666666666664,"[3, 3, 3, 5, 10, 6, 10, 10, 6, 7, 8, 4, 9]",300,177.0
sonarqube,BATCHBISECT,4,11,19.333333333333332,4.666666666666667,325994,62.666666666666664,"[3, 5, 6, 3, 6, 11, 10, 8, 3, 7, 9, 2, 6, 11]",300,168.0
sonarqube,BATCHBISECT,4,12,19.0,4.666666666666667,315147,65.0,"[3, 7, 9, 7, 5, 11, 3, 7, 3, 8, 3, 11, 5, 10]",300,157.0
sonarqube,BATCHBISECT,4,13,11.0,6.333333333333333,176618,71.33333333333333,"[3, 9, 12, 5, 11, 3, 5, 9, 12, 5, 2, 10, 3, 9, 5, 13, 6, 10, 15]",300,129.0
sonarqube,BATCHBISECT,4,14,13.333333333333334,5.666666666666667,232037,70.66666666666667,"[3, 11, 2, 8, 13, 9, 9, 13, 13, 7, 5, 13, 7, 2, 14, 3, 11]",300,132.0
sonarqube,BATCHBISECT,4,15,18.333333333333332,4.666666666666667,302955,68.66666666666667,"[3, 13, 5, 5, 14, 9, 12, 5, 15, 3, 11, 6, 10, 15]",300,141.0
sonarqube,BATCHBISECT,4,16,18.333333333333332,4.666666666666667,299746,69.66666666666667,"[3, 2, 15, 4, 16, 2, 2, 15, 11, 15, 13, 3, 8, 16]",300,138.0
sonarqube,BATCHBISECT,4,17,16.333333333333332,5.0,271024,71.33333333333333,"[3, 4, 17, 7, 11, 2, 6, 16, 2, 13, 14, 13, 4, 9, 17]",300,129.0
sonarqube,BATCHBISECT,4,18,11.666666666666666,6.0,201018,74.66666666666667,"[3, 10, 3, 8, 14, 12, 6, 10, 18, 5, 16, 3, 18, 2, 14, 2, 7, 15]",300,114.0
sonarqube,BATCHBISECT,4,19,17.666666666666668,4.666666666666667,304836,72.0,"[3, 12, 6, 11, 17, 14, 7, 11, 8, 16, 5, 15, 7, 15]",300,126.0
sonarqube,BATCHBISECT,4,20,11.666666666666666,5.666666666666667,196617,77.33333333333333,"[3, 14, 9, 14, 20, 9, 13, 19, 8, 19, 2, 12, 5, 13, 6, 10, 15]",300,102.0
sonarqube,BATCHBISECT,8,2,51.0,0.3333333333333333,878460,6.666666666666667,[2],300,980.0
sonarqube,BATCHBISECT,8,3,45.666666666666664,1.3333333333333333,749127,12.333333333333334,"[3, 2, 2, 2]",300,924.0
sonarqube,BATCHBISECT,8,4,45.666666666666664,1.3333333333333333,770034,16.0,"[3, 2, 2, 3]",300,878.0
sonarqube,BATCHBISECT,8,5,46.0,1.0,783758,19.333333333333332,"[3, 5, 5]",300,843.0
sonarqube,BATCHBISECT,8,6,46.333333333333336,1.0,770839,21.333333333333332,"[3, 3, 3]",300,822.0
sonarqube,BATCHBISECT,8,7,34.666666666666664,2.6666666666666665,585890,30.0,"[3, 5, 6, 3, 3, 6, 5, 5]",300,731.0
sonarqube,BATCHBISECT,8,8,38.333333333333336,2.0,653076,30.333333333333332,"[3, 7, 2, 5, 5, 6]",300,729.0
sonarqube,BATCHBISECT,8,9,39.666666666666664,2.0,681638,30.333333333333332,"[3, 9, 3, 7, 4, 6]",300,729.0
sonarqube,BATCHBISECT,8,10,40.666666666666664,1.6666666666666667,671385,31.666666666666668,"[3, 6, 6, 4, 8]",300,715.0
sonarqube,BATCHBISECT,8,11,37.0,2.3333333333333335,612454,34.333333333333336,"[3, 8, 3, 9, 9, 2, 8]",300,687.0
sonarqube,BATCHBISECT,8,12,39.666666666666664,2.0,670304,35.0,"[3, 10, 6, 12, 2, 10]",300,678.0
sonarqube,BATCHBISECT,8,13,36.333333333333336,2.3333333333333335,612168,38.0,"[3, 12, 5, 5, 7, 5, 13]",300,647.0
sonarqube,BATCHBISECT,8,14,38.0,2.0,629635,40.0,"[3, 14, 11, 5, 6, 9]",300,626.0
sonarqube,BATCHBISECT,8,15,36.333333333333336,2.3333333333333335,609213,42.666666666666664,"[3, 7, 14, 7, 11, 5, 9]",300,598.0
sonarqube,BATCHBISECT,8,16,29.0,3.3333333333333335,497994,46.333333333333336,"[3, 3, 9, 9, 13, 8, 3, 13, 6, 14]",300,561.0
sonarqube,BATCHBISECT,8,17,34.0,2.6666666666666665,586099,43.666666666666664,"[3, 5, 11, 6, 2, 12, 6, 14]",300,589.0
sonarqube,BATCHBISECT,8,18,30.666666666666668,3.0,492602,47.666666666666664,"[3, 2, 14, 8, 5, 15, 2, 10, 18]",300,547.0
sonarqube,BATCHBISECT,8,19,37.0,2.0,620265,43.333333333333336,"[3, 3, 16, 11, 9, 19]",300,591.0
sonarqube,BATCHBISECT,8,20,36.666666666666664,2.0,604518,45.333333333333336,"[3, 4, 18, 8, 7, 17]",300,570.0
sonarqube,BATCHBISECT,16,2,55.666666666666664,0.3333333333333333,942017,2.3333333333333335,[2],300,2175.0
sonarqube,BATCHBISECT,16,3,53.333333333333336,0.3333333333333333,836692,4.333333333333333,[3],300,2160.0
sonarqube,BATCHBISECT,16,4,52.0,0.3333333333333333,862151,7.0,[3],300,2068.0
sonarqube,BATCHBISECT,16,5,54.0,0.3333333333333333,912443,7.666666666666667,[3],300,2055.0
sonarqube,BATCHBISECT,16,6,51.666666666666664,0.6666666666666666,902187,9.333333333333334,"[3, 3]",300,2040.0
sonarqube,BATCHBISECT,16,7,47.666666666666664,1.0,805926,13.0,"[3, 7, 2]",300,1935.0
sonarqube,BATCHBISECT,16,8,55.0,0.3333333333333333,875919,10.333333333333334,[3],300,2011.0
sonarqube,BATCHBISECT,16,9,51.666666666666664,0.6666666666666666,899274,14.333333333333334,"[3, 6]",300,1921.0
sonarqube,BATCHBISECT,16,10,52.333333333333336,0.6666666666666666,880827,13.0,"[3, 2]",300,1935.0
sonarqube,BATCHBISECT,16,11,49.666666666666664,1.0,859153,14.333333333333334,"[3, 3, 3]",300,1921.0
sonarqube,BATCHBISECT,16,12,49.333333333333336,1.0,776465,15.666666666666666,"[3, 4, 5]",300,1891.0
sonarqube,BATCHBISECT,16,13,45.666666666666664,1.3333333333333333,718366,21.0,"[3, 5, 7, 10]",300,1771.0
sonarqube,BATCHBISECT,16,14,48.666666666666664,1.0,818631,18.333333333333332,"[3, 6, 9]",300,1815.0
sonarqube,BATCHBISECT,16,15,46.666666666666664,1.3333333333333333,809692,19.666666666666668,"[3, 7, 11, 2]",300,1801.0
sonarqube,BATCHBISECT,16,16,45.666666666666664,1.6666666666666667,713215,21.0,"[3, 8, 13, 2, 6]",300,1771.0
sonarqube,BATCHBISECT,16,17,37.666666666666664,2.3333333333333335,597720,27.333333333333332,"[3, 9, 14, 5, 9, 2, 13]",300,1615.0
sonarqube,BATCHBISECT,16,18,38.666666666666664,2.3333333333333335,636972,28.333333333333332,"[3, 10, 14, 7, 11, 5, 16]",300,1588.0
sonarqube,BATCHBISECT,16,19,45.666666666666664,1.3333333333333333,791271,25.0,"[3, 11, 3, 2]",300,1681.0
sonarqube,BATCHBISECT,16,20,44.0,1.6666666666666667,682315,26.333333333333332,"[3, 12, 5, 2, 6]",300,1651.0
sonarqube,BATCH4,4,2,41.0,2.3333333333333335,695775,16.0,"[2, 2, 2, 2, 2, 2, 2]",300,378.0
sonarqube,BATCH4,4,3,38.333333333333336,2.0,661364,26.666666666666668,"[3, 3, 3, 2, 3, 3]",300,330.0
sonarqube,BATCH4,4,4,35.666666666666664,2.3333333333333335,594868,34.0,"[3, 3, 4, 3, 4, 3, 2]",300,297.0
sonarqube,BATCH4,4,5,26.666666666666668,4.0,455307,43.333333333333336,"[3, 3, 5, 3, 2, 4, 5, 2, 2, 3, 5, 5]",300,255.0
sonarqube,BATCH4,4,6,25.666666666666668,4.0,424082,48.333333333333336,"[3, 4, 5, 5, 5, 2, 3, 6, 5, 2, 3, 4]",300,234.0
sonarqube,BATCH4,4,7,25.666666666666668,3.6666666666666665,440775,50.666666666666664,"[3, 7, 4, 7, 5, 6, 3, 2, 4, 3, 7]",300,222.0
sonarqube,BATCH4,4,8,24.0,4.0,389970,55.0,"[3, 3, 8, 3, 7, 6, 6, 3, 2, 5, 3, 8]",300,204.0
sonarqube,BATCH4,4,9,21.666666666666668,4.333333333333333,360360,58.0,"[3, 4, 4, 9, 7, 5, 8, 9, 6, 3, 5, 5, 9]",300,189.0
sonarqube,BATCH4,4,10,22.333333333333332,4.333333333333333,363450,60.666666666666664,"[3, 3, 3, 5, 10, 6, 10, 10, 6, 7, 8, 4, 9]",300,177.0
sonarqube,BATCH4,4,11,18.666666666666668,4.666666666666667,314436,62.666666666666664,"[3, 5, 6, 3, 6, 11, 10, 8, 3, 7, 9, 2, 6, 11]",300,168.0
sonarqube,BATCH4,4,12,18.333333333333332,4.666666666666667,302579,65.0,"[3, 7, 9, 7, 5, 11, 3, 7, 3, 8, 3, 11, 5, 10]",300,157.0
sonarqube,BATCH4,4,13,10.333333333333334,6.333333333333333,165907,71.33333333333333,"[3, 9, 12, 5, 11, 3, 5, 9, 12, 5, 2, 10, 3, 9, 5, 13, 6, 10, 15]",300,129.0
sonarqube,BATCH4,4,14,12.666666666666666,5.666666666666667,220855,70.66666666666667,"[3, 11, 2, 8, 13, 9, 9, 13, 13, 7, 5, 13, 7, 2, 14, 3, 11]",300,132.0
sonarqube,BATCH4,4,15,17.666666666666668,4.666666666666667,290523,68.66666666666667,"[3, 13, 5, 5, 14, 9, 12, 5, 15, 3, 11, 6, 10, 15]",300,141.0
sonarqube,BATCH4,4,16,17.666666666666668,4.666666666666667,286563,69.66666666666667,"[3, 2, 15, 4, 16, 2, 2, 15, 11, 15, 13, 3, 8, 16]",300,138.0
sonarqube,BATCH4,4,17,15.666666666666666,5.0,258502,71.33333333333333,"[3, 4, 17, 7, 11, 2, 6, 16, 2, 13, 14, 13, 4, 9, 17]",300,129.0
sonarqube,BATCH4,4,18,11.666666666666666,6.0,199785,74.66666666666667,"[3, 10, 3, 8, 14, 12, 6, 10, 18, 5, 16, 3, 18, 2, 14, 2, 7, 15]",300,114.0
sonarqube,BATCH4,4,19,17.666666666666668,4.666666666666667,302245,72.0,"[3, 12, 6, 11, 17, 14, 7, 11, 8, 16, 5, 15, 7, 15]",300,126.0
sonarqube,BATCH4,4,20,11.0,5.666666666666667,185573,77.33333333333333,"[3, 14, 9, 14, 20, 9, 13, 19, 8, 19, 2, 12, 5, 13, 6, 10, 15]",300,102.0
sonarqube,BATCHSTOP4,4,2,41.0,2.3333333333333335,695775,16.0,"[2, 2, 2, 2, 2, 2, 2]",300,378.0
sonarqube,BATCHSTOP4,4,3,38.333333333333336,2.0,661364,26.666666666666668,"[3, 3, 3, 2, 3, 3]",300,330.0
sonarqube,BATCHSTOP4,4,4,35.666666666666664,2.3333333333333335,594868,34.0,"[3, 3, 4, 3, 4, 3, 2]",300,297.0
sonarqube,BATCHSTOP4,4,5,26.666666666666668,4.0,455307,43.333333333333336,"[3, 3, 5, 3, 2, 4, 5, 2, 2, 3, 5, 5]",300,255.0
sonarqube,BATCHSTOP4,4,6,25.666666666666668,4.0,424082,48.333333333333336,"[3, 4, 5, 5, 5, 2, 3, 6, 5, 2, 3, 4]",300,234.0
sonarqube,BATCHSTOP4,4,7,25.666666666666668,3.6666666666666665,440775,50.666666666666664,"[3, 7, 4, 7, 5, 6, 3, 2, 4, 3, 7]",300,222.0
sonarqube,BATCHSTOP4,4,8,24.0,4.0,389970,55.0,"[3, 3, 8, 3, 7, 6, 6, 3, 2, 5, 3, 8]",300,204.0
sonarqube,BATCHSTOP4,4,9,21.666666666666668,4.333333333333333,360360,58.0,"[3, 4, 4, 9, 7, 5, 8, 9, 6, 3, 5, 5, 9]",300,189.0
sonarqube,BATCHSTOP4,4,10,22.333333333333332,4.333333333333333,363450,60.666666666666664,"[3, 3, 3, 5, 10, 6, 10, 10, 6, 7, 8, 4, 9]",300,177.0
sonarqube,BATCHSTOP4,4,11,18.666666666666668,4.666666666666667,314436,62.666666666666664,"[3, 5, 6, 3, 6, 11, 10, 8, 3, 7, 9, 2, 6, 11]",300,168.0
sonarqube,BATCHSTOP4,4,12,18.333333333333332,4.666666666666667,302579,65.0,"[3, 7, 9, 7, 5, 11, 3, 7, 3, 8, 3, 11, 5, 10]",300,157.0
sonarqube,BATCHSTOP4,4,13,10.333333333333334,6.333333333333333,165907,71.33333333333333,"[3, 9, 12, 5, 11, 3, 5, 9, 12, 5, 2, 10, 3, 9, 5, 13, 6, 10, 15]",300,129.0
sonarqube,BATCHSTOP4,4,14,12.666666666666666,5.666666666666667,220855,70.66666666666667,"[3, 11, 2, 8, 13, 9, 9, 13, 13, 7, 5, 13, 7, 2, 14, 3, 11]",300,132.0
sonarqube,BATCHSTOP4,4,15,17.666666666666668,4.666666666666667,290523,68.66666666666667,"[3, 13, 5, 5, 14, 9, 12, 5, 15, 3, 11, 6, 10, 15]",300,141.0
sonarqube,BATCHSTOP4,4,16,17.666666666666668,4.666666666666667,286563,69.66666666666667,"[3, 2, 15, 4, 16, 2, 2, 15, 11, 15, 13, 3, 8, 16]",300,138.0
sonarqube,BATCHSTOP4,4,17,15.666666666666666,5.0,258502,71.33333333333333,"[3, 4, 17, 7, 11, 2, 6, 16, 2, 13, 14, 13, 4, 9, 17]",300,129.0
sonarqube,BATCHSTOP4,4,18,11.666666666666666,6.0,199785,74.66666666666667,"[3, 10, 3, 8, 14, 12, 6, 10, 18, 5, 16, 3, 18, 2, 14, 2, 7, 15]",300,114.0
sonarqube,BATCHSTOP4,4,19,17.666666666666668,4.666666666666667,302245,72.0,"[3, 12, 6, 11, 17, 14, 7, 11, 8, 16, 5, 15, 7, 15]",300,126.0
sonarqube,BATCHSTOP4,4,20,11.0,5.666666666666667,185573,77.33333333333333,"[3, 14, 9, 14, 20, 9, 13, 19, 8, 19, 2, 12, 5, 13, 6, 10, 15]",300,102.0
sonarqube,BATCHSTOP4,8,2,51.0,0.3333333333333333,871998,6.666666666666667,[2],300,980.0
sonarqube,BATCHSTOP4,8,3,45.666666666666664,1.3333333333333333,743330,12.333333333333334,"[3, 2, 2, 2]",300,924.0
sonarqube,BATCHSTOP4,8,4,45.666666666666664,1.3333333333333333,764530,16.0,"[3, 2, 2, 3]",300,878.0
sonarqube,BATCHSTOP4,8,5,45.333333333333336,1.0,767417,19.333333333333332,"[3, 5, 5]",300,843.0
sonarqube,BATCHSTOP4,8,6,45.666666666666664,1.0,756882,21.333333333333332,"[3, 3, 3]",300,822.0
sonarqube,BATCHSTOP4,8,7,34.0,2.6666666666666665,573104,30.0,"[3, 5, 6, 3, 3, 6, 5, 5]",300,731.0
sonarqube,BATCHSTOP4,8,8,37.666666666666664,2.0,639839,30.333333333333332,"[3, 7, 2, 5, 5, 6]",300,729.0
sonarqube,BATCHSTOP4,8,9,39.666666666666664,2.0,676704,30.333333333333332,"[3, 9, 3, 7, 4, 6]",300,729.0
sonarqube,BATCHSTOP4,8,10,40.666666666666664,1.6666666666666667,665870,31.666666666666668,"[3, 6, 6, 4, 8]",300,715.0
sonarqube,BATCHSTOP4,8,11,37.0,2.3333333333333335,608180,34.333333333333336,"[3, 8, 3, 9, 9, 2, 8]",300,687.0
sonarqube,BATCHSTOP4,8,12,39.666666666666664,2.0,664421,35.0,"[3, 10, 6, 12, 2, 10]",300,678.0
sonarqube,BATCHSTOP4,8,13,35.666666666666664,2.3333333333333335,597531,38.0,"[3, 12, 5, 5, 7, 5, 13]",300,647.0
sonarqube,BATCHSTOP4,8,14,37.333333333333336,2.0,615590,40.0,"[3, 14, 11, 5, 6, 9]",300,626.0
sonarqube,BATCHSTOP4,8,15,36.333333333333336,2.3333333333333335,604460,42.666666666666664,"[3, 7, 14, 7, 11, 5, 9]",300,598.0
sonarqube,BATCHSTOP4,8,16,28.333333333333332,3.3333333333333335,484215,46.333333333333336,"[3, 3, 9, 9, 13, 8, 3, 13, 6, 14]",300,561.0
sonarqube,BATCHSTOP4,8,17,34.0,2.6666666666666665,581240,43.666666666666664,"[3, 5, 11, 6, 2, 12, 6, 14]",300,589.0
sonarqube,BATCHSTOP4,8,18,30.666666666666668,3.0,489857,47.666666666666664,"[3, 2, 14, 8, 5, 15, 2, 10, 18]",300,547.0
sonarqube,BATCHSTOP4,8,19,36.333333333333336,2.0,606520,43.333333333333336,"[3, 3, 16, 11, 9, 19]",300,591.0
sonarqube,BATCHSTOP4,8,20,36.0,2.0,591628,45.333333333333336,"[3, 4, 18, 8, 7, 17]",300,570.0
sonarqube,BATCHSTOP4,16,2,55.666666666666664,0.3333333333333333,935568,2.3333333333333335,[2],300,2175.0
sonarqube,BATCHSTOP4,16,3,53.333333333333336,0.3333333333333333,831506,4.333333333333333,[3],300,2160.0
sonarqube,BATCHSTOP4,16,4,51.333333333333336,0.3333333333333333,846965,7.0,[3],300,2068.0
sonarqube,BATCHSTOP4,16,5,54.0,0.3333333333333333,906782,7.666666666666667,[3],300,2055.0
sonarqube,BATCHSTOP4,16,6,51.666666666666664,0.6666666666666666,897829,9.333333333333334,"[3, 3]",300,2040.0
sonarqube,BATCHSTOP4,16,7,47.666666666666664,1.0,800020,13.0,"[3, 7, 2]",300,1935.0
sonarqube,BATCHSTOP4,16,8,55.0,0.3333333333333333,871067,10.333333333333334,[3],300,2011.0
sonarqube,BATCHSTOP4,16,9,51.666666666666664,0.6666666666666666,893314,14.333333333333334,"[3, 6]",300,1921.0
sonarqube,BATCHSTOP4,16,10,52.333333333333336,0.6666666666666666,876445,13.0,"[3, 2]",300,1935.0
sonarqube,BATCHSTOP4,16,11,49.666666666666664,1.0,854220,14.333333333333334,"[3, 3, 3]",300,1921.0
sonarqube,BATCHSTOP4,16,12,49.333333333333336,1.0,772611,15.666666666666666,"[3, 4, 5]",300,1891.0
