tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1134485,6666,4,3205,89,11,140,110,398,110,failed
1134496,0,0,0,1,0,0,1,0,1,failed
1134520,0,0,0,0,0,1,1,1,1,failed
1134523,0,0,0,0,0,1,1,2,1,failed
1134529,2,0,0,0,0,2,1,4,1,passed
1134554,0,0,0,0,0,1,1,9,1,passed
1134563,0,0,0,0,1,0,1,10,1,passed
1134566,0,0,0,1,0,0,1,0,1,passed
1136319,94,0,5,0,0,7,1,86,1,passed
1138612,175,0,9,2,2,3,1,16,1,passed
1138775,175,0,9,2,2,3,1,17,1,passed
1138899,0,0,0,0,0,1,1,2,1,passed
1141351,22,0,11,0,0,4,1,18,1,passed
1151944,153,0,228,5,0,9,1,35,1,passed
1151981,18,0,105,0,0,3,1,15,1,passed
1155988,36,0,3,0,0,6,1,33,1,passed
1156026,7,0,0,0,0,1,1,15,1,passed
1159471,28,0,0,0,0,1,1,4,1,passed
1159489,29,0,0,0,0,1,1,5,1,passed
1159805,412,0,0,0,0,1,1,27,1,passed
1159880,88,0,4,0,0,3,1,12,1,passed
1166635,119,0,3,0,0,6,2,25,2,passed
1168918,12,0,0,0,0,2,1,7,1,passed
1170684,89,0,53,1,0,6,1,35,1,passed
1173283,1,0,0,0,0,1,1,39,1,passed
1173925,72,0,44,2,0,3,1,26,1,passed
1177822,12,0,11,0,0,3,1,11,1,failed
1177933,23,0,89,3,0,2,1,22,1,failed
1180213,0,0,1,0,0,1,1,2,1,failed
1180234,0,0,14,0,0,1,1,3,1,failed
1192916,297,0,15,24,5,9,4,115,4,failed
1193042,4,0,0,0,0,2,1,4,1,passed
1195357,171,0,90,3,0,10,2,45,2,passed
1195565,220,0,15,0,25,12,2,24,2,passed
1195592,234,0,4,9,3,5,1,43,1,passed
1197810,513,0,0,2,0,12,1,52,1,passed
1201155,215,0,0,0,0,10,1,27,1,passed
1210312,23,0,0,0,0,5,1,81,1,passed
1212053,32,0,0,0,0,3,1,32,1,passed
1222363,858,0,11,1,7,16,2,119,2,failed
1223952,96,0,3,2,0,2,2,21,2,passed
1232872,43,0,78,0,0,12,2,92,2,passed
1232937,60,0,75,1,0,4,1,99,1,passed
1233890,4,0,72,0,0,4,1,58,1,passed
1242176,21,0,86,0,0,4,1,54,1,passed
1242279,2,0,0,0,0,1,1,14,1,passed
1277759,29,0,7,0,0,7,3,61,3,passed
1297432,57,0,2,0,0,11,1,118,1,passed
1297519,50,0,0,0,0,2,1,2,1,passed
1302070,0,0,0,0,0,1,1,16,1,passed
1322261,24,0,16,0,0,2,1,13,1,passed
1323706,8,0,70,0,0,3,1,31,1,passed
1323849,5,0,63,0,0,3,1,33,1,passed
1325000,0,0,24,0,0,1,1,3,1,passed
1327412,21,0,0,1,0,2,1,67,1,passed
1328904,0,0,0,0,0,1,1,57,1,passed
1329258,11,0,48,2,0,0,1,0,1,passed
1342012,4,0,0,0,0,2,1,17,1,passed
1347441,4,0,2,0,0,2,1,9,1,passed
1349946,4,0,0,0,0,1,1,3,1,passed
1358617,4,0,0,0,0,1,1,13,1,passed
1399905,0,0,0,0,0,1,1,58,1,passed
1407244,24,0,27,0,0,5,1,35,1,failed
1408865,0,0,6,0,0,1,1,9,1,failed
1424477,13,0,13,0,0,5,1,40,1,failed
1424769,6,0,16,0,0,2,1,19,1,passed
1434922,169,0,0,0,1,1,1,62,1,passed
1459195,22,0,4,0,0,4,2,52,2,passed
1484050,11,0,57,0,0,4,2,17,2,passed
1499239,27,0,143,0,0,4,2,36,2,passed
1508516,0,0,0,0,0,1,1,62,1,passed
1527658,2,0,2,0,0,1,1,1,1,passed
1558197,13,0,60,0,0,6,2,19,2,passed
1588394,2,0,0,0,0,1,1,5,1,passed
1630922,14,0,0,1,0,4,2,22,2,passed
1632943,64,0,2,0,0,4,1,13,1,passed
1633240,4,0,0,0,0,1,1,17,1,passed
1666780,11,0,0,0,0,1,1,32,1,passed
1684634,95,0,0,0,1,0,1,3,1,passed
1684638,2,0,0,0,0,1,1,22,1,passed
1729091,41,0,64,1,0,1,1,3,1,passed
1794330,18,0,8,0,0,2,2,4,2,passed
1827848,4,0,28,0,0,2,1,7,1,passed
1838545,3,0,1,0,0,3,1,36,1,passed
1889371,6,0,3,0,0,3,2,11,2,passed
1928867,21,0,0,0,0,1,1,12,1,passed
1938479,73,0,0,2,0,1,1,31,1,passed
2143597,68,0,0,0,0,4,1,73,1,passed
2184501,8,0,0,0,0,3,1,25,1,failed
2251723,0,0,2,0,0,1,1,8,1,failed
2251806,813,0,0,1,1,2,1,37,1,failed
2252049,682,0,0,0,0,3,1,8,1,failed
2252185,5,0,0,0,0,2,1,6,1,failed
2260278,5,0,5,0,0,4,1,40,1,passed
2272181,2,0,0,0,0,1,1,1,1,passed
2621885,60,0,0,0,0,4,3,70,3,passed
2621924,2,0,0,0,0,1,1,35,1,passed
2625720,3,0,0,0,0,1,1,7,1,passed
2702526,11,2,0,0,0,3,1,47,1,passed
2715431,33,0,0,0,0,3,1,104,1,passed
2715584,3,0,0,0,0,2,1,25,1,passed
2754421,25,0,0,0,0,2,2,3,2,passed
3069183,75,0,0,0,0,1,1,1,1,passed
3069407,75,0,0,0,0,1,1,2,1,passed
3082893,152,0,0,3,0,1,1,34,1,passed
3082895,152,0,0,3,0,1,1,35,1,passed
3096181,593,0,327,7,0,27,4,215,4,passed
3123426,123,0,15,0,0,5,1,54,1,passed
3195011,49,0,31,0,0,2,1,40,1,passed
3241735,439,0,82,4,1,4,1,27,1,passed
3242062,129,0,0,0,0,2,2,8,2,passed
3358906,154,0,0,1,0,6,1,36,1,passed
3369506,50,0,0,1,4,2,3,40,3,passed
3604422,42,0,55,1,0,6,2,17,2,passed
3682580,6,0,0,0,0,2,2,8,2,passed
3728435,4,0,0,0,0,1,1,81,1,passed
3842992,4,0,0,0,0,2,1,6,1,failed
4158503,31,0,2,0,0,10,1,67,1,failed
4158554,0,0,6,0,0,3,1,7,1,passed
4176539,77,0,0,0,0,4,1,20,1,passed
4179232,77,0,0,0,0,4,1,21,1,passed
4179425,7,0,0,0,0,3,1,39,1,failed
4195843,86,0,0,7,0,4,7,30,7,failed
4197951,0,0,0,0,0,1,1,20,1,passed
4208249,40,0,0,7,0,3,1,38,1,passed
4223211,599,0,0,0,8,7,2,48,2,passed
4223218,362,0,4,15,0,0,1,0,1,passed
4230443,961,0,4,15,8,7,1,51,1,failed
4230466,226,0,0,2,0,10,1,2,1,failed
4336071,0,0,0,0,0,1,1,4,1,passed
4466724,60,0,51,0,2,1,2,5,2,passed
4466835,10,0,5,0,1,2,1,21,1,passed
4467104,1,0,61,0,0,2,1,18,1,passed
4526778,4,0,0,0,0,1,1,5,1,passed
4527014,4,0,0,0,0,1,1,6,1,passed
4530774,0,0,0,0,0,0,1,0,1,passed
4536479,22,0,0,0,0,1,3,11,3,passed
4559108,336,0,0,0,0,1,1,14,1,passed
4883569,339,0,0,0,0,1,1,16,1,passed
4883582,1,0,0,0,0,1,1,17,1,passed
6013935,107,0,0,0,0,3,1,3,1,passed
6210710,12,0,20,0,0,3,1,42,1,passed
6605760,61,0,29,0,0,9,3,147,3,passed
6631171,26,0,0,0,0,2,1,29,1,passed
6684787,3,0,0,0,0,1,1,8,1,passed
6711620,5,0,0,0,0,3,2,105,2,passed
6930715,0,0,0,0,0,1,1,5,1,passed
7072651,30,0,0,0,0,2,1,10,1,passed
7129976,18,0,0,0,0,1,1,4,1,passed
7867977,27,2,0,0,0,2,1,20,1,passed
8074234,47,0,5,0,2,5,1,46,1,passed
8170530,2,0,0,0,0,1,1,19,1,passed
8170597,2,0,0,0,0,1,1,20,1,passed
8204932,160,0,0,1,0,2,1,6,1,passed
8264817,188,0,0,0,0,6,1,12,1,passed
8284740,73,0,16,0,0,6,2,64,2,passed
9442046,63,2,5,0,0,9,1,68,1,passed
9457843,2,0,0,0,0,1,1,30,1,passed
10602714,1,0,0,0,0,1,1,21,1,passed
10602830,0,0,0,1,0,0,1,0,1,passed
11292518,2,0,0,0,0,1,1,4,1,passed
11319918,2,0,0,0,0,1,1,5,1,passed
12004908,2,0,2,0,0,2,2,6,2,passed
13818417,0,0,0,0,0,1,1,2,1,passed
13819783,2,0,0,0,0,1,1,22,1,passed
13824333,0,0,0,0,0,1,1,3,1,passed
13824377,2,0,0,0,0,1,1,23,1,passed
14490541,2,0,0,0,0,1,1,24,1,passed
18542678,98,0,0,1,0,0,1,0,1,passed
18950419,41,0,27,0,0,8,3,43,3,passed
18951692,8,0,68,1,0,3,1,53,1,passed
19089710,6,0,0,1,1,3,1,136,1,passed
19095527,166,0,306,0,0,5,1,59,1,failed
19095765,8,0,34,0,0,6,1,65,1,passed
19097586,142,0,0,0,0,4,1,17,1,passed
19179130,2,0,0,0,0,1,1,1,1,passed
19179160,0,0,0,0,0,1,1,5,1,passed
19344528,21,0,28,0,0,7,4,52,4,passed
19352642,17,0,5,0,0,6,5,50,5,passed
19355337,3,0,0,0,0,1,1,4,1,passed
20812565,25,0,17,0,0,3,1,65,1,passed
20815371,46,0,0,0,0,2,1,64,1,passed
20860908,26,0,0,1,0,1,1,47,1,passed
20988260,20,0,0,0,0,4,1,37,1,passed
21152828,6,0,0,0,0,1,1,5,1,passed
21176391,29,0,0,1,0,1,2,6,2,passed
22542343,2,0,0,0,0,1,1,7,1,passed
22853945,2,0,0,0,0,1,1,33,1,passed
28864301,7,0,0,0,0,1,1,7,1,failed
37194104,0,0,0,0,0,1,1,8,1,failed
37196439,2,0,0,0,0,1,1,85,1,failed
37197600,0,0,0,0,0,1,1,9,1,failed
37198619,0,0,0,0,0,1,1,10,1,failed
37239533,4,0,0,0,0,1,1,86,1,failed
37297375,0,0,0,0,0,1,1,11,1,passed
37302436,0,0,0,0,0,1,1,12,1,passed
