tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
11607421,0,0,0,0,0,1,1,2,1,passed
11607577,19,0,0,0,0,1,1,3,1,passed
11608820,4,0,0,0,0,1,1,4,1,passed
11609328,0,0,0,0,0,1,1,3,1,passed
11609612,10,0,0,0,0,1,1,4,1,passed
11611799,0,0,0,0,0,1,1,13,1,passed
11613087,0,0,0,0,0,3,1,20,1,passed
11613362,0,0,0,0,0,2,1,19,1,passed
11613546,0,0,0,0,0,2,1,20,1,passed
11613548,0,0,0,0,0,2,1,21,1,passed
11613769,2,0,0,0,0,2,1,8,1,passed
11634228,0,0,0,0,0,1,1,6,1,passed
11789718,13,0,0,0,0,1,1,6,1,passed
12628553,28,0,0,1,0,4,2,8,2,passed
12686656,34,0,0,0,0,4,3,7,3,passed
12686984,0,0,0,0,0,3,1,27,1,passed
12686988,0,0,0,0,0,3,1,28,1,passed
12688490,2,0,0,0,0,1,1,7,1,passed
12829895,6,0,0,0,0,1,1,3,1,passed
12830917,0,0,0,0,0,1,1,4,1,passed
12832135,0,0,0,0,0,1,1,5,1,passed
12836488,2,0,0,0,0,2,1,11,1,passed
12895511,4,0,0,0,0,1,1,11,1,passed
13174044,4,0,0,0,0,1,2,4,2,passed
13257098,11,0,0,0,0,1,1,6,1,passed
13476010,0,0,0,0,0,1,1,1,1,passed
14083212,98,0,0,0,0,2,3,18,3,passed
14178633,99,0,0,0,0,2,1,22,1,passed
14178687,0,0,0,0,0,1,1,6,1,passed
14179024,6,0,0,0,0,2,1,8,1,passed
14179434,0,0,0,0,0,1,1,3,1,passed
14234500,2,0,0,0,0,1,1,12,1,passed
14300300,13,0,0,0,0,1,1,4,1,passed
14484476,2,0,0,0,0,1,1,10,1,passed
14484690,2,0,0,0,0,1,1,11,1,passed
14484745,2,0,0,0,0,1,1,13,1,passed
14538631,13,0,0,0,0,1,1,5,1,passed
14539164,18,0,0,0,0,2,1,6,1,passed
14606626,10,0,0,0,0,2,1,12,1,passed
14617190,795,0,0,7,2,11,1,39,1,passed
14617219,5,0,0,0,0,1,1,1,1,passed
14619411,60,0,0,0,0,4,3,25,3,passed
14620595,1,0,0,0,0,1,1,6,1,passed
14624568,1,0,0,0,0,1,1,6,1,passed
14624972,10,0,0,7,0,0,1,0,1,passed
14625100,4,0,0,0,0,1,1,14,1,passed
14714582,285,0,0,6,4,0,1,1,1,passed
14736891,0,0,0,0,0,1,1,7,1,passed
14743102,0,0,0,3,0,1,1,40,1,passed
14743220,0,0,0,3,0,1,1,41,1,passed
14743283,6,0,0,0,0,1,1,15,1,passed
14744668,0,0,0,0,0,1,1,2,1,passed
14770929,14,0,0,0,0,1,1,2,1,passed
14891900,6,0,0,0,0,3,1,5,1,passed
15089616,0,0,0,0,0,1,1,2,1,passed
15172715,10,0,0,0,0,3,1,2,1,passed
15301198,0,0,0,0,0,1,1,32,1,passed
15307067,0,0,0,0,0,1,1,3,1,passed
15309137,13,0,0,0,0,1,1,4,1,passed
15481278,36,2,0,0,0,4,5,48,5,passed
15481474,131,0,0,1,0,5,1,11,1,passed
15481642,3,0,0,0,0,1,1,2,1,passed
15481998,0,0,0,0,0,3,1,51,1,failed
15482015,0,0,0,0,0,3,1,52,1,failed
15483239,0,0,0,0,0,1,1,3,1,passed
15492083,6,0,0,0,0,1,1,5,1,passed
15492438,20,0,0,0,0,4,1,3,1,passed
15492970,0,0,0,0,0,3,1,53,1,failed
15492974,0,0,0,0,0,3,1,54,1,failed
15493245,0,0,0,0,0,1,1,4,1,passed
15496956,2,0,0,0,0,1,1,17,1,passed
16081908,137,0,0,0,0,1,1,18,1,failed
16122215,0,0,0,1,0,1,1,3,1,passed
16683631,12,0,0,0,0,2,1,6,1,failed
16688791,0,0,0,0,0,1,1,1,1,passed
16938647,2,0,0,0,0,1,1,6,1,passed
16939410,12,0,0,0,0,2,1,7,1,passed
16944512,0,0,0,0,0,3,1,55,1,failed
16944520,0,0,0,0,0,3,1,56,1,failed
16999896,0,0,0,0,0,1,1,5,1,passed
17347339,64,1,0,4,0,1,1,6,1,passed
17349069,97,0,0,4,0,2,1,27,1,passed
17642790,0,0,0,0,0,3,1,57,1,failed
17642817,0,0,0,0,0,3,1,58,1,failed
17643000,0,0,0,0,0,1,1,6,1,passed
17643101,2,0,0,0,0,1,1,21,1,passed
18207522,45,0,0,0,0,4,2,35,2,passed
18227004,0,0,0,0,0,3,1,59,1,failed
18227008,0,0,0,0,0,3,1,60,1,failed
