tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
8028183,0,0,0,1,0,1,1,19,1,passed
8028492,55,0,0,0,0,2,1,54,1,passed
8028882,0,0,0,0,0,1,1,22,1,passed
8139654,0,0,0,0,0,1,1,57,1,passed
8148484,0,0,0,0,0,1,1,57,1,passed
8174737,0,0,0,0,0,1,1,58,1,passed
8804928,0,0,0,0,0,1,1,59,1,failed
8814492,0,0,0,0,0,1,3,60,3,passed
8891346,2,0,0,0,0,1,1,42,1,passed
8939918,0,0,0,1,0,0,1,0,1,passed
8941133,0,0,0,1,0,0,1,0,1,passed
8941756,0,0,0,0,0,1,1,4,1,passed
8941797,0,0,0,0,0,1,1,3,1,passed
8941879,0,0,0,0,0,1,1,4,1,passed
8941893,0,0,0,1,0,0,1,1,1,passed
8941920,2,0,0,0,0,1,1,43,1,passed
8941972,0,0,0,0,0,1,1,63,1,passed
8942065,0,0,0,0,0,1,1,65,1,passed
8948013,0,0,0,0,0,1,1,3,1,passed
8948192,0,0,0,0,0,1,1,3,1,passed
8948473,0,0,0,0,0,1,1,3,1,passed
8948749,0,0,0,0,0,1,1,6,1,passed
8948853,0,0,0,0,0,1,1,3,1,passed
8949007,0,0,0,0,0,1,1,5,1,failed
8985894,0,0,0,0,0,1,1,23,1,passed
8986170,0,0,0,0,0,1,1,24,1,passed
8986930,0,0,0,0,0,1,1,4,1,passed
8987011,0,0,0,0,0,1,1,7,1,passed
8987032,0,0,0,0,0,1,1,4,1,passed
8987081,0,0,0,0,0,1,1,4,1,passed
8987145,0,0,0,0,0,1,1,4,1,passed
9079523,0,0,4,1,0,2,1,95,1,passed
9425001,0,0,0,0,0,1,1,66,1,failed
9503712,0,0,4,0,0,2,1,46,1,passed
9503735,0,0,4,1,0,2,1,98,1,passed
