tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1582582,307,0,406,20,0,2,4,0,4,failed
1582612,5,0,0,0,0,1,1,2,1,failed
1582638,0,0,3,0,0,1,1,1,1,passed
1591320,364,0,1005,6,2,16,11,5,11,passed
1591327,2,0,0,0,0,1,1,6,1,passed
1591337,15,0,0,0,0,1,1,7,1,passed
1595798,9,0,0,0,0,1,1,8,1,passed
1595816,2,0,0,0,0,1,1,9,1,passed
1595828,2,0,0,0,0,1,1,10,1,passed
1595836,38,0,0,0,0,1,1,11,1,passed
1599030,25,0,6,0,0,6,2,15,2,passed
1599038,2,0,0,0,0,1,1,2,1,passed
1599086,4,0,0,0,0,2,1,6,1,passed
1666378,420,0,918,5,1,8,3,11,3,passed
1666529,375,0,1088,8,0,4,1,5,1,passed
1666540,3,0,0,0,0,2,1,2,1,passed
1666544,2,0,0,0,0,1,1,3,1,passed
1666595,36,0,0,0,0,1,1,13,1,passed
1666620,0,0,0,0,0,1,1,8,1,passed
1666776,6,0,15,0,0,4,2,14,2,passed
2827821,48,0,0,0,0,11,1,15,1,passed
2828104,31,0,20,0,0,5,1,5,1,failed
2828149,6,0,4,0,0,2,2,5,2,failed
2828235,0,0,8,0,0,1,1,2,1,failed
2828298,0,0,1,0,0,1,1,2,1,passed
3919397,24,0,9,0,0,3,1,17,1,passed
3924008,24,0,9,0,0,3,1,18,1,passed
4008220,100,0,71,1,1,8,10,10,10,failed
4008381,31,0,0,0,0,1,2,16,2,failed
4008423,8,0,0,0,0,1,1,18,1,failed
4008618,1,0,87,0,0,13,3,27,3,failed
4008716,0,0,8,0,0,1,1,2,1,passed
4009090,0,0,8,0,0,1,1,4,1,passed
4020611,4,0,0,0,0,1,1,5,1,passed
4071530,8,0,0,0,0,1,1,4,1,passed
4071635,2,0,0,0,0,1,1,6,1,passed
4085343,3,0,129,0,0,6,3,9,3,failed
4085497,0,0,4,0,0,2,1,7,1,passed
4701540,3,0,16,0,0,2,1,5,1,failed
4701561,0,0,4,0,0,1,1,5,1,passed
4701581,4,0,0,0,0,1,1,7,1,passed
4701920,4,0,27,0,0,4,2,10,2,passed
4701955,2,0,0,0,0,1,1,8,1,passed
4702065,0,0,90,0,0,2,1,10,1,passed
9381295,6,0,0,0,0,2,2,19,2,passed
9381345,4,0,0,0,0,1,1,20,1,passed
9447585,2,0,120,0,0,2,4,14,4,passed
15241177,5,0,0,0,0,2,1,13,1,passed
15249387,65,0,167,0,0,2,1,12,1,failed
15249508,2,0,0,0,0,1,1,9,1,failed
15250201,0,0,10,0,0,1,1,12,1,passed
15329278,6,0,22,0,0,2,1,14,1,passed
15329299,2,0,0,0,0,1,1,10,1,passed
15365632,578,0,371,0,0,5,8,13,8,passed
15407703,963,0,40,0,0,38,1,96,1,passed
15411251,30,0,143,0,0,2,1,5,1,passed
15661234,60,0,69,0,0,6,3,25,3,passed
15661818,2,0,0,0,0,1,1,12,1,passed
15713083,12,0,0,0,0,1,1,10,1,passed
15713124,2,0,0,0,0,1,1,13,1,passed
21665612,6,0,0,0,0,1,1,8,1,passed
21665665,2,0,0,0,0,1,1,15,1,passed
25005507,4,0,0,0,0,1,2,9,2,passed
25010096,6,0,166,0,0,3,2,16,2,passed
25204534,219,0,984,3,1,31,14,86,14,passed
25247198,11,0,17,0,0,4,3,25,3,passed
25317126,304,0,148,0,0,14,12,54,12,passed
32707506,19,0,81,0,0,8,2,56,2,passed
32707697,4,0,0,0,0,2,2,24,2,passed
32937989,45,0,17,0,0,7,3,38,3,failed
32938076,2,0,2,0,0,2,2,29,2,passed
43838789,12,0,94,0,0,5,5,56,5,passed
43842307,9,0,71,0,0,2,1,24,1,passed
43842443,2,1,0,0,0,1,1,21,1,passed
43854825,49,0,289,1,0,8,1,43,1,passed
44024820,10,0,9,0,0,2,1,25,1,passed
44034260,56,0,144,0,0,13,9,74,9,passed
50519099,66,0,4,0,0,8,7,82,7,passed
50745764,9,0,0,0,0,2,1,30,1,passed
84961109,7,0,4,0,0,3,1,42,1,passed
88963941,136,0,122,2,0,8,12,72,12,passed
88964442,0,0,0,0,0,1,1,6,1,passed
88974042,3,0,0,0,0,1,1,11,1,passed
123855191,0,0,0,0,0,1,1,7,1,passed
123858858,0,0,2,0,0,2,2,17,2,passed
124112781,9,0,6,0,0,2,1,36,1,passed
128301719,57,0,6,0,0,5,3,71,3,passed
