tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
8374028,167,0,141,18,0,4,10,1,10,failed
8374082,4,0,0,0,0,1,1,1,1,failed
8374137,142,0,0,4,0,1,1,2,1,passed
8374147,3,0,0,0,0,2,1,10,1,passed
8374477,6,0,0,0,0,1,1,9,1,passed
8374482,2,0,0,0,0,1,1,10,1,passed
8374496,4,0,0,0,0,1,1,11,1,passed
8377415,0,0,12,0,0,1,1,1,1,passed
8377933,82,0,0,1,0,6,1,14,1,passed
8377941,6,0,0,0,0,1,1,13,1,passed
8377967,2,0,0,0,0,1,1,2,1,passed
8378129,0,0,16,0,0,1,1,2,1,passed
8379466,4,0,0,0,0,2,1,14,1,passed
8539512,59,0,17,0,0,9,1,20,1,failed
8541356,2,0,1,0,0,3,1,7,1,passed
8567547,4,0,19,1,0,1,1,2,1,passed
8568628,4,0,0,1,0,2,2,17,2,passed
8595774,37,0,5,0,0,2,1,6,1,passed
8629594,1,0,0,0,0,1,1,3,1,passed
8632916,38,0,0,0,0,3,1,8,1,passed
8929119,158,0,6,0,0,7,1,25,1,passed
8929227,4,0,5,0,0,3,1,10,1,passed
8929254,6,0,0,0,0,1,1,18,1,passed
9110515,26,0,48,0,0,4,1,25,1,failed
9110585,1,0,0,0,0,1,1,4,1,failed
9111278,13,0,8,0,1,4,1,16,1,failed
9112316,69,0,0,1,0,3,1,13,1,failed
9112895,0,0,0,0,0,1,1,2,1,passed
9270895,30,0,0,0,0,5,1,28,1,passed
9411457,11,0,0,0,0,2,2,26,2,failed
9411577,0,0,0,0,0,1,1,3,1,failed
9411849,0,0,0,0,0,1,1,4,1,passed
10759248,0,0,0,0,2,1,1,3,1,passed
10760777,95,0,32,0,0,8,2,36,2,passed
10761234,12,0,0,0,0,2,1,10,1,passed
10761241,2,0,0,0,0,1,1,23,1,passed
10763251,4,0,0,0,0,2,1,26,1,passed
11168227,60,0,0,0,0,1,1,25,1,passed
11211030,2,0,0,0,0,1,1,10,1,passed
11300056,4,0,0,0,0,1,1,26,1,passed
11472830,34,0,0,0,0,1,1,9,1,passed
11475916,2,0,0,0,0,1,1,27,1,passed
11909808,2,0,0,0,0,1,1,9,1,passed
12208240,118,0,137,6,1,11,1,49,1,failed
12209026,34,0,29,0,0,8,1,24,1,failed
12214120,26,0,0,0,0,3,1,17,1,passed
12214310,0,0,0,0,0,1,1,5,1,passed
12215690,67,0,0,0,0,4,1,45,1,passed
12216119,84,0,2,0,0,5,1,25,1,passed
12216330,101,0,0,1,0,4,1,28,1,failed
12216469,45,0,0,0,0,1,1,17,1,failed
12216576,25,0,0,0,0,4,1,27,1,passed
12216675,11,0,0,0,0,1,1,19,1,passed
12216697,15,0,0,0,0,1,1,20,1,passed
12216912,43,0,0,0,0,4,1,51,1,passed
12217030,12,0,0,0,0,1,1,15,1,passed
12217858,68,0,0,0,0,4,1,34,1,passed
12279848,33,0,0,0,0,2,2,20,2,passed
12280694,10,0,0,1,0,2,1,35,1,passed
12565842,4,0,0,0,0,1,2,3,2,passed
12610187,4,0,0,0,0,1,1,5,1,passed
12612191,31,0,11,0,0,5,1,53,1,passed
12638942,4,0,0,0,0,1,1,34,1,passed
12638985,2,0,0,0,0,1,1,35,1,passed
12639031,2,0,0,0,0,1,1,36,1,passed
12860474,7,0,0,0,0,2,2,11,2,passed
13273454,2,0,0,0,0,1,1,23,1,passed
13329816,8,0,0,0,0,1,1,6,1,passed
13333027,11,0,0,0,0,3,2,20,2,passed
13376565,4,0,0,0,0,1,1,38,1,passed
13454746,89,0,0,1,0,6,1,64,1,passed
13454906,7,0,0,0,0,1,1,40,1,passed
13455106,7,0,0,0,0,3,1,47,1,passed
13455297,4,0,0,0,0,2,1,28,1,passed
13455526,10,0,0,0,0,2,1,58,1,passed
13488790,1,0,0,0,0,1,1,43,1,passed
13648805,74,0,9,2,0,6,1,55,1,passed
13648950,8,0,0,0,0,2,1,5,1,passed
13749940,0,0,4,0,0,1,1,1,1,passed
13749992,0,0,4,0,0,1,1,2,1,passed
13841313,464,0,9,6,1,11,3,51,3,passed
13841576,20,0,0,0,0,3,2,25,2,passed
14250631,364,0,11,1,1,13,3,83,3,passed
14251025,11,0,0,0,0,1,1,46,1,passed
14251185,13,0,0,0,0,1,1,47,1,passed
14252314,32,0,0,0,0,2,1,15,1,passed
14252522,5,0,0,0,0,1,1,6,1,passed
14252699,2,0,0,0,0,1,1,48,1,passed
14253650,14,0,0,0,1,3,2,64,2,passed
14254451,2,0,0,0,0,1,1,50,1,passed
14255287,6,0,0,0,0,1,1,1,1,passed
14302000,80,2,4,0,0,3,3,16,3,passed
14303246,21,0,0,0,0,2,3,54,3,passed
14305564,0,0,0,0,0,1,1,7,1,failed
14362134,20,0,33,0,0,5,1,38,1,failed
14366042,53,0,29,1,0,7,3,84,3,failed
14366111,8,0,0,0,0,1,1,56,1,failed
14400245,77,0,4,2,0,6,1,87,1,failed
14400268,2,0,0,0,0,1,1,58,1,failed
14400334,2,0,0,0,0,1,1,59,1,failed
14406618,35,0,0,0,0,2,1,19,1,failed
14406748,7,0,0,0,0,1,1,68,1,failed
14407437,45,0,0,0,0,1,1,69,1,failed
14407707,17,0,0,0,0,1,1,70,1,failed
14408092,0,0,0,0,0,1,1,9,1,passed
14428045,6,0,27,1,0,3,1,27,1,failed
14428747,17,1,4,0,0,3,1,28,1,passed
14429569,43,0,10,0,0,3,1,92,1,passed
14429596,4,0,0,0,0,2,1,80,1,passed
14429781,4,0,0,0,0,1,1,9,1,passed
14430257,2,0,0,0,0,1,1,74,1,passed
14432939,4,0,0,0,0,2,1,84,1,passed
14438897,329,1,0,2,0,12,1,60,1,passed
14440191,126,0,10,0,0,10,3,50,3,passed
14441296,15,0,0,0,0,3,1,5,1,passed
14441328,2,0,0,0,0,1,1,76,1,passed
14441508,15,0,0,0,0,4,1,92,1,passed
14441618,18,0,0,0,0,1,1,18,1,passed
14481377,138,0,14,2,0,5,1,105,1,failed
14481706,1,0,0,0,0,1,1,1,1,passed
14482144,12,0,0,0,0,1,1,1,1,passed
14482493,6,0,0,0,0,1,1,2,1,passed
14482849,10,0,0,0,0,1,1,79,1,passed
14483071,8,0,0,0,0,1,1,80,1,passed
14492724,9,0,0,0,0,1,1,81,1,passed
14495518,12,0,0,0,0,2,1,92,1,passed
14497766,2,0,0,0,0,1,1,83,1,passed
14498246,4,0,0,0,0,1,1,1,1,passed
14618281,6,0,0,0,0,1,1,3,1,passed
14618327,0,0,0,0,0,1,1,10,1,passed
14655367,19,0,0,0,0,4,1,104,1,failed
14655978,1,0,0,0,0,1,1,5,1,failed
14657210,3,0,0,0,0,1,1,7,1,passed
14660523,6,0,0,0,0,1,1,11,1,passed
14662595,2,0,0,0,0,1,1,9,1,failed
