tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
8188724,2,0,0,0,0,1,1,20,1,passed
8758553,14,0,19,0,0,2,1,51,1,passed
8843935,14,0,19,0,0,2,1,52,1,passed
9678717,0,0,0,0,0,2,1,13,1,passed
11774781,4,0,6,0,0,2,1,53,1,passed
11780804,4,0,6,0,0,2,1,54,1,passed
14966772,0,0,0,0,0,1,1,1,1,passed
18210467,0,0,2,0,0,1,1,21,1,passed
18251104,6,0,1,0,0,2,1,56,1,passed
18251179,0,0,0,1,0,1,1,2,1,passed
18259866,0,0,0,0,0,2,1,15,1,passed
18449502,0,0,0,0,0,1,1,19,1,passed
18712653,0,0,0,0,0,1,1,3,1,passed
20069108,43,0,0,0,0,1,1,52,1,passed
20197653,43,0,0,0,0,1,1,53,1,passed
20260289,2,0,0,0,0,1,1,21,1,failed
20260881,2,0,0,0,0,1,1,22,1,failed
20263408,2,0,20,0,0,2,1,59,1,passed
20265160,0,0,0,0,0,2,1,16,1,passed
24127645,0,0,0,0,0,1,1,4,1,passed
24130916,0,0,0,0,0,1,1,21,1,passed
24131585,0,0,0,0,0,1,1,22,1,passed
24774941,0,0,0,0,0,1,1,23,1,passed
24944220,0,0,0,0,0,1,1,24,1,passed
26913568,372,0,18,0,1,6,3,79,3,passed
26919136,0,0,14,0,0,1,1,1,1,passed
26919695,0,0,0,0,0,1,1,25,1,passed
26919966,0,0,0,0,0,2,1,17,1,passed
30109957,6,0,0,0,0,1,1,57,1,passed
37572545,6,0,0,0,0,1,1,58,1,passed
38124766,4,0,0,0,0,2,2,73,2,passed
38125250,2,0,0,0,0,1,1,25,1,passed
38125660,0,0,0,0,0,2,1,18,1,passed
38704690,2,0,0,0,0,3,2,42,2,passed
39576900,2,0,0,0,0,1,1,61,1,failed
39577431,0,0,0,0,0,1,1,6,1,passed
40614181,0,0,0,0,0,2,1,20,1,passed
41821375,0,0,0,0,0,1,1,27,1,passed
43256255,212,0,0,2,0,1,1,62,1,failed
43257137,0,0,0,0,0,1,1,28,1,failed
43257182,2,0,0,0,0,1,1,27,1,failed
43257271,14,0,0,0,0,1,1,63,1,failed
43257460,5,0,0,0,0,2,1,80,1,failed
43257821,9,0,0,0,0,2,1,81,1,failed
43257918,4,0,0,0,0,1,1,66,1,failed
43258071,0,0,32,0,0,1,1,2,1,passed
43258385,1,0,0,0,0,1,1,67,1,passed
43258710,0,0,0,0,0,2,1,21,1,passed
44240751,2,0,0,0,0,1,1,69,1,passed
44287337,0,0,0,0,0,1,1,31,1,passed
44291673,0,0,0,0,0,1,1,32,1,passed
44370858,0,0,0,0,0,2,1,22,1,passed
49543277,45,0,0,1,0,1,1,70,1,passed
49546027,45,0,0,1,0,1,1,71,1,passed
49546192,0,0,0,0,0,2,1,23,1,passed
49604831,4,0,0,0,0,1,1,72,1,passed
49677246,37,0,0,0,0,4,3,73,3,passed
49677450,0,0,0,0,0,2,1,24,1,passed
50434678,2,0,0,0,0,1,1,75,1,passed
50435006,2,0,0,0,0,1,1,76,1,passed
50440383,0,0,0,0,0,2,1,25,1,passed
51333491,7,0,14,0,0,4,1,113,1,passed
51334622,7,0,14,0,0,4,1,114,1,passed
51334694,0,0,0,0,0,1,1,7,1,passed
51335094,0,0,0,0,0,2,1,26,1,passed
52638478,4,0,2,0,0,3,1,98,1,passed
52638747,0,0,0,0,0,2,1,27,1,passed
55752409,6,0,0,0,0,1,1,80,1,passed
56521089,2,0,0,0,0,1,1,81,1,passed
56521132,6,0,0,0,0,1,1,83,1,passed
56523589,0,0,0,0,0,2,1,28,1,passed
65907639,9,0,79,1,0,3,1,107,1,passed
65909847,0,0,0,0,0,2,1,29,1,passed
65920433,0,0,0,0,0,1,1,37,1,passed
66171815,4,0,0,0,0,1,1,88,1,passed
66173157,0,0,0,0,0,2,1,30,1,passed
72128675,3,0,48,0,0,3,3,110,3,passed
72490304,1,0,0,0,0,1,1,32,1,passed
72490355,3,0,48,0,0,3,1,113,1,passed
72760767,0,0,0,0,0,1,1,40,1,passed
72760873,0,0,0,0,0,1,1,41,1,passed
74017384,4,0,4,0,0,3,1,121,1,passed
74019071,2,0,0,0,0,1,1,94,1,passed
