tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2071643,0,0,0,0,0,1,1,17,1,passed
2071670,2,0,0,0,0,1,1,3,1,passed
2073143,167,0,20,0,1,13,2,84,2,passed
2073196,0,0,0,0,0,1,1,19,1,passed
2073232,0,0,0,0,0,1,1,20,1,passed
2075464,0,0,0,0,0,1,1,22,1,passed
2076449,0,0,0,0,0,1,1,23,1,passed
2076461,1,0,0,0,0,1,1,6,1,passed
2076589,0,0,0,0,0,1,1,25,1,passed
2076973,27,0,226,1,0,4,1,17,1,passed
2096304,240,0,413,1,1,9,1,68,1,passed
2096334,0,0,0,0,0,1,1,10,1,passed
2096364,0,0,0,0,0,1,1,27,1,passed
2096375,2,0,0,0,0,1,1,5,1,passed
2098196,34,0,0,0,0,2,1,28,1,failed
2098211,2,0,0,0,0,1,1,6,1,failed
2102729,147,0,358,2,1,8,1,26,1,passed
2102736,2,0,0,0,0,1,1,7,1,passed
2102743,4,0,0,0,0,2,1,42,1,passed
2111142,0,0,0,0,0,1,1,29,1,passed
2111149,0,0,0,0,0,1,1,30,1,passed
2111166,0,0,0,0,0,1,1,31,1,passed
2111173,0,0,0,0,0,1,1,32,1,passed
2330280,0,0,0,0,0,1,1,34,1,passed
2331143,0,0,0,0,0,1,1,12,1,passed
2394870,23,0,0,0,0,1,1,5,1,passed
2394886,0,0,0,0,0,1,1,13,1,passed
2395291,74,0,2,1,0,8,10,55,10,passed
2395322,0,0,0,0,0,1,1,14,1,passed
2395329,2,0,0,0,0,1,1,8,1,passed
2459763,8,0,0,0,0,4,1,58,1,failed
2571791,12,0,0,0,0,1,1,6,1,failed
2572152,12,0,0,0,0,1,2,7,2,failed
2680643,0,0,0,0,0,1,1,1,1,passed
2731467,12,0,0,0,0,1,1,7,1,passed
2879429,97,0,17,0,0,5,1,61,1,passed
3747214,2,0,0,0,0,1,1,3,1,failed
3747759,2,0,0,0,0,1,1,4,1,passed
3749228,0,0,0,0,0,1,1,35,1,passed
3749234,0,0,0,0,0,1,1,36,1,passed
3776940,171,0,0,1,1,2,4,60,4,failed
3777499,105,0,21,0,0,4,1,23,1,failed
4027008,58,0,0,0,0,1,3,1,3,passed
4027014,2,0,0,0,0,1,1,4,1,passed
4364289,21,0,41,0,0,4,2,28,2,passed
4377366,17,0,41,0,0,4,1,30,1,passed
4378720,24,0,0,0,0,1,1,7,1,passed
4378856,2,0,0,0,0,1,1,10,1,passed
4378866,4,0,0,0,0,1,1,1,1,failed
6400926,36,0,0,0,0,1,1,8,1,passed
10787168,0,0,0,0,0,1,1,3,1,passed
10840464,15,0,114,0,0,4,1,20,1,passed
14470338,84,0,0,4,0,6,5,96,5,passed
14470592,7,0,0,0,0,1,1,7,1,passed
14470724,2,0,0,0,0,1,1,14,1,passed
14505110,18,0,0,0,0,2,3,20,3,passed
14505500,0,0,9,0,0,1,1,10,1,passed
14511356,35,0,4,0,0,14,1,75,1,passed
14511524,22,0,0,0,0,1,1,19,1,passed
14511674,2,0,0,0,0,1,1,20,1,passed
14511745,2,0,0,0,0,1,1,21,1,passed
14511904,3,0,0,0,0,1,1,22,1,passed
14511944,4,0,0,0,0,1,1,23,1,passed
14563004,1,0,0,0,0,1,1,24,1,passed
16122767,0,0,0,0,0,1,1,5,1,passed
16157740,2,0,0,0,0,1,1,18,1,passed
16157865,2,0,0,0,0,1,1,19,1,passed
16479936,6,0,0,0,0,3,3,34,3,passed
16481112,9,0,0,0,0,4,3,45,3,passed
16482047,12,0,0,0,0,3,3,40,3,passed
16487679,2,0,0,0,0,1,1,29,1,passed
17142253,2,1,0,0,0,1,1,32,1,passed
17147954,2,0,0,0,0,1,1,33,1,passed
17548012,27,0,0,0,0,6,2,103,2,passed
20234211,1,0,0,0,0,1,1,37,1,passed
20237848,1,0,0,0,0,1,1,38,1,passed
27752899,2,0,0,0,0,1,1,40,1,passed
44869963,12,0,1,0,0,3,1,35,1,passed
53850414,8,0,0,0,0,2,2,39,2,passed
53851896,21,0,0,0,0,1,1,41,1,passed
53851975,11,0,0,0,0,1,1,42,1,passed
77878442,4,0,0,0,0,3,1,14,1,passed
77946287,123,0,4,1,0,16,3,145,3,passed
77960411,10,0,0,0,0,1,1,18,1,passed
77962318,7,0,0,0,0,2,2,77,2,passed
80562544,219,0,0,0,0,1,1,47,1,passed
80563721,219,0,0,0,0,1,1,48,1,passed
80563889,6,0,0,0,0,1,1,49,1,passed
98088840,0,0,0,0,0,1,1,14,1,passed
98089081,0,0,0,0,0,1,1,15,1,passed
98093203,0,0,0,0,0,1,1,16,1,passed
98094607,1,0,0,0,0,1,1,53,1,passed
126239328,3,0,0,0,0,1,1,1,1,passed
147002443,125,0,4,0,0,6,1,126,1,passed
147003073,27,0,4,0,0,14,1,127,1,passed
147003452,2,0,0,0,0,1,1,29,1,passed
147003602,2,0,0,0,0,1,1,20,1,passed
