tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
109957,1659,0,0,0,0,21,1,165,1,passed
109977,36,0,0,0,0,3,2,79,2,passed
113436,172,0,0,2,0,13,2,190,2,passed
124630,0,0,0,0,0,1,1,9,1,failed
152483,0,0,0,0,0,1,1,9,1,failed
152532,0,0,0,0,0,1,1,9,1,failed
152741,0,0,0,0,0,1,1,9,1,failed
153553,2142,0,0,8,12,11,3,135,3,failed
153590,2142,0,0,8,12,11,3,135,3,failed
154223,2142,0,0,8,12,11,3,135,3,passed
158500,2,0,0,0,0,1,1,58,1,passed
168322,64,0,0,0,0,5,1,68,1,passed
196998,64,0,0,0,0,5,1,68,1,passed
197008,18,0,0,0,0,4,1,36,1,passed
197018,2,0,0,0,0,1,1,64,1,passed
197028,0,0,0,0,0,0,1,0,1,failed
199270,30,0,0,1,0,2,1,47,1,passed
272440,47,0,0,0,0,4,1,69,1,passed
272462,2,0,0,0,0,1,1,45,1,passed
292170,20,0,0,0,0,1,1,31,1,passed
329156,113,0,0,1,0,6,1,52,1,passed
331109,69,0,0,0,0,8,2,131,2,passed
331159,6,0,0,0,0,2,1,19,1,passed
331171,6,0,0,0,0,2,1,19,1,passed
331180,6,0,0,0,0,2,1,19,1,passed
331200,0,0,0,0,0,1,1,44,1,passed
333641,11,0,0,0,0,3,1,77,1,passed
334696,713,0,0,1,0,12,1,144,1,passed
349620,6,0,0,1,0,4,2,133,2,passed
349935,8,0,0,0,0,2,1,32,1,passed
361442,14,0,0,0,0,7,1,120,1,passed
361511,10,0,0,0,0,2,1,34,1,passed
429145,769,0,0,0,0,2,4,19,4,passed
429739,0,0,0,0,2,0,1,2,1,passed
430909,182,0,0,0,0,2,1,28,1,passed
431348,4,0,0,0,0,2,1,26,1,passed
443417,18,0,0,0,0,5,2,78,2,passed
484630,4,0,0,0,0,1,1,5,1,passed
526368,4,0,0,0,0,2,1,51,1,passed
526410,14,0,0,0,0,5,1,80,1,passed
658149,14,0,0,0,0,5,1,80,1,failed
661087,1,0,0,0,0,1,1,2,1,failed
677573,816,0,0,0,39,12,2,184,2,failed
680516,0,0,0,0,0,1,1,8,1,failed
906385,0,0,0,0,0,1,1,9,1,failed
912453,27,0,0,0,0,1,1,74,1,failed
949289,52,0,0,0,0,6,3,133,3,failed
949441,0,0,0,0,0,1,1,50,1,failed
1194704,0,0,0,0,0,0,1,0,1,failed
1194836,59,0,0,1,0,3,1,112,1,failed
1194847,14,0,0,0,0,4,1,68,1,failed
1264642,27,0,0,2,0,7,2,107,2,failed
1290800,122,0,0,0,0,9,1,154,1,failed
1308160,15,0,0,0,0,7,2,143,2,failed
1309914,5,0,0,0,0,1,1,52,1,passed
1309949,6,0,0,0,0,5,1,101,1,passed
1952826,2,0,0,0,0,1,1,3,1,failed
1952903,8,0,0,0,0,2,1,22,1,failed
1957246,10,0,0,0,0,3,1,27,1,passed
1957320,20,0,0,0,0,5,1,102,1,passed
2155040,75,0,0,0,0,8,4,197,4,passed
2155149,6,0,0,0,0,5,1,105,1,passed
2351499,6,0,0,0,0,5,1,105,1,failed
