tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
4476813,2,0,0,0,0,1,1,12,1,passed
4476917,16,0,0,0,1,0,1,9,1,passed
4478703,0,0,0,0,0,1,1,15,1,passed
4478853,0,0,0,0,0,1,1,15,1,passed
4478893,0,0,0,0,0,1,1,18,1,passed
4478994,0,0,0,0,0,1,1,19,1,passed
4479010,0,0,0,0,0,1,1,20,1,passed
4479567,0,0,0,0,0,1,1,21,1,passed
4479629,0,0,0,0,0,1,1,22,1,passed
4479711,0,0,0,0,0,1,1,23,1,passed
4481949,167,0,29,0,0,5,1,128,1,failed
4506540,0,0,0,0,0,1,1,24,1,passed
4506601,0,0,0,0,0,1,1,25,1,passed
4542949,37,0,40,0,0,3,1,32,1,passed
4543876,73,0,120,0,0,3,2,136,2,passed
4544146,2,0,11,0,0,2,1,114,1,passed
4544318,2,0,11,0,0,2,1,115,1,passed
4545427,5,0,8,0,0,2,1,30,1,failed
4545833,28,0,0,0,0,2,3,127,3,passed
4576505,38,0,40,0,0,3,1,34,1,failed
4576517,71,0,72,0,0,4,1,159,1,failed
4603584,0,0,0,0,0,1,1,26,1,failed
4603836,0,0,0,0,0,1,1,27,1,failed
4635491,14,0,59,0,0,4,1,189,1,passed
4640371,14,0,59,0,0,4,1,190,1,passed
4640386,0,0,0,0,0,1,1,29,1,passed
4740718,1286,0,776,0,0,16,1,323,1,passed
4757294,1286,0,776,0,0,16,1,324,1,passed
4779497,9,0,0,0,0,2,1,201,1,passed
4779806,4,0,13,0,0,3,1,172,1,passed
4781186,17,0,68,0,0,3,1,208,1,passed
4781195,13,0,11,0,0,3,1,151,1,passed
4888014,9,0,0,0,0,2,1,202,1,passed
4888055,4,0,13,0,0,3,1,175,1,passed
4889316,17,0,68,0,0,3,1,213,1,passed
4897527,4,0,0,0,0,2,1,138,1,passed
4897997,2574,0,43,1,0,24,1,371,1,passed
4915692,13,0,11,0,0,3,1,153,1,passed
4923119,13,0,11,0,0,3,1,155,1,passed
4923177,687,0,104,0,0,21,2,322,2,passed
4929982,2572,0,43,1,0,24,1,376,1,passed
4930021,683,0,104,0,0,21,1,325,1,passed
5047409,0,0,0,0,0,1,1,12,1,passed
5077003,4444,0,1015,1,0,38,2,419,2,passed
5077211,0,0,0,0,0,0,1,0,1,passed
5106706,0,0,0,0,0,1,1,31,1,passed
5106742,47,0,0,0,0,1,1,59,1,passed
5109006,0,0,0,0,0,1,1,32,1,passed
5109018,47,0,0,0,0,1,1,60,1,passed
5109048,0,0,0,0,0,1,1,33,1,passed
5159275,64,0,40,0,0,3,1,175,1,passed
5161392,2,0,5,0,0,3,1,112,1,passed
5168317,0,0,0,0,0,1,1,34,1,passed
5299971,64,0,40,0,0,3,1,176,1,passed
5474581,0,0,0,0,0,1,1,35,1,passed
5476700,0,0,0,0,0,1,1,36,1,passed
5751232,14,0,4,0,0,3,1,147,1,passed
6369124,11,0,44,0,0,2,1,68,1,passed
6369771,0,0,0,0,0,1,1,37,1,passed
6371939,68,0,36,0,0,5,1,170,1,passed
6374164,10,0,25,0,0,2,1,78,1,passed
6378009,60,0,77,5,0,5,1,222,1,passed
6378056,1,0,0,0,0,1,1,61,1,passed
6395111,17,0,109,0,0,2,1,134,1,passed
6404307,1,0,0,0,0,1,1,62,1,passed
6404317,10,0,25,0,0,2,1,79,1,passed
6404418,60,0,77,5,0,5,1,227,1,passed
6404434,2,0,5,0,0,3,1,116,1,passed
6404457,0,0,0,0,0,1,1,39,1,passed
6404463,0,0,0,0,0,1,1,40,1,passed
6404489,0,0,0,0,0,1,1,42,1,passed
6404648,0,0,0,0,0,1,1,43,1,passed
6404677,11,0,44,0,0,2,1,73,1,passed
6410090,52,0,14,0,0,4,1,175,1,passed
6426753,62,0,43,0,0,3,2,82,2,passed
6426953,14,0,4,0,0,3,1,148,1,passed
6426980,68,0,36,0,0,5,1,177,1,passed
6427633,5,0,10,0,0,3,1,82,1,passed
