tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
40393169,2,0,0,2,0,1,1,235,1,passed
40397313,97,0,0,1,0,3,2,73,2,passed
40658918,49,0,0,1,0,2,1,75,1,passed
40734090,507,2,0,1,5,10,20,571,20,failed
40845225,2,0,0,0,0,1,1,2,1,passed
40919903,66,0,0,0,0,1,1,333,1,passed
40949610,51,0,0,3,0,3,1,293,1,passed
40958879,2,0,8,0,0,3,1,333,1,passed
40958968,0,0,3,0,0,1,1,26,1,passed
41022938,2,0,0,0,0,1,1,4,1,passed
41033541,0,0,2,0,0,1,1,27,1,passed
41048730,2,0,9,0,0,3,1,335,1,passed
41063709,11,0,17,0,0,5,1,377,1,passed
41170771,43,0,0,0,0,1,1,334,1,failed
41270989,8,0,168,0,0,3,1,352,1,passed
41402979,48,0,185,0,0,6,4,622,4,failed
41559280,82,0,0,0,0,1,1,338,1,passed
41561693,8,0,0,0,0,1,1,94,1,passed
41561880,2,0,0,0,0,1,1,95,1,passed
41758112,14,0,185,0,0,3,1,358,1,passed
41760481,8,0,0,0,0,1,1,12,1,passed
41760827,2,0,0,0,0,1,1,13,1,passed
41847869,1,0,0,0,0,1,1,333,1,passed
42125467,8,0,0,0,0,1,1,96,1,passed
42126152,8,0,0,0,0,1,1,14,1,passed
42129326,1,0,0,0,0,1,1,341,1,passed
42414000,17,0,0,0,0,3,1,398,1,passed
42414666,10,0,20,0,0,3,2,340,2,passed
42555010,8,0,55,0,0,2,2,342,2,passed
42698585,24,0,648,1,0,3,1,375,1,passed
42747792,26,0,89,3,0,9,1,956,1,passed
42750696,1441,0,122,1,5,6,1,845,1,failed
42820547,1717,0,1182,5,5,22,2,1472,2,passed
43003157,134,0,0,1,0,7,1,189,1,passed
43038180,134,0,0,1,0,7,1,190,1,passed
43038583,0,0,9,0,0,1,1,60,1,passed
43122809,0,0,2,0,0,1,1,8,1,failed
43133013,0,0,21,0,0,1,1,163,1,failed
43140240,0,0,0,0,0,2,1,12,1,passed
43194868,0,0,485,1,0,4,1,210,1,passed
43194887,12,0,51,0,0,8,1,848,1,failed
43407130,173,0,0,0,0,17,1,878,1,failed
43495153,0,0,0,0,0,1,1,54,1,failed
43659458,0,0,0,0,0,1,1,26,1,failed
43863674,0,0,0,0,0,1,1,27,1,failed
43904158,1,0,0,0,0,1,1,3,1,failed
44348685,8905,0,0,290,2,8,1,380,1,failed
44681806,188,0,0,0,0,11,1,846,1,failed
44686440,648,0,0,15,0,18,1,1525,1,failed
44746672,650,0,0,15,0,19,2,1608,2,failed
44747235,0,0,2,0,0,1,1,5,1,failed
44750900,0,0,0,0,0,1,1,21,1,passed
44751330,0,0,0,0,0,1,1,38,1,failed
44752166,0,0,0,0,0,1,1,26,1,passed
44752522,0,0,0,0,0,1,1,151,1,failed
44753026,0,0,0,0,0,2,1,83,1,passed
44753698,0,0,0,0,0,1,1,40,1,failed
45389573,0,0,0,0,0,1,1,22,1,failed
45392059,0,0,0,0,0,1,1,27,1,failed
45392381,0,0,0,0,0,1,1,152,1,passed
45392758,0,0,0,0,0,3,1,105,1,failed
45395676,2167,0,43,8,0,19,1,1411,1,failed
45399861,0,0,0,0,0,1,1,46,1,failed
45564492,162,0,0,0,0,16,1,948,1,failed
45720471,162,0,0,0,0,16,1,998,1,failed
46474572,0,0,0,0,0,2,1,14,1,failed
46482575,0,0,0,2,1,5,3,144,3,failed
46523653,0,0,0,0,0,3,1,16,1,failed
46655577,0,0,0,0,0,2,1,15,1,failed
46655998,0,0,0,2,1,6,1,148,1,failed
46875069,0,0,0,0,0,2,1,157,1,passed
47063331,2329,0,45,10,1,50,2,2173,2,failed
47082008,5,0,0,0,0,3,1,297,1,failed
47288852,0,0,0,0,0,3,1,734,1,failed
47289273,0,0,0,0,0,2,2,698,2,failed
47289436,2,0,0,0,0,1,1,10,1,passed
47291206,10,0,0,0,0,2,1,71,1,failed
47291264,2,0,0,0,0,1,1,11,1,failed
47297833,0,0,0,0,0,1,1,94,1,failed
47298151,12,0,0,0,0,3,1,78,1,failed
