tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
18169458,0,0,0,0,0,1,2,2,2,passed
18170643,4,0,0,0,0,1,1,15,1,passed
18171125,2,0,0,0,0,1,1,16,1,passed
18251540,12,0,0,0,0,1,1,17,1,passed
20090378,4,3,0,0,0,1,1,28,1,passed
20622609,21,0,40,0,0,4,2,23,2,passed
20649387,21,0,40,0,0,4,1,25,1,passed
20698817,19,0,0,0,0,1,1,15,1,passed
20732667,19,0,0,0,0,1,1,16,1,passed
24663821,51,0,0,0,0,1,1,14,1,passed
24734738,4,0,0,0,0,1,1,29,1,passed
24752249,17,0,51,0,0,6,1,52,1,passed
24752775,13,0,0,0,0,1,1,31,1,passed
24753140,4,0,0,0,0,1,1,19,1,passed
26017302,2,0,0,0,0,1,1,32,1,passed
30196091,2,0,0,0,0,1,1,33,1,passed
32355515,6,0,0,0,0,1,1,18,1,passed
32459438,6,0,0,0,0,1,1,19,1,passed
39013388,0,0,0,0,0,0,1,0,1,passed
39013621,4,0,0,0,0,2,2,22,2,passed
39013896,0,0,0,0,0,0,1,1,1,passed
39013949,2,0,0,0,0,2,1,24,1,passed
45966203,12,0,0,0,0,1,1,34,1,passed
46139390,8,0,0,0,0,1,1,20,1,passed
46262880,74,0,55,0,0,4,2,51,2,passed
46455012,2,0,0,0,0,1,1,21,1,passed
46479943,2,0,0,0,0,1,1,22,1,passed
46485144,72,0,55,0,0,4,1,53,1,passed
46485289,8,5,28,0,0,3,1,49,1,passed
46500219,0,0,7,0,0,2,1,21,1,passed
46513001,17,0,5,0,0,7,2,38,2,passed
46559900,277,0,57,4,0,4,4,68,4,failed
46560570,10,0,0,0,0,1,1,1,1,passed
46886030,0,0,7,0,0,2,1,22,1,passed
46886509,695,0,176,8,1,11,1,105,1,passed
46887463,3,0,0,0,0,1,1,21,1,passed
46889229,17,0,0,0,0,2,1,44,1,passed
46917146,81,0,54,0,0,4,3,52,3,passed
46922459,81,0,54,0,0,4,1,55,1,passed
46925881,23,0,23,0,0,4,4,62,4,failed
46928063,15,1,0,0,0,1,1,27,1,passed
46928798,6,0,0,0,0,3,1,63,1,passed
46928813,1,0,0,0,0,1,1,22,1,passed
46934338,51,0,5,2,0,3,1,62,1,passed
46963044,1,0,0,0,0,1,1,24,1,passed
47053137,1,0,0,0,0,1,1,25,1,passed
47053824,50,0,26,2,0,4,1,72,1,passed
47199974,150,0,15,1,0,5,3,67,3,passed
47285574,125,0,15,1,0,5,1,71,1,passed
47382747,8,0,29,0,0,3,2,76,2,passed
47653417,7,0,62,1,0,4,1,41,1,passed
47694277,7,0,62,1,0,4,1,42,1,passed
47697870,8,0,25,0,0,3,1,80,1,passed
47699305,104,0,16,1,0,6,3,82,3,passed
47702431,106,0,48,1,0,6,1,103,1,passed
47704179,102,0,16,1,0,6,1,91,1,passed
47721589,48,0,40,0,0,3,1,89,1,passed
48420106,85,0,68,0,0,4,3,65,3,failed
48643117,0,0,2,0,0,1,1,32,1,passed
48836743,48,0,40,0,0,3,1,90,1,passed
48837163,85,0,68,0,0,4,1,71,1,passed
49515496,4,0,312,0,0,5,2,94,2,failed
49545702,9,0,319,0,0,6,1,98,1,passed
49572049,2,0,0,0,0,1,1,3,1,passed
49819326,27,0,0,0,0,1,1,34,1,passed
49819481,2,0,0,0,0,1,1,4,1,passed
49819758,21,0,0,0,0,1,1,35,1,passed
49819937,2,0,0,0,0,1,1,36,1,passed
50064052,6,0,24,0,0,5,3,68,3,failed
50064172,2,0,0,0,0,1,1,6,1,passed
51000896,6,0,24,0,0,5,1,72,1,passed
51001336,2,0,0,0,0,1,1,5,1,passed
52714422,64,0,26,0,0,5,2,74,2,passed
52838163,46,0,26,0,0,5,1,76,1,passed
53503722,2,0,0,0,0,1,1,24,1,passed
53559390,4,0,0,0,0,2,1,30,1,passed
53580316,35,0,0,0,0,1,1,37,1,passed
53637054,29,0,0,0,0,1,1,39,1,passed
53637912,4,0,0,0,0,1,1,3,1,passed
53881671,39,0,43,0,0,3,1,56,1,passed
54378372,16,0,30,0,0,4,1,93,1,passed
54384153,130,0,177,3,0,5,1,106,1,passed
54642135,87,0,80,1,0,3,1,109,1,passed
54648727,130,0,177,3,0,5,1,111,1,passed
54658099,5,0,0,0,0,1,1,2,1,passed
54658117,16,0,0,0,0,2,1,12,1,passed
54926287,0,2,12,0,0,1,1,50,1,failed
54932808,39,0,2,0,0,4,2,109,2,passed
54948043,101,0,0,0,0,1,1,80,1,passed
54954217,167,0,12,0,0,2,1,97,1,passed
54954288,62,0,0,1,0,0,1,0,1,passed
55694314,4,0,0,0,0,1,1,42,1,passed
55865041,2,0,0,0,0,1,1,26,1,passed
55986917,5,0,0,0,0,1,1,27,1,passed
55986989,3,0,0,0,0,1,1,28,1,passed
56256703,57,0,0,0,0,1,2,4,2,passed
56268679,45,0,0,0,0,1,1,6,1,passed
56273371,0,0,0,0,0,1,1,11,1,failed
56350455,5,0,0,0,0,3,1,17,1,passed
56351159,630,15,299,2,0,28,1,188,1,passed
56399365,38,0,17,0,0,3,3,80,3,passed
56445940,54,0,0,0,0,1,1,11,1,passed
56469841,13,0,0,1,1,3,1,13,1,passed
56804989,32,0,21,1,1,5,1,95,1,passed
56809744,4,0,0,0,0,1,1,29,1,passed
56810115,2,0,0,0,0,1,1,30,1,passed
56811374,7,0,0,0,0,1,1,78,1,passed
56947745,2,0,0,0,0,1,1,2,1,passed
56948366,8,0,0,0,0,1,1,31,1,passed
56956092,69,0,17,0,0,4,1,88,1,passed
56956539,8,0,0,0,0,1,1,32,1,passed
56956708,2,3,0,0,0,1,1,33,1,passed
56973517,2,0,0,0,0,1,1,6,1,passed
57729458,0,0,0,1,0,0,1,0,1,passed
57729521,192,0,0,0,1,1,1,14,1,passed
57729607,0,0,0,0,0,1,1,1,1,passed
57730620,0,0,0,0,0,1,1,2,1,passed
57900731,27,0,10,0,0,3,1,118,1,passed
57995509,51,0,0,0,1,2,1,16,1,passed
58224607,2,0,18,0,0,3,1,67,1,failed
58225671,0,2,2,0,0,1,1,62,1,failed
58274675,0,0,26,0,0,3,2,63,2,passed
58303439,0,0,14,0,0,3,1,65,1,passed
58314482,46,0,21,0,0,4,1,113,1,passed
58378006,22,0,20,0,0,4,1,117,1,passed
59256943,27,0,10,0,0,3,1,128,1,passed
59269129,4,2,32,0,0,3,1,131,1,passed
59817991,0,0,0,0,0,1,1,3,1,passed
59818764,7,0,0,0,0,2,1,29,1,passed
60164121,0,0,0,0,0,1,1,4,1,passed
60164880,0,0,0,0,0,1,1,5,1,passed
60387992,0,0,0,0,0,1,1,6,1,passed
60426344,547,0,0,2,0,3,2,98,2,failed
60476704,7,0,29,0,0,4,1,145,1,passed
61173398,933,0,4,3,2,11,11,176,11,passed
61708858,4,0,22,0,0,3,1,138,1,passed
61939615,824,0,4,5,2,6,1,192,1,passed
62461108,4,0,12,0,0,2,1,36,1,passed
63705789,130,0,29,0,0,5,1,136,1,passed
63896069,2,0,71,0,0,3,1,151,1,passed
65457806,6,0,0,0,0,1,1,55,1,passed
66128327,70,0,0,1,0,0,1,0,1,failed
66130380,1,0,0,0,0,1,1,1,1,passed
66131810,408,0,162,3,0,3,1,145,1,passed
68663103,13,0,0,0,0,1,2,58,2,failed
69412338,0,0,2,0,0,1,1,4,1,passed
69515329,6,0,27,0,0,2,1,43,1,passed
