tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
631851,19,0,0,0,0,2,2,16,2,passed
769314,12,0,0,0,0,3,1,8,1,passed
772567,0,0,0,0,0,1,1,1,1,passed
772600,6,0,0,0,0,1,1,8,1,passed
775742,7,0,0,0,0,1,1,13,1,passed
775806,21,0,0,0,0,4,1,9,1,passed
788788,0,0,0,0,0,12,1,15,1,passed
803305,4,0,11,0,0,16,1,30,1,passed
803940,0,0,48,0,0,1,1,6,1,failed
803970,0,0,8,0,0,1,1,7,1,passed
804003,0,0,0,1,0,0,1,0,1,failed
804236,3,0,0,0,0,16,4,31,4,passed
804257,20,0,0,0,0,1,1,14,1,passed
804300,2,0,0,0,0,1,1,15,1,passed
804800,20,0,0,0,0,1,1,16,1,passed
878274,0,0,0,0,1,0,1,1,1,passed
921205,0,0,0,0,0,1,1,3,1,passed
1001664,2,0,0,0,0,1,1,10,1,passed
1001725,2,0,0,0,0,1,1,11,1,passed
1220915,555,0,0,0,0,11,8,52,8,passed
1220946,2,0,0,0,0,1,1,18,1,passed
1233682,137,0,0,1,0,4,1,18,1,passed
1346118,0,0,0,0,0,1,1,4,1,passed
1346153,3,0,0,0,0,2,1,20,1,passed
1367135,145,0,128,2,0,11,1,51,1,passed
1370986,4,0,0,0,0,1,1,13,1,passed
1510460,16,0,0,0,0,1,1,4,1,passed
1510515,18,0,0,0,0,1,1,4,1,passed
1511249,23,0,0,0,0,1,1,5,1,passed
1511359,99,0,0,0,0,1,4,6,4,passed
1511562,41,0,0,0,0,2,1,12,1,passed
1511608,30,0,0,0,0,2,1,27,1,passed
1511614,80,0,0,0,0,1,1,21,1,passed
1511686,74,0,0,0,0,2,1,6,1,passed
1516783,16,0,0,0,0,5,2,34,2,passed
1516848,107,0,0,0,0,6,3,21,3,passed
1519017,122,0,0,0,0,1,1,6,1,passed
1573332,36,0,0,0,0,3,1,38,1,passed
1573504,131,0,0,4,0,1,2,18,2,passed
1577258,0,0,22,0,0,1,1,1,1,passed
1577548,205,0,0,2,0,2,2,12,2,passed
1577670,119,0,0,2,0,1,1,13,1,failed
1577997,4,0,0,0,0,1,1,1,1,passed
1578097,8,0,0,0,0,2,1,1,1,passed
1581230,7,0,0,0,0,1,1,2,1,passed
1584128,9,0,0,0,0,1,1,19,1,passed
1584242,37,0,0,0,0,2,1,27,1,passed
1584272,0,0,0,0,0,1,1,1,1,passed
1584423,24,0,0,0,0,2,1,10,1,passed
1640583,55,0,0,2,0,1,1,14,1,passed
1642311,0,0,3,0,0,1,1,2,1,passed
1644045,79,0,0,0,0,2,1,14,1,passed
1652422,47,0,0,2,0,1,1,19,1,passed
1652806,44,0,0,0,0,2,3,7,3,passed
1656295,126,0,0,0,0,3,2,13,2,passed
1656340,50,0,0,0,0,2,1,2,1,passed
1656370,10,0,0,0,0,2,1,2,1,passed
1665534,59,0,0,0,0,2,1,15,1,passed
1671389,6,0,0,0,0,2,1,16,1,passed
1671629,103,0,0,0,0,2,1,17,1,passed
1671779,32,0,0,0,0,2,1,18,1,passed
1671928,139,0,0,1,0,1,2,0,2,passed
1671968,8,0,0,0,0,2,1,3,1,passed
1671977,52,0,0,0,0,1,1,2,1,passed
1672005,938,0,0,0,8,1,1,39,1,passed
1672125,13,0,0,0,0,4,1,33,1,passed
1672294,18,0,0,0,0,1,1,13,1,passed
1677813,73,0,0,0,0,2,1,20,1,passed
1677822,10,0,0,0,0,1,1,19,1,passed
1678677,60,0,0,2,0,1,1,17,1,passed
1678719,19,0,0,0,0,1,1,20,1,passed
1678933,9,0,0,0,0,4,1,38,1,passed
1678956,9,0,0,0,0,4,1,39,1,passed
1679635,29,0,0,0,0,3,1,37,1,passed
1683478,0,0,0,0,4,0,1,13,1,passed
1685116,38,0,0,0,0,1,1,23,1,passed
1685181,64,0,0,0,0,1,1,11,1,passed
1685265,55,0,0,0,0,1,1,12,1,passed
1685370,60,0,0,0,0,2,2,16,2,passed
1689996,127,0,0,0,0,2,2,18,2,passed
1696899,339,0,0,0,0,4,3,47,3,passed
1697087,162,0,0,0,0,4,1,50,1,passed
1697162,124,0,0,0,1,1,1,32,1,passed
1697260,73,0,0,0,1,1,1,33,1,passed
1697340,86,0,0,0,0,1,1,27,1,passed
1698584,96,0,0,0,2,1,1,34,1,passed
1698599,46,0,0,0,1,1,1,35,1,passed
1702994,107,0,0,0,1,1,2,36,2,passed
1703386,114,0,0,0,1,1,1,38,1,passed
1705915,221,0,0,0,3,1,2,40,2,passed
1712253,29,0,0,0,0,3,1,41,1,passed
1739088,76,0,53,0,1,4,2,69,2,passed
1744317,12,0,0,0,0,3,1,29,1,passed
1753475,104,0,0,0,0,4,4,52,4,passed
1754173,577,0,0,0,0,1,2,21,2,passed
1772356,150,0,0,2,0,3,3,18,3,passed
1772628,61,0,0,0,0,2,1,3,1,passed
1779576,8,0,0,0,0,2,1,4,1,passed
1779756,40,0,0,0,0,4,2,27,2,passed
1805822,294,0,0,0,0,6,1,61,1,passed
1805833,8,0,0,0,0,2,1,38,1,passed
1927180,60,0,0,0,0,5,1,35,1,passed
1927566,252,0,0,0,0,7,7,46,7,passed
1927817,37,0,0,0,0,2,1,31,1,passed
1927861,15,0,0,0,0,3,1,60,1,passed
1927922,6,0,0,0,0,1,1,16,1,passed
1933333,36,0,0,0,0,1,1,26,1,passed
1935958,42,0,0,0,0,2,1,45,1,passed
1943697,6,0,0,0,0,2,1,25,1,passed
1948219,7,0,0,0,0,1,1,28,1,passed
1948699,23,0,0,0,0,2,1,33,1,passed
1980668,44,0,0,0,0,3,1,38,1,passed
1980801,57,0,0,0,0,2,1,26,1,passed
1980816,19,0,0,0,0,1,1,31,1,passed
1980823,2,0,0,0,0,1,1,33,1,passed
1980840,7,0,0,0,0,1,1,32,1,passed
1980875,2,0,0,0,0,1,1,33,1,passed
1980908,12,0,0,0,0,3,1,65,1,passed
2136227,2,0,0,0,0,1,1,30,1,passed
2136234,2,0,0,0,0,1,1,31,1,passed
2212638,37,0,0,0,0,7,3,55,3,passed
2213338,14,0,0,0,0,3,1,16,1,passed
2213615,18,0,0,0,0,4,2,47,2,passed
2287761,445,0,7,2,0,8,1,107,1,passed
2291505,90,0,0,2,0,3,1,21,1,passed
2300153,24,0,0,0,0,1,1,18,1,passed
2306924,29,0,0,2,0,1,1,22,1,passed
2307342,53,0,0,0,0,3,1,69,1,passed
2307354,8,0,0,0,0,1,1,33,1,failed
2307397,6,0,0,0,0,1,1,34,1,passed
2307404,2,0,0,0,0,1,1,35,1,passed
2307428,12,0,0,0,0,1,1,36,1,passed
2307454,16,0,0,0,0,1,1,37,1,passed
2307493,24,0,0,0,0,1,1,38,1,failed
2307498,2,0,0,0,0,1,1,39,1,passed
2458038,106,0,0,0,2,4,1,61,1,passed
2458598,2,0,0,0,0,1,1,40,1,passed
2462508,2,0,0,0,0,1,1,41,1,passed
2466007,6,0,0,0,0,3,2,46,2,passed
2602401,20,0,0,0,0,2,1,2,1,passed
2603134,10,0,0,0,0,1,1,5,1,passed
2603238,28,0,0,0,0,3,1,18,1,passed
2604060,8,0,0,0,0,3,1,19,1,passed
2605987,21,0,0,0,0,2,1,3,1,failed
2606046,38,0,0,0,0,1,1,3,1,passed
2606197,13,0,0,0,0,1,1,4,1,passed
2606329,105,0,0,0,0,2,1,6,1,passed
2606377,28,0,0,0,0,2,1,7,1,passed
2606424,33,0,0,0,0,1,1,6,1,passed
2606489,30,0,0,0,0,3,1,79,1,passed
2609141,2,0,0,0,0,1,1,43,1,passed
2770962,9,0,0,0,0,1,1,8,1,passed
3329705,2,0,0,0,0,1,1,44,1,passed
3407215,10,0,0,0,0,2,1,44,1,failed
3409474,18,0,0,0,0,2,2,20,2,passed
3409639,2,0,0,0,0,1,1,20,1,passed
3409722,2,0,0,0,0,1,1,21,1,passed
3409803,9,0,0,0,0,3,1,82,1,passed
3409825,2,0,0,0,0,1,1,30,1,passed
3419898,2,0,0,0,0,1,1,31,1,passed
3419910,182,0,0,0,0,9,1,66,1,passed
3419963,2,0,0,0,0,1,1,46,1,passed
3425358,2,0,0,0,0,1,1,47,1,passed
3425514,19,0,0,0,0,3,1,87,1,passed
3439182,2,0,0,0,0,1,1,49,1,passed
3681923,41,0,0,0,0,5,3,69,3,passed
3684014,29,0,0,0,0,3,2,41,2,passed
4193324,19,0,0,0,0,5,1,121,1,passed
4193335,2,0,0,0,0,1,1,30,1,failed
4193482,2,0,0,0,0,1,1,30,1,failed
4193504,2,0,0,0,0,1,1,30,1,failed
4193701,2,0,0,0,0,1,1,22,1,failed
4193923,4,0,0,0,0,1,1,51,1,failed
4194067,1,0,0,0,0,1,1,52,1,passed
4194428,3,0,0,0,0,1,1,53,1,failed
4194437,1,0,0,0,0,1,1,54,1,failed
4218683,2,0,0,0,0,1,1,55,1,failed
4384101,2,0,0,0,0,1,1,56,1,passed
4559140,30,0,0,0,0,5,1,101,1,passed
4693318,16,0,0,0,0,2,1,47,1,passed
4693545,16,0,0,0,0,2,1,48,1,passed
4693632,19,0,0,0,0,4,1,98,1,passed
4693718,2,0,0,0,0,2,1,45,1,passed
4754779,2,0,0,0,0,1,1,59,1,passed
4884306,6,0,0,0,0,1,1,60,1,passed
10173265,2,0,0,0,0,2,1,25,1,passed
10297075,68,0,0,2,0,5,2,128,2,passed
10301702,12,0,0,0,0,2,1,65,1,passed
10301770,7,0,0,0,0,2,1,66,1,passed
10302305,10,0,0,1,0,2,1,26,1,passed
10302594,54,0,0,0,0,4,2,92,2,passed
10302912,56,0,0,0,0,2,3,2,3,passed
10303071,18,0,0,0,0,2,1,5,1,passed
10304249,133,0,0,0,0,5,4,118,4,passed
10304717,25,0,0,2,0,1,1,26,1,passed
10304906,37,0,0,0,0,2,1,52,1,passed
10305151,22,0,0,0,0,4,1,137,1,passed
10316310,2,0,0,0,0,1,1,46,1,passed
10316319,2,0,0,0,0,1,1,47,1,passed
10339898,2,0,0,0,0,1,1,66,1,passed
12014945,2,0,0,0,0,1,1,67,1,passed
12175704,1,0,0,0,0,1,1,27,1,passed
12175854,5,0,0,0,0,1,1,48,1,passed
14937586,7,0,0,0,0,5,1,125,1,passed
14939760,25,0,0,2,0,1,1,27,1,passed
14940241,9,0,0,0,0,1,1,70,1,passed
14950636,9,0,0,0,0,1,1,71,1,passed
14950785,11,0,0,0,0,1,1,72,1,passed
14950816,8,0,0,0,0,3,1,123,1,passed
15072647,21,0,0,0,0,2,1,48,1,passed
15072690,4,0,0,0,0,1,1,52,1,passed
15145468,226,0,0,0,0,9,2,128,2,passed
18947449,6,0,0,0,0,2,1,108,1,passed
21577837,4,0,0,0,0,2,1,54,1,passed
21578147,0,0,0,0,0,1,1,5,1,passed
21578560,7,0,0,0,0,2,1,73,1,passed
21586221,12,0,0,0,0,2,1,55,1,passed
21586516,6,0,0,0,0,2,1,74,1,passed
21589239,9,0,0,0,0,1,1,76,1,passed
22690560,2,0,0,0,0,2,1,1,1,passed
22690967,4,0,0,0,0,2,1,2,1,passed
22691139,8,0,0,0,0,3,1,130,1,passed
23649008,2,0,0,0,0,2,1,1,1,passed
24129168,0,0,0,0,0,1,1,6,1,passed
25714781,79,0,0,0,0,6,2,190,2,passed
25715666,10,0,0,0,0,5,1,171,1,passed
25719422,2,0,0,0,0,2,1,90,1,passed
25719567,1,0,0,0,0,1,1,62,1,passed
