tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
16764227,448,0,0,1,1,12,30,128,30,failed
16764475,19,0,3,2,0,2,1,20,1,passed
16764631,2,0,0,0,0,1,1,12,1,passed
16794563,31,0,0,1,0,1,2,1,2,passed
16794757,166,0,166,6,0,3,1,28,1,passed
16794797,2,0,0,0,0,1,1,13,1,passed
16802924,11,0,0,0,1,1,1,53,1,passed
16804994,57,0,0,0,0,4,1,67,1,passed
16805144,2,0,0,0,0,1,1,48,1,passed
16805208,2,0,0,0,0,1,1,49,1,passed
16930591,11,0,0,0,0,3,1,68,1,passed
19405639,8,0,1,1,0,4,1,29,1,passed
19405712,3,0,0,0,0,1,1,51,1,passed
19406066,10,0,0,0,0,2,1,42,1,passed
19406292,11,0,0,0,0,3,1,71,1,passed
19409760,6,0,0,0,0,1,1,17,1,passed
19425090,7,0,0,0,0,2,1,97,1,passed
19425142,11,0,0,0,0,3,1,73,1,passed
19496646,125,0,8,0,0,14,1,173,1,passed
19497247,4,0,0,0,0,2,1,11,1,passed
19497465,4,0,0,0,0,2,1,12,1,passed
19497905,13,0,0,0,0,3,1,79,1,passed
20070774,6,0,0,0,0,1,1,41,1,passed
20148229,2,0,0,0,0,1,1,42,1,passed
22457660,298,0,0,0,0,7,1,104,1,passed
22460424,67,0,0,0,0,2,1,65,1,passed
22461189,18,0,0,0,0,2,1,65,1,passed
22461740,25,0,0,0,0,4,2,91,2,passed
22461810,2,0,0,0,0,1,1,44,1,passed
22464309,58,0,0,1,0,4,2,120,2,failed
22464647,12,0,0,0,0,1,1,63,1,failed
22465529,6,0,0,0,0,2,1,71,1,failed
22466005,2,0,0,0,0,1,1,22,1,failed
22466963,27,0,0,0,0,2,2,11,2,failed
22469451,2,0,0,0,0,1,1,65,1,passed
22478253,12,0,0,0,0,4,1,36,1,passed
22478328,85,0,0,1,1,1,1,68,1,passed
22479566,4,0,0,0,0,2,1,75,1,passed
22526280,7,0,0,0,0,1,1,20,1,passed
22526392,8,0,0,0,0,1,1,21,1,passed
22547229,37,0,0,0,0,2,2,78,2,passed
22547298,1,0,0,0,0,1,1,62,1,passed
22548211,36,0,0,0,0,3,1,129,1,passed
22554394,59,0,0,0,0,4,3,136,3,passed
22555351,4,0,0,0,0,2,1,51,1,passed
22579701,25,0,0,0,0,4,1,139,1,passed
22612310,25,0,0,0,0,2,1,84,1,passed
22622675,85,0,0,1,0,1,1,77,1,passed
22623095,32,0,0,0,0,1,1,78,1,passed
22639069,59,0,0,2,0,5,5,162,5,passed
22641173,46,0,0,0,0,4,2,99,2,passed
22711050,113,0,0,0,0,6,4,154,4,passed
22770892,2,0,0,0,0,3,2,110,2,passed
22916059,31,0,0,0,1,2,2,35,2,failed
22916373,281,0,0,3,1,6,1,126,1,passed
22947128,0,0,0,0,0,1,1,7,1,passed
23006734,0,0,0,0,0,1,1,32,1,passed
23042141,9,0,0,0,0,1,1,89,1,passed
23053923,1,0,0,0,0,1,1,72,1,passed
23065829,4,0,0,0,0,1,1,46,1,passed
23142154,11,0,0,0,0,3,1,99,1,passed
23142251,2,0,0,0,0,1,1,26,1,passed
23142372,13,0,0,0,0,3,1,100,1,passed
23146286,5,0,0,0,0,3,2,162,2,passed
23349294,23,0,0,0,1,3,4,164,4,passed
23349661,22,0,0,0,0,3,2,175,2,passed
23349808,11,0,0,0,0,3,1,107,1,passed
23903294,8,0,0,0,0,1,1,51,1,passed
24343289,4,0,0,0,0,1,1,52,1,failed
24343475,4,0,0,0,0,1,1,53,1,failed
24407693,4,0,0,0,0,2,2,60,2,passed
24503439,0,0,0,0,0,1,1,9,1,passed
26994267,184,0,0,0,0,2,2,48,2,passed
26994303,223,0,0,0,0,3,1,133,1,passed
26994511,16,0,0,0,0,2,1,65,1,passed
26994563,16,0,0,0,0,2,1,66,1,passed
27011616,3,0,0,0,0,2,1,68,1,passed
27142349,2,0,0,0,0,1,1,22,1,passed
27172939,31,0,0,0,0,3,1,88,1,passed
27184134,6,0,0,0,0,1,1,83,1,passed
27258851,11,0,0,0,0,3,1,119,1,passed
27273434,2,0,0,0,0,1,1,98,1,passed
27273554,106,0,0,0,0,3,1,180,1,passed
27273702,13,0,0,0,0,3,1,122,1,passed
27345134,3,0,0,0,0,2,1,114,1,passed
27371274,3,0,0,0,0,2,1,115,1,passed
27457132,6,0,0,0,0,3,1,125,1,passed
27547572,2,0,0,0,0,1,1,91,1,passed
27547625,19,0,0,0,0,3,1,176,1,passed
28921665,30,0,0,0,0,5,1,138,1,passed
28921799,3,0,0,0,0,1,1,93,1,passed
29779343,17,0,0,0,0,2,1,108,1,passed
29779972,4,0,0,0,0,1,1,94,1,passed
29780210,102,0,0,0,0,3,1,185,1,passed
29793682,36,0,75,2,2,2,1,20,1,passed
29798858,22,0,0,0,0,2,3,186,3,passed
29799201,22,0,0,0,0,2,1,189,1,passed
29800488,10,0,0,0,0,1,1,62,1,passed
29801673,10,0,6,0,0,5,1,123,1,passed
29803737,25,0,0,0,0,1,2,113,2,passed
29803788,25,0,0,0,0,1,1,115,1,passed
29804010,2,0,0,0,0,1,1,116,1,passed
29804568,2,0,0,0,0,1,1,117,1,failed
29804919,4,0,0,0,0,1,1,118,1,failed
29805170,4,0,0,0,0,1,1,119,1,passed
29805665,2,0,0,0,0,1,1,120,1,passed
29827527,27,0,0,0,0,1,2,123,2,passed
29827591,93,0,0,0,0,2,1,145,1,passed
29833626,1,0,0,0,0,1,1,100,1,passed
29834579,14,0,0,0,0,2,1,208,1,passed
29838637,267,0,0,3,0,4,1,156,1,passed
29838741,0,0,0,0,0,1,1,43,1,passed
29849748,4,0,0,0,0,1,1,104,1,passed
29924795,2,0,0,0,0,1,1,129,1,passed
29925069,2,0,0,0,0,1,1,130,1,passed
29991023,25,0,6,0,0,2,1,134,1,passed
29991792,27,0,1,0,0,2,1,135,1,passed
29996256,48,0,7,0,0,2,1,136,1,passed
29999799,8,0,0,0,0,1,1,134,1,passed
30000471,2,0,0,0,0,1,1,135,1,passed
30002094,1,0,0,0,0,2,1,136,1,passed
30005055,2,0,0,0,0,1,1,106,1,passed
30113574,11,0,0,0,0,3,1,143,1,passed
30287635,13,0,2,0,0,4,2,227,2,passed
30419646,29,0,5,0,0,9,2,276,2,failed
30419724,2,0,0,0,0,1,1,9,1,passed
30419838,31,0,5,0,0,9,1,279,1,passed
30419968,2,0,3,0,0,2,1,37,1,failed
30420136,2,0,0,0,0,1,1,36,1,passed
30475286,4,0,0,0,0,1,1,37,1,passed
30481783,17,0,0,0,0,2,1,28,1,passed
30482440,11,0,0,0,0,3,1,148,1,passed
30879547,2,0,0,0,0,1,1,26,1,passed
31076652,9,0,6,0,0,3,3,138,3,passed
31078932,20,0,0,0,0,1,1,33,1,failed
31079930,4,0,0,0,0,1,1,34,1,passed
31080844,30,0,6,0,0,4,1,251,1,passed
31102065,13,0,9,0,0,4,1,41,1,passed
31170995,11,0,0,0,0,3,1,152,1,passed
31451761,21,0,9,0,0,3,1,146,1,failed
31452326,293,0,0,1,0,1,1,141,1,passed
31452584,293,0,0,1,0,1,1,142,1,passed
31459361,21,0,9,0,0,3,1,148,1,passed
31462546,32,0,56,1,0,5,1,175,1,passed
31462870,4,0,0,0,0,2,1,153,1,passed
31463075,4,0,0,0,0,2,1,154,1,passed
31514580,41,0,24,0,0,6,3,207,3,passed
31514682,41,0,24,0,0,6,1,210,1,passed
31514983,2,0,0,0,0,1,1,121,1,passed
31515138,2,0,0,0,0,1,1,148,1,passed
31578343,36,0,34,0,0,4,1,200,1,passed
31578399,36,0,34,0,0,4,1,201,1,passed
31578801,0,0,124,0,0,2,1,12,1,passed
31578829,0,0,124,0,0,2,1,13,1,passed
31578876,4,0,0,0,0,1,1,122,1,passed
31629252,219,0,69,0,2,6,1,197,1,passed
31667725,43,0,28,0,0,7,2,274,2,passed
31667802,43,0,28,0,0,7,1,276,1,passed
31668885,11,0,0,0,0,1,1,155,1,passed
31669090,11,0,0,0,0,1,1,156,1,passed
31973601,42,0,80,0,0,13,1,323,1,passed
31974274,26,0,0,0,0,4,1,135,1,passed
31974315,2,0,0,0,0,1,1,7,1,passed
32011169,127,0,0,0,0,1,1,44,1,passed
32011498,127,0,0,0,0,1,1,45,1,passed
32012522,5,0,0,0,0,2,1,259,1,passed
