tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
651051,29,0,0,0,0,5,2,38,2,failed
651180,28,0,0,3,0,0,1,0,1,passed
651294,2,0,0,0,0,1,1,23,1,passed
801545,2,0,0,0,0,1,1,23,1,failed
1469159,14,0,174,0,0,5,1,16,1,failed
1469168,3,0,0,0,0,3,1,5,1,passed
1469268,8,0,0,0,0,2,1,32,1,failed
1470450,0,0,8,0,0,1,1,7,1,passed
1470915,8,0,0,0,0,2,1,23,1,passed
1477891,44,0,0,0,0,1,1,27,1,passed
1491916,12,0,0,0,0,3,2,14,2,passed
1493004,39,0,0,0,0,3,1,51,1,passed
1493106,2,0,0,0,0,1,1,30,1,passed
1494610,75,0,0,0,0,7,1,72,1,passed
1495122,15,0,0,0,0,1,1,19,1,passed
1499863,2,0,0,0,0,1,1,12,1,passed
1540354,15,0,0,0,0,1,1,33,1,passed
1542928,2,0,0,0,0,1,1,34,1,passed
1563497,2,0,12,0,0,2,1,28,1,passed
1732301,2,0,0,0,1,1,1,29,1,passed
1830232,0,0,17,0,0,2,1,3,1,passed
2729723,13,0,0,0,0,5,5,97,5,passed
2860469,4,0,0,0,0,1,1,18,1,passed
3180917,830,0,0,14,0,9,2,73,2,passed
3622203,2,0,0,0,0,1,1,46,1,failed
3628053,2,0,0,0,0,1,1,47,1,passed
4063047,52,0,0,0,0,5,1,7,1,passed
4599957,813,0,0,8,0,11,10,118,10,passed
5628755,46,0,0,0,0,1,1,60,1,passed
5629312,36,0,0,0,0,1,1,61,1,passed
5714058,2,0,0,0,0,1,1,48,1,passed
5778641,26,0,0,0,0,1,1,62,1,passed
5898014,3,0,0,0,0,1,1,60,1,passed
5901179,3,0,0,0,0,1,1,61,1,passed
6544488,2,0,0,0,0,1,1,49,1,passed
6771633,37,0,0,0,0,1,2,60,2,passed
6965458,2,0,0,0,0,1,1,50,1,passed
6965651,29,0,0,0,0,1,1,64,1,passed
6970126,108,0,0,0,0,1,1,68,1,passed
6970597,52,0,0,0,0,5,1,8,1,passed
7001998,8,0,4,0,0,2,1,38,1,passed
7002176,8,0,0,0,0,2,1,26,1,passed
7004491,39,0,0,0,0,1,1,51,1,passed
7008400,0,0,66,0,0,1,1,8,1,passed
7030838,2,0,5,0,0,2,1,39,1,passed
7030896,0,0,43,0,0,2,1,12,1,passed
7032056,2,0,0,0,0,1,1,2,1,passed
7199757,2,0,0,0,0,1,1,22,1,passed
7206579,0,0,0,0,0,2,1,3,1,passed
7993783,27,0,0,0,0,1,1,3,1,passed
8031981,54,0,0,0,0,1,1,56,1,passed
8668147,27,0,0,0,0,2,1,71,1,passed
9417808,107,0,0,0,0,8,3,209,3,passed
9418350,18,0,0,0,0,1,1,69,1,passed
9458087,275,0,2,0,0,7,4,114,4,passed
9485349,19,0,0,0,0,6,3,202,3,passed
9488155,19,0,2,0,0,3,1,45,1,passed
9488927,0,0,0,0,0,1,1,28,1,passed
9489665,6,0,0,0,0,1,1,71,1,passed
9489896,3,0,0,0,0,2,2,82,2,passed
9617929,54,0,4,0,0,10,3,32,3,passed
19946834,19,0,0,0,0,2,1,86,1,passed
27984794,333,0,0,1,0,3,2,81,2,passed
28655293,333,0,0,1,0,3,1,83,1,passed
30019654,3,0,14,1,0,1,1,1,1,passed
30019834,20,0,0,0,0,1,1,4,1,passed
30367859,3,0,14,1,0,1,1,2,1,passed
30368480,20,0,0,0,0,1,1,5,1,passed
31048742,2,0,0,0,0,1,1,87,1,passed
31073020,25,0,0,0,0,1,1,87,1,passed
31165837,60,0,0,0,0,3,1,13,1,passed
31207206,2,0,0,0,0,1,1,88,1,passed
31207442,25,0,0,0,0,1,1,90,1,passed
