tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
17118420,629403,1,28706,6091,2949,2596,2671,118,2671,failed
17119810,70,0,0,1,0,0,1,0,1,failed
17120122,65,0,0,0,0,1,1,1,1,failed
17120479,0,0,0,1,0,0,1,0,1,failed
17120958,0,0,0,0,0,1,1,1,1,passed
17121159,0,0,0,6,0,3,1,4,1,passed
17121526,7,0,0,0,0,1,1,2,1,passed
17181344,11,0,0,0,0,1,1,3,1,passed
17181687,4,0,0,0,1,33,1,154,1,passed
17193708,314,0,67,3,0,2,1,2,1,passed
17204530,25,0,0,0,0,15,1,116,1,passed
17288438,327,0,82,4,6,2,1,4,1,passed
17289537,0,0,0,0,0,2,1,2,1,passed
17297437,2,0,0,0,0,1,1,4,1,passed
17358357,192,0,0,0,1,1,1,24,1,passed
17370598,0,0,0,0,0,2,1,69,1,passed
17426210,0,0,0,1,0,1,1,70,1,passed
17427659,5,0,0,1,1,2,1,66,1,passed
17428350,28952,0,0,0,0,184,1,11,1,passed
17430919,727,0,0,0,0,53,1,91,1,passed
17434412,39,0,0,1,1,1,1,3,1,passed
17434777,0,0,0,0,1,6,1,3,1,passed
17436350,20,0,0,0,0,1,1,3,1,passed
17436372,0,0,0,1,0,1,1,3,1,passed
17503458,104,0,0,0,0,3,1,100,1,passed
17509603,38,0,0,0,0,4,1,3,1,passed
17510711,2,0,0,0,0,1,1,2,1,passed
17515255,5,0,0,0,0,1,1,39,1,passed
17532163,5,0,0,0,0,1,1,40,1,passed
17532368,11,3,0,0,0,1,1,41,1,passed
17535264,40,4,0,0,0,1,1,42,1,passed
17569028,118,0,0,1,0,34,1,275,1,passed
17569418,6,0,0,0,0,1,1,44,1,passed
17666482,28,0,0,0,0,1,1,1,1,passed
17666867,7,0,0,0,0,1,1,1,1,passed
17667184,21,0,0,0,0,5,1,4,1,passed
17686364,75,0,0,0,0,3,1,2,1,passed
17751002,2,0,0,0,0,1,1,11,1,passed
17835525,12,10,0,0,0,1,1,3,1,passed
17836169,30,0,0,0,0,2,1,1,1,passed
17838205,0,0,0,0,0,38,1,149,1,passed
17963153,0,0,0,0,0,32,1,232,1,passed
17963568,0,0,0,0,0,12,1,15,1,passed
17970732,8,0,0,0,0,2,1,6,1,passed
17972322,6,0,0,0,0,1,1,6,1,passed
17972573,6,1,0,0,0,1,1,7,1,passed
17974475,430,0,596,0,0,21,1,8,1,passed
17976055,22,0,0,0,0,2,1,3,1,passed
18054107,0,0,0,2,0,0,1,0,1,passed
18157360,8,0,0,0,0,3,1,183,1,passed
18322320,27,0,0,0,0,1,1,1,1,passed
18362943,16,0,0,0,0,12,1,80,1,passed
18437776,0,0,0,0,0,3,1,97,1,passed
18476351,128,0,0,0,2,0,1,1,1,passed
18493868,61,0,0,0,0,1,1,6,1,passed
18526218,3,0,0,0,0,1,1,15,1,passed
18529265,0,0,0,0,0,14,1,147,1,passed
18529556,60,0,0,0,0,1,1,9,1,passed
18642618,0,0,0,0,0,7,18,81,18,failed
18644823,0,0,0,0,0,7,1,101,1,passed
18646771,0,0,0,0,0,1,1,99,1,passed
18714472,0,0,0,0,0,7,1,107,1,passed
18746408,12,1,0,0,0,1,1,1,1,passed
18751853,47,0,0,0,0,1,2,2,2,passed
18768710,22,0,0,0,0,1,1,46,1,failed
18768783,33,0,0,0,0,1,1,4,1,passed
18769288,6,0,0,0,0,2,1,105,1,passed
19066177,23,0,96,1,0,2,2,2,2,passed
19069687,23,0,84,1,0,1,1,4,1,passed
19073301,64,0,185,0,0,3,1,106,1,passed
19106911,27,0,0,0,0,2,1,2,1,passed
19107674,21,0,0,0,0,2,1,3,1,passed
19318013,15,2,0,0,0,2,1,4,1,passed
19392336,3,0,10,0,0,2,1,1,1,passed
19506898,4,0,0,0,0,1,1,1,1,passed
19563054,4,0,0,0,0,1,1,2,1,passed
19568537,12,0,0,0,0,3,1,58,1,failed
19570054,0,0,25,0,0,2,1,1,1,passed
19571561,43,0,0,0,0,32,1,238,1,passed
19654683,0,0,0,0,0,1,1,132,1,passed
19684535,0,0,0,0,0,1,1,74,1,passed
19686790,949,0,0,0,18,2,1,84,1,passed
19687121,0,0,0,0,0,1,1,37,1,passed
19687428,0,0,0,0,0,1,1,6,1,passed
19690040,8,0,0,1,0,5,1,78,1,passed
19690243,6,0,0,0,0,1,1,1,1,passed
19690367,0,0,0,0,0,1,1,1,1,passed
19793794,0,0,0,0,0,12,1,33,1,passed
19794346,8,0,0,0,0,3,1,18,1,passed
19797918,0,0,0,0,0,1,1,77,1,passed
19799189,0,0,0,0,0,1,1,78,1,passed
19799509,0,0,0,0,0,6,1,161,1,passed
19799822,0,0,0,0,0,6,1,162,1,passed
