tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
34093508,0,0,0,0,0,1,1,1,1,failed
34093808,0,0,0,0,0,1,1,2,1,failed
34094279,0,0,0,0,0,1,1,3,1,failed
34269928,47,0,188,1,0,11,3,85,3,passed
34270451,0,0,0,0,0,1,1,11,1,passed
34273298,4,0,0,0,0,1,1,6,1,passed
34494314,0,0,0,0,0,1,1,3,1,passed
34588651,2,0,0,0,0,1,1,61,1,passed
34590871,63,0,0,0,0,1,1,2,1,passed
34592097,44,0,0,0,0,2,2,66,2,passed
34593017,28,0,0,0,0,2,1,11,1,failed
34593827,4,0,0,0,0,2,1,12,1,passed
35103945,2,0,0,0,0,2,2,68,2,passed
37213457,0,0,0,0,0,1,1,2,1,passed
37231976,334,0,1,1,0,23,1,100,1,passed
37233030,0,0,0,0,0,1,1,12,1,passed
40096160,1033,0,13,7,2,19,2,199,2,failed
40158113,0,0,62,0,0,10,1,19,1,failed
40159695,0,0,269,1,1,4,1,10,1,passed
40160168,4042,0,1188,18,3,50,1,216,1,passed
40914684,1352,0,257,4,0,15,1,94,1,failed
40986674,33,0,0,0,0,1,1,17,1,failed
40987410,16,0,0,0,0,2,1,50,1,passed
40988257,0,0,4,0,0,1,1,9,1,passed
41023033,2716,0,522,15,0,11,1,99,1,passed
41263614,4,0,0,0,0,1,1,7,1,passed
42411080,15,0,1044,7,1,7,3,90,3,failed
42413507,0,0,4,0,0,1,1,1,1,failed
42417277,0,0,3,0,0,1,1,2,1,failed
42484346,447,0,1041,8,1,13,1,133,1,passed
42554340,10,0,0,0,0,1,1,8,1,passed
43015300,0,0,6,0,0,1,1,5,1,passed
43017193,349,0,333,0,2,2,1,19,1,passed
43744628,3,0,0,0,0,1,1,14,1,passed
45303401,67,0,0,0,0,2,2,76,2,passed
45567924,147,0,0,0,0,5,1,42,1,passed
45568090,152,0,0,1,0,2,1,15,1,passed
45633982,37,0,0,0,0,7,1,73,1,passed
45635362,182,0,0,0,0,8,1,77,1,passed
46717114,231,0,0,0,0,2,1,13,1,passed
46717116,231,0,0,0,0,2,1,13,1,passed
46718469,331,0,0,1,0,2,1,17,1,passed
46727644,6,0,0,0,0,1,1,11,1,passed
48179475,9,0,0,0,0,2,1,33,1,passed
48367712,1257,0,282,9,0,7,1,32,1,passed
48368766,1257,0,282,9,0,7,1,34,1,passed
49634086,705,0,65,1,4,8,1,106,1,failed
49637571,0,0,11,0,0,1,1,5,1,passed
49748473,719,0,54,1,4,10,1,113,1,passed
49934027,25,0,0,0,0,1,1,12,1,passed
49934466,16,0,0,0,0,1,1,13,1,passed
49934480,2,0,0,0,0,1,1,14,1,passed
49951454,1,0,0,0,0,1,1,15,1,passed
49969992,1,0,0,0,0,1,1,16,1,passed
49974875,0,0,13,0,0,1,1,2,1,passed
50028362,2,0,0,0,0,1,1,17,1,passed
50029453,0,0,0,1,0,1,2,46,2,passed
50031720,14,0,0,0,0,1,1,18,1,passed
50176198,0,0,0,5,0,1,1,50,1,passed
51110418,2,0,0,0,0,1,1,19,1,passed
51114756,2,0,0,0,0,1,1,20,1,passed
51115037,4,0,0,0,0,1,1,21,1,passed
51118180,0,0,0,0,0,1,1,4,1,passed
51118228,0,0,0,0,0,1,1,5,1,failed
51118370,0,0,0,0,0,1,1,6,1,failed
51123284,0,0,0,0,0,1,1,7,1,passed
52577292,2,0,0,0,0,1,1,22,1,passed
54097168,116,0,0,0,0,1,1,6,1,passed
54541753,0,0,0,0,0,1,1,8,1,passed
59122119,510,0,6,5,2,4,6,34,6,passed
59290146,10,0,0,0,0,1,1,2,1,passed
59297487,254,0,0,3,0,1,1,3,1,passed
59995532,0,0,0,0,0,2,2,11,2,passed
60036073,24,0,0,0,0,3,1,6,1,passed
60723497,34,0,0,1,0,6,5,16,5,passed
61047726,46,5,0,0,0,2,1,6,1,passed
61971827,302,0,6,7,0,5,1,56,1,passed
62575429,0,0,0,0,0,1,1,9,1,passed
62700882,15,0,24,0,0,2,1,26,1,passed
62700991,0,0,0,0,0,1,1,5,1,failed
62707589,0,0,0,0,0,1,1,12,1,failed
62710103,0,0,0,0,0,1,1,14,1,passed
62713688,0,0,0,0,0,1,1,6,1,passed
62805723,0,0,0,0,0,1,1,6,1,passed
62820266,16,0,0,0,0,3,1,86,1,passed
62845501,0,0,0,1,1,3,1,45,1,passed
62846064,29,0,0,0,0,1,1,23,1,passed
62896770,4,0,0,0,0,1,1,24,1,passed
62921156,0,0,0,0,0,2,1,14,1,passed
64095887,16,0,0,0,0,1,1,25,1,passed
64105538,2286,0,151,0,0,39,4,202,4,passed
64106004,2,0,0,0,0,1,1,26,1,passed
64222100,2,0,0,0,0,1,1,27,1,passed
66766495,0,0,0,0,0,1,1,49,1,passed
66911686,273,0,79,1,0,21,1,101,1,passed
66912758,0,0,31,0,0,1,1,29,1,passed
66923242,2,0,0,0,0,2,2,38,2,passed
67505580,245,0,227,1,0,4,1,57,1,passed
67506088,0,0,9,0,0,1,1,5,1,passed
68008505,181,0,401,5,0,12,1,111,1,passed
68016274,43,0,0,0,0,1,1,43,1,passed
68016849,210,0,389,5,0,12,1,142,1,passed
68192146,2,0,0,0,0,2,1,40,1,passed
68213945,2,0,0,0,0,2,1,41,1,passed
68444431,2,0,0,0,0,1,1,28,1,passed
70251449,14,0,0,0,0,1,1,46,1,passed
70253227,34,0,0,0,0,1,1,47,1,passed
70434028,63,0,90,0,0,8,2,126,2,passed
70539831,5,0,0,0,0,1,1,71,1,passed
72619426,35,0,0,0,0,3,1,77,1,passed
72630636,2,0,0,0,0,1,1,29,1,passed
72631379,1,0,0,0,0,1,1,4,1,passed
