tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
29447425,1,0,0,0,0,2,5,49,5,passed
29447548,2,0,0,0,0,1,1,29,1,passed
29547145,659,0,19,0,5,20,1,161,1,failed
29547566,2,0,0,0,0,1,1,30,1,passed
29640526,174,0,0,0,2,10,1,87,1,passed
29841059,90,0,0,3,0,3,1,72,1,passed
30013419,2828,0,27,4,6,54,1,353,1,passed
30013493,2,0,0,0,0,1,1,39,1,passed
30175150,1210,0,12,6,4,27,9,267,9,passed
30176569,1194,0,12,6,4,26,1,276,1,passed
30176751,2,0,0,0,0,1,1,40,1,passed
30342740,1071,0,1,2,4,35,12,215,12,passed
30342785,1023,0,1,2,4,35,1,227,1,passed
30342870,2,0,0,0,0,1,1,44,1,passed
30373465,105,0,0,0,0,10,3,101,3,passed
30373511,738,0,2,2,0,23,1,192,1,passed
30373534,2,0,0,0,0,1,1,45,1,passed
30399865,293,0,0,0,0,20,1,174,1,passed
30399914,2,0,0,0,0,1,1,46,1,passed
30476181,168,0,4,0,0,9,5,103,5,passed
30476937,166,0,4,0,0,9,1,108,1,passed
30477183,2,0,0,0,0,1,1,47,1,passed
30539086,29,0,0,1,0,0,1,0,1,passed
30539207,639,0,0,4,0,18,1,215,1,passed
30539367,2,0,0,0,0,1,1,48,1,passed
30578992,61,0,0,0,0,1,1,56,1,passed
30579474,552,0,31,4,0,17,1,213,1,passed
30579570,2,0,0,0,0,1,1,49,1,passed
30682716,1033,0,0,4,2,25,1,293,1,passed
30683455,2,0,0,0,0,1,1,50,1,passed
30785455,1606,0,15,2,21,67,13,385,13,failed
30785818,17,0,0,0,0,1,1,17,1,passed
30786396,1798,0,57,5,21,57,1,478,1,passed
30786496,2,0,0,0,0,1,1,53,1,passed
30887308,2,0,0,0,0,1,1,5,1,passed
30887366,371,0,0,1,0,14,1,225,1,passed
30887771,2,0,0,0,0,1,1,54,1,passed
30976602,414,0,0,0,2,8,3,78,3,passed
30976900,412,0,0,0,2,9,2,129,2,passed
30996958,274,0,0,0,2,5,4,95,4,passed
30997023,274,0,0,0,2,5,1,99,1,passed
30997161,2,0,0,0,0,1,1,56,1,passed
31362281,135,0,0,3,0,5,1,18,1,passed
31362510,965,0,0,11,5,18,1,299,1,passed
31362699,2,0,0,0,0,1,1,59,1,passed
31455418,279,0,2,2,2,14,1,281,1,passed
31455501,2,0,0,0,0,1,1,62,1,passed
31543341,574,0,0,0,2,28,13,300,13,passed
31543415,564,0,0,0,2,27,1,311,1,passed
31543455,2,0,0,0,0,1,1,65,1,passed
31656574,1707,0,4,6,2,25,1,333,1,passed
31656658,2,0,0,0,0,1,1,68,1,passed
31855630,1123,0,0,10,2,6,1,187,1,failed
31855729,2,0,0,0,0,1,1,69,1,failed
31856456,2,0,0,0,0,1,1,4,1,passed
31954452,239,0,0,4,0,10,5,63,5,passed
31954711,402,0,0,4,0,12,1,91,1,passed
31954874,2,0,0,0,0,1,1,70,1,passed
32053777,1160,0,0,0,12,22,1,338,1,passed
32054114,2,0,0,0,0,1,1,71,1,passed
32159414,1535,0,2,9,9,37,2,470,2,failed
32200006,808,0,5,2,10,13,11,264,11,passed
32200027,628,0,5,2,10,12,1,275,1,passed
32200206,2,0,0,0,0,1,1,73,1,passed
32369040,670,0,6,2,21,55,1,434,1,passed
32369164,2,0,0,0,0,1,1,74,1,passed
32538902,26,0,0,0,0,2,2,10,2,passed
32539039,780,0,0,1,11,21,1,327,1,passed
32539093,2,0,0,0,0,1,1,77,1,passed
32665343,352,0,73,0,2,21,1,295,1,passed
32665533,2,0,0,0,0,1,1,78,1,passed
32795286,2103,0,0,5,2,25,1,396,1,passed
32795524,2,0,0,0,0,1,1,79,1,passed
32929348,869,0,0,4,0,25,1,327,1,passed
32929390,2,0,0,0,0,1,1,80,1,passed
32981131,1,0,0,0,0,1,1,6,1,passed
32988512,1,0,0,0,0,1,1,7,1,passed
33007809,156,0,0,0,0,4,1,96,1,passed
33008146,3,0,0,0,0,1,1,81,1,passed
33118902,239,0,0,0,0,8,1,191,1,passed
33250110,958,0,0,8,2,17,6,312,6,passed
33250194,956,0,0,8,2,16,1,318,1,passed
33317840,85,0,0,0,0,1,1,82,1,passed
33349504,85,0,0,0,0,1,1,83,1,passed
33349723,1,0,0,0,0,1,1,85,1,passed
33360035,729,0,2,4,3,26,1,413,1,passed
33447342,1127,0,0,6,2,40,1,438,1,passed
33736184,320,0,0,2,1,7,6,238,6,passed
33736455,1432,0,2,7,4,38,1,563,1,passed
33736712,2,0,0,0,0,1,1,86,1,passed
33751643,1,0,0,0,0,1,1,206,1,passed
33771969,1,0,0,0,0,1,1,207,1,passed
33772221,91,0,0,0,0,11,1,291,1,passed
33772421,2,0,0,0,0,1,1,87,1,passed
33976621,175,0,0,0,0,7,1,182,1,passed
33976714,1463,0,30,2,0,50,1,556,1,passed
33976778,2,0,0,0,0,1,1,88,1,passed
34228793,111,0,0,0,0,1,1,27,1,failed
34229171,2843,0,0,6,0,44,1,518,1,passed
34590328,4674,0,833,25,11,77,37,652,37,passed
34590429,4332,0,831,24,10,48,1,681,1,passed
34590493,2,0,0,0,0,1,1,89,1,passed
34643143,1010,0,31,4,0,28,21,429,21,passed
34643371,968,0,29,4,0,24,1,450,1,passed
34643826,6,0,0,0,0,1,1,90,1,passed
35264908,159,0,0,0,0,15,6,197,6,passed
35264973,2594,0,0,11,0,46,1,568,1,passed
35265043,2,0,0,0,0,1,1,91,1,passed
35824104,126,0,2,1,1,27,5,487,5,passed
35824265,2909,0,1483,12,5,62,1,739,1,passed
35824339,2,0,0,0,0,1,1,92,1,passed
37703058,2204,0,2,3,0,74,1,775,1,passed
