tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1601739,4,0,10,0,0,4,4,90,4,passed
1601797,4,0,10,0,0,4,4,90,4,passed
4201704,0,0,0,0,0,1,1,43,1,passed
6459533,4,0,0,0,0,1,1,8,1,passed
6567316,2,0,0,0,0,1,1,3,1,passed
8361205,6,0,0,0,0,1,1,10,1,failed
8361246,6,0,0,0,0,2,1,13,1,failed
8551542,2,0,0,0,0,2,1,12,1,failed
8707185,6,0,0,0,0,2,1,13,1,failed
8734555,2,0,3,0,0,3,1,87,1,failed
8814342,2,0,0,0,0,1,1,8,1,failed
8939036,4,0,0,0,0,2,1,12,1,failed
8939559,6,0,0,0,0,1,1,10,1,failed
9221742,2,0,3,0,0,3,1,88,1,failed
9221889,6,0,0,0,0,2,1,14,1,failed
9221942,6,0,0,0,0,1,1,13,1,failed
9222258,2,0,0,0,0,2,1,17,1,failed
9313297,4,0,0,0,0,2,1,20,1,failed
9313324,4,0,0,0,0,2,1,21,1,failed
9313394,2,0,0,0,0,1,1,13,1,failed
9313442,6,0,0,0,0,1,1,21,1,failed
9313444,67,0,2,0,0,4,1,55,1,passed
9313718,2,0,0,0,0,1,1,23,1,passed
9313776,0,0,9,0,0,1,1,18,1,failed
9313778,2,0,0,0,0,1,1,16,1,passed
12475034,6,0,9,0,0,2,1,42,1,passed
16246850,1,0,0,0,0,1,1,38,1,failed
18279527,9,0,7,0,0,2,1,25,1,passed
23470992,46,0,25,0,0,2,1,21,1,passed
23561137,1,0,0,0,0,1,1,39,1,failed
23561139,0,0,0,0,0,2,1,48,1,failed
23561205,9,0,7,0,0,2,1,26,1,failed
23561231,0,0,0,0,0,1,1,40,1,failed
23561348,2,0,0,0,0,1,1,40,1,passed
23561466,46,0,25,0,0,2,1,22,1,passed
23561735,4,0,2,0,0,2,1,23,1,passed
23584578,0,0,0,1,0,0,1,0,1,failed
23584818,4,0,0,0,0,1,1,16,1,failed
23597475,0,0,0,0,0,1,1,47,1,failed
23597991,0,0,6,0,0,1,1,19,1,failed
23599121,6,0,9,0,0,2,1,44,1,failed
23600586,0,0,0,0,0,1,1,1,1,passed
23614135,0,0,0,0,0,1,1,3,1,passed
23614233,0,0,0,0,0,1,1,42,1,passed
23614371,0,0,0,0,0,1,2,43,2,passed
24524352,10,0,0,0,0,1,1,26,1,passed
24836186,2,0,0,0,0,1,1,44,1,passed
24836215,0,0,0,0,0,1,1,47,1,passed
25012901,0,0,2,0,0,1,1,15,1,passed
25013299,0,0,0,0,0,1,1,48,1,passed
25014339,4,0,0,0,0,2,1,55,1,passed
33220919,10,0,0,0,0,1,1,27,1,failed
33221536,2,0,0,0,0,2,1,84,1,failed
33289374,31,0,0,1,0,2,2,24,2,failed
33316823,0,0,226,0,0,2,1,8,1,failed
33325978,9,0,10,0,0,6,3,105,3,passed
33326431,0,0,226,0,0,2,1,9,1,passed
55929708,2,0,7,0,0,2,1,47,1,passed
61335729,2,0,7,0,0,2,1,48,1,passed
61339039,2,0,6,0,0,4,4,101,4,passed
61361457,2,0,0,0,0,2,1,88,1,passed
61361812,15,0,0,0,0,1,1,10,1,passed
75979601,4,0,16,0,0,4,1,137,1,passed
76023114,52,0,31,0,0,8,2,181,2,passed
76024426,13,0,0,0,0,1,1,11,1,passed
76026769,0,0,10,0,0,1,1,31,1,passed
76027555,0,0,2,0,0,1,1,32,1,passed
80234142,0,0,0,0,0,1,2,5,2,passed
101513146,0,0,0,0,0,1,1,8,1,passed
101652092,2,0,0,0,0,2,1,92,1,passed
111778081,0,0,0,0,0,1,1,49,1,passed
112272901,0,0,0,0,0,1,1,50,1,passed
