tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
42393236,299,0,12,28,0,9,14,0,14,passed
42401198,200,0,0,0,0,5,1,4,1,passed
42403757,200,0,0,0,0,5,1,5,1,passed
42413562,255,0,0,0,0,4,1,3,1,passed
42616349,235,0,117,5,0,3,1,9,1,passed
42644573,206,0,0,1,0,10,1,13,1,passed
42657205,152,0,196,0,0,3,2,9,2,passed
42718312,110,0,144,0,0,3,1,11,1,passed
42746640,255,0,0,3,1,9,1,8,1,passed
42748435,3,0,0,0,0,1,1,1,1,passed
42758734,28,0,0,0,0,3,1,3,1,passed
42759246,9,0,0,0,0,3,1,12,1,passed
42759853,77,0,0,0,0,6,1,13,1,passed
42767134,45,0,13,1,0,4,1,4,1,passed
42848631,386,0,27,3,4,1,1,6,1,passed
42848973,16,0,0,0,0,1,1,2,1,passed
42851283,172,0,0,1,2,8,1,16,1,passed
42876225,358,0,0,1,2,14,1,24,1,passed
42885650,33,0,18,0,0,4,3,20,3,passed
42891564,118,0,10,0,0,7,2,18,2,passed
42967120,187,0,0,0,0,7,1,19,1,passed
42972932,92,0,0,1,0,1,1,4,1,passed
42993149,294,0,0,0,0,10,1,31,1,passed
42999715,105,0,0,0,0,2,1,16,1,passed
43002493,94,0,0,0,0,4,1,22,1,passed
43079671,144,0,0,0,0,5,1,26,1,passed
43090503,181,0,0,0,0,7,1,27,1,passed
43095401,139,0,0,0,0,8,3,29,3,passed
43107719,86,0,0,0,0,2,1,16,1,passed
43333806,262,0,39,1,0,24,2,45,2,passed
43334248,0,0,0,0,0,1,1,3,1,passed
43360648,410,0,0,3,0,14,1,41,1,failed
43377926,53,0,0,0,0,1,1,10,1,failed
43489904,88,0,0,0,0,5,1,31,1,failed
43502535,19,0,0,0,0,4,1,24,1,failed
43699632,81,0,0,1,0,6,1,21,1,failed
43717045,80,0,0,0,0,2,1,27,1,failed
43746262,64,0,0,0,0,8,1,35,1,failed
43821503,112,0,10,0,0,11,2,42,2,failed
43825373,28,0,0,0,0,1,1,20,1,failed
43832576,15,0,0,1,0,2,2,10,2,failed
43835650,57,0,0,0,0,7,1,35,1,failed
43863714,205,0,10,1,0,9,1,44,1,passed
43873064,2,0,0,0,0,1,1,1,1,passed
44069211,2,0,0,0,0,1,1,2,1,passed
44198618,63,0,0,1,0,7,1,42,1,passed
44201090,77,0,0,0,0,1,1,3,1,passed
44206767,77,0,0,0,0,1,1,4,1,passed
44212528,51,0,0,0,0,4,1,36,1,passed
44215500,51,0,0,0,0,4,1,37,1,passed
44223907,425,0,0,3,0,18,3,62,3,passed
44233701,425,0,0,3,0,18,1,65,1,passed
44331652,11,0,0,0,0,4,1,28,1,passed
44350823,11,0,0,0,0,5,1,32,1,passed
44460536,415,0,0,3,0,12,1,54,1,passed
44485075,415,0,0,3,0,12,1,55,1,passed
44568262,362,0,0,0,0,4,1,32,1,passed
44574032,362,0,0,0,0,4,1,33,1,passed
44636838,495,0,0,1,0,9,2,62,2,passed
44665963,13,0,0,0,0,1,1,1,1,passed
44810598,502,0,0,1,0,9,1,65,1,passed
46210682,438,0,0,0,1,4,2,46,2,passed
46213955,4,0,0,0,0,2,1,18,1,passed
46299202,9,0,0,0,0,1,1,11,1,passed
46300127,2,0,0,0,0,1,1,17,1,passed
46424829,20,0,62,1,0,1,1,6,1,passed
46429033,44,0,0,0,0,5,1,28,1,passed
46433908,23,0,62,1,0,1,1,8,1,passed
46459044,32,0,0,0,0,2,1,23,1,passed
46468614,0,0,8,0,0,0,1,0,1,failed
46741743,298,0,0,0,0,18,1,74,1,failed
46836463,298,0,0,0,0,18,1,75,1,failed
46841862,10,0,6,0,0,5,1,45,1,passed
46843125,0,0,14,0,0,1,1,2,1,passed
46875783,0,0,0,0,0,1,1,6,1,passed
46969203,0,0,31,0,0,1,1,20,1,passed
46969463,149,0,37,0,0,2,1,53,1,passed
46970426,56,0,0,0,0,1,1,43,1,passed
46991677,58,0,0,0,0,1,1,44,1,passed
46995838,22,0,0,0,0,2,1,61,1,passed
47127954,423,0,162,1,0,5,1,66,1,passed
47138300,423,0,162,1,0,5,1,67,1,passed
47138810,20,0,1,0,0,3,1,28,1,passed
47231256,85,0,2,0,0,3,3,49,3,passed
47237110,85,0,2,0,0,3,1,52,1,passed
47244412,29,0,187,2,0,1,1,6,1,passed
47245860,57,0,0,0,0,7,1,38,1,passed
47263035,29,0,187,2,0,1,1,7,1,passed
47263114,57,0,0,0,0,7,1,39,1,passed
47517818,0,0,8,0,0,1,1,2,1,passed
47629061,8,0,183,0,0,3,1,29,1,passed
47643845,98,0,0,0,0,1,1,8,1,passed
47646654,623,0,345,1,0,6,2,62,2,passed
47648455,623,0,345,1,0,6,1,64,1,passed
47655476,95,0,0,0,0,9,1,90,1,passed
47656032,95,0,0,0,0,9,1,91,1,passed
47672055,25,0,0,0,0,1,1,9,1,passed
47673738,329,0,90,0,0,7,2,97,2,passed
47679239,301,0,90,0,0,7,1,99,1,passed
47712385,106,0,79,0,0,6,1,89,1,passed
47766144,106,0,79,0,0,6,1,90,1,passed
47767971,24,0,0,0,0,5,1,76,1,passed
47769037,17,0,0,0,0,5,1,43,1,passed
47774149,17,0,0,0,0,5,1,44,1,passed
47777419,1,0,0,0,0,1,1,39,1,passed
47779294,1,0,0,0,0,1,1,40,1,passed
47915241,85,0,2,0,0,6,3,105,3,passed
47915624,85,0,2,0,0,6,1,109,1,passed
47992971,21,0,4,0,0,3,1,77,1,passed
48028737,21,0,4,0,0,3,1,78,1,passed
48042813,1472,0,472,1,3,26,1,171,1,passed
48054806,28,0,0,0,0,1,1,65,1,passed
48076581,1476,0,472,1,3,26,1,173,1,passed
48150981,80,0,0,0,0,3,1,63,1,passed
48347937,345,0,4,1,1,14,1,139,1,passed
48455399,1312,0,129,1,1,37,1,194,1,passed
48458070,50,0,0,1,0,4,1,80,1,passed
48460330,65,0,0,0,0,5,1,74,1,passed
48478214,148,0,95,0,0,16,1,162,1,failed
48498461,99,0,35,0,0,5,1,103,1,passed
48795798,73,0,3,0,0,8,1,125,1,passed
48876473,1,0,0,0,0,1,1,38,1,passed
48906279,4,0,16,0,0,5,1,98,1,passed
48991329,59,0,40,1,0,4,3,110,3,passed
48993633,91,0,59,1,0,11,1,157,1,passed
49010851,4,0,0,0,0,1,1,78,1,passed
49157164,36,0,2,0,0,2,1,60,1,passed
49171801,36,0,2,0,0,2,1,61,1,passed
49186297,8,0,23,1,0,1,1,12,1,passed
49190370,8,0,23,1,0,1,1,13,1,passed
49211715,63,0,0,0,0,4,1,112,1,passed
49452229,472,0,994,7,2,17,1,191,1,passed
49477030,779,0,1096,7,2,29,5,192,5,passed
49592445,358,0,47,0,0,18,1,141,1,passed
49598981,0,0,0,0,0,0,1,0,1,passed
49600098,10,0,41,1,0,4,1,122,1,passed
50478779,6,0,0,0,0,2,1,45,1,passed
50481426,1948,0,106,10,0,19,1,195,1,passed
50490946,77,0,0,0,0,3,1,113,1,passed
50491598,77,0,0,0,0,3,1,115,1,passed
50621554,12,0,0,0,0,4,2,30,2,passed
50622086,12,0,0,0,0,4,1,34,1,passed
50630721,26,0,0,0,0,2,1,36,1,passed
50655221,0,0,0,0,0,1,1,6,1,passed
50656528,0,0,0,0,0,1,1,7,1,passed
50657294,0,0,0,0,0,1,1,8,1,passed
50914147,15,0,0,0,0,1,1,23,1,passed
50950400,0,0,0,0,0,1,1,30,1,passed
50960131,0,0,0,0,0,1,1,31,1,passed
51062581,0,0,0,1,0,2,1,11,1,passed
51063088,92,0,20,0,0,5,1,80,1,passed
51064573,67,0,0,0,0,5,3,86,3,passed
51064671,0,0,0,1,0,2,1,12,1,passed
51203725,121,0,20,0,0,5,2,82,2,passed
51303787,305,0,53,1,0,8,3,156,3,passed
51346893,301,0,53,1,0,8,1,159,1,passed
51563004,42,0,16,1,0,5,3,90,3,passed
51810348,8,0,0,0,0,2,1,89,1,passed
51814803,8,0,0,0,0,2,1,90,1,passed
51820525,8,0,51,1,0,1,1,17,1,passed
51826564,42,0,67,2,0,5,1,96,1,passed
51836083,16,0,0,0,0,1,1,51,1,passed
51865652,91,0,0,0,0,4,1,64,1,passed
52275513,2,0,0,0,0,1,1,94,1,passed
52281543,0,0,0,1,0,0,1,0,1,passed
52282790,33,0,0,0,0,3,1,83,1,passed
52285163,31,0,0,0,0,1,2,51,2,failed
52286934,12,0,0,0,0,1,1,53,1,failed
52289173,26,0,0,0,0,1,1,95,1,failed
52290420,16,0,0,0,0,1,1,55,1,failed
52290965,91,0,0,0,0,4,1,67,1,failed
52300260,0,0,42,0,0,3,1,12,1,passed
52301200,0,0,0,1,0,0,1,2,1,passed
52305196,926,0,429,2,0,25,1,233,1,passed
52402850,0,0,0,0,0,2,1,29,1,passed
52403195,0,0,0,0,0,1,1,29,1,passed
52907728,0,0,0,0,0,1,1,39,1,passed
53185464,2,0,0,0,0,1,1,4,1,passed
53784008,79,0,0,0,0,5,3,122,3,passed
54613043,466,0,6,1,6,4,3,78,3,passed
54734929,540,0,20,1,0,13,1,198,1,passed
54747292,10,0,0,0,0,2,1,51,1,passed
54750160,8,0,0,0,0,1,1,30,1,passed
54751428,0,0,0,0,0,2,1,31,1,passed
54752009,0,0,0,0,0,1,1,31,1,passed
54847089,4,0,0,0,0,1,1,29,1,passed
