tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
109663,4,0,0,0,0,1,1,18,1,passed
115162,1,0,0,0,0,1,1,3,1,passed
120009,2,0,0,0,0,1,1,19,1,passed
121402,118,0,0,2,0,11,1,34,1,passed
121653,158,0,251,1,0,8,1,133,1,passed
121987,2,0,0,0,0,1,1,16,1,passed
122067,7,0,0,0,0,1,1,24,1,passed
122080,2,0,0,0,0,1,1,17,1,passed
122185,7,0,13,0,0,9,1,57,1,passed
122242,46,0,0,1,0,3,1,48,1,passed
122261,2,0,0,0,0,1,1,21,1,passed
122559,4,0,0,0,0,6,1,24,1,passed
123804,33,0,3,0,0,6,1,27,1,passed
133921,2,0,0,0,0,1,1,23,1,failed
134030,2,0,0,0,0,1,1,22,1,failed
134114,4,0,0,0,0,1,1,24,1,passed
152767,0,0,0,0,0,1,1,6,1,passed
164428,2,0,0,0,0,1,1,27,1,passed
164453,35,0,0,0,0,1,1,28,1,passed
165784,116,0,251,2,2,18,3,143,3,passed
177198,6,0,8,0,0,2,1,12,1,passed
177215,0,0,0,0,0,1,1,4,1,passed
180459,309,0,191,6,2,11,1,169,1,passed
180558,4,0,0,0,0,6,1,25,1,passed
180684,81,0,0,0,0,7,1,126,1,passed
180804,6,0,18,0,0,8,2,36,2,passed
180832,0,0,0,0,0,1,2,5,2,passed
180968,33,0,0,0,0,1,1,100,1,passed
181021,10,0,0,0,0,2,1,107,1,passed
181049,3,0,0,0,0,1,1,102,1,passed
181118,42,0,22,1,0,4,1,114,1,failed
181201,1,0,0,0,0,1,1,26,1,passed
212778,48,0,72,0,0,4,1,124,1,passed
213032,102,0,112,1,0,6,5,142,5,passed
213169,6,0,0,0,0,1,1,109,1,passed
217078,136,0,108,0,0,26,1,176,1,failed
217224,22,0,0,0,0,4,3,132,3,passed
223604,2,0,0,0,0,1,1,18,1,passed
227398,37,0,70,0,0,7,1,142,1,passed
227412,4,0,0,0,0,1,1,27,1,passed
227476,0,0,142,0,0,8,1,59,1,passed
227512,4,0,0,0,0,7,1,35,1,passed
228555,49,0,401,3,0,8,1,37,1,passed
228850,34,0,38,1,0,5,2,133,2,passed
229177,30,0,11,0,0,6,2,61,2,passed
230561,8,0,0,0,0,1,1,32,1,passed
230575,0,0,6,0,0,2,1,42,1,passed
240004,100,0,0,0,0,1,1,115,1,failed
240029,14,0,0,0,0,1,1,116,1,passed
240298,36,0,91,0,0,9,1,139,1,passed
240417,39,0,25,0,0,4,1,26,1,passed
240530,14,0,0,0,0,3,1,28,1,passed
240635,14,0,14,0,0,4,1,133,1,passed
240834,25,0,23,0,0,4,1,139,1,passed
255277,0,0,8,0,0,1,1,44,1,failed
255386,0,0,15,0,0,1,2,45,2,passed
258539,0,0,0,0,0,2,1,10,1,passed
259001,2,0,0,0,0,1,1,3,1,passed
264929,511,0,428,7,1,20,5,193,5,passed
265010,2,0,0,0,0,1,1,32,1,passed
265355,39,0,0,0,0,5,1,133,1,passed
268518,2,0,0,0,0,2,1,24,1,passed
297093,18,0,0,0,0,1,2,33,2,failed
297837,2,0,0,0,0,1,1,34,1,passed
313424,0,0,0,0,0,1,1,11,1,passed
313554,2,0,6,0,0,2,1,142,1,passed
320180,2,0,0,0,0,1,1,128,1,passed
321701,85,0,74,0,0,5,1,175,1,passed
321745,4,0,0,0,0,7,1,40,1,passed
321938,27,0,131,0,0,13,1,53,1,failed
321960,27,0,131,0,0,13,1,53,1,passed
324013,53,0,0,0,0,6,2,82,2,passed
326686,6,0,0,0,0,1,1,130,1,passed
331852,34,0,0,0,0,1,1,18,1,passed
335438,11,0,5,0,0,2,2,17,2,failed
335500,10,0,0,0,0,1,1,25,1,failed
335621,0,0,2,0,0,1,1,13,1,passed
336538,2,0,9,0,0,2,1,133,1,passed
336561,4,0,0,0,0,7,1,41,1,passed
342406,3,0,22,0,0,6,1,66,1,passed
342754,4,0,0,0,0,2,1,139,1,passed
344957,342,0,207,0,0,23,4,87,4,passed
344996,4,0,0,0,0,7,1,42,1,passed
348750,15,0,0,0,0,1,1,20,1,passed
352578,35,0,13,0,0,5,1,36,1,passed
360703,127,0,129,2,0,17,1,187,1,passed
360803,40,0,79,0,0,6,1,149,1,failed
368554,49,0,0,0,0,2,2,151,2,passed
425869,4,0,2,0,0,3,1,136,1,failed
435705,2,0,0,0,0,1,1,19,1,passed
460300,649,0,329,3,0,22,34,208,34,passed
460321,2,0,32,0,0,5,1,155,1,passed
491867,17,0,53,1,0,2,1,17,1,failed
491897,0,0,0,0,0,1,1,7,1,failed
491943,8,0,0,0,0,1,1,10,1,passed
492227,34,0,8,2,0,2,1,67,1,passed
492266,2,0,0,0,0,1,1,148,1,passed
499309,47,0,28,0,0,7,1,169,1,passed
518454,15,0,0,0,0,3,3,50,3,passed
518503,2,0,0,0,0,1,1,22,1,passed
518610,6,0,19,0,0,2,1,167,1,passed
518644,30,0,0,0,0,3,2,30,2,passed
518878,4,0,1,2,0,2,1,8,1,passed
519509,648,0,0,0,0,1,1,36,1,passed
519639,2,0,0,0,0,2,2,21,2,passed
519716,4,0,0,0,0,8,1,44,1,passed
531118,18,0,0,0,0,2,1,10,1,failed
531886,1,0,26,0,0,2,1,155,1,passed
538253,4,0,0,0,0,8,1,45,1,passed
540917,41,0,91,0,0,5,1,171,1,passed
540939,4,0,0,0,0,8,1,46,1,passed
550544,2,0,0,0,0,3,1,7,1,failed
550802,68,0,159,1,0,8,1,214,1,failed
551233,18,0,0,0,0,2,1,11,1,failed
551546,4,0,0,0,0,8,1,48,1,failed
561059,3,0,23,0,0,2,1,30,1,failed
562849,21,0,0,0,0,1,1,38,1,failed
592045,2,0,0,0,0,1,1,39,1,failed
594319,0,0,0,1,0,0,1,0,1,failed
596576,0,0,0,0,0,1,1,9,1,passed
623136,10,0,47,0,0,2,1,13,1,passed
623185,4,0,0,0,0,8,1,49,1,passed
624217,9,0,0,0,0,8,1,48,1,passed
642485,0,0,2,0,0,1,1,1,1,passed
642518,70,0,0,0,0,1,1,29,1,passed
642601,36,0,26,0,0,3,2,53,2,passed
642636,19,0,22,0,0,6,2,185,2,passed
644090,3,0,2,0,0,3,1,157,1,passed
644501,38,0,0,1,0,1,1,58,1,passed
658837,4,0,0,0,0,7,1,51,1,passed
658887,0,0,0,0,2,1,1,30,1,failed
693482,288,0,406,4,2,30,11,275,11,passed
693875,45,0,41,0,0,2,1,44,1,passed
693941,2,0,0,0,0,1,1,44,1,passed
694083,4,0,0,0,0,7,1,52,1,passed
694710,0,0,4,0,0,1,1,18,1,passed
694858,10,0,0,0,0,1,1,10,1,passed
697510,24,0,2,0,0,4,1,86,1,passed
783397,152,0,72,3,2,6,1,93,1,passed
783638,4,0,0,0,0,6,1,42,1,failed
802140,2,0,9,0,0,2,1,163,1,failed
828355,0,0,0,0,0,1,1,8,1,failed
829618,4,0,0,0,0,1,1,9,1,passed
829685,4,0,0,0,0,6,1,43,1,passed
829743,2,0,26,0,0,3,1,17,1,passed
829797,10,0,0,0,0,2,2,33,2,passed
829896,0,0,0,0,0,1,1,22,1,passed
829947,4,0,0,0,0,7,1,56,1,passed
830313,5,0,0,0,0,1,1,30,1,passed
880177,2,0,33,0,0,2,1,18,1,passed
881511,2,0,32,1,0,1,1,16,1,passed
881571,4,0,0,0,0,7,1,57,1,passed
931227,215,0,783,0,5,77,11,433,11,passed
934268,7,0,0,0,0,1,1,24,1,passed
956581,2,0,0,0,0,1,1,46,1,passed
956601,3,0,0,0,0,1,1,19,1,passed
956637,38,0,2,0,0,2,2,22,2,passed
982233,0,0,0,1,0,0,1,0,1,passed
982544,74,0,0,0,0,3,2,36,2,passed
982653,3,0,2,0,0,3,1,67,1,passed
985157,13,0,13,1,0,3,1,15,1,passed
988508,2,0,0,0,0,1,1,47,1,passed
988537,96,0,0,0,0,1,1,48,1,passed
1033781,142,0,141,0,0,8,6,112,6,passed
1033885,28,0,0,0,0,6,2,66,2,failed
1034115,4,0,0,0,0,6,1,53,1,failed
1036121,0,0,2,0,0,1,1,2,1,passed
1084985,169,0,120,2,2,17,1,231,1,failed
1250867,976,0,936,10,2,69,39,387,39,failed
1250877,0,0,2,0,0,1,1,4,1,passed
1250941,26,0,0,0,0,2,1,31,1,passed
1250955,6,0,0,0,0,2,1,32,1,passed
1250989,65,0,0,0,0,6,2,130,2,passed
1251085,118,0,0,0,0,17,1,296,1,passed
1251475,84,0,0,0,0,32,1,283,1,passed
1251558,3,0,0,0,0,1,1,9,1,passed
1253038,4,0,0,0,0,1,1,32,1,passed
1255592,32,0,2,0,0,2,1,34,1,passed
1256663,24,0,0,0,0,2,1,172,1,passed
1260934,10,0,0,0,0,1,1,10,1,passed
1301688,10,0,0,0,0,2,1,21,1,passed
1305595,74,0,114,1,0,9,1,233,1,passed
1306474,41,0,76,0,0,6,1,182,1,passed
1307730,4,0,0,0,0,1,1,174,1,passed
1313992,39,0,0,1,0,2,1,81,1,passed
1316529,58,0,122,1,0,8,1,286,1,failed
1316593,39,0,0,1,0,2,1,81,1,passed
1316748,27,0,82,1,0,5,1,270,1,passed
1316808,18,0,0,0,0,2,1,84,1,passed
1318295,4,0,0,0,0,6,1,59,1,passed
1318524,24,0,10,0,0,2,1,25,1,passed
1367860,10,0,0,0,0,1,1,33,1,passed
1370961,88,0,51,3,0,7,1,168,1,failed
1371195,0,0,12,0,0,1,1,4,1,passed
1568915,4,0,12,0,0,2,1,5,1,passed
1571494,41,0,41,1,0,4,2,161,2,passed
1571904,38,0,33,1,1,3,1,87,1,passed
1573698,36,0,30,2,0,3,1,95,1,passed
1591790,4,0,0,0,0,6,1,60,1,passed
1601011,4,0,0,0,0,1,1,4,1,passed
1632547,129,0,168,0,1,9,1,243,1,passed
1646868,4,0,0,0,0,6,1,61,1,passed
1654648,38,0,0,0,0,1,1,65,1,passed
1661441,2,0,28,0,0,3,1,23,1,passed
1661456,4,0,0,0,0,6,1,62,1,passed
1661500,0,0,0,0,0,1,1,7,1,passed
1683952,12,0,0,0,0,1,1,35,1,passed
1684333,16,0,35,0,0,2,1,14,1,passed
1685293,4,0,0,0,0,6,1,64,1,passed
1688712,0,0,4,0,0,3,1,33,1,passed
1701678,3,0,0,0,0,1,1,66,1,passed
1706748,4,0,0,0,0,1,1,8,1,passed
1738335,12,0,29,0,0,3,1,64,1,passed
1799997,12,0,0,0,0,1,1,67,1,passed
1842646,67,0,0,1,0,3,1,223,1,passed
1864001,36,0,0,0,0,6,1,126,1,passed
1864008,36,0,0,0,0,6,1,126,1,passed
1946735,28,0,2,1,0,5,1,258,1,passed
1950799,2,0,0,0,0,1,1,26,1,passed
1969641,7,0,0,0,0,6,2,75,2,passed
1969884,21,0,0,0,0,7,1,151,1,failed
1969948,4,0,0,0,0,1,1,70,1,passed
1971033,4,0,0,0,0,6,1,68,1,failed
2019513,73,0,46,0,0,8,3,195,3,passed
2019739,0,0,0,0,0,3,1,47,1,failed
2020059,4,0,0,0,0,1,1,7,1,passed
2020213,4,0,0,0,0,6,1,71,1,passed
2020225,1030,0,463,0,13,14,1,298,1,passed
2020283,1030,0,463,0,13,14,1,298,1,passed
