tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
871443,600,0,66,23,0,9,9,0,9,failed
966817,366,0,388,4,0,8,4,5,4,failed
966971,37,0,6,0,0,4,3,6,3,passed
967047,72,0,0,1,0,1,1,6,1,failed
981146,3,0,0,2,0,0,1,0,1,failed
981569,3,0,0,1,0,0,1,0,1,failed
1139757,37,0,46,0,0,5,1,7,1,passed
1604189,191,0,173,11,1,9,2,8,2,passed
1609296,5,0,0,0,0,1,1,3,1,passed
1624568,13,0,8,0,0,2,1,1,1,passed
1624707,46,0,0,0,0,1,1,8,1,passed
1624731,5,0,0,0,0,1,1,2,1,passed
1625938,230,0,55,4,0,5,2,8,2,passed
1625991,0,0,0,0,0,1,1,4,1,passed
1649328,90,0,0,1,0,3,1,7,1,passed
1649591,2,0,55,0,0,6,2,12,2,passed
1649783,98,0,0,0,0,1,1,4,1,passed
1650320,60,0,13,1,0,4,2,9,2,passed
1650433,3,0,33,0,0,2,1,3,1,passed
1658810,124,0,139,11,0,6,1,14,1,passed
1704457,154,0,146,8,3,12,5,15,5,passed
1880045,229,0,87,3,0,14,9,19,9,failed
1894498,1,0,0,0,0,1,1,5,1,passed
1933796,251,0,158,8,4,10,1,21,1,passed
1933946,1,0,0,0,0,1,1,6,1,passed
1934012,73,0,4,1,2,2,3,6,3,passed
1934881,145,1,81,1,0,5,1,5,1,failed
1935141,7,0,0,0,0,1,1,3,1,failed
1992828,61,0,30,1,0,4,1,15,1,failed
1993033,3,0,0,0,0,2,1,10,1,failed
1993153,0,0,0,0,0,1,1,3,1,passed
3016452,1,0,23,0,0,2,1,3,1,passed
3024720,263,0,54,3,0,9,6,22,6,passed
3024725,2,0,0,0,0,1,1,2,1,passed
4207966,336,0,277,11,0,19,2,35,2,failed
4233872,291,0,394,9,4,23,1,38,1,passed
4233975,12,0,0,0,0,2,1,14,1,passed
4279707,88,0,67,3,0,9,1,22,1,passed
4282199,100,0,79,2,2,4,1,15,1,passed
4286889,132,0,117,5,0,5,3,21,3,passed
4374139,0,0,42,0,0,1,1,4,1,passed
4375935,146,0,110,3,0,5,1,20,1,failed
4379695,209,0,370,1,1,11,5,19,5,passed
4432089,124,0,0,0,0,10,1,27,1,failed
4432147,2,0,0,0,0,1,1,3,1,failed
4432391,50,0,0,0,0,5,1,14,1,failed
4432450,5,0,0,0,0,1,1,5,1,passed
4455621,766,0,0,13,0,1,1,8,1,passed
4456681,201,0,0,0,0,17,1,10,1,passed
4480259,45,0,0,1,0,5,1,29,1,passed
4617598,332,0,277,8,0,20,3,32,3,failed
4617678,3,0,0,0,0,3,1,3,1,failed
4617989,4,0,0,0,0,1,1,2,1,passed
4620146,44,0,0,0,0,1,1,2,1,passed
4641475,1,0,0,0,0,1,1,1,1,passed
4642423,10,0,34,0,0,4,1,22,1,passed
4643714,5,0,17,0,0,2,1,18,1,passed
5608976,2,0,0,0,0,1,1,10,1,passed
6075579,13,0,36,0,0,7,1,26,1,passed
6297170,336,0,205,9,0,8,2,28,2,passed
6297226,1,0,0,0,0,2,1,3,1,passed
6297253,4,0,0,0,0,2,1,9,1,passed
6297379,9,0,0,0,0,1,1,2,1,passed
6337127,18,0,0,0,0,6,2,17,2,passed
6544789,4,0,0,0,0,2,1,10,1,passed
6544906,2,0,0,0,0,1,1,4,1,passed
7021970,56,0,0,0,0,3,4,20,4,passed
7093477,2,0,0,0,0,1,1,19,1,passed
7093525,19,0,0,0,0,2,2,7,2,passed
7127759,56,0,0,0,0,3,1,24,1,passed
7127955,50,0,0,0,0,1,1,21,1,passed
7128031,2,0,0,0,0,1,1,23,1,passed
7128124,19,0,0,0,0,2,1,9,1,passed
7128396,0,0,0,0,0,1,1,4,1,passed
7253985,14,0,4,0,0,4,1,24,1,passed
7254160,1,0,0,0,0,1,1,11,1,passed
7276525,1,0,0,0,0,1,1,12,1,passed
7277192,2,0,0,0,0,1,1,2,1,passed
7293991,2,0,0,0,0,1,1,3,1,passed
7294251,0,0,0,0,0,0,1,0,1,passed
7325450,19,0,22,1,0,6,2,24,2,passed
7368413,1,0,0,0,0,1,1,13,1,passed
7368482,0,0,4,0,0,1,1,7,1,passed
7368616,0,0,2,0,0,1,1,8,1,passed
7384774,2,0,15,0,0,2,1,6,1,passed
7449957,0,0,51,0,0,1,3,5,3,passed
7469688,2,0,22,0,0,2,1,11,1,passed
7469910,0,0,8,0,0,1,1,10,1,passed
7486024,0,0,10,0,0,1,1,9,1,passed
7488438,2,0,35,0,0,4,1,18,1,passed
7489339,6,0,0,0,0,2,2,10,2,passed
7504864,23,0,277,1,0,3,4,29,4,passed
7539472,1,0,0,0,0,1,1,14,1,passed
7636883,20,0,309,0,0,3,3,28,3,passed
7942812,7,0,0,1,0,1,1,6,1,passed
7942850,2,0,0,0,0,1,1,9,1,passed
7943134,4,0,10,0,0,2,1,23,1,passed
7949616,6,0,59,1,0,2,1,4,1,passed
7951418,31,0,100,2,0,5,1,13,1,passed
7954116,115,0,47,3,0,4,1,39,1,passed
7978402,148,0,62,3,1,11,5,51,5,passed
7979210,47,0,0,0,0,2,2,20,2,passed
7980771,8,0,0,0,0,1,1,1,1,passed
7980953,4,0,0,0,0,1,1,17,1,passed
7981115,10,0,20,0,0,2,1,1,1,passed
7982609,56,0,38,2,0,11,1,49,1,passed
7982943,141,0,0,0,0,13,1,23,1,passed
7983556,17,0,0,0,0,1,1,2,1,failed
7986330,40,0,142,1,1,6,3,43,3,passed
8016224,27,0,4,0,0,2,1,16,1,passed
8016309,4,0,0,0,0,2,1,15,1,passed
8020138,4,0,0,0,0,2,2,26,2,passed
8273835,88,0,1,0,0,3,1,21,1,passed
8416475,4,0,0,0,0,1,1,4,1,passed
8417190,4,0,0,0,0,1,1,5,1,passed
8465075,327,0,193,0,0,26,8,48,8,passed
8465683,5,0,2,0,0,3,2,18,2,failed
8465756,5,0,0,0,0,1,1,10,1,failed
8465923,0,0,0,0,0,1,1,6,1,failed
8467357,1,0,0,0,0,1,1,4,1,failed
8467490,2,0,0,0,0,1,1,6,1,failed
8468037,8,0,0,0,0,1,1,5,1,passed
8470103,9,0,0,0,0,2,1,8,1,passed
8470672,1,0,0,0,0,1,1,19,1,passed
8612808,8,0,7,1,0,1,1,2,1,failed
8615846,8,0,8,0,0,2,1,3,1,failed
8617489,0,0,10,0,0,1,1,1,1,passed
8649624,12,0,8,0,0,4,1,17,1,passed
8649737,1,0,0,0,0,1,1,11,1,passed
8650796,75,0,0,0,0,6,1,35,1,passed
8651044,30,0,12,1,0,3,2,25,2,passed
8651053,1,0,0,0,0,1,1,12,1,passed
8652678,104,0,72,0,0,5,2,35,2,passed
8652727,6,0,0,0,0,3,1,32,1,passed
8932434,32,0,4,0,0,5,3,60,3,passed
9106911,5,0,9,0,0,2,1,11,1,passed
9132291,263,0,0,3,0,11,14,60,14,passed
9132444,4,0,0,0,0,1,1,17,1,passed
9152235,7,0,0,0,0,1,1,7,1,passed
9152361,8,0,0,0,0,3,2,39,2,passed
9155850,16,0,8,1,0,2,1,10,1,passed
9156399,2,0,0,1,0,1,2,17,2,passed
9156490,1,0,0,0,0,1,1,19,1,passed
9156884,4,0,0,1,1,1,1,21,1,passed
9156910,2,0,0,0,0,1,1,21,1,passed
9173836,28,0,0,0,0,2,2,6,2,passed
9339968,99,0,0,0,0,3,3,7,3,passed
9352264,97,0,0,0,0,3,1,10,1,passed
9357440,311,0,64,2,0,9,4,59,4,passed
9357593,4,0,0,0,0,2,1,23,1,failed
9380330,85,0,0,0,0,1,8,20,8,passed
9382293,85,0,0,0,0,1,1,28,1,passed
9469110,51,0,95,3,0,3,2,14,2,passed
9475043,8,0,158,1,0,3,3,33,3,passed
9476019,101,0,0,2,0,3,2,29,2,passed
9476108,24,0,0,0,0,1,1,8,1,passed
9476129,4,0,0,0,0,2,1,33,1,passed
12929653,57,0,4,2,0,3,2,32,2,passed
