tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
9074757,2143,0,1292,63,2,24,14,0,14,passed
9076004,0,0,0,0,0,5,2,9,2,passed
9076006,0,0,0,0,0,5,1,11,1,passed
9315280,560,0,41,8,0,16,2,14,2,passed
9330401,0,0,148,5,0,3,1,4,1,passed
9455735,0,0,0,0,0,1,1,11,1,passed
9455983,0,0,0,0,0,5,1,14,1,passed
9455985,0,0,0,0,0,5,1,15,1,passed
9501290,0,0,0,0,0,1,1,6,1,passed
10073121,172,0,5,0,1,9,1,6,1,passed
10140183,150,0,390,1,0,36,1,13,1,passed
10949735,19,0,5,0,0,3,1,15,1,passed
10950020,19,0,5,0,0,3,1,16,1,passed
11034633,12,0,13,0,0,3,1,14,1,passed
11494630,25,0,22,0,0,7,1,13,1,failed
11495047,10,0,0,0,0,2,1,3,1,passed
12144392,0,0,0,0,0,1,1,9,1,passed
12730529,897,0,1074,18,0,18,1,47,1,passed
12745853,0,0,0,0,0,1,1,18,1,passed
12746432,0,0,0,0,0,5,1,21,1,passed
12746436,0,0,0,0,0,5,1,22,1,passed
13103721,228,0,0,0,0,1,1,13,1,passed
13230451,13,0,140,0,0,3,1,15,1,passed
13549112,165,0,30,0,0,3,1,37,1,passed
13644711,0,0,0,0,0,1,1,11,1,passed
15430438,0,0,0,0,0,3,1,23,1,failed
15431023,0,0,0,0,0,2,1,24,1,failed
15431240,0,0,0,0,0,1,1,24,1,passed
15871508,4,0,0,0,0,1,1,16,1,passed
15938963,123,0,0,0,0,2,2,36,2,passed
15939644,0,0,0,0,0,1,1,26,1,passed
15939653,0,0,0,0,0,5,1,29,1,passed
15939659,0,0,0,0,0,5,1,30,1,passed
15945831,428,0,2,4,0,4,1,33,1,passed
15978674,0,0,0,0,0,5,1,34,1,passed
16801423,0,0,0,0,0,1,1,34,1,passed
16801495,0,0,0,0,0,5,1,37,1,passed
16801497,0,0,0,0,0,5,1,38,1,passed
16801791,0,0,0,0,0,2,1,37,1,passed
16804573,114,0,2,0,0,2,1,22,1,passed
16807319,39,0,0,0,0,1,1,22,1,passed
16823808,11,0,0,0,0,1,1,23,1,passed
16824022,0,0,0,0,0,5,1,40,1,passed
16824038,0,0,0,0,0,5,1,41,1,passed
16825855,0,0,0,0,0,2,1,40,1,passed
16843108,1192,0,98,14,0,4,1,35,1,passed
17318912,225,0,354,2,0,9,3,49,3,failed
17382308,271,0,224,5,1,7,2,59,2,passed
17612221,0,0,105,0,0,5,2,50,2,passed
17627813,489,0,299,3,0,16,3,43,3,passed
17629230,6,0,54,0,0,3,2,29,2,passed
17629307,0,0,55,0,0,1,1,11,1,passed
17633910,24,0,357,7,0,3,1,27,1,passed
17733016,3,0,0,0,0,1,1,15,1,passed
17851620,0,0,0,0,0,1,1,14,1,passed
17879660,0,0,0,0,0,1,1,15,1,passed
18047626,340,0,156,0,7,3,2,19,2,passed
18048035,190,0,0,0,5,3,1,21,1,passed
18055300,103,0,0,0,2,1,1,20,1,passed
18056622,451,0,225,0,0,45,1,35,1,passed
18170792,51,0,10,0,1,3,1,26,1,passed
18173161,0,0,0,0,0,1,1,4,1,passed
18391324,61,0,2,0,0,2,2,9,2,passed
18392036,343,0,0,17,0,4,1,23,1,passed
18460033,13,0,0,0,0,2,1,15,1,passed
18460318,0,0,0,0,0,3,1,48,1,passed
18460339,0,0,0,0,0,5,1,49,1,passed
18460346,0,0,0,0,0,5,1,50,1,passed
18550180,185,0,8,0,0,11,1,85,1,passed
18603414,0,0,0,0,0,1,1,1,1,passed
18603720,0,0,0,0,0,1,1,1,1,passed
18624610,311,2,87,1,0,1,1,11,1,passed
18658530,0,0,0,0,0,2,1,3,1,passed
18692960,0,0,17,0,0,1,1,1,1,passed
18782381,968,0,584,6,5,21,1,78,1,passed
18844256,0,0,0,0,0,1,1,16,1,passed
18861551,26,0,0,0,0,1,1,1,1,passed
18962872,1188,0,324,3,2,16,3,41,3,passed
19376892,0,0,0,0,0,2,1,47,1,passed
19428606,50,0,2,0,0,10,3,71,3,passed
19449459,0,0,2,0,0,1,1,2,1,passed
19457337,33,0,8,0,0,7,2,47,2,passed
19626758,4,0,21,0,0,2,1,21,1,passed
19701320,0,0,0,0,0,1,1,49,1,passed
19701688,0,0,0,0,0,5,1,57,1,passed
19701708,0,0,0,0,0,5,1,58,1,passed
20027633,148,0,86,3,0,5,1,33,1,passed
20106880,4,0,0,0,0,2,1,28,1,passed
22348837,16,0,4,0,0,4,1,59,1,passed
22845543,7,0,0,0,0,2,1,28,1,passed
22863307,78,0,171,0,0,3,2,37,2,passed
22913451,0,0,40,1,0,0,1,0,1,passed
23842958,273,0,123,4,0,21,1,102,1,passed
23987067,0,0,0,0,0,1,1,53,1,passed
23987266,0,0,0,0,0,5,1,62,1,passed
23987274,0,0,0,0,0,5,1,63,1,passed
24069870,10,0,67,0,0,2,1,37,1,passed
24097964,0,0,0,0,0,5,1,64,1,passed
24097984,0,0,0,0,0,5,1,65,1,passed
26433577,23,0,6,0,0,3,1,12,1,passed
26631935,0,0,0,0,0,5,1,66,1,passed
26631946,0,0,0,0,0,5,1,67,1,passed
26632582,0,0,0,0,0,1,1,18,1,passed
