tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
9373434,15,0,78,5,0,3,3,14,3,passed
9374535,3,0,0,0,0,1,1,9,1,passed
9431242,4,0,0,0,0,1,1,10,1,passed
9734771,5,0,0,2,0,1,1,1,1,passed
9734914,0,0,2,0,0,1,1,4,1,passed
9735427,35,0,33,0,0,4,1,24,1,passed
9735469,2,0,0,0,0,1,1,4,1,passed
9737440,0,0,0,0,0,2,1,5,1,passed
9774839,6,0,0,0,0,1,1,13,1,passed
9807487,0,0,13,0,0,2,1,8,1,passed
9898262,5,0,0,0,0,3,1,16,1,passed
9898942,5,0,0,0,0,3,1,17,1,passed
10036264,0,0,0,5,0,0,1,0,1,passed
10037341,2,0,0,0,0,1,1,13,1,passed
10039748,6,0,21,0,0,2,1,9,1,passed
10039771,2,0,0,0,0,1,1,5,1,passed
10389751,25,0,0,0,0,1,2,14,2,passed
10422814,18,0,0,0,0,1,1,16,1,passed
10537773,2,0,0,0,0,1,1,17,1,passed
10641685,13,0,0,0,0,1,1,18,1,passed
10648537,22,0,0,0,0,1,1,19,1,passed
10664349,11,0,0,0,0,1,1,20,1,passed
10708240,6,0,0,0,0,1,1,21,1,passed
11163642,1,0,3,0,0,2,1,8,1,passed
11191626,2,0,0,0,0,1,1,22,1,passed
12131511,4,0,0,0,0,1,1,23,1,passed
12613504,0,0,2,0,0,1,1,8,1,passed
12667860,0,0,19,0,0,2,1,12,1,passed
12667967,2,0,0,0,0,1,1,6,1,passed
13003305,2,0,0,0,0,1,1,24,1,passed
14673397,4,0,10,0,0,2,1,24,1,passed
14673440,2,0,0,0,0,1,1,7,1,passed
17789872,0,0,0,0,0,1,1,4,1,passed
17790804,2,0,0,0,0,1,1,25,1,passed
17843090,11,0,10,1,0,6,1,30,1,passed
17861577,4,0,0,0,0,1,1,26,1,passed
18583779,2,0,0,0,0,1,1,27,1,passed
18888255,0,0,0,0,0,1,1,2,1,passed
19207783,0,0,0,0,0,1,1,3,1,passed
21168610,30,0,0,0,0,1,1,28,1,passed
21168726,5,0,0,0,0,1,1,29,1,passed
21168945,3,0,0,1,0,2,1,13,1,passed
21169979,0,0,0,0,0,1,1,8,1,passed
22948903,0,0,0,0,0,2,1,15,1,passed
22949007,1,1,0,0,0,1,1,30,1,passed
22961138,2,0,0,0,0,1,1,8,1,passed
24632294,15,0,0,0,0,1,1,31,1,passed
24633327,15,0,0,0,0,1,1,32,1,passed
26374384,14,0,0,0,0,2,2,33,2,passed
26374686,2,0,6,0,0,5,1,26,1,failed
26662382,4,0,0,0,0,1,1,35,1,failed
26663043,1,0,0,0,1,1,1,12,1,passed
26664580,0,0,0,1,0,0,1,0,1,passed
26669028,2,0,27,0,0,4,1,27,1,passed
27317062,2,0,27,0,0,4,1,28,1,passed
42343453,6,0,0,0,0,1,1,36,1,passed
42990654,4,0,0,0,0,1,1,14,1,passed
43468389,2,0,0,0,0,1,1,37,1,passed
43468676,56,0,106,2,0,2,1,31,1,failed
43471226,4,0,0,0,0,2,1,2,1,passed
43472379,58,0,106,2,0,3,1,33,1,passed
43494618,8,0,0,0,0,1,1,39,1,passed
46936582,6,0,3,0,0,4,1,56,1,passed
46938446,0,0,0,1,0,1,1,6,1,failed
46939216,0,0,14,0,0,1,1,9,1,passed
108720905,19,0,19,1,0,8,1,81,1,passed
111720756,18,0,14,0,0,10,1,89,1,passed
111721292,2,0,0,0,0,1,1,11,1,passed
111721467,4,0,0,0,0,2,1,43,1,passed
123867562,0,0,9,1,0,1,1,15,1,passed
125116728,16,0,8,0,0,3,1,47,1,passed
125545665,16,0,8,0,0,3,1,48,1,passed
