tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
31636680,1353,0,52,6,3,13,1,76,1,failed
32157347,256,0,0,0,0,13,1,71,1,failed
32920902,464,1,25,4,1,10,8,70,8,failed
33033116,6,0,0,0,0,1,1,3,1,failed
33196998,1,0,0,0,0,1,1,55,1,failed
33222148,1,1,0,0,0,1,1,56,1,failed
33347595,2,0,0,1,0,3,1,58,1,passed
33347647,2,0,0,0,0,1,1,18,1,passed
33347699,2,0,0,0,0,1,1,19,1,passed
36384718,0,0,0,0,0,1,1,4,1,passed
38042159,4,0,0,0,0,1,1,6,1,passed
39707620,4,1,0,0,0,1,1,7,1,passed
46311181,22,0,0,0,0,1,1,4,1,passed
46569141,2,1,0,0,0,1,1,4,1,passed
47117375,4,0,0,0,0,1,1,6,1,passed
47674601,4,0,0,0,0,1,1,7,1,passed
47942844,22,0,0,0,0,1,1,5,1,passed
47942858,2,0,0,0,0,1,1,5,1,passed
48439222,2,0,0,2,0,2,2,30,2,passed
48439911,0,0,0,0,0,1,1,5,1,passed
48588523,0,0,0,0,0,1,1,6,1,passed
56062826,254,0,0,8,5,6,9,22,9,passed
56181096,140,0,36,0,0,14,5,14,5,failed
56181449,0,0,0,0,0,1,1,2,1,failed
56181852,0,0,21,0,0,1,1,1,1,passed
56182846,0,0,0,0,2,3,3,18,3,failed
56183149,0,0,0,0,0,1,1,4,1,failed
56185438,0,0,0,0,0,3,2,10,2,passed
56185880,0,0,20,1,0,0,1,0,1,passed
56186262,2,0,0,0,0,2,2,26,2,passed
56194897,0,0,0,0,0,3,2,13,2,passed
56195567,0,0,0,0,0,1,1,5,1,passed
56196022,2,0,0,0,0,1,1,22,1,passed
56246621,39,0,0,0,0,2,3,1,3,passed
56349636,0,0,29,1,0,1,1,1,1,passed
56360594,112,0,432,8,0,2,5,5,5,passed
56363225,125,0,786,12,0,0,1,0,1,passed
56374086,36,0,48,3,0,0,1,0,1,passed
56374447,54,0,76,3,0,0,1,0,1,passed
56375949,270,0,380,15,0,0,5,0,5,passed
56580915,9,0,21,2,0,0,1,0,1,passed
56665571,0,0,0,0,0,0,1,1,1,passed
56668158,4,0,53,1,0,1,2,5,2,passed
56672078,72,0,81,0,0,3,4,8,4,passed
56673604,0,0,0,0,0,1,1,8,1,passed
56674748,14,0,0,0,0,1,1,3,1,passed
56675366,13,0,0,0,0,1,1,1,1,passed
56679769,22,0,141,1,0,4,3,12,3,passed
56828403,38,0,372,2,1,2,6,9,6,passed
56829117,28,0,20,0,0,3,2,3,2,passed
57124030,56,0,54,3,0,2,3,8,3,passed
57127843,58,0,53,3,0,2,2,6,2,passed
57419066,0,0,0,0,0,1,1,10,1,passed
57442534,90,0,93,2,0,6,4,29,4,passed
57596235,2,0,0,0,0,1,1,16,1,passed
58041351,0,0,0,0,0,1,1,9,1,passed
58041881,291,0,20,0,9,2,2,6,2,passed
58042522,104,0,81,3,0,1,2,7,2,passed
58116364,63,0,133,2,0,4,1,24,1,passed
58773625,123,0,71,3,0,4,2,20,2,passed
58843530,5,0,0,0,0,1,1,8,1,passed
61896910,2,0,0,0,0,1,1,23,1,passed
61914107,2,0,0,0,0,1,1,24,1,passed
62212026,78,0,0,0,0,1,3,8,3,passed
69174548,5,0,0,0,0,1,1,9,1,passed
69811900,0,0,0,3,0,3,1,23,1,failed
69815443,0,0,0,0,0,2,1,22,1,passed
72874756,2,0,0,0,0,1,1,10,1,passed
74347935,4,0,0,0,0,1,1,2,1,passed
85729660,4,0,0,0,0,1,1,3,1,passed
85823489,45,0,0,0,0,1,2,2,2,passed
86510293,18,0,48,0,0,2,2,10,2,passed
87654293,75,0,0,0,0,1,1,15,1,passed
87742981,77,0,0,0,0,2,1,21,1,passed
87805077,114,0,0,0,0,1,1,20,1,passed
88309764,37,0,0,0,0,3,2,19,2,passed
89239990,39,0,0,0,0,1,1,8,1,passed
89263170,0,0,0,0,0,1,1,10,1,failed
90784748,89,0,0,1,0,1,1,27,1,passed
92088782,0,0,75,0,0,33,1,62,1,failed
92096334,82,0,72,3,0,4,1,29,1,failed
92556423,2,0,0,0,0,1,1,28,1,failed
92724305,22,0,0,0,0,1,1,4,1,failed
92738911,8,0,0,0,0,1,1,5,1,failed
92786565,186,0,0,1,0,2,2,25,2,failed
93155966,0,0,0,0,0,1,1,18,1,failed
93198205,12,0,0,0,0,2,1,21,1,failed
93198933,1,0,0,0,0,1,1,7,1,failed
93773571,2,0,0,0,0,1,1,29,1,failed
93848223,0,0,0,0,0,1,1,14,1,failed
93848271,0,0,0,0,0,0,1,0,1,failed
94230416,143,0,0,0,0,3,1,61,1,failed
94249012,8,0,0,0,0,1,1,28,1,failed
94389621,59,0,30,0,0,2,1,15,1,failed
94451827,12,0,155,6,0,1,1,10,1,failed
94468335,34,0,36,2,0,4,1,41,1,failed
94492139,2,0,0,0,0,1,1,34,1,failed
94628436,2,0,0,0,0,1,1,36,1,failed
94640854,6,0,0,0,0,1,1,24,1,failed
94766294,0,0,0,0,0,4,1,59,1,passed
94945485,0,0,0,0,0,1,1,16,1,passed
95092600,34,0,48,2,0,2,1,19,1,passed
95216283,24,0,0,0,0,8,1,68,1,passed
95327870,2,0,0,0,0,1,1,28,1,passed
96313436,2,0,0,0,0,1,1,1,1,passed
96327506,67,0,0,0,0,2,1,30,1,passed
96739680,3,0,0,0,0,1,1,29,1,passed
96740243,22,0,0,0,0,2,1,21,1,passed
96754591,2,0,0,0,0,1,1,37,1,passed
99828829,3,0,0,0,0,1,1,31,1,passed
100817935,3,0,0,0,0,1,1,6,1,passed
101880761,18,0,0,0,0,6,1,5,1,passed
103895124,20,0,0,0,0,1,1,39,1,passed
108826407,6,0,0,0,0,1,1,41,1,passed
114329994,3,0,0,0,0,1,1,14,1,passed
114330499,4,0,0,0,0,1,1,42,1,passed
117036034,16,0,0,0,0,1,1,43,1,passed
117083857,16,0,0,0,0,1,1,44,1,passed
118140679,15,0,0,0,0,1,1,13,1,passed
119000160,15,0,0,0,0,1,1,14,1,passed
119081928,2,0,0,0,0,1,1,45,1,passed
119292632,19,0,0,0,0,1,1,31,1,passed
119815339,0,0,0,0,1,0,1,7,1,passed
120325558,148,0,1,1,0,2,1,26,1,passed
120337530,39,0,0,0,0,3,1,23,1,passed
120527958,560,0,193,5,2,31,7,150,7,passed
120740469,521,0,193,5,2,27,1,145,1,passed
120774495,19,0,0,0,0,1,1,34,1,passed
120850415,13,0,0,0,0,1,1,10,1,passed
120918885,2,0,0,0,0,1,1,35,1,passed
121234020,17,0,2,0,0,4,1,44,1,passed
122210318,257,0,4688,23,18,19,1,210,1,passed
122892713,16,0,0,0,0,1,2,34,2,passed
123782135,772,0,1218,6,0,20,26,141,26,passed
124629924,14,0,0,0,0,1,1,36,1,passed
130205720,30,0,0,0,0,1,1,42,1,passed
130610797,2,0,34,0,0,2,2,47,2,passed
130610894,4,0,0,0,0,1,1,42,1,passed
130641833,5,0,0,0,0,1,1,46,1,passed
138192357,161,0,0,0,0,6,1,99,1,failed
140051544,30,0,32,0,0,2,1,50,1,failed
140052632,477,0,613,4,0,2,1,84,1,failed
