tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
12298932,4,0,0,4,4,3,6,63,6,passed
12299341,1038,0,0,0,0,17,4,12,4,passed
12300260,4,0,0,0,0,1,1,8,1,passed
12300632,64,0,0,0,0,2,1,4,1,passed
12378539,0,0,0,0,0,1,1,2,1,passed
12444448,0,0,0,0,0,2,1,5,1,passed
12445872,86,0,0,0,0,12,4,15,4,passed
12446882,108,0,0,0,0,2,2,9,2,passed
12447016,20,0,0,0,0,1,2,8,2,passed
12447120,14,0,0,0,0,1,1,10,1,passed
12447412,78,0,0,1,0,1,2,11,2,passed
12465528,46,0,0,0,0,4,5,14,5,passed
12465728,690,0,0,1,0,1,2,12,2,passed
12479926,109,0,0,1,0,2,2,14,2,passed
12480899,10,0,0,0,0,1,1,8,1,passed
12482184,28,0,0,0,0,2,3,18,3,passed
12483415,39,0,0,0,0,2,2,21,2,passed
12496326,4,0,0,0,0,2,2,20,2,passed
12498802,178,0,0,17,0,2,2,10,2,passed
12527436,14,0,0,0,0,5,5,26,5,passed
12534278,470,0,0,0,0,4,1,27,1,passed
12540244,2,0,0,0,0,1,1,7,1,passed
12544098,17,0,0,0,0,1,1,20,1,passed
12547414,3274,0,0,30,6,5,1,136,1,passed
12553811,17,0,0,0,0,1,1,21,1,passed
12561192,153,0,0,0,0,1,1,6,1,passed
12580797,170,0,0,0,0,2,1,26,1,passed
12581550,71,0,0,0,0,1,2,25,2,passed
12582690,13,0,0,0,0,1,1,5,1,passed
12590172,18,0,0,0,0,2,1,29,1,passed
12617094,20,0,0,0,0,2,1,32,1,passed
12617098,5229,0,0,44,14,5,2,231,2,passed
12670264,1215,0,0,1,0,13,6,62,6,passed
12682817,0,0,0,0,0,1,1,4,1,passed
12684579,0,0,0,0,0,1,1,5,1,passed
12684759,0,0,0,0,0,1,1,6,1,passed
12684812,0,0,0,0,0,1,1,7,1,passed
12707396,80,0,0,0,0,2,1,18,1,passed
12716175,0,0,0,0,0,0,1,0,1,passed
12748833,941,0,0,1,0,8,1,59,1,passed
12748855,2,0,0,0,0,1,1,13,1,passed
12749241,170,0,0,0,0,5,6,51,6,passed
12749596,39,0,0,0,1,5,3,31,3,passed
12749831,56,0,0,0,0,8,7,62,7,passed
12749937,22,0,0,0,0,3,2,36,2,passed
12758122,1,0,0,0,0,1,1,30,1,passed
12758332,1,0,0,0,0,1,1,31,1,passed
12758899,2,0,0,0,0,1,2,20,2,passed
12765585,170,0,0,1,0,2,1,38,1,passed
12770799,45,0,0,0,0,2,1,26,1,passed
12770827,170,0,0,1,0,2,1,39,1,passed
12770998,216,0,0,1,0,5,1,72,1,passed
12798054,292,0,0,2,0,6,3,6,3,passed
12801461,171,0,0,0,0,5,5,27,5,passed
12848263,4,0,0,0,0,1,1,34,1,passed
12852479,6,0,0,0,0,1,1,12,1,passed
12865796,9,0,0,0,0,2,1,41,1,passed
12876907,0,0,0,0,0,1,1,4,1,passed
12877058,0,0,0,0,0,1,1,5,1,passed
12917808,246,0,0,3,3,1,1,10,1,passed
13080922,255,0,0,3,3,3,1,52,1,passed
13080959,0,0,0,0,0,1,1,14,1,passed
13119546,15,0,0,0,0,2,1,11,1,passed
