tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
928053,1221,0,455,48,0,14,42,1,42,failed
928071,3,0,0,0,0,1,1,5,1,failed
928349,22,0,0,0,0,1,1,1,1,failed
932570,3,0,0,0,0,2,1,33,1,passed
932738,0,0,18,0,0,13,2,26,2,passed
932832,10,0,0,0,0,5,2,13,2,failed
933991,121,0,84,3,0,9,11,39,11,failed
934022,3,0,0,0,0,1,1,3,1,passed
934088,3,0,10,0,0,2,1,6,1,passed
934313,38,0,16,0,0,4,1,46,1,passed
934382,0,0,52,0,0,1,1,17,1,failed
934481,0,0,10,0,0,4,1,7,1,failed
934635,0,0,107,0,0,13,1,34,1,passed
934755,0,0,0,0,0,1,1,1,1,passed
934837,2,0,0,0,0,2,2,2,2,passed
936158,1,0,4,0,0,3,3,43,3,passed
941491,19,0,12,0,0,9,5,41,5,passed
941588,27,0,5,0,0,4,2,9,2,passed
941600,0,0,0,0,0,1,1,5,1,passed
941640,0,0,5,0,0,1,1,5,1,passed
941700,18,0,10,0,0,2,1,7,1,passed
942074,42,0,0,0,0,3,5,44,5,passed
942104,25,0,19,2,0,3,1,7,1,passed
943907,2,0,0,0,0,1,1,3,1,passed
944126,29,0,0,0,0,3,3,20,3,passed
955118,82,0,33,2,0,3,1,48,1,passed
955188,38,0,0,0,0,2,1,8,1,passed
955299,21,0,0,0,0,1,1,14,1,passed
955514,101,0,4,1,0,8,1,62,1,failed
955532,2,0,0,0,0,1,1,1,1,failed
955563,3,0,0,0,0,1,1,42,1,passed
955611,2,0,0,0,0,1,1,2,1,passed
963556,99,0,14,1,2,9,5,66,5,passed
969333,136,0,0,9,0,6,1,62,1,passed
970335,5,0,379,1,0,3,2,32,2,passed
970389,2,0,0,0,0,1,1,8,1,passed
970630,2,0,0,0,0,1,1,4,1,passed
970945,2,0,0,0,0,1,1,1,1,passed
973178,2,0,0,0,0,1,1,1,1,passed
979233,2,0,0,0,0,1,1,9,1,failed
979429,0,0,0,0,0,1,1,10,1,failed
991853,1,0,34,0,0,4,1,68,1,passed
991876,13,0,0,0,0,4,1,35,1,passed
991892,2,0,0,0,0,1,1,5,1,passed
991904,0,0,0,0,0,1,1,13,1,passed
1063921,4,0,0,0,0,1,1,5,1,passed
2208996,4,0,0,0,0,1,1,2,1,failed
2835006,61,0,24,1,1,9,3,68,3,failed
2835547,6,0,3,1,0,1,1,4,1,passed
2923616,0,0,2,0,0,1,1,1,1,passed
2923629,0,0,2,0,0,1,1,7,1,passed
2923838,489,0,0,0,0,10,2,9,2,passed
2923975,15,0,0,0,0,2,2,2,2,passed
2937780,7,0,0,0,0,5,2,17,2,passed
2937936,5,0,0,0,0,1,1,8,1,passed
2937964,2,0,0,0,0,1,1,6,1,passed
2960059,2,0,0,0,0,1,1,2,1,passed
3410693,77,0,38,0,1,4,2,68,2,failed
3410809,0,0,0,0,0,1,1,2,1,passed
3752569,9,0,39,0,0,5,3,30,3,passed
3752709,2,0,0,0,0,1,1,7,1,passed
3752975,21,0,0,0,0,1,2,4,2,passed
3928056,32,0,88,2,0,19,8,64,8,passed
3928250,585,0,12,3,13,6,2,53,2,failed
3928335,0,0,0,0,0,1,1,5,1,passed
4832796,85,0,0,0,2,3,3,23,3,passed
4832821,4,0,0,0,0,1,1,8,1,passed
4832853,0,0,0,1,0,0,1,8,1,passed
8151893,221,4,50,2,1,19,16,112,16,passed
8581975,0,0,26,0,0,3,4,18,4,failed
8582627,10,0,0,0,0,2,2,12,2,failed
8583037,0,0,0,0,0,1,1,12,1,failed
8586884,0,0,0,0,0,1,1,13,1,failed
8587419,0,0,0,0,0,1,1,3,1,passed
9083905,5,0,97,1,1,16,8,79,8,failed
9084071,5,0,0,0,0,2,2,36,2,failed
9084289,2,0,0,0,0,2,2,38,2,passed
9340293,6,0,0,0,0,3,3,24,3,passed
10340132,7,0,17,0,0,5,5,46,5,passed
