tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
19091254,1467,0,24,70,5,28,5,1,5,passed
21961901,0,0,0,1,0,0,1,0,1,passed
21989834,0,0,0,1,0,0,1,1,1,passed
22240907,5,1,0,0,0,1,1,4,1,passed
22261152,5,0,0,0,0,1,1,5,1,passed
22398101,0,0,0,0,1,1,1,4,1,passed
22497095,0,0,0,0,0,2,1,6,1,failed
22497397,0,0,0,0,0,1,1,2,1,passed
22758771,67,0,0,0,0,5,1,6,1,passed
22820073,66,0,0,0,0,5,1,8,1,passed
22821699,0,0,0,0,0,2,1,9,1,passed
22846167,22,0,0,0,0,1,1,8,1,passed
23338073,1,0,0,1,0,1,1,9,1,passed
23369782,1,0,0,1,0,1,1,10,1,passed
23388092,1,0,0,0,0,2,1,13,1,passed
24672231,0,0,0,0,0,2,1,13,1,passed
25545562,0,0,0,0,0,1,1,1,1,passed
25567029,0,0,0,0,0,1,1,2,1,passed
25797932,3,0,0,0,0,1,1,13,1,passed
25971190,508,0,0,0,1,13,9,24,9,passed
25993309,156,0,0,1,0,0,1,0,1,passed
27604383,26,0,0,0,1,10,4,36,4,failed
27612502,45,0,6,1,0,13,1,31,1,passed
28001424,132,0,6,0,0,5,1,22,1,failed
28001929,0,0,2,0,0,1,1,1,1,passed
28067894,252,0,4,2,1,12,2,36,2,passed
28831838,0,0,0,0,0,1,1,7,1,failed
28832420,0,0,0,1,0,0,1,1,1,failed
28832913,0,0,0,0,0,1,1,8,1,failed
28833403,0,0,0,0,0,1,1,5,1,failed
28859725,0,0,0,0,0,1,1,9,1,passed
28962495,49,0,0,0,0,7,1,29,1,passed
29043923,0,0,0,0,0,1,1,1,1,passed
29051912,0,0,0,0,0,1,1,2,1,passed
29069254,257,0,0,0,3,4,1,38,1,failed
29070862,84,0,0,0,0,3,1,23,1,passed
29088419,0,0,0,2,0,0,1,0,1,passed
29104114,0,0,0,2,0,0,1,1,1,passed
29116987,19,0,0,0,0,1,2,25,2,passed
29156000,19,0,0,0,0,1,1,27,1,passed
29159197,41,0,0,0,0,5,2,46,2,passed
29159304,4,0,0,0,0,2,1,22,1,passed
29182844,32,0,0,0,0,3,1,26,1,passed
29182919,6,0,0,0,0,1,1,23,1,passed
29619815,0,0,0,0,0,1,1,10,1,passed
29629687,4,0,0,0,0,2,1,25,1,passed
30449765,0,0,0,1,0,0,1,0,1,failed
30538340,0,0,0,1,0,0,1,2,1,passed
30573854,10,0,0,0,0,3,1,29,1,passed
30663798,4,0,0,0,0,2,1,27,1,passed
31495289,123,0,0,1,0,6,3,53,3,failed
31495343,123,0,0,1,0,5,1,56,1,passed
31897067,0,0,0,1,0,0,1,0,1,passed
31928059,0,0,0,1,0,0,1,1,1,passed
32091404,137,0,0,0,0,6,1,61,1,passed
33316006,3,0,0,0,0,1,1,34,1,passed
33341760,58,0,0,0,0,2,1,39,1,passed
33341983,39,0,0,0,0,4,1,40,1,passed
34638691,14,0,0,0,0,2,1,37,1,passed
38640228,0,0,0,0,0,1,2,2,2,passed
38669209,0,0,0,0,0,1,1,4,1,passed
40456283,1,0,0,1,0,1,1,38,1,failed
41957004,21,0,0,0,0,4,1,21,1,failed
41957372,141,0,0,0,1,0,1,21,1,failed
41990063,1,0,0,0,0,4,1,37,1,failed
43057161,4,0,0,0,0,1,1,37,1,failed
43881632,12,0,0,0,0,1,1,38,1,passed
44003884,19,0,0,0,0,2,1,12,1,passed
46006827,12,0,0,0,0,1,1,39,1,passed
46007867,2,0,0,0,0,1,1,39,1,passed
46699047,1,0,0,0,0,1,1,40,1,passed
46738778,25,0,0,0,0,2,2,13,2,failed
46763250,17,0,0,0,0,2,1,15,1,failed
46763379,1,0,0,0,0,1,1,41,1,failed
46763567,13,0,0,0,0,1,1,42,1,passed
47455454,18,0,0,1,0,5,4,53,4,failed
47539663,6,0,0,0,0,1,1,44,1,failed
50773729,25,0,0,0,0,5,2,63,2,failed
52850568,25,0,0,0,0,5,1,65,1,passed
56851932,0,0,0,0,0,1,1,3,1,passed
56981058,0,0,0,0,0,1,1,3,1,failed
59428684,6,0,0,0,0,1,1,42,1,failed
61128545,23,0,0,0,0,1,1,42,1,passed
61922161,23,0,0,0,0,1,1,43,1,failed
62013793,6,0,0,0,0,1,1,45,1,passed
