tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
33235145,4,0,0,1,1,1,1,2,1,passed
37865528,0,0,0,0,0,1,1,2,1,passed
37904542,12836,0,0,93,0,0,1,5,1,passed
37905130,12836,0,0,0,93,0,1,6,1,passed
37986249,3,0,0,0,0,1,1,1,1,passed
37992308,5,0,0,2,1,0,1,5,1,failed
37994060,16,0,0,0,0,1,1,2,1,failed
37994653,7,0,0,0,0,1,1,3,1,failed
37995573,12,0,0,0,0,1,1,4,1,passed
37995611,0,0,0,0,0,1,1,4,1,passed
37997934,2,1,14,0,0,2,1,19,1,passed
38009106,2,0,8,0,0,2,1,20,1,passed
38009229,2,0,0,0,0,1,1,3,1,passed
38012859,4,0,0,0,0,1,1,16,1,passed
39208850,8,0,0,0,0,2,1,32,1,passed
39208984,2,0,14,0,0,2,1,21,1,passed
39628435,2504,0,478,13,3,61,14,500,14,failed
39639541,2300,0,424,12,2,56,1,450,1,passed
39642177,27,0,15,0,0,4,1,42,1,passed
44518261,26,0,0,1,0,0,1,0,1,passed
46241590,40,0,0,3,0,5,2,202,2,passed
46241740,6,0,0,0,0,2,1,1,1,passed
46248872,38,0,0,0,0,1,2,2,2,passed
46250436,9,0,0,0,0,1,1,5,1,passed
46252131,2,0,0,0,0,1,1,6,1,passed
46253780,4,0,0,0,0,1,1,4,1,passed
46506975,4585,0,2778,19,6,85,28,596,28,passed
46510630,54,0,0,0,0,1,1,1,1,passed
47871099,489,0,243,7,0,24,11,449,11,passed
47987942,0,0,0,0,0,6,1,199,1,passed
48577409,0,0,0,0,0,1,1,12,1,passed
48582619,0,0,0,0,0,1,1,13,1,passed
48585847,2047,0,1494,12,6,26,9,434,9,passed
48675740,34,0,8,0,0,6,1,108,1,passed
48689991,0,0,0,0,0,2,1,200,1,passed
48690667,0,0,0,0,0,6,1,203,1,passed
48691341,0,0,0,0,0,6,1,204,1,passed
48699564,15,0,69,0,1,5,2,155,2,passed
48700097,15,0,69,0,1,5,1,157,1,passed
48710325,8,0,0,0,0,2,1,5,1,passed
48719521,8,0,0,0,0,2,1,6,1,passed
48971757,126,0,0,2,0,1,1,6,1,passed
49135609,1,0,0,0,0,2,2,19,2,passed
49139927,5,0,0,0,0,1,1,5,1,passed
49224174,961,0,1266,14,0,19,7,243,7,passed
49231445,5,0,0,0,0,2,1,2,1,passed
49240185,0,0,0,0,0,4,1,204,1,passed
49253306,0,0,0,0,0,6,1,206,1,passed
49253319,0,0,0,0,0,6,1,207,1,passed
49389049,113,0,0,1,0,1,1,4,1,passed
49403342,121,0,0,1,0,1,1,6,1,passed
49532078,0,0,0,0,0,1,1,172,1,passed
49537894,105,0,0,0,1,2,1,9,1,passed
49644965,0,0,0,0,0,1,1,13,1,passed
49773340,62,0,0,0,0,1,1,7,1,passed
49791152,62,0,0,0,0,1,1,8,1,passed
49815780,46,0,0,4,0,0,1,1,1,passed
50104827,7,0,0,0,0,1,1,18,1,passed
50119052,6,0,0,0,0,1,1,19,1,passed
50120458,4,0,0,0,0,1,1,9,1,passed
50123001,4,0,0,0,0,1,1,10,1,passed
50123082,7,0,0,0,0,1,1,20,1,passed
50305687,0,0,0,0,0,1,1,6,1,passed
50307182,0,0,0,0,0,1,1,7,1,passed
50391281,2,0,0,0,0,1,1,11,1,passed
50680759,3353,0,386,35,0,62,14,540,14,passed
51131362,77,0,110,4,0,1,1,131,1,passed
52170115,298,0,336,5,0,15,6,420,6,passed
53087860,145,0,0,0,1,0,1,3,1,passed
53105109,0,0,135,0,0,4,1,111,1,passed
54139006,32,0,55,0,0,5,3,136,3,passed
54188804,389,0,0,0,4,0,1,10,1,passed
55815680,8,0,0,0,0,1,1,12,1,passed
55826588,0,0,0,1,0,1,1,20,1,passed
55826885,8,0,0,0,0,1,1,13,1,passed
56156228,1869,0,1367,14,0,42,23,476,23,passed
56160266,2,0,0,0,0,2,1,167,1,passed
56506865,128,0,125,5,0,1,1,135,1,passed
56781993,473,0,202,4,0,19,4,285,4,passed
56785806,0,0,2,0,0,1,1,5,1,passed
