tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
810400,41,0,0,0,0,1,3,22,3,passed
810415,2,0,0,0,0,1,1,25,1,passed
810449,3,0,0,0,0,1,1,26,1,passed
810531,111,0,0,0,0,4,1,41,1,passed
810538,4,0,0,0,0,1,1,28,1,passed
811791,6,0,0,0,0,3,1,39,1,passed
839325,29,0,0,0,0,1,1,30,1,passed
839342,4,0,0,1,0,1,1,8,1,failed
839364,2,0,0,0,0,2,2,9,2,failed
839564,6,0,0,0,0,2,1,11,1,failed
839612,0,0,0,0,0,1,1,4,1,failed
839723,4,0,0,0,0,2,1,13,1,failed
839793,0,0,0,0,0,1,1,3,1,passed
918436,10,0,0,0,0,1,1,31,1,passed
926523,36,0,5,1,0,3,2,53,2,passed
1014752,2,0,0,0,0,1,1,34,1,passed
1015158,3,0,0,0,0,1,1,12,1,passed
1015325,42,0,2,0,0,2,1,22,1,passed
1015385,16,0,25,0,0,3,1,33,1,passed
1021492,4,0,11,0,0,2,1,25,1,passed
1021581,13,0,44,1,0,3,1,34,1,failed
1021607,1,0,0,0,0,1,1,35,1,failed
1021662,2,0,0,0,0,1,1,12,1,failed
1021703,0,0,0,0,0,1,1,6,1,passed
1171399,19,0,0,0,0,2,1,21,1,passed
1171417,2,0,0,0,0,1,1,13,1,passed
1223768,53,0,41,1,0,3,1,34,1,passed
1227241,26,0,40,0,0,4,2,65,2,passed
1227347,2,0,0,0,0,1,1,9,1,passed
1227406,2,0,0,0,0,1,1,14,1,passed
1236190,7,0,8,0,0,3,1,32,1,passed
1241596,42,0,65,1,0,5,2,43,2,failed
1241624,3,0,0,0,0,1,1,14,1,passed
1241682,20,0,0,0,0,1,1,15,1,passed
1256246,8,3,36,1,0,3,2,12,2,failed
1256450,7,0,0,0,0,2,1,17,1,passed
1256490,74,0,110,3,0,7,2,50,2,passed
1256895,53,0,117,2,0,4,2,29,2,passed
1257256,0,0,328,1,0,4,1,26,1,passed
1257288,32,0,0,0,0,2,2,39,2,passed
1257307,2,0,0,0,0,1,1,16,1,passed
1410564,1,0,0,0,0,1,1,7,1,passed
1453282,51,0,14,0,0,4,1,48,1,failed
1453361,0,0,3,0,0,1,1,24,1,passed
1573898,27,0,198,2,0,5,1,51,1,passed
1573953,4,0,16,0,0,2,2,9,2,failed
1573998,0,0,4,0,0,1,1,5,1,passed
1574161,2,0,0,0,0,1,1,18,1,passed
1574188,2,0,0,0,0,1,1,19,1,passed
1574261,3,0,12,0,0,2,1,10,1,passed
1574293,24,0,0,0,0,1,1,39,1,passed
1574372,59,0,133,1,0,6,4,66,4,passed
1574393,122,0,0,1,0,3,1,31,1,passed
1574494,22,0,97,0,0,2,2,13,2,failed
1574521,23,0,23,0,0,3,2,8,2,passed
1574590,38,0,6,1,0,5,1,32,1,passed
1574698,41,0,70,1,0,4,1,48,1,passed
1574722,14,0,0,0,0,1,1,42,1,passed
1574792,20,0,0,0,0,1,1,43,1,passed
1574818,4,0,0,0,0,1,1,44,1,passed
1574843,4,0,0,0,0,1,1,45,1,passed
1574922,31,0,16,0,0,6,1,69,1,passed
1574943,2,0,0,0,0,1,1,20,1,passed
1575747,0,0,5,0,0,1,1,26,1,passed
1581010,2,0,25,0,0,5,1,25,1,passed
1598128,7,0,0,0,0,1,1,5,1,passed
1598161,6,0,0,0,0,2,1,25,1,passed
1617250,24,0,11,0,0,5,1,16,1,failed
1617489,2,0,9,0,0,3,1,26,1,passed
1725794,2,0,0,0,0,1,1,47,1,passed
1893492,9,0,12,1,0,2,1,7,1,passed
1893529,23,0,0,0,0,3,1,71,1,passed
2073732,84,0,0,0,0,5,2,82,2,passed
2339230,2,0,0,0,0,1,1,51,1,failed
2341666,0,0,1,0,0,1,1,2,1,failed
2342056,2,0,0,0,0,1,1,52,1,failed
2457588,12,0,0,0,0,1,1,54,1,passed
2605251,5,0,37,0,0,2,1,5,1,failed
3326721,4,0,0,0,0,1,1,55,1,passed
3696231,59,0,47,0,0,5,3,56,3,failed
3890251,19,0,0,0,0,5,1,108,1,failed
3913487,18,0,0,0,0,1,1,19,1,failed
3914518,19,0,137,1,0,3,1,38,1,failed
3914611,1,0,0,0,0,1,1,57,1,failed
3914665,2,0,0,0,0,1,1,28,1,failed
4056610,24,0,34,0,0,3,1,29,1,passed
4056758,0,0,22,0,0,1,1,7,1,passed
4056850,2,0,0,0,0,1,1,29,1,failed
4350874,37,0,10,0,0,7,3,72,3,passed
9539960,0,0,0,0,0,1,1,13,1,failed
9540072,13,0,0,0,0,1,1,16,1,passed
9549440,24,0,0,0,0,3,2,55,2,passed
9549582,6,0,0,0,0,2,1,40,1,passed
11355594,38,0,0,0,0,3,4,104,4,passed
11495380,12,0,0,0,0,3,3,63,3,passed
11948095,4,0,0,0,0,1,1,72,1,passed
63125456,0,0,0,0,0,1,1,18,1,failed
63151876,7,0,0,0,0,1,1,28,1,failed
63153130,2,0,10,0,0,2,1,49,1,failed
63163432,3,0,0,0,0,2,2,99,2,failed
63163993,0,0,2,0,0,1,1,7,1,failed
63258409,4,0,0,0,0,1,1,8,1,failed
63260560,0,0,20,0,0,2,1,34,1,failed
63276536,4,0,2,0,0,2,1,38,1,failed
63277575,2,0,0,0,0,1,1,85,1,failed
