tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
777309,2400,0,947,15,0,9,32,0,32,failed
777370,6,0,0,0,0,1,1,2,1,failed
777381,2,0,0,0,0,1,1,3,1,passed
777391,8,0,0,0,0,2,2,13,2,failed
825070,0,0,0,0,0,2,1,10,1,failed
825083,3,0,0,0,0,2,1,3,1,failed
825116,12,0,0,0,0,2,1,11,1,passed
1584744,0,0,0,0,0,1,1,12,1,passed
1584775,0,0,0,0,0,1,1,13,1,passed
1592826,0,0,0,0,0,1,1,14,1,passed
1654916,3,0,14,0,0,4,2,46,2,passed
1655071,24,0,31,0,0,5,3,45,3,failed
1655186,0,0,2,0,0,1,1,31,1,failed
1655811,22,0,18,0,0,2,1,10,1,passed
1655868,2,0,6,0,0,2,1,11,1,passed
1656001,0,0,0,0,0,1,1,15,1,failed
1661935,6,0,14,0,0,2,2,36,2,passed
1704245,21,0,27,0,0,3,1,41,1,failed
1704334,21,0,27,0,0,3,1,41,1,passed
1704570,22,0,0,0,0,2,1,7,1,passed
1706710,22,0,0,0,0,2,1,7,1,passed
1706725,4,0,0,1,0,2,1,24,1,passed
1706739,2,0,0,0,0,2,1,25,1,failed
1706770,5,0,0,1,1,2,1,26,1,passed
1706796,0,0,0,0,0,1,1,16,1,passed
1710332,0,0,0,0,1,0,1,1,1,passed
1970124,162,0,16,6,1,13,1,114,1,failed
1970300,18,0,0,0,1,1,1,43,1,failed
2025160,7,0,8,0,0,2,1,11,1,passed
2025197,4,0,6,0,0,2,1,3,1,passed
2025298,4,0,26,0,0,2,1,35,1,passed
2025399,20,0,0,0,0,2,1,23,1,passed
2025419,2,0,0,0,0,1,1,1,1,passed
2025447,0,0,0,0,0,1,1,17,1,passed
2029743,0,0,0,0,0,1,1,18,1,passed
2029927,0,0,0,0,0,1,1,19,1,passed
2029940,0,0,0,0,0,1,1,20,1,passed
3446397,2,0,0,0,0,1,1,44,1,passed
3446447,4,0,6,0,0,2,1,4,1,passed
3446494,4,0,0,0,0,2,2,22,2,passed
3458025,1,0,0,0,0,2,1,23,1,passed
4235035,12,0,23,1,1,5,1,69,1,failed
4278483,1,0,42,0,1,3,1,29,1,passed
4364088,11,0,19,0,1,4,1,51,1,passed
4370711,22,0,31,1,0,3,1,23,1,passed
5114277,5,0,0,0,0,2,2,8,2,passed
5213882,47,0,56,0,0,8,3,33,3,failed
5213916,0,0,16,0,0,1,1,13,1,failed
5641215,0,0,0,0,0,1,1,22,1,passed
5660151,0,0,0,0,0,1,1,23,1,passed
9879350,0,0,0,0,0,1,1,24,1,passed
9879392,0,0,0,0,0,1,1,2,1,passed
10098539,0,0,0,0,0,1,1,25,1,passed
10099509,0,0,0,0,0,1,1,26,1,passed
10099589,0,0,0,0,0,1,1,27,1,passed
10217740,0,0,0,0,0,1,1,3,1,passed
10221052,0,0,0,0,0,1,1,4,1,passed
10317311,4,0,45,0,0,2,1,21,1,failed
10344725,0,0,0,0,0,1,1,28,1,passed
10345950,1,0,8,0,0,2,1,50,1,passed
10346435,13,0,15,0,0,2,1,51,1,failed
10346923,0,0,3,0,0,1,1,17,1,passed
10370619,14,0,24,0,0,3,1,82,1,passed
10372755,4,0,56,0,0,3,1,35,1,passed
10373202,2,0,0,0,0,1,1,8,1,passed
10807572,24,0,9,0,0,8,1,93,1,passed
10811555,2,0,0,0,0,1,1,9,1,passed
10831941,24,1,0,1,0,3,2,8,2,passed
10836525,24,0,0,1,0,3,1,10,1,passed
10844799,14,0,0,0,0,3,1,17,1,passed
10844871,2,0,0,0,0,1,1,10,1,passed
10845174,4,0,9,0,0,2,1,19,1,passed
10845221,2,0,0,0,0,1,1,11,1,passed
10960591,64,0,0,0,1,2,1,50,1,passed
10960623,2,0,0,0,0,1,1,12,1,passed
10986143,2,0,0,0,0,1,1,4,1,passed
10986158,2,0,0,0,0,1,1,13,1,passed
11474703,67,0,19,1,0,5,1,63,1,passed
11474763,2,0,0,0,0,1,1,14,1,passed
11511147,2,0,0,0,0,1,1,2,1,passed
13132278,8,0,0,0,0,1,1,12,1,passed
13245190,43,0,0,0,0,5,1,21,1,passed
13298297,2,0,0,0,0,1,1,15,1,passed
13298719,0,0,0,0,0,1,1,32,1,passed
13414109,18,0,4,0,0,4,1,86,1,failed
13529122,0,0,2,0,0,1,1,43,1,passed
13836923,23,0,0,0,0,2,1,14,1,passed
13837045,2,0,0,0,0,1,1,16,1,passed
14202086,0,0,0,0,0,1,1,33,1,passed
27184524,0,0,0,0,0,1,1,8,1,passed
27185516,0,0,0,0,0,1,1,9,1,passed
29282437,2,0,0,0,0,1,1,9,1,failed
36409160,0,0,0,0,0,1,1,37,1,passed
36509828,0,0,0,0,0,1,1,38,1,passed
46835504,0,0,0,0,0,1,1,40,1,passed
46863160,0,0,0,0,0,1,1,40,1,passed
46863221,0,0,0,0,0,1,1,41,1,passed
46863468,0,0,0,0,0,1,1,42,1,passed
47129953,0,0,0,0,0,1,1,44,1,passed
70571080,6,0,0,0,0,2,2,25,2,passed
70635393,0,0,0,0,0,1,1,45,1,passed
116518784,0,0,0,0,0,2,2,14,2,passed
116518838,50,0,0,0,0,2,1,19,1,passed
116521829,6,0,0,0,0,2,2,45,2,passed
118483078,38,0,0,0,0,5,1,35,1,passed
118484384,0,0,0,0,0,1,1,46,1,passed
118484535,2,0,0,0,0,1,1,22,1,passed
