tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
3393447,233,0,39,2,0,8,6,360,6,failed
3394148,0,0,0,0,0,1,1,12,1,failed
3394192,21,0,2,0,6,9,1,233,1,failed
3394236,1,1,0,0,0,1,1,106,1,failed
3413534,13,0,0,0,0,2,2,236,2,failed
3420563,10,0,0,0,0,1,1,108,1,failed
3429005,222,0,73,2,0,10,8,375,8,failed
3429653,1,0,25,0,0,2,1,27,1,failed
3431949,116,1,0,0,0,2,2,239,2,failed
3436417,110,0,0,0,0,1,1,155,1,failed
3462761,22,0,9,0,0,5,3,125,3,passed
3527383,0,0,0,0,0,1,2,38,2,passed
3537266,123,0,7,0,0,4,1,130,1,passed
3647607,123,0,7,0,0,4,1,131,1,failed
3726040,15,0,0,0,0,3,3,348,3,passed
3726096,3,0,0,0,0,1,1,112,1,failed
3728640,17,0,5,0,0,6,3,375,3,passed
3732974,5,0,5,0,0,3,1,29,1,failed
3811769,5,0,7,0,0,4,3,341,3,passed
3889385,8,0,0,0,0,1,1,81,1,failed
3890017,2,0,0,0,0,1,1,6,1,failed
3890166,0,0,0,0,0,1,1,4,1,passed
3900822,2,0,2,0,0,2,2,24,2,passed
3909681,2,0,2,0,0,2,1,26,1,passed
3909740,0,0,13,0,0,1,1,15,1,passed
3964851,27,0,0,0,0,6,4,382,4,passed
4033503,2,0,0,0,0,1,1,117,1,passed
4037750,103,1,0,0,0,28,3,97,3,passed
4038192,103,0,0,0,0,28,1,100,1,passed
4038285,1,0,1,0,0,3,2,222,2,passed
4051763,6,0,6,0,0,2,2,151,2,passed
4055415,6,0,0,0,0,1,1,71,1,passed
4078723,0,0,8,0,0,2,1,81,1,passed
4080174,0,0,1179,0,0,31,1,379,1,passed
4166492,2,0,0,0,0,1,1,119,1,passed
4169704,2,0,0,0,0,1,1,120,1,passed
4225355,13,0,0,0,0,2,1,33,1,passed
4226063,1,0,51,1,0,3,2,149,2,passed
4260051,5,0,28,1,0,1,1,66,1,passed
4260740,5,0,28,1,0,1,1,67,1,passed
4609960,18,0,12,0,0,3,2,238,2,failed
4714092,36,0,0,0,0,3,2,135,2,failed
5125606,34,0,0,0,0,2,1,123,1,passed
5189053,2,0,0,0,0,1,1,82,1,failed
5189260,32,0,0,0,0,3,1,187,1,passed
