tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1958783,1725,0,836,37,5,33,35,3,35,failed
1958794,2,0,0,0,0,1,1,1,1,failed
1962270,2,0,0,0,0,1,1,16,1,failed
1962424,60,0,0,0,0,1,1,17,1,failed
1962429,2,0,0,0,0,1,1,18,1,failed
1962485,14,0,0,0,0,1,1,19,1,failed
1962500,16,0,0,0,0,1,1,20,1,failed
1962505,2,0,0,0,0,1,1,21,1,failed
1962517,4,0,0,0,0,1,1,22,1,failed
1962530,5,0,0,0,0,1,1,23,1,failed
1962535,2,0,0,0,0,1,1,24,1,failed
1962556,12,0,0,0,0,1,1,25,1,failed
1962569,2,0,0,0,0,1,1,26,1,failed
1962649,6,0,0,0,0,1,1,27,1,failed
1962675,11,0,0,0,0,1,1,28,1,failed
1962727,65,0,0,1,0,1,1,29,1,failed
1962739,2,0,0,0,0,1,1,1,1,failed
1962857,59,0,0,0,0,5,1,33,1,failed
1962894,104,0,0,0,0,9,1,42,1,failed
1962924,2,0,0,0,0,1,1,32,1,failed
1964359,38,0,0,0,0,1,1,33,1,failed
1964364,2,0,0,0,0,1,1,34,1,failed
1964385,10,0,0,0,0,1,1,35,1,failed
1967432,99,0,112,2,0,3,1,18,1,failed
1967437,2,0,0,0,0,1,1,1,1,failed
1968627,32,0,0,0,0,2,2,15,2,failed
1968698,10,0,6,0,0,3,1,18,1,failed
1968790,6,0,0,0,0,2,1,4,1,failed
1968816,1,0,0,0,0,1,1,2,1,failed
1974368,24,0,10,0,0,5,1,51,1,failed
1974373,2,0,0,0,0,1,1,2,1,failed
1974381,4,0,0,0,0,1,1,37,1,failed
1975551,6,0,0,0,0,1,1,38,1,failed
1975710,14,0,0,0,0,1,1,39,1,failed
1975719,4,0,0,0,0,1,1,40,1,failed
1975724,2,0,0,0,0,1,1,41,1,failed
1978685,5,0,0,0,0,1,1,42,1,failed
1978718,12,0,0,0,0,1,1,43,1,failed
1978723,2,0,0,0,0,1,1,44,1,failed
2078517,27,0,0,0,0,1,1,46,1,failed
3024277,8,0,0,0,0,1,1,47,1,failed
3051597,35,0,49,0,0,10,2,26,2,failed
3060701,2,0,0,0,0,1,1,3,1,failed
3083833,14,0,0,0,0,2,2,20,2,failed
3083846,2,0,0,0,0,1,1,4,1,failed
3084081,2,0,30,0,0,2,2,24,2,failed
3093504,39,0,25,0,0,7,1,71,1,failed
3094484,150,0,172,1,0,14,7,81,7,failed
3094511,8,0,0,0,0,3,1,12,1,failed
3102929,6,0,0,0,0,2,1,35,1,failed
3102948,0,0,0,0,0,1,1,7,1,failed
3102986,2,0,0,0,0,1,1,53,1,failed
3103141,7,0,0,0,0,1,1,54,1,failed
3103164,2,0,0,0,0,1,1,55,1,failed
3103169,2,0,0,0,0,1,1,56,1,failed
3117519,37,0,0,1,0,0,1,0,1,failed
3124794,63,0,17,0,0,4,3,88,3,failed
3124801,4,0,0,0,0,1,1,6,1,failed
3124824,14,0,0,0,0,2,1,12,1,failed
3124889,38,0,0,0,0,1,1,60,1,failed
3125725,62,0,0,0,0,1,1,61,1,failed
3174698,10,0,2,0,0,4,3,24,3,passed
3202806,2,0,37,1,0,1,1,3,1,passed
3207250,30,0,0,1,0,0,1,0,1,failed
3207278,10,0,0,0,0,2,1,15,1,failed
3207371,5,0,0,0,0,1,1,1,1,failed
3800481,51,0,36,2,0,3,3,10,3,failed
3830107,0,0,165,1,0,1,1,2,1,failed
3861279,17,0,0,0,0,2,2,67,2,failed
3861405,8,0,0,0,0,2,2,16,2,failed
3926742,0,0,0,1,0,0,1,0,1,failed
4343368,8,0,0,0,0,2,1,19,1,failed
4343384,2,0,0,0,0,1,1,11,1,failed
6270138,4,0,0,0,0,1,1,66,1,failed
11644055,0,0,0,0,0,1,1,3,1,passed
12914416,40,0,70,0,0,9,1,125,1,passed
12916334,40,0,70,0,0,9,1,126,1,passed
13125108,6,0,0,0,0,2,1,28,1,passed
15025524,16,0,0,0,0,1,1,78,1,passed
15025568,2,0,0,0,0,1,1,79,1,passed
15070498,33,0,52,0,0,5,1,63,1,passed
15070598,6,0,0,0,0,2,2,29,2,passed
31949717,10,0,0,0,0,1,1,48,1,passed
32749762,10,0,0,0,0,1,1,49,1,passed
35461046,6,0,0,0,0,1,1,80,1,passed
38953079,12,0,0,0,0,3,1,123,1,passed
38959301,12,0,0,0,0,3,1,124,1,passed
39033762,69,0,30,1,0,5,1,32,1,passed
39034667,20,0,0,0,0,1,1,50,1,passed
39034767,2,0,0,0,0,1,1,50,1,passed
39038656,69,0,30,1,0,5,1,33,1,passed
39038727,2,0,0,0,0,1,1,53,1,passed
39038786,20,0,0,0,0,1,1,55,1,passed
39039056,1,0,0,0,0,1,1,82,1,passed
39047752,1,0,0,0,0,1,1,83,1,passed
39097588,8,0,0,0,0,1,1,21,1,passed
39097609,2,0,0,0,0,1,1,20,1,passed
39216923,6,0,0,0,0,1,1,85,1,failed
41328340,2,0,0,0,0,1,1,11,1,passed
42036476,2,0,0,0,0,1,1,12,1,passed
44848034,16,0,148,0,0,11,1,91,1,passed
45240190,16,0,148,0,0,11,1,92,1,passed
50818900,4,0,0,0,0,1,1,2,1,passed
52662787,2,0,0,0,0,1,1,86,1,passed
53179201,6,0,18,1,0,6,1,34,1,passed
56607850,0,0,0,0,0,1,1,5,1,passed
60131487,14,0,30,0,0,7,2,81,2,passed
60131519,2,0,0,0,0,1,1,61,1,failed
70664082,8,0,0,0,0,2,1,106,1,passed
