tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
68425979,0,0,0,0,0,1,1,19,1,passed
96681966,8,0,0,0,0,1,1,13,1,passed
103526254,0,0,0,0,0,1,1,22,1,passed
107644105,5158,0,397,23,23,63,1,344,1,passed
130276908,8704,0,39,20,10,40,1,526,1,passed
143616335,0,0,0,0,0,1,1,40,1,passed
