tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
61161941,4701,0,2517,28,15,21,15,259,15,passed
61846587,317,0,12,3,1,13,3,143,3,failed
61861276,36,0,54,0,0,9,3,73,3,passed
61862886,24,0,0,0,0,3,2,37,2,passed
61873196,7,0,0,0,0,1,1,1,1,failed
61876672,157,0,68,2,0,3,1,38,1,failed
61880730,39,0,0,0,0,3,1,11,1,passed
62184320,258,1,18,2,0,3,1,10,1,passed
62335761,10,0,18,0,0,3,1,13,1,passed
62345906,11,0,3,0,0,2,2,21,2,passed
62509316,42,0,46,1,0,3,1,16,1,passed
62519295,0,0,0,0,0,1,1,91,1,passed
62573253,98,0,0,0,0,1,1,8,1,passed
62573990,98,0,0,0,0,1,1,10,1,passed
62757124,0,0,0,0,0,1,1,17,1,passed
62760023,162,0,0,0,0,6,1,117,1,passed
62963917,34,0,2,0,0,3,1,28,1,passed
63058879,253,0,55,1,0,3,1,24,1,passed
63099113,18,0,10,0,0,3,1,31,1,passed
63200412,166,0,76,4,0,8,1,133,1,passed
63230933,2,0,0,0,0,1,1,11,1,passed
63240700,7,0,0,0,0,1,1,10,1,passed
63266422,2,0,0,0,0,1,1,13,1,passed
63268898,0,0,9,0,0,2,2,26,2,passed
63450218,35,0,0,0,0,1,1,35,1,failed
63450446,6,0,0,0,0,1,1,94,1,failed
63452410,3,0,0,0,0,1,1,36,1,passed
63548937,192,0,47,1,0,5,1,41,1,passed
63576467,10,1,14,0,0,3,1,35,1,passed
63597976,9,0,0,0,0,1,1,39,1,passed
64274729,2,0,0,0,0,0,1,0,1,passed
64605885,15,2,17,0,0,4,1,48,1,passed
66424231,490,0,182,0,0,31,1,297,1,passed
66424342,2,0,0,0,0,1,1,97,1,passed
66584541,125,0,0,0,0,1,1,20,1,passed
66666608,0,0,0,0,0,1,1,96,1,passed
66666901,5,0,0,0,0,1,1,98,1,passed
66667394,0,0,0,0,0,1,1,98,1,passed
66945282,81,2,0,0,0,6,1,109,1,passed
66945944,14,0,0,0,0,1,1,99,1,passed
67077396,14,0,0,0,0,1,1,100,1,failed
67081421,33,0,0,0,0,2,1,44,1,passed
67125118,31,0,0,0,0,1,1,15,1,passed
67125218,37,0,2,0,0,2,1,23,1,passed
67413721,69,0,0,0,0,2,1,35,1,passed
67418551,8,0,0,0,0,1,1,23,1,passed
67437280,2,0,0,0,0,1,1,50,1,passed
67444893,2,0,0,0,0,1,1,51,1,passed
67460439,18,0,18,0,0,3,1,47,1,passed
68047239,6,0,0,0,0,1,1,28,1,passed
68062839,6,0,0,0,0,1,1,30,1,passed
68367158,1,0,0,0,0,1,1,32,1,passed
69191726,69,0,0,0,0,2,1,28,1,passed
69191826,1,0,0,0,0,1,1,102,1,passed
69235772,225,0,14,1,1,7,1,164,1,passed
69349019,5,0,13,0,0,4,1,49,1,passed
76576782,2,0,0,0,0,1,1,104,1,passed
76578306,37,0,0,0,0,1,1,105,1,passed
76578445,2,0,0,0,0,1,1,106,1,passed
76580362,2,0,0,0,0,1,1,107,1,passed
77258592,17,0,30,1,0,3,1,46,1,passed
80940366,31,0,0,0,0,1,1,33,1,passed
81050968,17,0,30,1,0,3,1,47,1,passed
81067708,31,0,0,0,0,1,1,35,1,passed
83222728,36,0,6,0,0,10,1,186,1,passed
84342434,2,1,2,0,0,2,1,51,1,passed
84957656,27,0,5,0,0,3,1,50,1,passed
85002892,0,0,0,0,0,1,1,101,1,passed
85281831,30,0,72,3,0,11,1,209,1,passed
85631215,30,0,72,3,0,11,1,210,1,passed
85648982,0,0,34,2,0,3,1,110,1,passed
85649851,0,0,4,0,0,2,1,13,1,passed
88311293,251,0,778,0,1,11,1,114,1,passed
88677814,166,0,597,2,1,17,7,279,7,passed
88701386,251,0,778,0,1,11,1,115,1,passed
88830875,148,0,246,2,0,17,1,307,1,passed
88844510,2,0,0,0,0,1,1,112,1,passed
89158883,6,0,118,2,0,11,1,106,1,passed
89159910,17,0,0,0,0,5,1,150,1,passed
89294062,41,0,4,0,0,8,1,184,1,passed
90017988,0,0,0,0,0,1,1,106,1,passed
90037987,0,0,0,0,0,1,1,107,1,passed
90038018,0,0,0,0,0,1,1,108,1,passed
90240795,18,0,4,0,0,11,1,203,1,passed
93003877,29,0,0,0,0,2,1,78,1,passed
94527291,20,0,25,0,0,7,1,109,1,passed
94528861,55,0,0,0,0,3,2,75,2,passed
94570326,87,0,0,0,0,4,1,161,1,passed
95060811,0,0,0,0,0,1,1,111,1,failed
95060834,0,0,0,0,0,1,1,112,1,failed
95404246,4,0,0,0,0,1,1,121,1,passed
95804201,43,0,0,0,0,5,1,184,1,passed
95903163,22,0,2,0,0,5,1,33,1,passed
95903226,43,0,0,0,0,5,1,185,1,passed
96090794,12,0,0,0,0,2,1,41,1,passed
97171908,71,0,292,3,0,8,3,251,3,failed
100480490,15,0,0,0,0,2,3,147,3,failed
102296127,129,0,0,1,0,6,3,79,3,passed
102415578,71,0,292,3,0,9,1,258,1,passed
102416021,19,0,16,0,0,5,1,69,1,failed
102416193,13,0,0,0,0,2,1,153,1,passed
103219704,88,0,0,0,0,4,1,81,1,passed
104319725,200,0,75,3,0,7,7,206,7,passed
105359493,7,0,9,0,0,5,1,105,1,failed
106268637,52,0,69,3,0,6,1,213,1,passed
106268684,43,0,2,0,0,6,1,103,1,failed
106272054,2,0,0,0,0,1,1,52,1,passed
106272292,7,0,9,0,0,5,1,109,1,failed
106275208,0,0,0,0,0,2,1,3,1,failed
106729717,94,0,0,0,0,2,4,62,4,failed
107052242,9,0,0,0,0,1,1,55,1,failed
107357108,33,0,0,0,0,1,2,23,2,passed
107710594,9,0,0,0,0,1,1,56,1,passed
107710626,47,0,0,0,0,1,1,25,1,passed
109766539,0,0,0,0,0,1,1,113,1,passed
109766570,0,0,0,0,0,1,1,114,1,passed
114488375,2,0,0,0,0,1,1,134,1,passed
115373624,1906,0,2535,0,0,55,1,258,1,passed
116966829,0,0,0,0,0,1,1,116,1,passed
118057176,26,0,0,0,0,5,1,195,1,passed
118480506,43,0,0,0,0,7,2,235,2,failed
120157115,2,0,0,0,0,1,1,137,1,passed
121257708,3,0,0,0,0,1,1,75,1,passed
122882975,3,0,0,0,0,1,1,76,1,failed
124371213,72,0,0,0,0,4,5,207,5,passed
124378335,70,0,0,0,0,4,1,212,1,passed
