tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
18489122,213257,0,38033,19892,8450,249,144,7,144,failed
18494442,186,0,0,0,0,1,1,19,1,failed
18564870,150,0,0,1,0,2,1,20,1,failed
18791154,17402,0,2178,298,0,3,1,35,1,failed
18859411,6,0,2,0,0,3,1,27,1,failed
18949132,535,0,2,3,0,12,1,44,1,failed
18950131,0,0,0,1,0,0,1,0,1,failed
19384430,0,0,0,0,0,3,1,20,1,failed
19384432,33,0,831,9,0,13,1,1,1,failed
19384532,29810,0,4468,0,304,0,1,62,1,failed
19384660,0,0,0,0,0,8,1,27,1,failed
19384673,0,0,0,0,0,8,1,28,1,failed
19384795,0,0,0,0,7,7,1,29,1,failed
19384836,0,0,0,0,0,8,1,30,1,failed
19384840,0,0,0,0,0,8,1,31,1,failed
19403878,0,0,0,0,0,8,1,32,1,failed
19403916,0,0,0,0,0,8,1,33,1,failed
19446931,0,0,0,0,0,1,1,2,1,passed
19450180,6,0,0,0,0,1,1,22,1,passed
19544618,107,0,0,0,0,2,1,26,1,failed
19545720,5,0,0,0,0,1,1,1,1,failed
19545940,3,0,0,0,0,1,1,2,1,failed
19546195,4,0,0,0,0,1,1,3,1,passed
19548073,35,0,0,0,0,4,1,3,1,passed
19548438,0,0,0,0,0,1,1,16,1,passed
19615303,31,0,30,0,0,6,1,1,1,passed
19621094,24,0,22,0,0,6,1,5,1,passed
19630540,38,0,0,0,0,1,1,2,1,passed
19749366,57,0,0,0,0,6,1,6,1,passed
19766926,16,0,0,0,0,4,1,6,1,passed
19848193,759,0,2,1,3,4,1,2,1,passed
19883595,2067,0,0,2,0,1,1,4,1,passed
19897410,722,0,0,4,0,1,1,22,1,passed
19903928,154,0,0,2,0,6,1,6,1,passed
19927353,394,0,0,4,0,18,1,12,1,passed
19930960,161,0,0,0,0,8,1,11,1,passed
19937269,219,0,0,0,1,13,1,14,1,failed
19938205,17,0,0,0,0,3,1,3,1,passed
19941037,19,0,0,0,0,2,1,5,1,passed
19999548,533,0,124,2,1,7,1,13,1,passed
20000227,95,0,0,0,0,8,1,13,1,passed
20020850,286,0,0,0,0,8,1,16,1,passed
20035751,32,0,0,0,0,1,1,8,1,passed
20092095,24,0,0,0,0,2,1,12,1,passed
20099944,8,0,0,0,0,3,1,15,1,passed
20102427,35,0,0,0,0,4,1,16,1,passed
20103361,41,0,0,0,0,3,1,16,1,passed
20105108,88,0,0,0,0,4,1,7,1,passed
20105120,2,0,0,0,0,1,1,3,1,passed
20106080,5,0,0,0,0,3,1,16,1,passed
20178431,1330,0,0,1,5,9,1,26,1,passed
20179159,25,0,0,0,0,2,1,11,1,passed
20179271,22,0,0,0,0,1,1,11,1,passed
20181659,13,0,0,1,0,0,1,0,1,passed
20231874,611,0,0,3,0,3,1,5,1,passed
20325429,321,0,0,3,1,8,1,28,1,passed
20328281,11,0,0,0,0,1,1,2,1,passed
20328787,0,0,0,0,0,10,1,26,1,passed
20328791,0,0,0,0,0,10,1,27,1,passed
20358872,146,0,0,5,0,4,1,30,1,passed
20360173,116,0,0,0,0,7,1,3,1,failed
20360665,221,0,310,0,6,3,2,7,2,failed
20364219,55,0,0,4,0,2,1,25,1,failed
20364374,0,0,0,0,2,0,1,1,1,failed
20364896,0,0,85,0,2,0,1,1,1,failed
20365640,2,0,4,0,0,2,1,2,1,passed
20370572,43,0,0,1,0,2,1,22,1,passed
20370762,23,0,0,0,0,1,2,14,2,passed
20796855,244,0,0,3,0,2,1,32,1,failed
20807450,119,0,0,0,0,7,1,51,1,failed
20807530,2,0,0,0,0,1,1,24,1,failed
20816692,122,0,0,0,0,6,1,69,1,failed
20851110,684,0,182,7,0,10,1,68,1,failed
20862126,657,0,69,0,1,11,1,61,1,failed
20862191,4,0,0,0,0,1,1,2,1,failed
20865094,53,0,0,0,0,4,1,43,1,failed
20891455,461,0,0,0,0,6,1,53,1,failed
20894394,132,0,0,2,0,3,1,38,1,failed
21125169,823,0,0,5,0,0,1,0,1,failed
21128352,24,0,0,0,0,3,1,62,1,failed
21134911,46,0,0,0,0,6,1,64,1,failed
21136349,10,0,0,0,0,3,1,50,1,failed
21138012,3,0,0,0,0,1,1,40,1,failed
21139774,3,0,0,0,0,2,1,48,1,failed
21140881,865,0,0,9,0,2,1,23,1,failed
21212354,255,0,116,0,0,8,1,72,1,failed
21214795,9,0,0,0,0,1,1,29,1,passed
21219698,51,0,0,0,0,4,1,56,1,passed
21221247,24,0,0,0,0,2,1,42,1,failed
21222303,0,0,57,0,1,12,1,44,1,passed
21222320,0,0,57,2,1,0,2,0,2,passed
21229004,0,0,2,1,0,13,1,44,1,failed
21229286,0,0,0,0,0,12,1,41,1,failed
21229290,0,0,0,0,0,12,1,42,1,passed
21230157,0,0,0,0,0,12,1,43,1,passed
21230263,28,0,0,0,1,2,1,41,1,failed
21296420,7,0,0,0,0,14,1,64,1,passed
21296489,19,0,0,0,0,1,1,1,1,passed
21322821,73,0,0,1,0,4,1,45,1,failed
21323993,10,0,0,0,0,2,1,23,1,failed
21488855,4938,0,39,47,0,18,1,135,1,failed
21517757,50,0,6,0,0,8,1,62,1,failed
22409865,97,0,33,1,0,6,1,24,1,failed
22410007,4,0,0,0,0,1,1,6,1,failed
22857809,172,0,13,0,0,12,1,112,1,failed
22920980,60,0,0,0,0,5,1,53,1,failed
23061143,747,0,0,2,0,4,1,15,1,failed
23061320,115,0,25,0,0,2,1,67,1,failed
23099363,256,0,41,1,0,2,1,7,1,failed
23135052,102,0,0,0,0,1,1,2,1,failed
23135890,32,0,18,0,0,3,1,5,1,failed
23137745,41,0,14,0,0,3,1,6,1,failed
23139842,2,0,0,0,0,1,1,6,1,failed
23168433,275,0,0,0,0,1,1,6,1,failed
23172403,42,0,13,0,0,3,1,10,1,failed
23174178,39,0,0,0,1,1,1,8,1,failed
23182027,1563,0,279,0,0,4,1,24,1,failed
23261912,4,0,0,0,0,2,1,16,1,failed
23299453,45,0,0,1,0,1,1,17,1,failed
23299571,0,0,0,0,0,0,1,0,1,failed
23299923,0,0,0,0,0,1,1,1,1,failed
23300141,0,0,0,0,0,1,1,2,1,failed
23300405,0,0,0,0,0,1,1,3,1,failed
23300466,0,0,0,0,0,1,1,4,1,failed
23301290,3,0,11,0,0,2,1,17,1,failed
23301667,0,0,2,0,0,2,1,17,1,failed
23305584,134,0,8,0,0,5,1,61,1,failed
23308351,24,0,36,0,0,5,1,95,1,failed
24058500,2387,0,110,4,8,16,1,152,1,failed
24074236,1332,0,0,1,0,6,1,41,1,failed
24076506,46,0,0,0,0,1,1,2,1,failed
24076561,3,0,0,0,0,1,1,3,1,failed
24112055,11,0,0,0,0,1,1,4,1,failed
24116109,19,0,0,0,0,1,1,5,1,failed
24682436,140,0,0,0,0,4,1,105,1,failed
24728071,169,0,0,1,0,2,1,38,1,failed
24736692,1343,0,0,4,0,7,1,74,1,failed
24739543,27,0,0,0,0,1,1,9,1,failed
24740226,0,0,0,1,0,0,1,0,1,failed
24754889,86,0,15,0,0,3,1,42,1,failed
25216035,6,0,8,0,0,7,1,155,1,failed
25375962,110,0,0,0,0,10,1,154,1,failed
25612592,162,0,0,0,1,4,1,68,1,failed
25633815,672,0,0,2,0,10,1,138,1,failed
25661799,33,0,0,0,0,6,1,110,1,failed
25667180,101,0,0,0,0,10,1,158,1,failed
25749982,11,0,0,0,0,3,1,95,1,failed
25844718,106,0,0,2,0,10,1,180,1,failed
25881643,44,0,0,0,0,2,1,39,1,failed
25888781,16,0,0,0,0,1,1,40,1,failed
25890990,12,0,0,0,0,1,1,50,1,failed
25895310,19,0,0,0,0,1,1,75,1,failed
25902443,41,0,0,0,0,3,1,81,1,failed
25920093,138,0,4,0,0,6,1,85,1,failed
25924099,56,0,0,0,0,2,1,68,1,failed
25950369,12,0,0,0,0,4,1,87,1,failed
25974016,79,0,0,0,0,8,1,150,1,failed
26005731,144,0,0,1,0,3,1,63,1,failed
26014110,6888,0,0,5,5,12,1,68,1,failed
26025634,166,0,0,1,0,4,1,12,1,failed
26092022,3401,0,20,2,0,12,1,118,1,failed
26224538,828,0,0,0,0,9,1,130,1,failed
26275318,644,0,11,0,0,21,1,162,1,failed
26276593,19,0,0,0,0,2,1,23,1,failed
26309785,417,0,0,0,0,4,1,95,1,failed
26309866,13,0,0,0,0,1,1,25,1,failed
26309881,2,0,0,0,0,1,1,26,1,failed
26311307,12,0,0,0,0,2,1,52,1,failed
26317190,26,0,0,0,0,3,1,68,1,failed
26317569,5,0,0,0,0,1,1,23,1,failed
26392410,209,0,0,3,0,5,1,35,1,failed
26394982,77,0,0,0,0,3,1,41,1,failed
26532335,139,0,0,0,0,13,1,170,1,failed
26886398,410,0,0,4,0,17,1,208,1,failed
27044936,704,0,0,0,0,25,2,280,2,failed
27087686,3,0,0,0,0,1,1,23,1,failed
27087962,3,0,0,0,0,1,1,24,1,failed
27093901,79,0,0,0,0,4,1,104,1,failed
27131823,2,0,0,0,0,1,1,32,1,failed
27134630,28,0,0,0,0,1,1,33,1,failed
27621489,23,0,0,0,0,3,1,93,1,failed
27623717,16,0,0,0,0,1,1,35,1,failed
27625442,7,0,0,0,0,1,1,36,1,failed
27627712,1,0,0,0,0,1,1,4,1,failed
27628390,1,0,0,0,0,1,1,5,1,failed
27633092,116,0,4,0,0,7,1,119,1,failed
27639170,0,0,0,1,0,0,1,0,1,failed
27653768,0,0,0,1,0,0,1,1,1,failed
27714715,740,0,0,0,0,20,1,176,1,failed
27715625,9,0,0,0,0,1,1,56,1,failed
