tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
21336754,4878,0,109,84,0,10,11,0,11,failed
21336793,0,0,0,0,0,1,1,2,1,failed
21337274,0,0,0,1,0,2,1,3,1,failed
21337445,0,0,0,0,0,2,1,4,1,failed
21339074,16,0,0,2,0,5,1,8,1,failed
21339171,13,0,0,0,0,1,1,3,1,failed
21339626,0,0,0,0,0,1,1,1,1,passed
21339777,2,0,0,0,0,1,1,4,1,passed
21339808,2,0,0,0,0,1,1,5,1,passed
21371144,25,0,0,1,0,0,1,0,1,passed
21372129,17,0,4,0,0,2,1,3,1,passed
21372459,9,0,0,0,0,2,1,8,1,passed
21372588,4,0,0,0,0,1,1,7,1,passed
21372624,2,0,0,0,0,1,1,8,1,passed
21372829,11,0,0,0,0,2,1,11,1,passed
21374113,0,0,0,0,0,1,1,1,1,passed
21436022,6,0,0,0,0,2,2,8,2,passed
21439087,18,0,5,0,0,2,2,6,2,passed
21439237,0,0,5,0,0,1,1,3,1,passed
21440943,25,0,0,0,0,1,1,8,1,passed
21443011,3,0,0,0,0,1,1,9,1,passed
21443427,2,0,0,0,0,1,1,10,1,passed
21443445,2,0,0,0,0,1,1,11,1,passed
21443488,3,0,0,0,0,1,1,12,1,passed
21448201,12,0,0,0,0,2,1,6,1,passed
21453680,6,0,15,0,0,2,1,14,1,passed
21453731,0,0,1,0,0,1,1,5,1,passed
21456729,23,0,4,1,0,5,2,21,2,passed
21457491,7,0,0,0,0,2,2,22,2,passed
21457729,4,0,0,0,0,2,1,8,1,passed
21459436,11,0,0,0,0,3,1,23,1,passed
21460421,8,0,8,0,0,2,1,17,1,passed
21460493,2,0,0,0,0,1,1,18,1,passed
21468817,1,0,4,1,0,2,1,21,1,passed
21528788,0,0,0,0,0,1,1,4,1,passed
21530389,0,0,0,0,0,1,1,5,1,passed
21598796,1,0,4,1,0,2,1,22,1,passed
21603113,2,0,0,0,0,1,1,12,1,passed
21603516,3,0,4,1,0,4,1,40,1,passed
21603771,4,0,0,0,0,2,1,10,1,passed
21705758,116,0,51,5,0,8,1,53,1,passed
21706762,21,0,0,0,0,1,1,1,1,passed
21706842,4,0,0,0,0,2,1,16,1,passed
21709245,10,0,0,0,0,1,1,31,1,passed
21886469,34,0,4,1,0,2,1,35,1,passed
21886633,4,0,0,0,0,2,1,17,1,passed
23489179,6,0,0,0,0,1,1,16,1,passed
23514750,6,0,0,0,0,1,1,17,1,passed
24944955,4,0,0,0,0,1,1,21,1,passed
24973929,11,0,2,0,0,2,1,18,1,passed
24974607,26,0,0,0,0,1,1,19,1,failed
24975053,9,0,0,0,0,2,2,36,2,failed
