tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
401828,122,0,0,3,0,7,8,86,8,passed
401842,0,0,0,0,0,1,1,58,1,passed
460931,0,0,0,0,0,2,1,59,1,passed
741505,2,0,0,0,0,1,1,73,1,passed
741517,4,0,95,1,0,2,1,36,1,failed
777943,0,0,0,0,0,1,1,60,1,failed
797075,0,0,0,0,0,1,1,62,1,failed
797120,0,0,10,0,0,1,1,30,1,failed
825983,0,0,0,0,0,1,1,63,1,failed
840094,8,0,0,0,0,1,1,4,1,failed
840097,2,0,0,0,0,1,1,10,1,failed
871977,297,0,1942,47,3,16,1,99,1,passed
937536,246,0,5,1,1,23,8,144,8,passed
941758,234,0,365,1,0,17,2,142,2,passed
941972,47,0,6,0,0,6,2,52,2,passed
941990,5,0,0,0,0,1,1,16,1,passed
941993,2,0,0,0,0,1,1,11,1,passed
941999,0,0,0,0,0,1,1,65,1,passed
978484,12,0,0,0,0,1,2,22,2,failed
978540,0,0,12,0,0,2,1,5,1,passed
978651,4,0,4,0,0,2,1,27,1,failed
998795,6,0,0,0,0,2,2,18,2,passed
1263796,82,0,0,3,0,5,4,104,4,failed
1264185,0,0,0,3,0,1,1,4,1,failed
1282735,25,0,2033,6,0,13,10,93,10,passed
1282756,0,0,0,0,0,1,1,66,1,passed
1283549,2,0,0,0,0,1,1,13,1,passed
1283580,4,0,0,0,0,2,1,25,1,passed
1472086,42,0,382,0,0,7,6,113,6,failed
1472154,0,0,0,0,0,1,1,6,1,passed
1472180,2,0,0,0,0,1,1,15,1,passed
1472256,6,0,0,1,0,4,2,18,2,passed
1531174,10,0,0,0,0,2,1,24,1,failed
1535803,13,0,0,0,0,1,1,14,1,passed
1542103,122,0,73,1,0,11,2,136,2,failed
1546262,8,0,0,0,0,2,1,21,1,failed
1546601,60,0,8,0,0,5,4,78,4,failed
1546665,8,0,0,0,0,7,4,40,4,passed
1562886,3,0,0,0,0,1,1,16,1,passed
1562953,4,0,0,0,0,5,1,35,1,passed
1573073,7,0,0,0,0,6,2,53,2,passed
1643688,0,0,0,0,1,0,1,1,1,passed
1661643,8,0,0,0,0,2,1,1,1,passed
1672130,0,0,0,0,0,2,1,67,1,passed
1688424,5,0,0,0,0,5,1,37,1,passed
1863983,8,0,23,1,0,5,2,16,2,passed
1874761,2,0,6,0,0,2,1,22,1,passed
2082430,0,0,0,0,0,1,1,68,1,passed
2148409,2,0,0,0,0,1,1,85,1,passed
2148467,0,0,0,0,0,1,1,69,1,passed
2148472,0,0,0,0,0,1,1,70,1,failed
2152541,4,0,0,0,0,5,1,38,1,passed
2152614,4,0,0,0,0,5,1,39,1,passed
2157258,7,0,0,2,0,2,1,4,1,passed
2157691,7,0,0,2,0,2,1,5,1,passed
2290434,7,0,0,0,0,1,1,14,1,passed
2570999,129,0,0,0,5,1,1,38,1,failed
2593186,4,0,0,0,0,2,4,153,4,failed
2598328,2,0,0,0,0,2,1,157,1,failed
2598341,4,0,0,0,0,2,2,63,2,failed
2603529,0,0,0,0,0,2,2,10,2,failed
2603566,0,0,0,0,0,1,1,9,1,passed
2672773,2,0,0,0,0,1,1,5,1,passed
3630116,4,0,10,0,0,3,1,30,1,failed
3630258,0,0,1,0,0,1,1,10,1,passed
3631349,8,0,0,0,0,2,2,93,2,passed
3639562,4,0,11,0,0,3,1,32,1,passed
