tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
42740588,0,0,0,0,0,0,1,0,1,passed
42749258,22,0,0,0,0,4,1,112,1,failed
42796024,6,0,0,0,0,1,1,6,1,failed
42800913,4,0,0,0,0,1,1,2,1,failed
42802468,22,0,0,2,0,1,1,1,1,failed
42810474,55,0,0,1,1,5,1,36,1,failed
42810803,38,0,0,0,0,2,1,70,1,failed
42815202,3,0,0,0,0,1,1,49,1,failed
42840789,87,0,90,2,0,10,1,466,1,passed
42889971,4,0,0,1,0,4,1,255,1,passed
42890503,2,0,0,0,0,1,1,150,1,failed
42895401,2,0,0,0,0,1,1,66,1,passed
43022919,51,0,280,3,0,31,1,440,1,passed
43037496,4,0,192,0,0,3,1,210,1,failed
43122698,1,0,0,0,0,2,1,205,1,failed
43251899,2,0,0,0,0,1,1,68,1,failed
43940973,0,0,0,0,0,5,1,19,1,failed
43941280,0,0,0,0,0,1,1,53,1,failed
44189336,0,0,0,0,0,1,1,43,1,failed
44664569,0,0,53,1,0,2,1,51,1,passed
45032956,3,0,0,0,0,5,1,174,1,passed
45335130,78,0,192,0,0,14,1,502,1,passed
47687872,426,0,0,19,1,9,1,247,1,failed
48088727,10,0,43,0,0,4,1,80,1,failed
48180241,6,0,0,0,0,3,1,359,1,passed
48184345,4,0,17,0,0,5,1,30,1,passed
49086705,27,0,0,0,0,4,1,113,1,failed
49097260,33,0,0,0,0,1,1,21,1,passed
49726593,2,0,0,0,0,1,1,75,1,failed
52806467,15,0,0,0,0,3,1,22,1,failed
52814124,3,0,0,0,0,2,1,46,1,failed
53564601,98,0,276,2,0,12,1,385,1,passed
53667745,5,0,0,0,0,2,1,276,1,failed
53717415,2,0,0,0,0,1,1,76,1,failed
53718858,5,0,0,0,0,3,1,183,1,failed
53719911,3,0,0,0,0,1,1,163,1,failed
54367587,2607,0,343,12,15,163,1,1229,1,passed
54375988,2,0,0,0,0,1,1,169,1,failed
54441940,4,0,0,0,0,2,1,151,1,failed
54900734,32,0,0,1,0,5,1,165,1,passed
54903718,6,0,0,0,0,2,1,19,1,failed
54904707,2,0,0,0,0,1,1,20,1,failed
54912007,9,0,0,0,0,2,1,10,1,failed
55093434,97,0,0,3,0,6,1,354,1,failed
55307301,15,0,0,0,0,5,1,291,1,failed
55309976,2,0,0,0,0,1,1,48,1,failed
55311307,0,0,0,1,0,0,1,0,1,failed
55311888,0,0,0,0,0,1,1,3,1,failed
55315312,0,0,0,0,0,1,1,4,1,failed
55389175,2,0,0,0,0,1,1,5,1,failed
55872613,59,0,0,0,1,2,1,148,1,failed
61439507,8,0,0,0,0,1,1,28,1,failed
61459154,0,0,0,0,0,1,1,90,1,failed
61460495,0,0,0,0,0,1,1,26,1,failed
61461202,10,0,0,0,0,2,1,158,1,failed
61461568,5,0,0,0,0,1,1,158,1,failed
61462448,43,0,0,0,0,1,1,175,1,failed
61616919,18,0,0,0,0,1,1,89,1,failed
61750471,3,0,0,0,0,1,1,16,1,failed
63608465,455,0,0,0,0,2,1,276,1,failed
65473783,7994,0,0,46,74,178,1,1437,1,failed
69279160,3472,0,0,21,38,241,1,1566,1,failed
69354111,8,0,0,0,0,2,1,187,1,failed
69354373,68,0,0,0,4,1,1,6,1,failed
69691181,4,0,14,0,0,3,1,222,1,failed
69695250,12,0,1,0,0,4,1,471,1,failed
70109964,28,0,39,1,0,10,1,495,1,failed
70929998,2,0,0,0,0,4,1,152,1,failed
70941014,7,0,0,0,0,1,1,9,1,failed
106045583,0,0,0,0,0,0,1,0,1,passed
128784906,2,0,0,0,0,1,1,42,1,passed
