tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
4678884,11,0,0,0,0,5,6,133,6,passed
4679202,0,0,0,0,0,0,1,0,1,passed
4679340,0,0,0,0,0,1,1,21,1,passed
4679430,0,0,0,0,0,1,1,22,1,passed
4679520,0,0,0,0,0,1,1,33,1,failed
4679559,2,0,0,0,0,1,1,7,1,passed
4689002,4,0,0,0,0,2,1,59,1,passed
4689084,4,0,0,0,0,2,1,60,1,passed
4690119,0,0,0,0,0,6,1,45,1,passed
4691473,0,0,0,0,0,6,1,46,1,failed
4708925,95,0,0,0,0,1,1,66,1,passed
4710222,99,0,0,0,0,8,1,108,1,failed
4713632,0,0,0,0,0,1,1,23,1,passed
4727263,6,0,0,0,0,1,1,18,1,failed
4727275,6,0,0,0,0,1,1,19,1,passed
4728138,0,0,2,0,0,1,1,15,1,failed
4736734,45,0,0,0,0,2,1,33,1,passed
4736817,45,0,0,0,0,2,1,34,1,passed
4750345,2,0,0,0,0,2,1,129,1,passed
4751396,0,0,0,0,0,1,1,103,1,failed
4751479,182,0,2,0,0,17,1,311,1,failed
4915098,0,0,0,0,0,1,2,1,2,failed
4931278,0,0,0,0,0,1,1,3,1,failed
4989314,0,0,0,0,0,1,1,14,1,passed
4989737,2,0,0,0,0,2,2,22,2,failed
4989761,2,0,0,0,0,1,1,3,1,passed
4989962,2,0,0,0,0,2,2,133,2,passed
5044236,0,0,0,0,0,1,1,38,1,passed
5175112,2,0,0,0,0,1,1,5,1,failed
5177974,10,0,0,0,0,1,1,22,1,passed
5178023,44,0,0,4,0,0,1,0,1,failed
5188028,2,0,0,0,0,1,1,6,1,passed
5189382,0,0,0,0,0,1,1,39,1,passed
5244432,13,0,0,3,0,0,1,0,1,failed
5245902,36,0,0,0,0,17,1,50,1,passed
5245962,2,0,0,0,0,2,1,135,1,passed
5379891,2,0,0,0,0,1,1,7,1,failed
5395295,12,0,0,0,0,2,1,31,1,failed
5457110,44,0,0,0,0,17,1,204,1,failed
5476111,0,0,0,0,0,1,1,40,1,failed
5486517,0,0,0,0,0,5,1,14,1,passed
5490898,0,0,0,0,0,1,1,4,1,passed
5513494,0,0,0,1,0,0,1,0,1,failed
5543086,0,0,0,1,0,2,1,4,1,passed
5609067,0,0,0,0,0,2,1,11,1,failed
5609430,0,0,0,0,0,2,1,18,1,failed
5613795,0,0,0,0,0,2,1,19,1,failed
5613812,0,0,0,0,0,2,1,12,1,failed
5630623,6,0,0,0,0,1,1,6,1,failed
5750808,543,0,8,1,0,10,10,227,10,failed
5750838,0,0,2,0,0,1,1,3,1,failed
5759343,2,0,70,2,0,1,1,2,1,failed
5760114,1,0,0,0,0,1,1,3,1,failed
5769995,95,0,2,0,0,7,3,140,3,failed
5795229,87,0,0,0,0,4,2,137,2,failed
5816154,6,0,0,0,0,1,1,8,1,failed
5880789,0,0,0,1,0,0,1,1,1,failed
5880813,0,0,0,1,0,2,1,5,1,failed
5887169,0,0,0,0,0,5,1,14,1,failed
5887729,0,0,0,0,0,5,1,15,1,failed
6164269,2,0,0,0,0,1,1,9,1,passed
6266826,16,0,0,0,0,3,1,3,1,failed
6267187,30,0,0,4,0,0,1,0,1,failed
6791374,80,0,0,1,0,6,1,25,1,failed
6791503,0,0,0,0,0,1,1,14,1,failed
6792997,0,0,0,0,0,1,1,4,1,failed
6793201,80,0,0,1,0,6,1,26,1,failed
6793286,0,0,0,0,0,1,1,15,1,failed
6793796,0,0,0,0,1,0,1,3,1,failed
6819348,6,0,0,0,0,1,1,23,1,failed
6828195,36,0,0,2,2,4,3,10,3,failed
7053457,0,0,0,0,0,2,1,9,1,failed
7057497,2,0,0,0,0,1,1,6,1,failed
7058742,6,0,0,0,0,1,1,25,1,failed
7071596,4,0,0,0,0,1,1,26,1,failed
7071745,2,0,0,0,0,1,1,9,1,failed
7072150,10,0,0,0,0,4,1,31,1,failed
7080845,0,0,0,0,0,2,2,29,2,failed
7080990,0,0,0,0,0,1,1,16,1,failed
7081211,0,0,0,0,0,1,1,110,1,failed
7081427,1,0,0,0,0,1,1,8,1,failed
7082716,0,0,0,0,0,1,1,111,1,failed
7082728,2,0,0,0,0,1,1,37,1,failed
7083324,0,0,0,0,0,1,2,25,2,passed
7084145,117,0,0,3,1,30,1,321,1,passed
7090003,0,0,0,0,0,2,1,10,1,passed
7105008,2,0,0,0,0,2,1,141,1,passed
7137700,592,0,0,0,0,6,1,124,1,passed
7137859,3,0,0,0,0,1,1,13,1,passed
7143580,58,0,0,0,0,3,1,61,1,failed
7144397,2,0,0,0,0,1,1,9,1,failed
7145872,6,0,4,0,0,3,1,25,1,passed
7158459,11,0,0,0,0,2,1,109,1,passed
7438603,0,0,0,0,0,1,1,8,1,failed
7448449,49,0,0,0,0,3,1,53,1,failed
7448475,350,0,0,1,0,4,1,107,1,failed
7450450,18,0,0,0,0,2,2,3,2,failed
