tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
116719,31,0,0,0,0,6,1,20,1,passed
225516,150,0,0,0,0,60,3,333,3,passed
290054,127,0,24,0,0,14,4,67,4,failed
290135,31,0,0,0,0,1,1,69,1,failed
290217,6,0,0,0,0,2,1,91,1,passed
456311,0,0,0,0,0,1,1,2,1,passed
657590,296,0,4,0,0,53,6,380,6,failed
657613,0,0,0,0,0,1,1,3,1,failed
657704,0,0,2,0,0,1,1,7,1,failed
711656,0,0,188,0,0,3,1,44,1,failed
1295361,7,0,36,0,0,2,1,42,1,failed
1302747,4,0,0,0,0,1,1,2,1,failed
1302778,24,0,0,0,0,8,1,171,1,failed
2017155,2,0,0,0,0,1,1,11,1,failed
2017189,2,0,38,0,0,3,1,123,1,failed
2106759,0,0,0,0,0,1,1,4,1,passed
2107378,48,0,0,0,0,12,2,53,2,passed
2107631,41,0,0,0,0,2,1,10,1,failed
2107684,4,0,0,0,0,1,1,2,1,passed
2107862,146,0,0,0,0,43,2,266,2,failed
2108164,0,0,0,0,0,10,1,17,1,failed
2108213,1,0,0,0,0,1,1,7,1,passed
2108374,8,0,52,0,0,4,2,29,2,failed
2108575,0,0,2,0,0,1,1,71,1,passed
2579386,41,0,2,0,0,6,3,125,3,passed
2579442,0,0,0,0,0,2,1,17,1,passed
2579582,550,0,637,36,0,10,2,170,2,passed
2714900,46,0,0,0,0,1,1,5,1,passed
2745080,46,0,0,0,0,1,1,6,1,failed
2745089,6,0,0,0,0,1,1,18,1,passed
2745110,26,0,0,0,0,1,1,42,1,passed
2745123,17,0,0,0,0,1,1,44,1,passed
2745526,42,0,0,0,0,2,1,57,1,passed
2746043,19,0,17,0,0,2,1,49,1,passed
2746250,170,0,0,0,0,53,3,226,3,passed
2746331,12,0,0,0,0,12,1,93,1,passed
3862237,820,0,0,0,0,8,1,100,1,failed
3862371,0,0,0,0,0,1,1,5,1,passed
3869725,150,0,0,0,0,52,2,180,2,passed
3869960,150,0,0,0,0,52,2,180,2,passed
4269778,10,0,0,0,0,1,1,58,1,passed
4278019,6,0,0,0,0,6,1,87,1,passed
4278733,10,0,10,0,0,3,3,67,3,passed
4278846,0,0,0,0,0,1,1,6,1,passed
4278906,0,0,0,0,0,1,1,7,1,passed
4279054,0,0,0,0,0,1,1,8,1,passed
4281039,10,0,0,0,0,1,1,59,1,passed
4281884,151,0,0,0,0,53,3,232,3,passed
6794090,0,0,0,0,0,10,1,11,1,failed
6794376,0,0,0,0,0,10,1,12,1,failed
6794813,12,0,0,0,0,2,2,46,2,failed
7390393,20,0,0,0,0,3,1,77,1,failed
7532639,158,0,0,0,0,56,3,188,3,failed
8007548,8,0,0,0,0,3,1,131,1,failed
10723071,8,0,0,0,0,1,1,46,1,failed
18794287,6,0,0,0,0,3,3,25,3,failed
18794756,12,0,0,0,0,1,1,4,1,failed
18795204,0,0,0,0,0,1,1,10,1,passed
18795284,8,0,0,0,0,1,1,47,1,passed
18795306,4,0,0,0,0,1,1,13,1,passed
18795326,2,0,1,0,0,2,1,16,1,passed
18795657,150,0,0,0,0,52,1,188,1,passed
24975605,0,0,0,0,0,1,1,12,1,passed
24986740,3,0,0,0,0,1,1,49,1,passed
25053712,12,0,0,0,0,5,1,103,1,passed
47753417,1,0,0,0,0,1,1,5,1,passed
48151868,1,0,0,0,0,1,1,6,1,passed
48238500,47,0,0,0,0,6,1,104,1,passed
50839615,158,0,0,0,0,56,3,193,3,passed
60683826,14,0,0,0,0,1,1,10,1,passed
62904198,150,0,0,0,0,51,2,190,2,passed
73819292,17,3,0,0,0,1,1,14,1,passed
104414553,0,0,0,0,0,1,1,15,1,passed
104414765,0,0,0,0,0,1,1,16,1,passed
104415257,17,0,0,0,0,1,1,15,1,passed
104415915,15,0,0,0,0,2,3,82,3,passed
104416489,11,0,0,0,0,2,1,69,1,passed
104418060,4,0,0,0,0,4,1,74,1,passed
104419768,13,0,0,0,0,2,1,88,1,passed
104426945,6,0,47,0,0,3,1,140,1,passed
104433809,0,0,60,0,0,3,1,13,1,passed
104434634,0,0,2,0,0,1,1,24,1,passed
104440133,29,0,62,0,0,7,1,98,1,passed
104449290,168,0,0,0,0,61,3,295,3,passed
132454372,0,0,0,0,0,1,1,18,1,passed
132636704,0,0,0,0,0,1,1,20,1,passed
132637023,6,0,0,0,0,1,1,57,1,passed
132660568,6,0,0,0,0,1,1,58,1,passed
