tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
17434307,100,0,0,4,0,9,3,29,3,failed
17486052,0,0,0,1,0,1,1,12,1,passed
17504774,75,0,0,0,0,4,3,21,3,passed
17556168,0,0,0,0,0,3,1,21,1,passed
17620289,205,0,0,0,0,15,1,54,1,passed
17622391,0,0,0,0,0,1,1,20,1,passed
17657173,83,0,0,2,0,13,1,26,1,passed
17657678,0,0,0,0,0,1,1,21,1,passed
17864006,874,0,0,9,0,17,5,63,5,passed
17865208,86,0,0,0,0,3,1,15,1,passed
18152954,139,0,0,6,0,13,5,33,5,passed
18298387,216,0,0,2,0,4,2,29,2,passed
18530030,1,0,0,0,0,2,2,29,2,passed
18954953,20,0,0,0,0,5,5,48,5,passed
20413492,4228,0,0,15,0,48,7,100,7,passed
20415377,75,0,0,0,0,1,1,1,1,passed
20463490,0,0,0,0,0,1,1,1,1,passed
20482639,3,0,0,0,0,2,1,12,1,passed
21121080,2008,0,0,4,2,47,26,128,26,passed
21383640,203,0,0,2,0,19,4,75,4,passed
22382664,1170,0,0,0,0,6,5,45,5,passed
22382926,0,0,0,0,0,1,1,34,1,passed
22398026,65,0,0,0,0,1,1,6,1,passed
22404589,17,0,0,0,0,2,3,42,3,passed
23122248,147,0,0,0,0,14,6,68,6,passed
23150416,34,0,0,0,0,7,6,70,6,passed
24910197,120,0,0,0,0,9,7,83,7,passed
28327954,6,0,0,0,0,2,2,64,2,passed
49016406,2,0,6,0,0,4,1,26,1,passed
49222638,32,0,0,0,0,5,3,96,3,passed
49791682,0,0,0,0,0,1,1,24,1,passed
50067930,282,0,0,0,0,8,6,137,6,failed
50070601,0,0,0,0,0,1,1,26,1,passed
50178863,218,0,0,1,0,8,3,75,3,passed
50230341,217,0,0,1,0,10,2,118,2,passed
50762231,455,0,0,3,0,17,3,82,3,failed
50768233,70,0,0,0,0,5,2,147,2,failed
50769336,5,0,0,0,0,2,1,21,1,passed
50830165,41,0,0,0,0,8,2,45,2,passed
50997978,331,0,0,1,0,20,8,167,8,passed
58146620,0,0,0,0,0,1,1,6,1,passed
58286910,53,0,0,0,0,7,1,36,1,passed
58650384,173,0,0,0,0,14,6,93,6,passed
58807958,4,0,0,0,0,4,3,31,3,passed
60022214,76,0,0,0,0,6,2,111,2,passed
71822186,3327,0,0,40,35,128,16,289,16,passed
71826978,0,0,0,0,1,2,1,30,1,passed
71828128,0,0,0,0,0,2,1,5,1,passed
72006904,189,0,0,0,0,18,8,133,8,passed
72588297,275,0,0,3,0,10,7,144,7,passed
73785867,2,0,0,0,0,1,1,3,1,passed
74771659,2048,0,0,34,0,58,7,283,7,passed
74792001,2,0,0,0,0,2,2,98,2,passed
75662089,1368,0,0,7,0,47,2,45,2,failed
76456481,3764,0,0,40,1,84,28,316,28,passed
76710906,141,0,0,1,0,13,6,212,6,passed
76836549,19,0,0,0,0,3,3,154,3,passed
76888203,470,0,0,2,0,29,5,276,5,passed
81284357,1143,0,0,6,1,32,6,290,6,passed
83954480,2620,0,0,5,2,61,18,339,18,passed
90574592,0,0,0,0,0,1,1,8,1,passed
91155305,808,0,0,1,1,4,6,124,6,passed
91168158,6,0,0,0,0,3,2,138,2,passed
92462197,78,0,79,2,0,9,5,164,5,failed
92481961,0,0,86,1,1,0,2,1,2,passed
92525769,10,0,0,0,0,1,1,9,1,passed
92562659,1194,0,0,0,0,6,2,163,2,passed
96502344,170,0,0,1,0,13,4,246,4,passed
107333498,2961,0,0,14,2,55,12,329,12,passed
107456676,403,0,0,0,0,101,3,207,3,passed
107582392,20,0,0,0,0,5,3,152,3,passed
115886976,83,0,0,1,0,15,8,203,8,passed
118462009,693,0,37,2,2,20,11,255,11,passed
130427761,335,0,0,1,0,4,2,63,2,passed
132103395,2537,0,0,15,2,145,11,478,11,passed
132329153,584,0,0,1,0,20,4,236,4,passed
132364300,3,0,0,0,0,2,2,163,2,passed
132641897,59,0,0,0,1,2,1,33,1,passed
132869223,0,0,0,0,0,1,1,1,1,passed
133494610,6,0,0,0,0,2,2,160,2,passed
133575479,434,0,0,1,0,30,4,337,4,failed
136222740,12,0,0,0,2,6,2,80,2,passed
136236895,2,0,0,0,0,2,3,146,3,passed
138686926,0,0,0,0,0,1,1,11,1,passed
140089211,1323,0,0,5,3,68,14,450,14,passed
140222710,4,0,0,0,0,3,2,185,2,passed
141740983,1341,0,0,21,36,110,14,499,14,passed
141814604,200,0,0,1,0,8,3,251,3,passed
144108033,111,0,0,0,0,3,1,92,1,passed
144197628,4,0,0,0,0,1,1,17,1,passed
144380830,869,0,0,1,8,20,1,373,1,passed
144468001,38,0,0,0,0,1,1,8,1,passed
144764690,0,0,0,0,0,1,1,153,1,passed
152253517,182,0,12,1,0,12,2,224,2,passed
154559538,0,0,0,0,0,1,1,12,1,passed
154652864,8,0,0,0,0,2,2,205,2,passed
154675839,7,0,0,0,0,3,2,181,2,failed
154679758,3,0,0,0,0,1,1,2,1,passed
