tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
19417498,1194,0,389,4,4,31,17,37,17,failed
19417610,4,0,0,0,0,1,1,7,1,passed
19434126,51,0,0,1,0,8,3,35,3,passed
19497691,1,0,0,0,0,1,1,15,1,passed
19498568,1,0,0,0,0,1,1,16,1,passed
19515203,1,0,0,0,0,1,1,17,1,passed
19685520,2,0,0,0,0,1,1,18,1,passed
19711547,2,0,0,0,0,1,1,19,1,passed
20959051,53,0,16,0,0,3,2,15,2,passed
21124126,53,0,16,0,0,3,1,17,1,passed
23655989,23,0,31,0,0,4,1,33,1,passed
23946865,65,0,29,1,0,3,1,27,1,passed
23946887,67,0,32,0,0,2,1,24,1,passed
24864202,0,0,0,0,0,1,1,2,1,passed
26122971,229,0,369,4,0,14,3,40,3,passed
26193120,7,0,2,0,0,2,1,9,1,passed
26193309,212,0,369,4,0,10,1,44,1,passed
26203074,48,0,102,0,0,9,2,43,2,failed
26204098,4,0,0,0,0,1,1,11,1,failed
26231395,0,0,53,0,0,3,1,31,1,passed
26834329,0,0,48,0,0,2,1,29,1,passed
26856392,2,0,0,0,0,1,1,21,1,passed
27061845,31,0,11,0,0,3,1,33,1,passed
27068676,18,0,25,0,0,5,1,35,1,passed
27243617,104,0,45,2,0,1,1,10,1,passed
27295233,11,0,55,0,0,2,1,16,1,passed
27295488,6,0,7,0,0,2,1,17,1,passed
27506092,8,0,41,1,0,1,1,14,1,passed
27658966,24,0,58,1,0,1,1,19,1,passed
27659017,9,0,0,0,0,1,1,19,1,passed
27664256,105,0,0,1,0,1,3,8,3,passed
27749216,206,0,42,0,0,4,3,58,3,passed
27751610,208,0,11,0,0,3,2,25,2,passed
27772102,410,0,2,0,0,17,5,57,5,passed
27898738,82,0,111,1,0,3,3,17,3,passed
27902697,2,0,0,0,0,1,1,17,1,passed
27922913,12,0,0,0,0,2,2,25,2,passed
27933785,28,0,111,1,0,2,1,19,1,passed
27942671,250,0,248,0,0,8,2,62,2,passed
27942754,102,0,12,0,0,2,1,21,1,passed
27943001,0,0,1,0,0,1,1,9,1,passed
27949913,96,0,74,0,0,5,1,57,1,passed
27951439,2,0,0,0,0,1,1,26,1,passed
28020976,8,0,0,0,0,1,1,23,1,passed
28142680,73,0,52,0,0,6,3,58,3,passed
28144691,74,0,9,1,0,2,3,28,3,passed
28254022,6,0,0,0,0,3,3,19,3,passed
28478224,2,0,0,0,0,2,1,16,1,passed
28516451,65,0,0,0,0,10,1,64,1,passed
28523350,1643,0,565,4,0,32,2,126,2,passed
28571971,1,0,0,0,0,1,1,10,1,passed
28687798,2,0,0,0,0,1,1,28,1,passed
28692686,2,0,0,0,0,1,1,4,1,passed
28693932,2,0,0,0,0,1,1,27,1,passed
28694349,36,0,0,0,0,2,1,31,1,passed
28764574,1,0,0,0,0,1,1,11,1,passed
28764625,2,0,0,0,0,1,1,29,1,passed
28764849,4,0,0,0,0,2,1,32,1,passed
28764886,36,0,0,0,0,2,1,34,1,passed
28865643,0,0,0,0,0,1,1,5,1,passed
29158796,127,0,55,1,0,5,3,48,3,passed
29193191,161,0,0,1,0,3,3,22,3,passed
29208850,8,0,0,0,0,1,1,32,1,passed
29209728,8,0,0,0,0,1,1,33,1,passed
29211543,1,0,0,0,0,1,1,11,1,passed
29295031,2,0,0,0,0,1,1,35,1,passed
29367302,12,0,0,0,0,2,1,14,1,passed
30388016,2,0,0,0,0,1,1,36,1,passed
30545079,2,0,0,0,0,1,1,37,1,passed
30860475,127,0,48,1,0,11,2,83,2,passed
31028496,289,0,280,2,1,7,6,92,6,passed
31159433,18,0,34,0,0,5,1,56,1,passed
31159845,0,0,7,0,0,1,1,9,1,passed
31559663,423,0,355,3,0,6,18,31,18,passed
31682620,2,0,0,0,0,1,1,11,1,passed
31882042,584,0,444,7,0,2,1,74,1,passed
31882137,8,0,0,0,0,2,1,9,1,passed
31884329,45,0,2,0,0,3,1,36,1,passed
32031184,156,0,58,0,0,8,1,110,1,passed
32032951,179,0,60,0,0,9,1,119,1,passed
32146148,6,0,0,0,0,1,3,48,3,passed
33289690,6,0,0,0,0,1,1,51,1,passed
35502519,9,0,11,0,0,2,2,25,2,passed
35706773,10,0,11,0,0,2,1,28,1,passed
35707468,0,0,35,0,0,1,1,19,1,passed
35932437,0,0,0,0,0,1,1,7,1,passed
37169272,15,0,63,0,0,5,1,71,1,passed
37169301,52,0,53,0,0,6,1,115,1,passed
38160512,0,0,28,0,0,1,1,20,1,passed
38167959,0,0,14,0,0,1,1,21,1,passed
38239657,73,0,0,0,0,1,1,54,1,passed
38496409,1,0,0,0,0,1,1,13,1,passed
38506037,1,0,0,0,0,1,1,14,1,passed
38581338,117,1,79,0,0,8,2,59,2,passed
38845736,6,0,0,0,0,1,1,15,1,passed
39341657,58,0,0,0,0,6,6,62,6,passed
39356419,58,0,0,0,0,6,1,68,1,passed
41018145,58,0,0,0,0,6,1,70,1,passed
41376105,48,0,34,0,0,7,1,86,1,passed
41716964,23,0,51,1,0,7,1,70,1,passed
41718194,23,0,51,1,0,7,1,71,1,passed
41745851,223,0,257,0,1,13,3,149,3,passed
42324596,2,0,2,0,0,2,1,6,1,passed
42353946,4,0,10,0,0,2,1,53,1,passed
42893796,10,0,0,0,0,1,1,18,1,passed
42959375,321,0,168,3,0,5,1,80,1,passed
42964727,223,0,249,0,1,12,1,157,1,passed
42965291,0,0,0,0,0,1,1,8,1,failed
43093388,37,0,22,0,0,4,1,122,1,passed
43329414,10,0,0,0,0,1,1,3,1,passed
43331380,10,0,0,0,0,1,1,4,1,passed
43333696,95,0,24,0,0,4,2,124,2,passed
44004319,43,0,20,1,0,6,1,88,1,passed
44082407,4,0,0,0,0,1,1,2,1,passed
44556144,379,0,2,0,0,21,1,198,1,passed
44599644,10,0,0,0,0,1,1,3,1,passed
45288265,4,0,0,0,0,1,1,2,1,passed
45312270,67,0,189,2,0,4,4,44,4,passed
45671342,116,0,189,2,0,3,2,42,2,passed
46048189,4,0,0,0,0,1,1,5,1,passed
46195006,93,0,100,0,0,10,2,79,2,passed
46320869,18,0,7,0,0,2,1,36,1,passed
46872022,49,1,35,0,0,5,6,112,6,passed
47012869,0,3,65,0,0,3,4,73,4,passed
47255513,45,1,9,0,0,5,3,139,3,passed
47556670,60,0,9,0,0,4,2,88,2,passed
47756815,15,0,92,0,0,3,1,61,1,passed
47769790,66,0,172,2,0,6,1,104,1,passed
47777797,2,0,4,0,0,3,1,63,1,passed
48039412,0,0,26,0,0,3,1,77,1,passed
48146254,88,0,104,1,0,3,1,83,1,passed
48244742,4,0,0,0,0,2,2,65,2,passed
48468475,92,0,104,1,0,5,1,136,1,passed
48476551,17,0,30,0,0,3,2,39,2,passed
48594372,19,0,112,0,0,5,2,107,2,passed
48615704,23,0,30,0,0,2,2,48,2,passed
48744009,43,0,0,0,0,4,1,106,1,passed
48747263,37,0,21,0,0,8,2,128,2,passed
48766771,12,0,0,0,0,1,1,4,1,passed
48767522,2,0,2,0,0,2,1,9,1,passed
48865317,64,0,50,0,0,3,2,81,2,passed
49357311,1,0,0,0,0,2,2,19,2,passed
49433663,0,0,0,0,0,1,1,10,1,passed
49524590,0,0,0,0,0,1,1,11,1,passed
49568048,0,0,0,0,0,1,1,12,1,passed
51504971,61,0,77,0,0,8,2,109,2,passed
51508133,54,0,58,0,0,3,1,109,1,passed
51509097,0,0,60,0,0,1,1,38,1,passed
51613520,54,0,86,0,0,3,1,111,1,passed
52399479,6,0,29,0,0,2,1,42,1,passed
53452104,94,0,62,0,0,5,1,112,1,passed
53453311,0,0,0,0,0,1,1,13,1,passed
53913921,0,0,0,0,0,1,1,14,1,passed
54181030,45,0,10,0,0,2,2,13,2,passed
54409422,8,0,34,0,0,4,1,95,1,passed
54458522,4,0,32,0,0,3,2,102,2,passed
54541094,51,0,10,0,0,2,2,18,2,passed
54542028,4,0,32,0,0,3,1,105,1,passed
