tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
230818,155,0,164,14,0,8,13,0,13,failed
230821,1,0,0,0,0,1,1,2,1,passed
230824,2,0,0,0,0,1,1,2,1,passed
230978,0,0,0,1,0,0,1,0,1,passed
230983,4,0,0,0,0,1,1,3,1,passed
246141,22,0,104,0,0,2,1,6,1,failed
246164,2,0,0,0,0,1,1,3,1,passed
247471,19,0,67,0,0,4,3,11,3,passed
247475,19,0,67,0,0,4,3,11,3,passed
247479,19,0,67,0,0,4,3,11,3,passed
259768,7,0,3,0,0,2,3,11,3,passed
259805,2,0,0,0,0,1,1,1,1,passed
264448,6,0,15,0,0,2,1,9,1,passed
296178,7,0,5,0,0,4,3,18,3,passed
296187,12,0,0,0,0,1,1,4,1,passed
296209,12,0,0,0,0,1,1,4,1,passed
296215,12,0,0,0,0,1,1,4,1,passed
296219,12,0,0,0,0,1,1,4,1,passed
296239,12,0,0,0,0,1,1,4,1,passed
296243,12,0,0,0,0,1,1,4,1,passed
296286,2,0,0,0,0,1,1,2,1,passed
309787,0,0,2,0,0,1,1,11,1,passed
324101,90,0,0,0,0,4,4,18,4,passed
324107,4,0,0,0,0,2,2,4,2,passed
324113,6,0,0,0,0,1,1,8,1,passed
363708,8,0,15,0,0,2,1,15,1,passed
392370,160,0,62,0,0,5,1,33,1,passed
392382,2,0,0,0,0,1,1,4,1,passed
439552,1,0,6,0,0,2,1,20,1,passed
484343,45,0,0,1,0,2,2,2,2,passed
484349,2,0,0,0,0,1,1,12,1,passed
484355,2,0,0,0,0,1,1,5,1,passed
733291,27,0,0,0,0,4,5,32,5,passed
739768,16,0,24,0,0,3,1,33,1,passed
739774,3,0,0,0,0,1,1,15,1,passed
739810,2,0,0,0,0,1,1,16,1,passed
775696,3,0,6,0,0,2,1,26,1,passed
811737,176,0,170,0,0,5,3,46,3,failed
811766,0,0,1,0,0,1,1,22,1,passed
830688,6,0,14,0,0,3,1,45,1,passed
837911,3,0,24,0,0,3,1,46,1,passed
1169684,2,0,9,0,0,2,1,33,1,passed
1205536,2,0,0,0,0,1,1,10,1,passed
1212675,2,0,8,0,0,2,1,38,1,passed
1251021,12,0,4,0,0,3,1,54,1,passed
1251785,104,0,9,0,0,8,11,72,11,passed
1251807,12,0,0,0,0,1,1,29,1,passed
1251877,2,0,0,0,0,1,1,6,1,passed
1255863,7,0,0,0,0,1,1,36,1,passed
1255872,2,0,0,0,0,1,1,30,1,passed
1256424,2,0,0,0,0,1,1,4,1,passed
1256444,6,0,10,0,0,2,1,44,1,passed
1325293,2,0,0,0,0,1,1,32,1,passed
1661886,2,0,0,0,0,1,1,39,1,passed
1661895,2,0,5,0,0,2,1,35,1,failed
1662037,2,0,5,0,0,2,1,35,1,passed
1678118,7,0,16,0,0,2,1,49,1,passed
1691980,2,0,0,0,0,1,1,7,1,passed
1754240,11,0,1157,3,3,2,1,50,1,passed
1800781,37,0,31,0,0,6,2,65,2,passed
1801036,2,0,0,0,0,1,1,6,1,passed
1807871,2,0,0,0,0,1,1,14,1,passed
2701830,2,0,0,0,0,1,1,35,1,failed
2701835,6,0,6,0,0,3,1,70,1,failed
3329233,0,0,3,0,0,2,1,2,1,passed
3330717,0,0,3,0,0,2,1,3,1,passed
3330732,2,0,0,0,0,1,1,39,1,passed
3333758,20,0,15,0,0,3,2,71,2,failed
3334454,24,0,17,0,0,3,2,75,2,passed
3335580,6,0,2,0,0,2,1,49,1,passed
4387706,4,0,0,0,0,1,2,43,2,failed
4593128,1,0,0,0,0,1,1,15,1,passed
4611097,1,0,0,0,0,1,1,16,1,passed
4611255,1,0,2,0,0,2,1,52,1,failed
4721404,0,0,1,0,0,1,1,4,1,passed
4721411,0,0,8,0,0,1,1,9,1,failed
5218739,0,0,1,0,0,1,1,5,1,failed
5218756,0,0,8,0,0,1,1,10,1,passed
6992687,7,0,6,0,0,3,1,83,1,passed
7074264,7,0,6,0,0,3,1,84,1,passed
7978091,14,0,27,0,0,2,1,57,1,passed
10280619,1,0,12,0,0,2,1,57,1,passed
12259507,14,0,27,0,0,2,1,58,1,passed
12259548,1,0,12,0,0,2,1,60,1,passed
12259613,2,0,0,0,0,1,1,47,1,passed
12618571,0,0,2,0,0,1,1,6,1,passed
13338712,7,0,0,0,0,2,1,88,1,passed
13339122,0,0,2,0,0,1,1,7,1,passed
13340576,7,0,7,0,0,3,2,93,2,passed
13340833,2,0,0,0,0,2,2,52,2,passed
13476333,5,0,0,0,0,1,1,51,1,passed
13476601,2,0,0,0,0,1,1,5,1,passed
13880895,11,0,19,0,0,5,1,107,1,passed
13881049,0,0,0,0,0,1,1,3,1,passed
13956915,1,0,0,0,0,1,1,60,1,passed
13958991,7,0,16,0,0,2,1,66,1,passed
13959766,12,0,0,0,0,2,3,69,3,passed
13959870,9,0,0,0,0,2,1,70,1,passed
13993737,4,0,0,0,0,1,1,54,1,passed
14183149,2,0,0,0,0,1,1,55,1,passed
14183167,2,0,0,0,0,1,1,56,1,passed
14646298,2,0,0,0,0,1,1,57,1,passed
14774634,2,0,0,0,0,1,1,58,1,passed
14842755,2,0,0,0,0,1,1,12,1,passed
14843474,33,0,7,0,0,3,2,31,2,passed
14850720,9,0,27,0,0,3,1,76,1,passed
14852665,156,0,8,0,0,6,14,134,14,passed
14854410,4,0,0,0,0,1,2,6,2,passed
14854494,4,2,0,0,0,1,1,64,1,passed
15332847,3,0,0,0,0,1,1,8,1,passed
15885825,4,0,0,0,0,1,1,66,1,passed
16794722,4,0,0,0,0,3,1,30,1,passed
16795082,14,0,0,0,0,3,1,80,1,passed
17391105,0,0,1,0,0,1,1,8,1,failed
24082612,0,0,0,0,0,1,1,10,1,passed
24924133,399,0,144,1,0,8,10,163,10,passed
25591105,6,0,0,0,0,1,1,11,1,passed
31931683,2,0,0,0,0,1,1,20,1,passed
31967050,4,0,0,0,0,1,1,71,1,passed
31967564,5,0,0,0,0,1,1,12,1,passed
31969017,21,0,0,0,0,1,1,12,1,passed
31969304,1,0,0,0,0,1,1,13,1,passed
42786421,3,0,23,0,0,2,2,93,2,passed
42792114,5,0,23,0,0,2,1,95,1,passed
50285650,15,0,10,0,0,3,2,147,2,passed
50688601,7,0,23,0,0,2,1,101,1,passed
51066467,8,0,7,0,0,3,2,114,2,passed
51066910,2,0,7,0,0,2,1,103,1,passed
51671640,5,0,0,0,0,2,2,29,2,passed
52052043,2,0,0,0,0,1,1,19,1,passed
52055991,2,0,0,0,0,1,1,19,1,passed
56449171,170,0,34,4,0,4,3,105,3,passed
58279356,2,0,0,0,0,1,1,74,1,passed
60391861,3,0,0,0,0,1,1,75,1,passed
60467469,3,0,0,0,0,1,1,76,1,passed
62535887,33,0,0,0,0,1,1,95,1,passed
62568687,2,0,0,0,0,1,1,96,1,passed
71635128,8,0,10,0,0,4,1,169,1,passed
87606483,2,0,0,0,0,1,1,98,1,failed
87607120,5,0,6,0,0,2,1,22,1,failed
87607977,1,0,0,0,0,1,1,99,1,failed
87608071,2,0,0,0,0,1,1,20,1,failed
87819078,1,0,0,0,0,1,1,80,1,failed
90034275,1,0,0,0,0,2,1,90,1,failed
90042439,1,0,0,0,0,2,1,91,1,failed
90099750,4,0,0,0,0,1,1,84,1,failed
108648051,6,0,0,0,0,2,1,89,1,passed
108656063,13,0,0,0,0,1,1,86,1,passed
140434797,4,0,0,0,0,3,1,124,1,passed
140435710,2,0,0,0,0,1,1,22,1,passed
140447773,15,0,0,0,0,1,1,94,1,passed
140685436,0,0,0,0,0,1,1,17,1,passed
