tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
43174936,464,0,143,21,2,8,19,0,19,failed
43216786,84,0,0,0,3,1,1,9,1,failed
43217323,57,0,102,1,1,3,1,16,1,failed
43217396,2,0,0,0,0,1,1,3,1,failed
43217955,50,0,0,0,0,1,1,8,1,failed
43229236,141,0,4,3,3,6,3,9,3,failed
43233565,40,0,98,0,1,3,1,11,1,failed
43233591,2,0,0,0,0,1,1,1,1,failed
43234739,2,0,0,0,0,1,1,1,1,failed
43374114,2,0,0,0,0,1,1,15,1,failed
43390527,153,0,22,0,0,3,1,18,1,failed
43391921,7,0,4,0,0,2,1,4,1,failed
43392068,2,0,0,0,0,1,1,16,1,failed
57604273,102,0,134,0,0,4,2,29,2,passed
57604469,13,0,0,0,0,1,1,22,1,passed
57616167,28,0,16,0,0,3,1,13,1,passed
57616523,2,0,0,0,0,1,1,5,1,passed
57865863,8,0,4,0,0,3,1,15,1,passed
58239198,2,0,0,0,0,1,1,7,1,passed
58987191,243,0,35,2,2,7,1,83,1,passed
59172366,214,0,0,2,0,7,1,69,1,passed
59186300,98,0,15,0,0,6,1,101,1,passed
