tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
6621229,671,0,408,9,0,7,29,0,29,failed
6621583,0,0,21,0,0,1,1,10,1,failed
6621657,0,0,4,1,0,1,1,11,1,failed
6621681,0,0,4,1,0,1,1,11,1,failed
6621783,0,0,4,1,0,1,1,11,1,failed
6621832,0,0,2,0,0,1,1,12,1,failed
6622277,14,0,4,0,0,4,2,15,2,failed
6622321,0,0,0,0,0,1,1,2,1,failed
6622404,0,0,2,0,0,1,1,14,1,failed
6622946,5,0,12,0,0,2,1,16,1,passed
6623307,14,0,0,0,0,1,1,18,1,passed
6623395,2,0,0,0,0,1,1,19,1,passed
6624789,23,0,4,0,0,3,1,31,1,passed
6624815,2,0,0,0,0,1,1,6,1,passed
6625570,14,0,26,0,0,5,1,34,1,passed
6780493,4,0,4,0,0,3,2,33,2,passed
6780598,2,0,0,0,0,1,1,7,1,passed
6809859,53,0,0,0,0,1,1,23,1,passed
6809997,19,0,2,0,0,2,1,33,1,passed
6810046,0,0,14,0,0,1,1,31,1,passed
6810075,2,0,0,0,0,1,1,8,1,passed
6812986,0,0,0,0,0,1,1,4,1,passed
6906729,51,0,0,0,0,1,1,24,1,passed
6978248,2,0,13,0,0,2,1,34,1,passed
6978257,2,0,0,0,0,1,1,9,1,passed
6978414,0,0,8,0,0,1,1,34,1,passed
7091085,2,0,0,0,0,1,1,26,1,passed
7208076,9,0,0,1,0,1,1,27,1,passed
7208123,2,0,0,0,0,1,1,10,1,passed
7383843,4,0,14,0,0,2,1,36,1,passed
7418924,18,0,280,0,1,1,1,38,1,passed
7418986,0,0,358,3,0,0,1,0,1,passed
7759503,11,0,2,0,0,3,1,10,1,passed
7759749,6,0,0,0,0,2,1,12,1,passed
7759778,2,0,0,0,0,1,1,2,1,passed
7973007,34,0,64,0,0,4,2,33,2,passed
7973191,6,0,0,0,0,2,1,14,1,passed
7976066,2,0,0,0,0,1,1,4,1,passed
7976229,2,0,0,0,0,1,1,5,1,passed
8042275,2,0,8,0,0,2,1,7,1,passed
9132913,0,0,0,0,0,1,1,5,1,failed
9133492,0,0,21,0,0,3,1,8,1,passed
9134252,4,0,0,0,0,1,1,9,1,passed
9168663,18,0,43,0,0,4,2,54,2,passed
9264784,8,0,8,0,0,4,2,56,2,passed
9311138,6,0,59,0,0,4,1,36,1,passed
9311195,5,0,0,0,0,1,1,31,1,passed
9311202,5,0,0,0,0,1,1,32,1,passed
9311301,7,0,0,0,0,2,1,16,1,passed
11580761,0,0,11,0,0,1,1,10,1,passed
11584218,11,0,0,0,0,1,1,33,1,passed
20259678,11,0,0,0,0,3,1,56,1,passed
20262261,0,0,1,0,0,1,1,11,1,passed
20262572,4,0,0,0,0,1,1,6,1,passed
20262593,2,0,0,0,0,1,1,15,1,passed
20262619,35,0,112,0,0,7,1,52,1,passed
20271326,8,0,0,0,0,1,1,47,1,passed
20271750,2,0,0,0,0,1,1,16,1,passed
20271783,2,0,0,0,0,1,1,17,1,passed
20273077,4,0,0,0,0,2,1,60,1,passed
20283449,4,0,0,0,0,2,1,61,1,passed
20298808,7,0,6,0,0,3,1,37,1,passed
20298924,6,0,0,0,0,2,1,20,1,passed
20299496,6,0,0,0,0,1,1,50,1,passed
20299684,6,0,0,0,0,1,1,51,1,passed
20581047,30,0,17,0,0,3,1,77,1,passed
20581083,6,0,0,0,0,2,1,21,1,passed
20581087,6,0,0,0,0,2,1,21,1,passed
20581326,4,0,8,0,0,2,1,31,1,passed
20581354,4,0,0,0,0,1,1,10,1,passed
20581388,4,0,0,0,0,2,1,23,1,passed
20660034,20,0,8,0,0,2,1,32,1,passed
20663441,0,0,39,0,0,3,1,24,1,passed
20663786,9,0,16,2,0,2,1,30,1,passed
20663839,0,0,0,0,1,1,2,4,2,passed
20664089,2,0,0,0,0,1,1,6,1,passed
20664287,27,0,34,0,0,3,1,43,1,passed
20664381,0,0,8,0,0,1,1,25,1,passed
20664389,0,0,4,0,0,1,1,26,1,passed
20666587,49,0,20,0,0,3,1,85,1,passed
20666758,8,0,0,0,0,2,1,24,1,passed
20667962,123,0,11,0,0,4,1,93,1,passed
20668007,2,0,0,0,0,1,1,23,1,passed
20668113,14,0,0,0,0,1,1,55,1,passed
20668151,2,0,0,0,0,1,1,56,1,passed
20670809,32,0,29,0,0,3,1,90,1,passed
20670839,2,0,0,0,0,1,1,58,1,passed
