tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2252505,8,0,0,0,5,2,3,50,3,failed
2277505,0,0,0,0,0,2,1,5,1,failed
2289546,7,0,0,0,0,2,1,19,1,failed
2306126,0,0,0,0,0,8,4,78,4,failed
2306404,0,0,0,0,0,8,1,82,1,failed
2312276,22,0,3,0,0,3,3,26,3,passed
2312284,16,0,3,0,0,2,1,8,1,passed
2312642,2,0,0,0,0,1,1,7,1,passed
2428365,13,0,0,0,0,2,1,22,1,failed
2428596,4,0,0,0,0,1,1,18,1,passed
2428803,113,0,0,1,0,0,1,4,1,passed
2603824,0,0,0,0,0,1,1,12,1,passed
2770777,0,0,0,0,0,1,1,25,1,passed
2820330,0,0,0,0,0,1,1,25,1,passed
2820379,0,0,0,0,0,1,1,10,1,passed
2820519,0,0,0,0,0,12,1,32,1,passed
2948221,188,0,0,1,0,1,1,24,1,passed
2981838,51,0,0,0,3,6,1,63,1,passed
3041797,0,0,0,0,0,1,1,9,1,passed
3041877,0,0,0,0,0,1,1,7,1,passed
3042053,0,0,0,0,0,1,1,15,1,passed
3042230,0,0,0,0,0,1,1,35,1,passed
3047110,2,0,0,0,0,1,1,32,1,passed
3047819,36,0,15,2,0,2,1,39,1,passed
3048281,0,0,0,0,0,1,1,9,1,passed
3174114,0,0,0,0,0,1,1,3,1,passed
3207801,62,0,4,36,2,14,17,66,17,passed
3207812,62,0,2,17,0,3,1,65,1,passed
3207829,0,0,0,0,0,1,1,36,1,passed
3207849,0,0,0,0,0,2,1,2,1,passed
3207939,4,0,0,1,0,2,1,63,1,passed
3208610,38,0,34,0,0,7,1,72,1,passed
3242862,0,0,0,0,0,1,1,2,1,passed
3242967,0,0,0,0,0,1,1,1,1,passed
3275525,0,0,2,1,0,1,1,5,1,passed
3343416,0,0,0,0,0,1,1,6,1,passed
3490217,0,0,0,0,0,1,1,7,1,passed
3490433,0,0,0,0,0,1,1,28,1,passed
3490474,0,0,0,0,0,1,1,38,1,passed
3505222,4,0,0,0,0,1,1,25,1,passed
3505625,4,0,0,0,0,1,1,26,1,passed
3657822,0,0,0,0,0,1,1,29,1,passed
3659936,0,0,0,0,0,1,1,16,1,passed
3660033,0,0,0,0,0,1,1,39,1,passed
3660416,0,0,0,1,0,2,1,12,1,passed
3673799,0,0,0,0,0,1,1,12,1,passed
3682525,0,0,0,0,0,1,1,3,1,passed
3695297,0,0,0,0,1,1,1,47,1,passed
3695305,0,0,0,0,0,1,1,10,1,passed
3695354,0,0,0,0,0,1,1,8,1,passed
3695418,0,0,0,0,1,1,1,11,1,passed
3695554,0,0,8,0,0,1,1,12,1,passed
3696689,2,0,0,0,0,1,1,30,1,passed
3696847,2,0,0,0,0,1,1,31,1,passed
3696852,9,0,0,0,0,3,1,53,1,passed
3752135,34,0,41,0,0,11,1,135,1,passed
3860598,0,0,0,0,0,1,1,2,1,passed
3862343,0,0,0,0,0,1,1,3,1,passed
3910837,8,0,0,0,2,1,1,7,1,passed
3911059,43,0,2,13,0,2,1,46,1,passed
3911072,43,0,2,13,0,2,1,47,1,passed
4198723,153,0,0,1,0,1,1,3,1,passed
4201032,153,0,0,1,0,1,1,4,1,passed
4219478,16,0,0,0,0,1,1,2,1,failed
4219579,16,0,0,0,0,1,1,3,1,failed
4239572,1,0,0,0,0,1,1,36,1,passed
4252799,0,0,0,0,0,5,1,7,1,passed
4254121,0,0,0,0,0,5,1,8,1,passed
4254262,2,0,0,0,0,2,1,33,1,passed
4255340,0,1,0,2,0,1,1,3,1,passed
4255742,0,0,0,0,0,1,1,9,1,passed
4255822,0,0,0,0,0,1,1,10,1,passed
4255939,0,0,0,0,0,2,1,12,1,passed
4256000,0,0,0,0,0,1,1,5,1,passed
4259933,10,0,0,1,1,7,1,49,1,passed
4259935,10,0,0,1,1,7,1,49,1,passed
4265353,22,0,0,0,0,1,1,7,1,passed
4366501,302,0,0,2,0,7,3,83,3,passed
4371823,0,0,0,0,0,2,1,3,1,passed
4466726,75,0,0,2,1,3,3,9,3,passed
4468160,75,0,0,2,1,3,3,9,3,passed
4468286,0,0,0,0,0,1,1,31,1,passed
4469582,161,0,53,1,1,7,1,42,1,passed
4469888,97,0,0,1,1,6,1,116,1,passed
4470103,55,0,44,0,1,11,1,67,1,passed
4480357,8,0,0,0,0,1,2,8,2,passed
4480690,2,0,0,0,0,1,1,10,1,passed
