tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
12209696,2435,13,297,22,5,65,26,368,26,passed
12209981,3,0,0,0,0,3,1,70,1,passed
12210499,2,0,0,0,0,1,1,10,1,passed
12210610,7,0,0,0,0,3,1,95,1,passed
12210818,24,0,0,1,0,1,1,58,1,passed
12211974,27,0,0,0,0,2,1,83,1,passed
12211982,2,0,0,0,0,1,1,81,1,passed
12349584,2,0,0,0,0,1,1,3,1,passed
12585065,4,0,0,0,0,1,1,34,1,passed
12766254,1,0,0,0,0,2,1,84,1,passed
13488861,26,0,0,0,0,4,2,173,2,failed
13488892,9,0,0,0,0,2,1,85,1,failed
13489663,9,0,0,0,0,2,1,86,1,failed
13489696,2,0,0,0,0,1,1,84,1,failed
15317074,2,0,0,0,0,1,1,85,1,failed
15317120,7,0,0,0,0,2,1,89,1,failed
15317193,2,0,0,0,0,1,1,87,1,failed
15320207,2,0,0,0,0,1,1,88,1,failed
15320354,7,0,0,0,0,2,1,92,1,failed
15320415,2,0,0,0,0,1,1,90,1,failed
15682542,55,0,48,2,2,10,3,148,3,passed
15682602,11,0,0,0,0,2,1,95,1,passed
15682765,7,0,0,0,0,2,1,96,1,passed
16198659,0,0,0,0,0,1,1,6,1,failed
16267299,8,0,0,0,0,1,1,18,1,failed
16334705,19,0,47,1,0,5,2,124,2,failed
17228734,39,0,0,2,0,0,1,0,1,failed
17492670,8,0,0,1,0,2,1,85,1,failed
17493075,2,0,0,0,0,1,1,95,1,failed
18609976,6,0,0,0,0,1,1,10,1,passed
19592233,1,0,0,0,0,2,1,86,1,passed
19598007,386,0,2,3,0,11,4,176,4,failed
28736905,16,0,0,0,0,4,2,213,2,failed
29917694,8,0,0,0,0,4,2,213,2,failed
31829367,254,3,99,8,0,22,9,370,9,failed
31949182,47,0,0,1,0,3,5,148,5,failed
32969477,37,0,0,1,0,3,3,137,3,failed
