tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
4200090,48,0,0,1,0,1,1,3,1,failed
16085872,17,0,0,1,0,0,1,0,1,failed
16086085,0,0,0,0,0,1,1,14,1,failed
16086596,0,0,16,0,0,1,1,2,1,passed
16285598,2,0,0,0,0,1,1,50,1,passed
16885765,14,0,0,0,0,1,1,53,1,failed
16896581,398,0,15,1,0,6,1,14,1,failed
16896806,0,0,0,0,0,1,1,7,1,failed
16904017,0,0,0,0,0,1,1,9,1,failed
16904178,0,0,0,0,0,1,1,15,1,passed
17193322,52,0,0,0,0,1,1,3,1,passed
