tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1981998,5,0,0,0,0,1,1,21,1,failed
1986710,5,0,0,0,0,1,1,21,1,failed
1989206,2,0,0,0,0,1,1,9,1,failed
2023420,4,0,0,0,0,1,1,23,1,failed
2159304,1832,0,1037,36,3,3,1,236,1,passed
2256274,2,0,0,0,0,1,1,8,1,passed
2258307,4,0,0,0,0,3,1,18,1,passed
7501786,4,0,12,0,0,2,1,78,1,failed
7501947,5,0,36,0,0,3,1,57,1,failed
7502955,59,0,107,2,0,7,1,154,1,failed
7504733,11,0,1,0,0,4,1,82,1,failed
10077717,23,0,63,0,0,5,1,127,1,failed
10142346,505,0,14,4,5,7,1,198,1,failed
15438801,505,0,14,4,5,7,1,198,1,failed
15472197,629,0,0,0,0,13,1,156,1,failed
15473460,6,0,0,0,0,3,1,43,1,failed
15476241,64,0,8,0,0,6,1,93,1,passed
15489477,3,0,0,0,0,1,1,66,1,passed
17597134,9,0,0,0,0,1,1,25,1,passed
17675962,41,0,0,0,0,4,2,36,2,passed
17675987,4,0,0,0,0,2,1,50,1,passed
17676561,4,0,0,0,0,2,1,50,1,passed
17676580,12,0,0,0,0,1,1,69,1,passed
17676696,1,0,0,0,0,1,1,70,1,passed
18171847,42,0,0,0,0,3,2,32,2,passed
19885242,42,0,0,0,0,3,1,34,1,passed
19885626,4,0,0,0,0,2,1,51,1,failed
21658325,6,0,0,0,0,2,1,78,1,failed
21658971,9,0,0,0,0,3,2,145,2,failed
21659387,6,0,0,0,0,2,1,80,1,failed
21659785,6,0,0,0,0,2,1,81,1,failed
21660363,6,0,0,0,0,2,1,82,1,failed
21660858,6,0,0,0,0,2,1,83,1,passed
21661117,6,0,0,0,0,2,1,84,1,passed
21661259,0,0,0,0,0,1,1,14,1,passed
21711491,0,0,0,0,0,1,1,14,1,passed
24837998,283,0,0,1,0,6,1,123,1,passed
24926934,21,0,0,0,0,2,1,15,1,passed
24927019,11,0,0,0,0,1,1,54,1,passed
24929445,46,0,0,0,0,1,1,76,1,passed
24931080,43,0,0,0,0,4,2,141,2,passed
24931279,3,0,0,0,0,1,1,78,1,passed
28684403,26,0,0,0,0,5,1,168,1,passed
28684852,17,0,0,0,0,2,1,50,1,passed
35791765,0,0,0,3,0,0,3,0,3,passed
35792216,29,0,0,0,0,2,1,60,1,passed
35792888,29,0,0,0,0,2,1,60,1,passed
35793045,72,0,0,0,0,3,1,127,1,passed
35793381,577,0,0,0,0,1,1,11,1,passed
35793389,4,0,0,0,0,2,1,68,1,passed
35793770,20,0,0,0,0,1,1,12,1,passed
38194915,19,0,6,1,0,10,1,143,1,passed
38578053,19,0,6,1,0,10,1,144,1,passed
39319602,51,0,0,2,0,3,4,65,4,passed
39542062,166,0,0,0,0,9,1,89,1,passed
39542666,6,0,0,0,0,3,2,149,2,passed
39542677,22,0,0,0,0,1,1,13,1,passed
39542901,49,0,0,0,0,2,1,94,1,passed
39556662,4,0,0,0,0,1,1,50,1,passed
40016279,49,0,0,0,0,1,1,14,1,passed
41298176,2,0,0,0,0,1,1,85,1,passed
41417940,442,0,0,0,0,1,3,86,3,passed
41418424,2,0,0,0,0,1,1,89,1,passed
41418837,4,0,0,0,0,1,1,90,1,passed
41419631,2,0,0,0,0,1,1,91,1,passed
42326247,2,0,7,0,0,2,1,13,1,passed
44784766,2,0,7,0,0,2,1,14,1,passed
44784783,4,0,0,0,0,2,1,78,1,passed
44784794,37,0,0,0,0,1,1,15,1,passed
44785639,37,0,0,0,0,1,1,15,1,passed
44785751,132,0,42,0,0,4,11,36,11,passed
129587624,383,0,169,10,6,40,26,361,26,passed
130101721,32,3,17,1,0,1,1,6,1,failed
130101754,4,0,0,0,0,2,1,91,1,failed
130101792,7,0,0,0,0,1,1,21,1,failed
130102121,0,0,0,3,0,0,1,0,1,failed
