tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
16825154,8,0,0,1,0,2,1,62,1,passed
16826201,27,0,0,1,0,2,1,62,1,passed
16827846,52,0,0,0,1,2,1,63,1,passed
16840084,39,0,0,1,0,2,1,65,1,passed
16877949,2,0,0,0,0,1,1,5,1,passed
16906694,2,3,0,0,0,1,1,6,1,passed
16906734,2,0,0,0,0,1,1,7,1,passed
16906832,2,0,0,0,0,1,1,6,1,passed
16945637,2,0,0,0,0,1,1,9,1,passed
16947141,2,0,0,0,0,2,1,66,1,passed
16947416,2,0,0,0,0,1,1,10,1,passed
17771631,2,0,0,0,0,1,1,21,1,passed
17798254,2,0,0,0,0,1,1,22,1,passed
18147029,12,0,0,0,0,2,1,73,1,passed
18147574,12,0,0,0,0,2,1,74,1,passed
18147759,2,0,0,0,0,1,1,13,1,passed
18150836,2,0,43,3,0,3,4,69,4,passed
18151487,0,0,0,0,0,1,1,4,1,passed
18154243,2,0,43,3,0,4,1,82,1,passed
20788655,19,0,0,0,0,1,1,16,1,passed
20978629,2,0,0,0,0,1,1,23,1,passed
21562561,4,0,0,0,0,1,1,18,1,passed
21737288,2,0,0,0,0,1,1,19,1,passed
21776319,6,0,0,0,0,1,1,20,1,passed
21776383,2,0,0,0,0,1,1,21,1,passed
21975232,2,0,0,0,0,1,1,24,1,passed
23620838,1,0,0,0,0,1,1,22,1,passed
23883995,1,0,0,0,0,1,1,23,1,passed
23884034,2,0,0,0,0,1,1,24,1,passed
24886399,2,0,0,0,0,1,1,25,1,passed
25105978,2,0,0,0,0,1,1,26,1,passed
25106358,2,0,0,0,0,1,1,27,1,passed
28262775,2,0,0,0,0,1,1,28,1,passed
28262803,2,0,0,0,0,1,1,29,1,passed
28528831,2,0,0,0,0,1,1,31,1,passed
28531894,2,0,0,0,0,1,1,32,1,passed
28532286,0,0,0,0,0,1,1,6,1,passed
28533244,2,0,0,0,0,1,1,33,1,passed
28722536,1,0,0,0,0,2,2,73,2,passed
28744663,4,0,0,0,0,2,1,35,1,passed
28817655,0,0,0,0,0,1,1,6,1,passed
28906721,1,0,0,1,0,2,1,79,1,passed
28906840,1,0,0,1,0,2,1,80,1,passed
28933235,2,0,0,0,0,1,1,38,1,passed
30572338,4,0,0,0,0,1,1,39,1,passed
31164771,3,0,0,0,0,1,1,40,1,passed
31174795,2,0,0,0,0,1,1,41,1,passed
31249698,26,0,0,0,0,1,1,43,1,passed
31252611,2,0,0,0,0,1,1,50,1,passed
31367163,2,0,0,0,0,1,1,25,1,passed
31367547,2,0,0,0,0,1,1,51,1,passed
31386561,2,0,0,0,0,1,1,51,1,passed
31388176,2,0,0,0,0,1,1,26,1,passed
31427010,2,0,0,0,0,1,1,52,1,passed
31427821,2,0,0,0,0,1,1,54,1,passed
31428742,2,0,0,0,0,1,1,55,1,passed
32404737,2,0,0,0,0,1,1,56,1,passed
33325816,2,0,0,0,0,1,1,56,1,passed
33558275,2,0,0,0,0,1,1,57,1,passed
33558475,2,0,0,0,0,1,1,58,1,passed
34497702,2,0,0,0,0,1,1,60,1,passed
34497949,2,0,0,0,0,1,1,61,1,passed
34517446,2,0,0,0,0,1,1,63,1,passed
34517466,2,0,0,0,0,1,1,64,1,passed
34759825,2,0,0,0,0,1,1,65,1,passed
34881475,2,0,0,0,0,1,1,65,1,passed
35178003,2,0,0,0,0,1,1,66,1,passed
35178077,2,0,0,0,0,1,1,67,1,passed
35178562,2,0,0,0,0,1,1,68,1,passed
35178597,2,0,0,0,0,1,1,69,1,passed
35178621,2,0,0,0,0,1,1,70,1,passed
36295473,2,0,0,0,0,1,1,72,1,passed
36295842,2,0,0,0,0,1,1,73,1,passed
39211587,2,0,0,0,0,1,1,74,1,passed
39604213,9,0,23,1,0,5,3,148,3,passed
40063828,45,0,23,1,0,5,1,112,1,passed
40063906,2,0,0,0,0,1,1,76,1,passed
40410766,4,0,0,0,0,1,2,74,2,passed
40745552,2,0,0,0,0,1,1,76,1,passed
40745657,0,0,0,0,0,1,1,11,1,passed
41737257,2,0,0,0,0,1,1,78,1,passed
41737285,2,0,0,0,0,1,1,82,1,passed
41737406,0,0,0,0,0,1,1,12,1,passed
41739662,2,0,0,0,0,1,1,76,1,passed
42829031,2,0,0,0,0,1,1,83,1,passed
44404772,2,0,0,0,0,1,1,85,1,passed
44404908,8,0,0,0,0,2,1,156,1,passed
44467478,4,0,0,0,0,1,1,87,1,passed
44469510,4,0,0,0,0,1,1,88,1,passed
46372055,21,0,0,0,0,2,1,95,1,passed
47116048,4,0,0,0,0,2,1,118,1,passed
47832338,4,0,0,0,0,2,1,119,1,passed
47835552,21,0,0,0,0,3,3,128,3,passed
47835572,0,0,0,0,0,1,1,9,1,passed
48666552,2,0,0,0,0,1,1,92,1,passed
48686604,2,0,0,0,0,1,1,93,1,passed
48686706,2,0,0,0,0,1,1,94,1,passed
53912776,2,0,0,0,0,1,1,95,1,passed
55498439,2,0,0,0,0,1,1,96,1,passed
57688466,2,0,0,0,0,1,1,80,1,passed
57697899,2,0,0,0,0,1,1,97,1,passed
57811821,15,0,0,0,0,1,1,4,1,passed
58622509,15,0,0,0,0,1,1,33,1,passed
58658011,11,0,0,0,0,2,1,38,1,passed
58933840,2,0,0,0,0,1,1,98,1,passed
59297530,2,0,0,0,0,1,1,99,1,passed
61893255,7,0,0,0,0,1,1,36,1,passed
61991349,2,0,0,0,0,1,1,100,1,passed
62099743,7,0,0,0,0,1,1,37,1,passed
63319577,2,0,0,0,0,1,1,101,1,passed
63702587,2,0,0,0,0,1,1,102,1,passed
64000376,2,0,0,0,0,1,1,102,1,passed
64094067,0,0,0,0,0,0,1,0,1,passed
65267763,1,0,0,0,0,1,1,106,1,passed
65267978,2,0,0,0,0,1,1,107,1,passed
65441394,2,0,0,0,0,1,1,108,1,passed
65441417,2,0,0,0,0,1,1,109,1,passed
65485431,2,0,0,0,0,1,1,110,1,passed
65970496,2,0,0,0,0,1,1,111,1,passed
66253319,2,0,0,0,0,1,1,111,1,passed
66259064,2,0,0,0,0,1,1,114,1,passed
66262467,2,0,0,0,0,1,1,116,1,passed
66267318,2,0,0,0,0,1,1,117,1,passed
68892264,2,0,0,0,0,1,1,118,1,passed
68893304,2,0,0,0,0,1,1,118,1,passed
68893419,2,0,0,0,0,1,1,118,1,passed
69020512,2,0,0,0,0,1,1,118,1,passed
69038994,2,0,0,0,0,1,1,82,1,passed
70447305,2,0,0,0,0,1,1,119,1,passed
70998645,2,0,0,0,0,1,1,39,1,passed
73292816,2,0,0,0,0,1,1,121,1,passed
73292894,2,0,0,0,0,1,1,123,1,passed
73293275,2,0,0,0,0,1,1,125,1,passed
73459776,21,0,0,0,0,2,1,133,1,passed
73951993,2,0,0,0,0,1,1,128,1,passed
74493368,2,0,0,0,0,1,1,129,1,passed
75296334,0,0,0,0,0,1,1,13,1,passed
83483106,2,0,0,0,0,1,1,130,1,passed
83896798,0,0,1,0,0,1,1,3,1,passed
85840104,2,0,0,0,0,1,1,131,1,passed
85840118,2,0,0,0,0,1,1,131,1,passed
85844192,2,0,0,0,0,1,1,131,1,passed
87678101,3,0,0,0,0,1,1,2,1,passed
87683840,2,0,0,0,0,1,1,133,1,passed
87684460,1,0,0,0,0,1,1,134,1,failed
87685198,2,0,0,0,0,1,1,136,1,failed
87685489,2,0,0,0,0,1,1,138,1,failed
87687188,2,0,2,0,0,2,1,142,1,passed
87964271,2,0,0,0,0,1,1,140,1,passed
88412513,1,0,0,0,0,1,1,3,1,passed
88412628,2,0,0,0,0,1,1,141,1,passed
88661632,5,0,0,0,0,2,1,146,1,passed
88663351,2,0,0,0,0,1,1,144,1,passed
88709155,7,0,0,0,0,1,1,145,1,passed
93235006,2,0,0,0,0,2,1,206,1,passed
93235622,32,0,0,0,0,1,1,133,1,passed
94423243,7,0,0,0,0,1,1,134,1,passed
94430186,1,0,0,0,0,1,1,135,1,passed
94884546,8,0,0,0,0,1,1,136,1,passed
94884748,2,0,0,0,0,1,1,137,1,passed
94892782,35,0,0,0,0,2,1,228,1,passed
94893114,2,0,0,0,0,1,1,155,1,passed
94893405,2,0,0,0,0,1,1,156,1,passed
100162583,0,0,0,0,0,1,1,11,1,passed
100163170,0,0,0,0,0,1,1,12,1,passed
100231858,1,0,0,0,0,1,1,139,1,passed
100947905,0,0,0,0,0,1,1,6,1,passed
100948055,2,0,0,0,0,1,1,141,1,passed
100948189,2,0,0,0,0,1,1,142,1,passed
100955218,3,0,0,0,0,3,1,181,1,passed
100960075,1,1,0,0,0,1,1,163,1,passed
101618508,2,0,0,0,0,1,1,144,1,passed
101620422,2,0,0,0,0,1,1,145,1,passed
102644649,2,0,0,0,0,1,1,147,1,passed
102645947,2,0,0,0,0,1,1,148,1,passed
103404697,8,0,0,0,0,1,1,170,1,passed
103445935,5,0,0,0,0,1,1,172,1,passed
103720996,2,0,0,0,0,1,1,173,1,passed
104705514,2,0,0,0,0,1,1,149,1,passed
106248901,14,0,2,0,0,2,1,177,1,passed
106309121,2,0,0,0,0,1,1,175,1,passed
106500923,20,0,0,0,0,1,1,41,1,passed
106615336,36,0,2,0,0,3,1,220,1,passed
106800915,2,0,0,0,0,1,1,178,1,passed
106801297,2,0,0,0,0,1,1,179,1,passed
106826203,9,0,0,0,0,1,1,86,1,passed
106827200,9,0,0,0,0,1,1,87,1,passed
106827654,2,0,0,0,0,1,1,179,1,passed
108075854,2,0,0,0,0,1,1,181,1,passed
108076068,2,0,0,0,0,1,1,182,1,passed
108130752,2,0,0,0,0,1,1,184,1,passed
108131013,2,0,0,0,0,1,1,185,1,passed
108131223,0,0,0,0,0,1,1,7,1,passed
108139020,4,0,0,0,0,3,1,204,1,passed
108887923,8,0,0,0,0,4,1,210,1,passed
109651781,198,0,51,4,0,5,1,272,1,failed
109711940,2,0,0,0,0,1,1,189,1,passed
