tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2398725,3068,0,2961,76,16,56,136,5,136,failed
2398923,2,0,0,0,0,1,1,3,1,failed
2399081,3,0,41,0,0,4,1,17,1,passed
2401000,76,0,12,0,0,12,5,54,5,passed
2411820,90,0,170,1,0,8,11,47,11,passed
2470287,14,0,40,0,0,5,4,57,4,passed
2470748,40,0,124,2,0,7,11,66,11,passed
2470874,44,0,0,0,0,1,2,8,2,passed
2470880,16,0,0,0,0,1,1,10,1,passed
2470900,4,0,0,0,0,1,1,11,1,passed
2471056,7,0,29,0,0,4,2,19,2,passed
3170781,4,0,16,0,0,2,2,6,2,passed
3201590,4,0,16,0,0,2,1,8,1,passed
3201682,0,0,28,0,0,1,2,4,2,passed
3216477,2,0,0,0,0,1,1,6,1,passed
3216698,19,0,0,0,0,1,1,9,1,passed
3216861,28,0,0,0,0,1,1,10,1,passed
3303954,26,0,61,0,0,5,2,31,2,passed
3905881,55,0,110,0,0,8,1,62,1,failed
3906559,77,0,0,0,0,7,1,20,1,failed
3906730,10,0,0,0,0,1,1,12,1,failed
4084562,52,0,0,0,0,3,2,13,2,failed
4085007,9,0,0,0,0,2,2,14,2,failed
4092182,49,0,0,0,0,4,1,23,1,failed
4093440,43,0,47,0,0,9,10,86,10,passed
4093917,8,0,0,1,0,0,1,0,1,passed
4094060,48,0,0,0,0,6,1,20,1,passed
4100475,40,0,0,1,0,1,1,11,1,passed
4100488,397,0,594,12,0,19,1,146,1,passed
4130725,2,0,0,0,0,1,1,1,1,passed
4133160,9,0,46,0,0,2,2,11,2,passed
4134225,9,0,46,0,0,2,1,13,1,passed
4172699,291,0,97,1,0,24,18,129,18,failed
4221330,42,0,167,3,0,6,1,78,1,passed
4221865,56,0,208,0,0,12,1,79,1,failed
4266276,116,0,143,0,0,22,8,130,8,failed
4310984,52,0,172,0,0,15,1,139,1,failed
4311039,8,0,0,0,0,2,1,1,1,passed
4604440,0,0,61,0,0,1,1,12,1,passed
4604921,49,0,27,0,0,6,4,51,4,passed
4605700,566,0,560,5,0,36,1,268,1,passed
4605719,9,0,0,0,0,1,1,17,1,passed
4606229,8,0,0,0,0,2,2,9,2,passed
4621204,6,0,6,0,0,5,2,82,2,passed
4672620,5,0,6,0,0,2,1,33,1,passed
4675196,7,0,22,0,0,2,1,80,1,passed
4769416,4,0,14,0,0,3,2,51,2,passed
4827336,70,0,0,0,0,5,2,115,2,passed
4836068,4,0,0,0,0,1,1,18,1,passed
4836148,2,0,0,0,0,1,1,19,1,passed
4837408,13,0,0,1,0,4,1,87,1,passed
4839919,28,0,0,0,0,1,1,19,1,passed
4839972,1,0,0,0,0,1,1,20,1,passed
4840015,2,0,0,0,0,1,1,8,1,passed
4840511,2,0,0,0,0,1,1,21,1,passed
4910597,19,0,168,0,0,2,1,1,1,passed
4910962,16,0,0,0,0,1,1,2,1,passed
4937294,44,0,0,0,0,1,1,22,1,passed
4937465,12,0,0,0,0,1,1,22,1,passed
4938244,12,0,0,0,0,1,1,22,1,passed
4938259,2,1,0,0,0,1,1,9,1,passed
4988930,17,0,0,0,0,1,1,25,1,passed
