tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
33654344,2,0,0,1,0,1,2,28,2,failed
34165336,14,0,0,0,27,1,2,34,2,failed
34811017,14,0,0,0,27,1,1,36,1,failed
35324788,124,0,103,4,0,5,4,32,4,failed
43893128,0,0,0,0,0,1,1,2,1,passed
43905277,0,0,0,0,0,1,1,2,1,passed
43973048,102,0,95,4,0,2,1,36,1,passed
43973700,44,0,0,0,0,1,3,9,3,passed
43973884,0,0,2,0,0,1,1,4,1,passed
43976198,44,0,0,0,0,1,1,12,1,passed
44020829,43,0,0,0,0,3,2,35,2,passed
44039776,43,0,0,0,0,3,1,37,1,passed
44040142,8,0,268,3,1,4,3,59,3,passed
44044232,8,0,180,3,1,3,1,62,1,passed
44114128,13,0,0,1,0,0,1,0,1,passed
44115404,13,0,0,1,0,0,1,1,1,passed
44116013,49,0,0,0,0,3,1,33,1,failed
44233476,42,0,0,0,0,4,1,52,1,passed
44406315,15,0,0,0,0,4,2,38,2,passed
44406626,15,0,0,0,0,4,1,40,1,passed
44407155,2,0,0,0,0,1,1,34,1,passed
44407280,2,0,0,0,0,1,1,35,1,passed
44532513,8,0,0,0,0,2,1,10,1,passed
44536835,16,0,0,0,0,1,1,9,1,passed
44626723,16,0,0,0,0,1,1,10,1,passed
44660747,9,0,0,0,0,3,1,40,1,passed
44662500,9,0,0,0,0,3,1,41,1,passed
44662728,37,0,0,0,0,1,1,38,1,passed
44664002,37,0,0,0,0,1,1,39,1,passed
44789359,6,0,0,0,0,1,1,14,1,passed
45096675,64,0,0,0,0,1,1,35,1,passed
45096830,64,0,0,0,0,1,1,36,1,passed
45585709,4,0,0,0,0,2,1,18,1,passed
47980812,1,0,0,0,0,1,1,31,1,passed
50075928,66,0,0,0,1,4,3,57,3,passed
50436178,340,0,23,6,1,31,13,118,13,passed
50524664,398,0,23,6,2,32,1,153,1,failed
50525642,7,0,0,0,0,2,2,14,2,passed
50527408,7,0,0,0,0,2,1,16,1,passed
50568064,1,0,0,0,0,1,1,34,1,passed
50967669,11,0,38,1,0,6,1,37,1,passed
50987964,3,0,2,0,0,2,1,50,1,passed
51179337,2,0,0,0,0,1,1,17,1,passed
51181359,2,0,0,0,0,1,1,18,1,passed
51263868,7,0,14,0,0,5,2,59,2,passed
51268627,7,0,14,0,0,5,1,61,1,passed
51927780,2,0,0,0,0,1,1,11,1,passed
51928197,8,0,0,0,0,1,1,12,1,passed
52570785,41,0,10,0,0,7,1,78,1,passed
52945292,2,0,0,0,0,1,1,10,1,passed
52959056,11,0,0,0,0,2,1,19,1,passed
53261620,36,0,2,0,0,3,3,39,3,passed
53300690,26,0,2,0,0,3,1,42,1,passed
53300774,6,0,0,0,0,1,1,13,1,passed
53300958,1,0,0,0,0,1,1,23,1,passed
53451719,2,0,0,0,0,1,1,24,1,passed
53479052,2,0,0,0,0,1,1,25,1,passed
55146021,0,0,0,0,0,1,1,6,1,passed
58279579,4,0,0,0,0,1,1,8,1,passed
58308649,4,0,0,0,0,1,1,9,1,passed
61916668,17,0,4,0,0,2,2,27,2,passed
62610188,0,0,0,0,0,1,1,7,1,passed
62610388,3,0,2,0,0,2,1,51,1,passed
62615441,16,0,0,0,0,1,1,40,1,failed
62616221,9,0,0,0,0,2,1,21,1,passed
63200210,41,0,0,4,0,0,1,0,1,passed
64299762,2,0,2,0,0,2,1,13,1,passed
67551803,6,0,0,0,0,1,1,2,1,passed
69460842,6,0,0,0,0,1,1,3,1,passed
69463505,2,0,2,0,0,2,1,14,1,passed
69463699,4,0,8,0,0,2,1,27,1,passed
69476073,0,0,4,0,0,1,1,32,1,passed
69480338,14,0,0,0,0,2,1,23,1,passed
71422549,4,0,7,0,0,2,1,28,1,passed
73755861,1,0,0,0,0,1,1,21,1,passed
74422450,4,0,7,0,0,2,1,29,1,passed
74423365,1,0,0,0,0,1,1,22,1,passed
74424941,8,0,0,0,0,2,1,24,1,passed
76777086,8,0,0,0,0,2,1,25,1,passed
76786872,41,0,0,4,0,0,1,1,1,passed
82412087,7,0,0,0,0,1,1,12,1,passed
82416008,7,0,0,0,0,2,1,27,1,passed
83342873,4,0,0,0,0,1,2,23,2,passed
85414534,2,0,0,0,0,1,1,25,1,passed
85449109,5,0,55,0,0,9,1,79,1,failed
85450571,8,0,0,0,0,2,1,30,1,failed
87126519,9,0,12,0,0,9,1,91,1,passed
88015563,11,0,12,0,0,9,1,89,1,passed
91092979,7,0,0,1,0,2,1,28,1,passed
91886004,12,0,11,0,0,2,2,22,2,failed
100530509,2,0,0,0,0,1,1,17,1,passed
102223935,7,0,0,1,0,2,1,29,1,passed
102224376,10,0,11,0,0,2,1,25,1,passed
102234372,2,0,8,0,0,2,1,56,1,passed
102268812,8,0,0,0,0,2,1,32,1,passed
102653087,1,0,0,0,0,1,1,15,1,passed
104029267,6,0,0,0,0,2,2,34,2,passed
104839641,4,0,0,0,0,1,1,26,1,passed
105071463,1,0,0,0,0,1,1,16,1,passed
105071646,6,0,0,0,0,2,1,36,1,passed
105071783,4,0,0,0,0,1,1,29,1,passed
105408275,2,0,0,0,0,1,1,15,1,passed
108170016,7,0,0,0,1,2,1,30,1,passed
108175971,7,0,0,0,1,2,1,31,1,passed
108194778,8,0,0,0,0,2,1,34,1,passed
123768274,2,0,8,0,0,2,1,57,1,passed
123776013,2,0,10,0,0,3,1,65,1,passed
123797392,6,0,10,0,0,4,1,74,1,passed
124016656,2,0,0,0,0,1,1,16,1,passed
124333150,8,0,0,0,0,2,1,36,1,passed
129703494,35,0,0,0,0,5,1,81,1,passed
132272022,34,0,0,0,0,7,1,117,1,passed
134638875,11,0,0,0,0,1,1,17,1,passed
136681564,0,0,4,0,0,2,1,47,1,passed
136682446,2,0,9,0,0,2,1,28,1,passed
136688645,0,0,1,0,0,1,1,35,1,passed
136689066,0,0,4,0,0,2,1,62,1,passed
136690043,2,0,0,0,0,1,1,30,1,passed
137176994,2,0,13,0,0,4,1,83,1,passed
137177152,0,0,1,0,0,1,1,36,1,passed
137177334,2,0,4,0,0,3,1,82,1,passed
151298566,11,0,0,0,0,1,1,18,1,failed
151299390,34,0,0,0,0,7,1,123,1,passed
151321464,37,0,0,0,0,5,1,92,1,passed
151336287,12,0,0,0,0,2,1,39,1,passed
