tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
15349587,14,0,0,0,0,2,1,3,1,passed
15382343,6,0,0,0,0,1,1,7,1,passed
15519889,33,0,23,0,0,6,1,10,1,passed
15520753,9,0,0,0,0,1,1,3,1,passed
15531076,33,0,16,0,0,4,1,9,1,passed
15565555,52,0,40,0,0,5,1,12,1,passed
15690776,23,0,11,0,0,7,1,7,1,passed
15694028,34,0,4,0,0,4,1,13,1,passed
15696593,56,0,11,0,0,8,1,16,1,passed
15696897,2,0,0,0,0,1,1,13,1,passed
15705557,77,0,17,0,0,5,1,10,1,passed
15706408,10,0,32,0,0,3,1,8,1,passed
15713969,2,0,0,0,0,1,1,14,1,passed
15919751,55,0,68,0,0,5,1,11,1,failed
15919843,2,0,0,0,0,1,1,4,1,passed
15922039,22,0,13,0,0,3,1,13,1,passed
15951553,110,0,112,0,0,11,1,21,1,passed
15951688,15,0,12,0,0,3,1,14,1,passed
15961687,2,0,0,0,0,1,1,4,1,passed
15975910,63,0,4,0,0,4,1,9,1,passed
16574480,458,0,320,32,0,2,1,9,1,passed
16574761,0,0,0,0,0,1,1,3,1,passed
16591992,52,0,79,0,0,6,1,17,1,passed
16633255,169,0,215,0,0,6,1,25,1,passed
16638476,368,0,0,0,0,3,1,25,1,passed
16642039,41,0,0,2,0,2,1,19,1,passed
16647561,306,0,0,0,0,1,1,20,1,passed
16700300,272,0,0,0,0,3,1,27,1,passed
16733339,30,0,7,0,0,5,1,23,1,passed
16763673,25,0,17,0,0,8,1,24,1,passed
16774085,19,0,4,0,0,4,1,4,1,passed
16778157,15,0,13,0,0,2,1,2,1,passed
16817637,112,0,23,0,0,7,2,26,2,passed
16818611,15,0,0,0,0,2,1,10,1,passed
16819111,30,0,0,0,0,1,1,7,1,passed
16855040,31,0,13,0,0,6,1,29,1,passed
16861204,68,0,0,0,0,1,1,27,1,passed
16864703,19,0,0,0,0,1,1,28,1,passed
17179192,81,0,2,0,0,5,1,36,1,passed
17254734,204,0,61,0,0,27,1,34,1,passed
17316697,21,0,9,0,0,2,1,5,1,passed
17319037,25,0,31,0,2,3,1,9,1,passed
17358600,2,0,0,0,0,1,1,1,1,passed
17358903,2,0,0,0,0,1,1,1,1,passed
17407285,6,0,0,0,0,1,1,14,1,passed
17407481,2,0,0,0,0,1,1,15,1,passed
17482877,12,0,0,0,0,2,1,8,1,passed
17482984,4,0,0,0,0,2,1,16,1,passed
17528148,26,0,25,0,0,6,1,42,1,passed
17643562,327,0,143,8,0,19,1,48,1,passed
17890033,227,0,341,2,0,11,1,49,1,passed
17903580,4,0,0,0,0,1,1,3,1,passed
18032295,0,0,0,0,0,1,1,6,1,passed
18175999,101,0,15,0,0,4,1,24,1,passed
18176742,86,0,9,0,0,4,1,46,1,passed
18323314,3,0,2,0,0,3,1,23,1,passed
18394997,18,0,35,0,0,5,1,51,1,passed
18417456,2,0,0,0,0,1,1,4,1,passed
18423177,0,0,1,0,0,1,1,4,1,passed
18512299,198,0,163,0,0,11,1,50,1,passed
