tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
49216723,30,0,0,0,0,4,1,31,1,passed
49216856,2,0,0,0,0,1,1,76,1,passed
49227288,234,0,0,2,0,2,3,22,3,passed
49238812,0,0,0,0,0,1,1,1,1,passed
49240920,0,0,0,0,0,1,1,1,1,passed
49243850,0,0,0,0,0,1,1,2,1,passed
49243867,0,0,0,0,0,1,1,4,1,passed
49347490,281,0,0,2,0,2,1,26,1,passed
49364894,305,0,0,0,0,3,2,23,2,failed
49367809,0,0,14,0,0,3,1,11,1,passed
49376269,10,0,0,1,0,2,3,5,3,passed
49378510,0,0,0,0,0,1,2,8,2,passed
49410843,305,0,14,0,0,6,1,36,1,passed
49453166,4,0,0,0,0,1,1,18,1,passed
49453721,10,0,0,0,0,1,1,10,1,passed
49454069,4,0,0,0,0,1,1,19,1,passed
49454078,10,2,0,0,0,1,1,11,1,passed
49454582,6,0,0,1,0,1,1,10,1,passed
49455343,0,0,0,0,0,1,1,8,1,passed
49475033,16,0,0,0,0,1,1,8,1,passed
49498132,2,0,0,0,0,1,1,12,1,passed
49499107,2,0,0,0,0,1,1,13,1,passed
49511159,0,0,0,0,0,1,1,9,1,passed
49522114,15,0,0,0,0,2,1,30,1,passed
49537344,2,0,0,0,0,1,1,3,1,passed
49605524,2,0,0,0,0,1,1,4,1,passed
49605644,15,0,0,0,0,2,1,31,1,passed
49605752,13,0,0,0,0,1,1,10,1,passed
49626310,1113,0,0,8,0,162,1,264,1,passed
49662524,233,0,0,1,0,0,1,0,1,passed
49667666,233,0,0,1,0,0,1,1,1,passed
49769138,88,0,0,0,0,1,2,2,2,passed
49772462,0,0,0,0,0,1,1,11,1,passed
49773109,64,0,0,0,0,1,1,4,1,passed
50244370,545,0,0,5,0,8,3,26,3,passed
50293826,473,0,0,5,0,2,1,29,1,passed
50517120,1430,3,0,12,1,17,10,55,10,passed
50557973,995,0,0,11,0,7,1,66,1,passed
50572891,87,0,0,0,0,2,2,27,2,failed
50644384,82,0,0,0,0,1,1,8,1,passed
50647427,85,0,0,0,0,2,3,14,3,passed
50681445,67,0,0,0,0,1,1,11,1,passed
50826092,0,0,0,0,0,2,1,76,1,passed
50826416,0,0,0,0,0,2,1,77,1,passed
50826765,2,0,0,0,0,1,1,77,1,passed
50826850,6,0,0,0,0,1,1,78,1,passed
50957616,38,0,0,0,0,1,1,10,1,failed
50973249,64,0,0,0,0,3,1,32,1,passed
51300093,2,0,0,0,0,1,1,79,1,passed
51349144,52,0,0,0,0,5,1,38,1,passed
51362821,52,0,0,0,0,5,1,39,1,passed
51362841,2,0,0,0,0,1,1,80,1,passed
51556184,175,0,0,0,0,1,2,21,2,passed
51825181,175,0,0,0,0,1,1,23,1,passed
52149826,1396,0,335,14,0,20,6,200,6,passed
52149981,175,0,0,0,0,1,1,25,1,passed
52722203,4,0,0,0,0,1,1,18,1,passed
52904243,22,0,0,0,0,1,1,4,1,passed
53285978,2,0,0,0,0,1,1,11,1,passed
53332811,22,0,0,0,0,1,1,5,1,passed
53332903,1375,0,335,14,0,15,1,96,1,passed
53333932,0,0,0,0,0,2,1,13,1,passed
54175430,69,0,0,1,0,2,2,14,2,passed
54456207,67,0,0,1,0,1,1,16,1,passed
54997673,12,0,0,0,0,1,1,18,1,passed
55219031,13,0,0,0,0,1,1,26,1,passed
55419908,13,0,0,0,0,1,1,27,1,passed
55876270,5,0,0,0,0,1,1,29,1,passed
56292429,12,0,0,0,0,1,1,19,1,passed
56292915,15,0,0,0,0,1,1,11,1,passed
56880786,156,0,0,0,0,1,1,15,1,passed
58311616,0,0,0,0,0,2,1,81,1,passed
58312163,0,0,0,0,0,2,1,82,1,passed
58314279,2,0,0,0,0,1,1,82,1,passed
58474616,79,0,0,0,0,6,1,55,1,passed
59642695,79,0,0,0,0,6,1,56,1,passed
59766303,68,0,0,1,0,1,1,7,1,passed
60739279,40,0,0,0,0,4,1,30,1,passed
60824611,40,0,0,0,0,2,1,30,1,passed
60865696,20,0,0,0,0,2,1,5,1,passed
61288916,49,0,0,2,2,4,2,36,2,passed
61646915,3,0,0,0,0,1,1,84,1,passed
61647014,5,0,0,0,0,1,1,85,1,passed
62744645,12,0,0,0,0,4,3,109,3,passed
64900054,49,0,0,2,2,4,1,38,1,passed
64900079,13,0,0,0,0,3,1,27,1,passed
64900111,94,0,0,0,0,1,1,25,1,passed
65673614,34,0,0,1,0,1,1,17,1,passed
66362583,34,0,0,1,0,1,1,18,1,passed
67765518,31,0,0,4,4,5,2,23,2,passed
68305130,31,0,0,4,4,4,1,25,1,passed
68984999,29,0,0,0,0,1,1,87,1,passed
70225540,67,0,0,5,4,7,2,69,2,passed
71634598,29,0,0,0,0,1,1,88,1,passed
71634617,5,0,0,0,0,5,1,89,1,passed
74950722,165,0,0,1,1,11,5,59,5,passed
76097107,145,0,0,1,1,11,1,64,1,passed
76359200,276,0,0,1,0,2,1,42,1,passed
76361290,716,0,0,8,0,3,1,15,1,passed
76525313,2,0,0,0,0,1,1,29,1,passed
77007759,15,0,0,0,0,1,1,11,1,passed
77151902,7,0,0,0,0,1,1,13,1,passed
