tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
176288,25,0,0,4,0,1,1,180,1,passed
194006,4,0,0,0,0,2,1,697,1,passed
196004,7,0,0,0,0,3,1,696,1,passed
196010,2,0,0,0,0,1,1,695,1,passed
205191,10,0,6,1,0,3,1,845,1,passed
205943,348,0,122,0,0,13,2,1362,2,failed
207680,2,0,0,0,0,1,1,37,1,passed
210325,2,0,0,0,0,1,1,702,1,passed
210368,17,0,9,0,0,3,1,879,1,failed
336766,150,0,79,0,0,19,1,1577,1,passed
351442,2,0,0,0,0,1,1,718,1,passed
387095,8,0,1,0,0,5,1,931,1,passed
387220,2,0,0,0,0,2,1,726,1,passed
415335,40,0,13,0,0,8,1,1355,1,failed
415452,13,0,4,0,0,3,1,262,1,passed
415469,2,0,0,0,0,1,1,739,1,passed
466619,0,0,0,0,0,0,1,0,1,passed
466633,2,0,0,0,0,1,1,33,1,passed
479436,55,0,101,0,0,11,1,801,1,passed
479608,139,0,9,0,0,3,4,843,4,passed
483401,164,0,170,2,0,9,1,1460,1,failed
483423,0,0,280,0,0,1,1,3,1,passed
520384,71,0,72,0,0,3,1,779,1,passed
541681,20,0,16,0,0,4,1,797,1,failed
543781,0,0,0,0,0,0,1,0,1,failed
559660,71,0,21,0,0,5,2,472,2,failed
576182,2,0,0,0,0,1,1,430,1,failed
576390,23,0,0,0,0,4,1,147,1,passed
623382,152,0,478,0,0,3,1,805,1,failed
623409,2,0,0,0,0,1,1,764,1,failed
623455,22,0,0,0,0,1,1,39,1,passed
631312,6,0,0,0,0,2,1,784,1,passed
654222,48,0,10,0,0,7,1,1409,1,failed
654396,2,0,4,0,0,2,1,186,1,passed
654432,2,0,0,0,0,1,1,784,1,passed
694041,73,0,18,0,0,5,2,833,2,passed
695376,245,0,24,1,0,9,1,1163,1,failed
695395,24,0,0,0,0,4,1,420,1,failed
717179,14,0,0,0,0,4,1,482,1,passed
737254,28,0,20,0,0,6,2,504,2,failed
737645,59,0,1,0,1,6,3,967,3,passed
738124,57,0,24,0,0,7,1,903,1,failed
738223,52,0,0,1,0,0,1,0,1,passed
762640,4,0,0,0,0,1,1,195,1,passed
768026,0,0,0,0,0,0,1,0,1,passed
