tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
386520,0,0,0,0,0,0,1,0,1,passed
386948,6,0,0,0,0,1,1,89,1,passed
386952,6,0,0,0,0,1,1,90,1,passed
389564,14,0,6,0,0,8,1,43,1,passed
389572,2,0,0,0,0,1,1,59,1,passed
389719,12,0,28,1,0,5,1,123,1,passed
389723,0,0,0,0,0,1,1,21,1,passed
389900,2,0,0,0,0,2,1,74,1,passed
405231,2,0,6,0,0,2,1,103,1,passed
405245,2,0,0,0,0,2,1,75,1,passed
424692,0,0,15,0,0,1,1,9,1,passed
437768,25,0,14,0,0,5,1,204,1,passed
437772,2,0,0,0,0,2,1,76,1,passed
450114,0,0,11,0,0,1,1,11,1,failed
465837,0,0,3,0,0,1,1,75,1,passed
465929,47,0,97,0,0,2,1,98,1,passed
465933,2,0,0,0,0,2,1,77,1,passed
493659,49,0,111,0,0,6,1,227,1,passed
576978,12,0,0,0,0,3,1,174,1,failed
597101,67,0,0,0,0,1,1,5,1,failed
648323,3,0,0,0,0,1,1,6,1,failed
679594,74,0,12,1,0,5,2,195,2,failed
740923,17,0,0,0,0,1,2,100,2,passed
740927,2,0,0,0,0,1,1,66,1,passed
814795,23,0,10,0,0,8,1,39,1,passed
814803,2,0,0,0,0,2,1,82,1,passed
822880,4,0,0,0,0,2,2,115,2,passed
910495,8,0,30,1,0,1,1,103,1,passed
910516,2,0,0,0,0,1,1,69,1,passed
944800,40,0,60,0,0,6,1,144,1,passed
944810,2,0,0,0,0,2,1,85,1,passed
1057848,7,0,0,0,0,1,1,7,1,passed
1106608,14,0,6,0,0,8,1,43,1,passed
1141011,13,0,0,0,0,3,1,140,1,failed
2597805,21,0,12,0,0,4,1,149,1,passed
2597821,2,0,0,0,0,1,1,71,1,passed
2755194,2,0,0,0,0,1,1,108,1,passed
2755386,6,0,80,0,0,5,1,180,1,passed
2755399,1,0,0,0,0,1,1,111,1,failed
2755469,0,0,18,0,0,2,2,47,2,passed
2755641,2,0,93,0,0,2,1,123,1,passed
2755711,1,0,0,0,0,1,1,121,1,passed
2755728,0,0,2,0,0,2,1,47,1,passed
2755832,6,0,60,0,0,10,1,180,1,passed
2755847,0,0,0,0,0,1,1,32,1,passed
2755973,10,0,21,0,0,4,2,130,2,passed
2756093,5,0,73,0,0,10,1,183,1,passed
2757846,33,0,12,1,0,5,1,252,1,failed
2757937,0,0,14,0,0,1,1,15,1,failed
2758028,13,0,6,0,0,3,1,144,1,failed
2758033,0,0,0,0,0,1,1,35,1,failed
2758064,0,0,10,0,0,1,1,16,1,failed
2758595,0,0,9,0,0,1,1,17,1,failed
2758626,0,0,7,0,0,1,1,18,1,failed
2758937,3,0,32,0,0,2,1,33,1,failed
2758940,0,0,0,0,0,1,1,36,1,failed
2759001,0,0,6,0,0,2,2,53,2,passed
2759013,0,0,6,0,0,1,1,21,1,passed
2759325,8,0,46,0,0,4,1,151,1,passed
2759333,0,0,0,0,0,1,1,37,1,passed
2769595,1,0,2,0,0,2,1,47,1,passed
2769614,1,0,2,0,0,2,1,48,1,passed
2769654,2,0,0,0,0,1,1,72,1,passed
2804774,0,0,8,0,0,1,1,24,1,failed
2812796,2,0,16,0,0,3,1,115,1,failed
2857341,2,0,16,0,0,3,1,116,1,failed
2857944,6,0,42,1,0,2,2,53,2,passed
2858256,11,0,9,0,0,3,3,80,3,passed
2859823,2,0,0,0,0,1,1,73,1,passed
2879554,2,0,0,0,0,1,1,9,1,passed
2879563,2,0,0,0,0,1,1,10,1,passed
2888766,4,0,0,0,0,1,1,11,1,passed
2962450,17,0,77,1,0,7,1,239,1,passed
2969502,93,0,0,0,0,1,1,18,1,passed
2969617,127,0,286,0,0,24,4,289,4,passed
2969645,34,0,286,0,0,23,1,288,1,passed
3007132,0,0,2,0,0,1,1,91,1,passed
3007279,2,0,28,0,0,5,1,165,1,passed
3178336,7,0,6,0,0,3,1,70,1,failed
3178527,3,0,0,0,0,1,1,18,1,failed
3179566,44,0,322,0,0,29,1,373,1,passed
3561752,2,0,0,0,0,2,1,103,1,passed
3766685,1,0,0,0,0,1,1,13,1,failed
3767191,1,0,0,0,0,1,1,13,1,passed
3768255,2,0,0,0,0,1,1,76,1,passed
3768377,54,0,99,0,0,5,1,166,1,failed
3768609,1,0,0,0,0,1,1,15,1,passed
3768631,1,0,9,0,0,3,1,159,1,passed
3768755,28,0,25,0,0,3,2,160,2,passed
3771752,4,0,286,0,0,3,2,141,2,passed
3772855,13,0,110,0,0,13,3,224,3,passed
3773873,2,0,6,0,0,2,1,142,1,passed
3937639,2,0,0,0,0,2,1,105,1,passed
4321010,2,0,5,0,0,2,1,49,1,passed
4321024,2,0,0,0,0,1,1,78,1,passed
4699478,148,0,54,0,0,4,4,127,4,passed
4700301,86,0,74,1,0,9,6,198,6,passed
4740303,16,0,40,0,0,2,1,139,1,passed
4740453,1,0,8,0,0,2,1,144,1,passed
4785892,94,0,17,0,0,4,5,65,5,passed
4806809,10,0,87,0,0,6,2,127,2,passed
4846241,24,1,1267,0,0,9,2,234,2,passed
4848784,2,0,18,0,0,4,2,53,2,passed
4848832,0,0,90,0,0,6,1,203,1,passed
4978290,28,0,338,0,0,5,2,181,2,passed
4997855,41,0,108,1,0,6,3,83,3,failed
4998095,38,0,108,0,0,5,1,235,1,failed
5037282,138,0,286,3,0,16,5,349,5,failed
5037403,170,0,0,0,0,3,1,123,1,failed
5037616,0,0,134,0,0,3,1,45,1,passed
6504487,11,0,0,0,0,1,1,18,1,passed
7112211,9,0,6,0,0,2,1,146,1,passed
7112307,1,0,42,0,0,2,1,61,1,passed
7233517,6,0,7,0,0,3,2,58,2,passed
7245937,65,0,29,0,0,17,2,87,2,passed
7247114,49,0,48,0,0,23,3,122,3,failed
7248034,5,0,1,0,0,2,1,1,1,failed
7331284,0,0,0,0,0,1,1,7,1,failed
7364429,40,0,75,0,0,5,4,271,4,failed
7499381,155,0,0,1,1,0,1,48,1,failed
7502364,0,1,4,0,0,2,1,48,1,passed
8059546,23,0,6,0,0,3,2,147,2,passed
10164161,4,0,0,0,0,1,1,22,1,failed
10918271,4,0,0,0,0,1,1,23,1,failed
10919762,2,0,11,0,0,2,1,107,1,failed
10919802,0,0,58,0,0,2,2,108,2,failed
13053370,56,0,0,0,0,4,1,189,1,failed
13168299,829,0,18,0,0,38,22,336,22,failed
13168991,14,0,0,0,0,2,1,82,1,failed
13211402,0,0,2,0,0,1,1,50,1,failed
13220138,2,0,0,0,0,1,1,24,1,failed
14428407,66,0,16,0,0,2,1,162,1,failed
15252405,1607,0,2598,6,1,56,2,568,2,failed
16322419,0,0,4,0,0,2,1,15,1,passed
17471687,66,0,16,0,0,2,1,164,1,passed
17474192,2,0,38,0,0,3,1,193,1,passed
17603069,2,0,0,0,0,1,1,83,1,passed
17603141,0,0,2,0,0,1,1,104,1,passed
17763066,0,0,26,0,0,1,1,105,1,passed
18340751,9,0,9,0,0,2,1,165,1,passed
18409164,2,0,0,0,0,1,1,84,1,passed
21253559,3,0,17,0,0,2,1,4,1,passed
21259414,3,0,17,0,0,2,1,5,1,passed
21354757,6,0,58,0,0,2,3,165,3,passed
21386458,17,0,0,0,0,2,1,188,1,failed
21386735,193,0,97,4,0,5,3,221,3,failed
21387371,3,0,0,0,0,1,1,54,1,failed
21404384,2,0,0,0,0,1,1,55,1,failed
21441849,1,0,2,0,0,2,1,53,1,passed
21494198,124,0,32,0,0,20,2,269,2,passed
23044675,2,0,0,0,0,1,1,20,1,passed
23064371,4,0,0,0,0,1,1,26,1,passed
23066770,4,0,0,0,0,1,1,27,1,passed
23629212,0,0,2,0,0,1,1,28,1,passed
25894342,2,0,0,0,0,1,1,31,1,passed
25949393,0,0,0,0,0,1,1,12,1,passed
25949786,2,0,0,0,0,1,1,32,1,passed
25950508,14,0,0,0,0,7,1,39,1,passed
25952481,64,0,0,0,0,3,1,62,1,passed
25957482,12,0,34,0,0,3,1,166,1,passed
