tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
22494761,28531,0,2999,176,111,81,35,6,35,passed
22494955,4,0,0,1,0,0,1,0,1,passed
24012145,1223,0,0,15,0,5,1,14,1,passed
24963697,666,0,0,1,0,17,1,4,1,passed
25075257,218,0,0,2,0,6,1,5,1,passed
25839545,173,0,88,1,0,10,1,20,1,passed
26125386,152,0,0,0,0,11,1,9,1,passed
26726462,34,0,29,0,0,9,2,22,2,passed
26760369,5567,0,172,24,10,41,1,27,1,passed
27058314,49,0,0,1,0,18,1,15,1,passed
27555837,74,0,0,0,0,7,1,25,1,failed
28317323,100,0,0,0,0,14,1,17,1,failed
28488126,10,0,15,0,0,5,1,11,1,failed
28598425,30,0,0,2,1,7,1,31,1,failed
28694459,27,0,0,0,0,4,1,12,1,passed
28761179,750,0,15,3,2,13,1,33,1,failed
28777579,26,0,0,0,0,6,1,30,1,passed
29069093,63,0,4,0,0,9,1,31,1,passed
29184954,62,0,0,1,0,5,1,23,1,passed
29684477,313,0,4,0,4,14,1,34,1,passed
29821905,4,0,0,0,0,4,1,19,1,passed
31033918,8,0,0,0,2,3,1,17,1,passed
53522603,15,0,0,0,0,6,1,37,1,passed
54530674,0,0,0,0,0,1,1,9,1,passed
