tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
1053608,1,0,781,4,3,6,2,73,2,failed
1141188,72,0,0,0,0,2,1,26,1,failed
1141194,2,0,0,0,0,1,1,27,1,passed
1141197,1,0,0,0,0,1,1,28,1,passed
1272240,256,0,0,0,0,4,1,98,1,passed
1272351,0,0,0,0,0,1,1,55,1,passed
1278917,0,0,0,0,0,1,1,56,1,passed
1470068,0,0,0,0,0,1,1,58,1,passed
1470093,43,0,2,0,0,13,1,137,1,passed
1470167,43,0,2,0,0,14,1,184,1,passed
1585830,4,0,0,0,0,1,1,1,1,passed
1585872,4,0,0,0,0,1,1,34,1,passed
1716612,0,0,0,0,0,0,1,0,1,passed
1975204,34,0,42,0,0,2,1,86,1,passed
2276085,0,0,51,1,0,0,1,0,1,passed
2276227,61,1,40,0,0,5,3,96,3,failed
2334161,297,0,13,0,0,9,7,180,7,failed
2334283,25,0,0,0,0,1,1,31,1,passed
2334344,18,0,2,0,0,10,1,186,1,passed
2334496,18,0,2,0,0,10,1,187,1,passed
2334866,0,0,0,0,0,1,1,69,1,passed
2336883,6,0,0,0,0,1,1,85,1,failed
2337642,93,0,191,0,0,4,1,112,1,passed
2337817,0,0,15,0,0,1,1,10,1,passed
2363071,5,0,0,0,0,1,1,32,1,passed
2363456,133,0,171,0,0,3,2,112,2,passed
2363505,18,0,0,0,0,1,1,88,1,passed
2373544,2,0,0,0,0,1,1,9,1,passed
2415597,79,0,0,0,0,1,1,3,1,passed
3060467,6,0,0,0,0,1,1,89,1,passed
3710968,19,0,0,0,0,1,1,90,1,failed
3716743,19,0,0,0,0,1,1,91,1,failed
3716839,37,0,53,1,0,3,1,55,1,failed
3716957,0,0,0,0,0,1,1,70,1,passed
3775940,0,0,0,0,0,1,2,72,2,passed
3776290,5,0,0,0,0,1,1,92,1,passed
3787496,9,0,0,0,0,1,1,2,1,failed
3867255,9,0,0,0,0,1,1,3,1,passed
3876288,7,0,0,0,0,2,1,10,1,passed
3941766,4,0,0,0,0,2,2,150,2,passed
3942133,4,0,0,0,0,2,1,152,1,passed
4115615,0,0,0,0,0,1,1,75,1,passed
4178614,2,0,0,0,0,1,1,12,1,passed
4222061,180,0,0,1,0,6,3,199,3,passed
4222299,2,0,0,0,0,1,1,14,1,passed
4289458,0,0,61,0,0,1,1,3,1,passed
4299783,0,0,7,0,0,1,1,18,1,passed
4299908,0,0,0,0,0,1,1,78,1,passed
4399637,100,0,0,0,0,3,1,51,1,passed
4419241,100,0,0,0,0,3,1,53,1,passed
4420246,1,0,0,0,0,1,1,4,1,passed
4420252,1,0,0,0,0,1,1,5,1,passed
4526853,2,0,0,0,0,2,1,91,1,passed
4584980,23,0,0,0,0,2,1,12,1,passed
4628723,0,0,115,0,0,2,1,84,1,failed
4685933,0,0,2,0,0,1,1,11,1,failed
4685951,0,0,4,0,0,1,1,6,1,passed
4868235,20,0,0,0,0,1,1,6,1,passed
5264200,0,0,0,0,0,1,1,81,1,passed
5395831,176,0,0,0,0,2,1,57,1,passed
5395931,119,0,0,0,0,3,1,91,1,passed
5898405,206,0,4,5,1,5,2,71,2,passed
6029913,11,0,0,0,0,1,1,1,1,passed
6029923,0,0,0,0,0,1,1,104,1,passed
6198566,3,0,0,0,0,1,1,44,1,passed
6198677,0,0,0,0,0,1,1,105,1,passed
6199328,0,0,0,0,0,1,1,106,1,passed
6199335,0,0,0,0,0,1,1,107,1,passed
7029414,0,0,0,0,0,2,1,114,1,passed
7029467,0,0,0,0,0,1,1,9,1,passed
7145008,3,0,0,0,0,3,1,153,1,passed
7579648,2,0,0,0,0,1,1,47,1,passed
7579676,0,0,0,0,0,1,1,111,1,passed
7579681,0,0,0,0,0,1,1,112,1,passed
7580080,0,0,0,0,0,1,1,113,1,passed
7580093,0,0,0,0,0,1,1,114,1,passed
7580097,0,0,0,0,0,1,1,115,1,passed
7582382,0,0,0,0,0,1,1,126,1,passed
7582527,0,0,0,0,0,1,1,127,1,passed
7582608,33,0,0,0,0,1,1,7,1,passed
