tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
12398993,2,0,0,1,0,1,1,16,1,passed
12399019,0,0,0,0,0,1,1,53,1,passed
12400118,1,0,0,0,0,2,1,23,1,passed
12402939,0,0,0,2,0,5,10,58,10,passed
12422738,0,0,0,0,0,1,1,54,1,passed
12424517,6,0,0,0,0,1,1,14,1,passed
12465372,139,0,0,1,1,13,2,88,2,passed
12465451,1,0,0,0,0,1,1,3,1,passed
12472055,27,0,0,0,0,3,1,32,1,passed
12472144,1,0,0,0,0,1,1,7,1,passed
12472787,9,0,0,0,0,2,1,70,1,passed
12473465,6,0,0,0,0,3,1,62,1,passed
12476498,60,0,0,1,0,2,1,9,1,passed
12498126,6,0,0,0,0,1,1,2,1,passed
12532925,0,0,0,0,0,2,2,67,2,passed
12541662,1,0,0,0,0,1,1,12,1,passed
12545081,68,0,0,1,0,1,1,2,1,passed
12545397,261,0,7,19,0,21,1,114,1,passed
12546281,1,0,0,0,0,1,1,38,1,passed
12557641,0,0,0,1,0,2,1,13,1,passed
12656849,32,0,0,0,0,5,2,15,2,passed
12657186,0,0,0,0,0,1,1,70,1,passed
12692611,12,0,0,0,0,1,1,7,1,passed
12692780,5,0,0,0,0,1,1,8,1,passed
12702988,6,0,0,0,0,4,1,22,1,passed
12703160,1,0,0,0,0,2,2,75,2,passed
12703718,77,0,0,0,1,3,2,26,2,passed
12703873,0,0,0,0,0,1,1,72,1,passed
12704466,1262,0,10,0,0,132,1,199,1,passed
12707639,76,0,0,1,0,8,1,100,1,passed
12708869,4,0,0,0,0,2,1,94,1,passed
12710378,0,0,0,0,0,1,1,78,1,passed
12712141,0,0,0,0,0,1,1,79,1,passed
12712395,0,0,0,0,0,1,1,80,1,passed
12730749,2,0,0,0,0,1,1,42,1,passed
12747890,7,0,0,0,0,2,1,82,1,passed
12747924,0,0,0,0,0,1,1,82,1,passed
12748001,0,0,0,0,0,1,1,83,1,passed
12748829,2,0,0,0,0,1,1,9,1,passed
12808842,43,0,0,0,0,2,2,17,2,passed
12849686,0,0,0,0,0,1,1,2,1,passed
12849789,0,0,0,0,0,1,1,3,1,passed
12960665,14,0,0,0,0,3,2,36,2,passed
12972479,10,0,0,1,0,1,1,5,1,passed
12973349,237,0,11,11,0,12,1,150,1,passed
12974367,5,0,0,0,0,1,1,45,1,passed
