tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
5918413,330,0,13,13,0,5,7,0,7,failed
5918575,6,0,0,0,0,1,1,1,1,failed
5918651,1,0,0,0,0,1,1,3,1,failed
5918676,0,0,0,0,0,1,1,1,1,passed
5918754,5,0,0,0,0,1,1,4,1,passed
5918866,37,0,0,0,0,3,1,6,1,passed
5920946,127,0,0,1,0,2,2,7,2,passed
5921183,35,0,0,0,0,1,1,8,1,passed
5921306,23,0,0,0,0,3,1,5,1,passed
5921516,13,0,0,0,0,1,1,9,1,passed
5941387,28,0,0,0,0,1,1,10,1,passed
6115889,22,0,0,0,0,1,1,3,1,passed
6116816,78,0,0,0,0,4,1,15,1,passed
6116918,9,0,0,0,0,1,1,7,1,passed
6117200,134,0,0,3,0,3,2,8,2,passed
6117518,101,0,0,0,0,1,2,5,2,passed
6117650,17,0,0,0,0,1,1,7,1,passed
6117825,2,0,0,0,0,1,1,2,1,passed
6159999,4,0,0,0,0,1,1,8,1,passed
6228159,93,0,0,2,0,1,1,12,1,passed
6228995,93,0,0,2,0,1,1,13,1,passed
6263224,3,0,0,0,0,1,1,3,1,passed
6334347,51,0,0,0,0,1,1,14,1,passed
6334817,77,0,0,3,0,2,1,26,1,passed
6334841,0,0,0,0,1,0,1,2,1,passed
6334907,4,0,0,0,0,1,1,17,1,passed
6335197,91,0,0,1,0,4,4,22,4,passed
6335269,79,0,0,1,0,3,1,26,1,passed
6336232,60,0,0,1,0,4,1,31,1,passed
6360309,60,0,0,1,0,4,1,32,1,passed
6520536,2,0,0,0,0,1,1,23,1,passed
6543511,2,0,0,0,0,1,1,24,1,passed
6627033,31,0,0,0,0,1,1,25,1,passed
6823996,6,0,0,0,0,1,1,6,1,passed
6824229,2,0,0,0,0,1,1,3,1,passed
6918750,2,0,0,0,0,1,1,26,1,passed
6918819,44,0,0,0,0,3,1,31,1,passed
7066527,96,0,0,0,1,5,1,40,1,passed
7066687,96,0,0,0,1,5,1,41,1,passed
7153260,7,0,0,0,0,1,1,5,1,passed
7153500,7,0,0,0,0,1,1,6,1,passed
7166689,30,0,0,0,0,2,1,23,1,passed
7202420,11,0,0,0,0,1,1,1,1,passed
7282265,3,0,0,0,0,2,1,32,1,passed
7406097,474,0,0,2,0,9,1,59,1,passed
7612537,8,0,5,0,0,5,1,34,1,passed
7870070,36,0,0,0,0,2,2,33,2,passed
7871742,188,0,0,2,0,6,6,55,6,passed
7871932,136,0,0,2,0,4,1,62,1,passed
7872199,2,0,0,0,0,1,1,4,1,passed
7954284,57,0,8,0,0,6,2,65,2,failed
7960300,3,0,1,0,0,3,1,31,1,passed
9301224,2,0,0,0,0,1,1,6,1,passed
9329076,34,0,0,0,0,2,2,10,2,passed
