tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
13587903,161,0,0,0,0,7,14,90,14,passed
13588303,10,0,0,0,0,1,1,34,1,passed
13745945,3,0,0,0,0,1,1,28,1,passed
13746220,10,0,0,0,0,2,1,27,1,passed
13746235,2,0,0,0,0,1,1,25,1,passed
13988936,2,0,0,0,0,1,1,26,1,passed
14010387,4,0,0,0,0,1,2,27,2,passed
14517769,26,0,0,0,0,2,6,56,6,passed
14696709,56,0,0,0,0,1,1,35,1,passed
14719703,56,0,0,0,0,1,1,36,1,passed
14719725,4,0,0,0,0,1,1,29,1,passed
14719960,12,0,0,0,0,2,1,68,1,passed
14720218,17,0,0,0,0,1,1,32,1,passed
14726527,292,0,0,1,1,2,1,88,1,passed
14727202,44,0,0,0,0,2,1,58,1,passed
14727617,21,0,0,0,0,3,1,35,1,passed
14727632,2,0,0,0,0,1,1,27,1,passed
14727680,16,0,0,0,0,2,2,23,2,passed
14779741,10,0,0,0,0,1,1,31,1,passed
14966818,11,0,0,0,0,1,1,33,1,passed
14966994,11,0,0,0,0,3,1,39,1,passed
15194514,29,0,0,0,0,3,2,62,2,passed
15194644,13,0,0,0,0,2,1,33,1,passed
15194691,2,0,0,0,0,1,1,30,1,passed
17438556,6,0,0,0,0,1,2,37,2,passed
17457857,6,0,0,0,0,1,1,39,1,passed
17498038,12,0,0,0,0,1,1,40,1,passed
18833109,27,0,0,0,0,3,2,68,2,passed
19073168,6,0,0,0,0,1,1,41,1,passed
20504335,0,0,0,0,0,1,1,2,1,passed
20731313,27,0,0,0,0,3,1,70,1,passed
20731370,6,0,0,0,0,1,1,44,1,passed
20731528,12,0,0,0,0,2,1,73,1,passed
20731619,0,0,0,0,0,1,1,5,1,passed
20979799,5,0,0,0,0,1,1,47,1,passed
21220537,0,0,0,0,0,1,1,7,1,passed
22368577,2,0,0,0,0,1,1,48,1,passed
22394290,2,0,0,0,0,1,1,49,1,passed
23956535,16,0,0,0,0,2,1,35,1,passed
24340074,1,0,0,0,0,1,1,38,1,passed
27253143,2,0,0,0,0,1,1,50,1,passed
28613428,15,0,0,0,0,3,1,81,1,passed
28643494,3,0,0,0,0,1,1,38,1,passed
29315963,4,0,0,0,0,2,1,79,1,passed
29318416,4,0,0,0,0,2,1,80,1,passed
29618238,0,0,0,0,0,1,2,2,2,passed
30686369,5,0,0,0,0,3,1,82,1,passed
36356794,2,0,0,0,0,1,1,40,1,passed
36893927,0,0,0,0,0,1,1,6,1,passed
36896847,0,0,0,0,0,1,1,7,1,passed
38597337,1,1,0,0,0,2,1,44,1,failed
40562939,0,0,0,0,0,1,1,10,1,passed
40562960,1,0,0,0,0,1,1,41,1,passed
40562995,3,0,0,0,0,1,1,43,1,passed
40563017,20,0,0,0,0,3,1,94,1,passed
40563229,19,0,0,0,0,2,1,65,1,passed
40563288,0,0,0,0,0,1,1,18,1,passed
40563608,23,0,0,0,0,3,1,105,1,passed
40563671,2,0,0,0,0,1,1,52,1,passed
40563721,1,0,0,0,0,2,1,67,1,failed
40563904,26,0,0,0,0,3,1,111,1,failed
45506614,1,0,0,0,0,2,2,70,2,failed
45511560,2,0,0,0,0,2,1,74,1,passed
46046076,25,0,0,0,0,1,1,62,1,passed
46079843,25,0,0,0,0,1,1,63,1,passed
46709600,9,0,0,0,0,2,2,107,2,passed
46733196,9,0,0,0,0,2,1,109,1,passed
50154429,271,0,173,2,0,6,6,161,6,failed
50369273,25,0,0,0,0,1,1,66,1,passed
51267815,28,0,108,1,0,4,2,79,2,passed
53290766,36,0,0,0,0,3,1,20,1,passed
53291877,64,0,0,1,0,4,10,80,10,passed
53292037,94,0,0,1,0,5,1,95,1,passed
53292153,2,0,0,0,0,1,1,32,1,passed
53293603,39,0,0,0,0,1,1,74,1,passed
53295366,213,3,0,0,0,1,4,75,4,passed
53765735,132,0,1009,2,0,7,1,118,1,passed
53765941,132,0,1009,2,0,7,1,119,1,passed
53766352,6,0,0,0,0,1,1,67,1,passed
53766492,8,0,0,0,0,1,1,68,1,passed
53860297,12,0,0,0,0,1,1,81,1,passed
53861484,5,0,0,0,0,1,2,82,2,passed
53867170,92,0,0,0,0,1,1,84,1,passed
53867664,1,0,0,0,0,1,1,85,1,passed
53890442,2,0,62,0,0,3,1,100,1,passed
53890829,38,0,0,0,0,1,2,69,2,passed
54016268,2,0,0,0,0,1,1,87,1,passed
55435030,39,0,104,0,0,2,1,89,1,passed
55436986,270,0,0,0,0,1,1,71,1,passed
55440190,0,0,76,0,0,2,1,37,1,passed
55441019,0,0,16,0,0,2,1,39,1,passed
55441393,0,0,31,0,0,2,1,41,1,passed
55444499,148,0,0,0,0,2,2,38,2,passed
55444511,2,0,0,0,0,1,1,34,1,passed
55721384,80,0,134,0,0,4,1,166,1,passed
55721997,8,0,0,0,0,2,1,41,1,passed
55722084,2,0,0,0,0,1,1,36,1,passed
55807303,9,0,0,0,0,3,1,58,1,passed
55807475,2,0,0,0,0,1,1,38,1,passed
55858058,0,0,27,0,0,2,1,42,1,passed
55899415,98,0,213,0,0,3,1,154,1,passed
55899732,8,0,0,0,0,2,1,45,1,passed
55899795,2,0,0,0,0,1,1,40,1,passed
55959649,0,0,27,0,0,2,1,49,1,passed
55971444,1,0,7,0,0,2,1,105,1,passed
55973011,18,0,0,0,0,2,1,47,1,passed
55973156,2,0,0,0,0,1,1,42,1,passed
56340628,1,0,8,0,0,2,1,107,1,passed
56350590,7,0,9,0,0,3,1,124,1,passed
56351237,12,0,0,0,0,2,1,49,1,passed
56351321,2,0,0,0,0,1,1,44,1,passed
58513464,0,0,20,0,0,2,4,56,4,passed
58513496,0,0,20,0,0,2,4,56,4,passed
59604511,0,0,0,0,0,1,1,42,1,failed
60403492,23,0,0,0,0,3,1,68,1,passed
61650424,18,0,55,0,0,2,1,110,1,passed
61693726,18,0,55,0,0,2,1,111,1,passed
61694629,0,0,16,0,0,2,1,62,1,passed
61695133,16,0,0,0,0,2,1,52,1,passed
61695539,2,0,0,0,0,1,1,47,1,passed
61698714,0,0,6,0,0,1,1,25,1,passed
63516585,0,0,0,0,0,1,1,46,1,passed
64131768,0,0,0,0,0,1,1,47,1,passed
64477928,0,0,6,0,0,2,1,65,1,passed
64575760,0,0,24,0,0,2,2,65,2,passed
64589075,2,0,0,0,0,1,1,77,1,passed
68221133,0,0,22,0,0,2,1,70,1,passed
71687764,2,0,9,0,0,3,3,134,3,passed
71821230,2,0,26,0,0,3,1,139,1,passed
77556378,10,0,16,1,0,2,2,120,2,passed
78597134,27,0,86,1,0,2,1,125,1,passed
78603824,0,0,15,0,0,2,2,71,2,passed
78996554,12,0,22,0,0,2,1,126,1,passed
81037956,4,0,4,0,0,2,1,127,1,passed
81068271,31,0,0,0,0,2,1,54,1,passed
81068586,2,0,0,0,0,1,1,49,1,passed
81785754,0,0,174,0,0,2,1,78,1,passed
100411222,0,0,0,0,0,1,1,54,1,failed
102714663,2,0,7,0,0,3,1,145,1,passed
102715757,12,0,22,0,0,2,1,134,1,passed
102841733,0,0,8,0,0,2,1,87,1,passed
102848568,2,0,26,0,0,3,1,159,1,passed
102849864,0,0,15,0,0,2,1,92,1,passed
103167554,26,0,34,0,0,4,2,217,2,passed
110141219,0,0,0,0,0,1,1,9,1,passed
110361690,2,0,39,0,0,3,1,165,1,passed
114568924,0,0,0,0,0,1,1,65,1,passed
115408882,26,0,64,0,0,4,1,226,1,passed
115463890,40,0,0,0,0,1,1,84,1,passed
116316263,40,0,0,0,0,1,1,85,1,passed
118503270,0,0,0,0,0,1,1,70,1,passed
118544235,14,0,9,0,0,2,1,150,1,passed
119608071,0,0,0,0,0,1,1,71,1,passed
119610246,14,0,9,0,0,2,1,151,1,passed
121264288,2,0,2,0,0,2,1,77,1,passed
121483903,12,0,2,0,0,3,1,94,1,passed
121487634,11,0,0,0,0,1,1,86,1,passed
121506819,11,0,0,0,0,1,1,87,1,passed
121565867,36,0,0,0,0,2,1,57,1,passed
124447915,0,0,0,0,0,1,1,72,1,passed
132151841,0,0,4,0,0,2,1,110,1,passed
136460198,4,0,0,0,0,1,1,88,1,passed
136464889,4,0,0,0,0,1,1,89,1,passed
148068702,0,0,0,0,0,1,1,75,1,passed
