tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
5926062,124,0,0,0,0,4,6,14,6,failed
5956626,322,0,49,11,2,6,1,36,1,passed
6395322,23,0,9,1,0,3,1,17,1,passed
6486022,6,0,0,0,0,1,1,18,1,passed
6486039,34,0,0,0,0,1,1,19,1,passed
9998964,14,0,0,0,0,1,1,20,1,passed
12541668,241,0,27,1,0,8,1,36,1,passed
12546760,65,0,16,0,0,5,3,27,3,passed
12547396,242,0,27,1,0,8,1,40,1,passed
12592412,6,0,0,0,0,2,1,33,1,passed
12734513,3,0,0,0,0,2,1,22,1,passed
13269770,34,0,9,0,0,6,1,29,1,passed
14376570,27,0,0,0,0,6,3,25,3,passed
14378901,47,0,0,1,0,5,4,16,4,passed
14379246,8,0,0,0,0,2,1,18,1,passed
14395570,64,0,0,0,0,7,5,33,5,failed
14395750,54,0,2,0,0,6,1,31,1,failed
14396986,0,0,20,0,0,1,1,11,1,passed
14398326,42,0,33,0,0,5,1,33,1,passed
14399096,42,0,0,0,0,1,1,25,1,passed
14399465,6,0,0,0,0,3,1,43,1,passed
14399559,15,0,0,0,0,3,1,50,1,passed
14419392,29,0,0,0,0,4,1,56,1,passed
14505498,67,0,0,0,0,4,3,52,3,passed
14507269,22,0,0,0,0,3,1,31,1,passed
14508301,47,0,0,0,0,3,3,32,3,passed
14508456,4,0,0,0,0,1,1,23,1,passed
14508718,16,0,0,0,0,2,1,11,1,passed
14508897,14,0,0,0,0,1,1,17,1,passed
14509270,12,0,0,0,0,4,1,54,1,passed
14509454,2,0,0,0,0,1,1,1,1,passed
14515565,2,0,0,0,0,1,1,18,1,passed
14517828,44,0,0,0,0,4,4,44,4,passed
14519216,39,0,0,0,0,2,2,45,2,passed
14519832,15,0,0,0,0,1,1,3,1,passed
14543468,6,0,0,0,0,3,1,63,1,passed
14665194,20,0,0,0,0,5,1,60,1,passed
14668744,8,0,0,0,0,4,1,55,1,passed
14996226,9,0,0,0,0,2,1,50,1,passed
15203736,572,0,0,5,1,13,11,65,11,passed
15211239,2,0,0,0,0,1,1,4,1,passed
15224547,2,0,0,0,0,2,1,32,1,passed
15240338,2,0,0,0,0,1,1,5,1,passed
15253057,13,0,0,0,0,2,1,38,1,passed
15253449,6,3,0,0,0,1,1,7,1,passed
15255352,2,0,0,0,0,1,1,33,1,passed
15289667,101,0,0,0,0,3,1,48,1,passed
15290712,15,0,0,0,0,3,1,35,1,failed
15290747,2,0,0,0,0,1,1,36,1,failed
15291339,0,0,34,0,0,1,1,13,1,passed
15483579,4,0,0,0,0,2,1,43,1,passed
20645039,6,0,0,0,0,1,1,5,1,failed
20647417,6,0,0,0,0,1,1,6,1,failed
20647667,2,0,0,0,0,1,1,38,1,failed
23963391,0,0,6,0,0,1,1,2,1,failed
23964657,0,0,0,0,0,1,1,2,1,passed
34407592,73,0,11,1,2,9,5,86,5,passed
34511196,14,0,2,0,0,5,2,75,2,passed
34511727,7,0,0,0,0,1,1,36,1,passed
34540800,2,0,0,0,0,1,1,44,1,passed
42195021,2,0,0,0,0,1,1,10,1,passed
44077671,11,0,0,0,0,4,4,54,4,passed
44077714,2,0,0,0,0,1,1,45,1,passed
